timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),laser scan data
1658345923,0,1.8576035760546362e-05,-9.825191615934582e-10,-0.00460712644004,-0.00012292582057777936,-0.08584261422510914,8.00952654452431,5.065072275437159,0.6540499329566956,-8.008195496140004,5.057923218524408,0.7542967200279236,-8.008265167315182,-5.057866115735662,-0.7548666000366211,8.002910613374683,-4.964440500797827,0.6695854663848877,0.08215030006994906,8.006146114916763,0.03801356256008148,inf
1658345924,0,-3.5174664186849385e-06,6.542478468772545e-10,-0.00200098761027,-0.0007019438383699229,0.209591083966716,8.016888984870473,5.115404668485767,0.6538869738578796,-8.014360485963309,5.1027531664625485,0.7535730004310608,-8.014520649940662,-5.10261926130397,-0.7543496489524841,8.005596726321663,-4.942238259548401,0.6613708734512329,0.14589050488844063,8.010915547223812,0.036989837884902954,inf
1658345925,0,-2.9472313133499e-06,1.4113922258107515e-09,-0.00575242976939,1.680199318487854e-05,-0.1507959528859038,8.025866311975257,5.176497374376468,0.6536225080490112,-8.021735085662106,5.157192731186801,0.752916693687439,-8.022036854299909,-5.156936922792477,-0.7539077997207642,8.009325104487313,-4.915958382923313,0.653773307800293,0.22325199135525678,8.016395044381053,0.0347796306014061,inf
1658345926,0,-3.377921504051137e-06,-4.977281682002765e-10,0.00439584842285,-0.0005000938225730332,-0.03524617809908944,8.041871417694935,5.284774957326725,0.6532530784606934,-8.034559868566333,5.253746946084512,0.7518751621246338,-8.03518686685563,-5.253207894941742,-0.7532026171684265,8.017036848701242,-4.869494166396626,0.6433990597724915,0.36021539281091414,8.02525057666004,0.03111967258155346,inf
1658345929,0,2.4674221486286514e-07,-4.829872194298259e-10,0.000612186589534,3.7068957882890924e-05,0.009008672939870871,8.060352763850037,5.409067273970206,0.6529409885406494,-8.048903764131577,5.364671783436863,0.750683069229126,-8.050009572498135,-5.363712136373194,-0.7523614168167114,8.02742091651181,-4.815288455095453,0.6342625617980957,0.5172428183985776,8.034345413440326,0.02792464755475521,inf
1658345930,0,4.3730459136995795e-07,-4.5800086852435835e-10,-0.00088847975049,2.064704475652768e-05,-0.0039689834485830125,8.07940164286287,5.631044495164462,0.7333189845085144,-8.074778287359221,5.573259736031049,0.7485100626945496,-8.077058488438796,-5.571255013323748,-0.7507885098457336,8.050750690006883,-4.7095405661126915,0.6217482089996338,0.8119113307780291,8.049208370266932,0.023538939654827118,inf
1658345932,1,-2.2118300283892267e-07,-4.562153967340766e-10,-0.000655518657713,-2.0154885406475883e-05,0.005576357889160527,8.004765807843642,5.804756302098129,0.8865382075309753,-8.095087563895099,5.6869631551256665,0.8054582476615906,-8.040007069225487,-5.751629417427325,-0.5361049771308899,8.081364371092661,-4.58669691017126,0.6121886968612671,1.1342408436016038,8.062495298920748,0.018428094685077667,inf
1658345934,1,-9.801737972340067e-07,-4.517247335060885e-10,-0.000872313952386,-6.757667347501131e-06,-0.006502953728078355,7.858043488759998,5.933247266776851,0.9570615291595459,-8.108038513506886,5.671080455122518,-0.7751904129981995,-7.92289482695662,-5.886441457785804,-0.3462017774581909,8.117894354318235,-4.449369529410069,0.6086826920509338,1.4729611541466083,8.078221103943026,0.026103682816028595,inf
1658345936,1,-6.84650937651788e-07,-4.5949093383017725e-10,-0.00110689960521,1.1371856823316804e-05,-0.0009098667566614756,7.66267305856816,6.027995719467451,0.9819623231887817,-8.12055255350284,5.569705207669165,-0.7442618012428284,-7.75435353818732,-5.991551964742883,-0.23817865550518036,8.157315102849324,-4.300916441810969,0.610852062702179,1.8220927901687909,8.098371224989831,0.02997281216084957,inf
1658345938,1,-7.035976745080688e-07,-4.6035647055104817e-10,-0.00106471018946,-3.6892266146670337e-06,0.0024316241168614184,7.432910681417977,6.10087707106923,0.9909940958023071,-8.136941161090435,5.411348274161708,-0.7421628832817078,-7.553195561318215,-6.077331868299329,-0.179970845580101,8.197054438310367,-4.1442715635782905,0.6165070533752441,2.1785878646457766,8.119780458409423,0.029519207775592804,inf
1658345939,1,-1.0401576913339332e-06,-4.543734879797821e-10,-0.00115260438616,-5.209345846246544e-06,-0.0015510352689627437,7.178799774470496,6.159893252850519,0.9946814179420471,-8.157002424000254,5.214467847186734,-0.7421631217002869,-7.331782182407122,-6.150366549386839,-0.14696066081523895,8.235147506423766,-3.9818514052766365,0.6244742274284363,2.5397697190976856,8.139838750774576,0.02627994492650032,inf
1658345941,2,-1.1453060710699272e-06,-4.523003376071057e-10,-0.00130572921869,-3.015677395578957e-07,-0.001448537431943132,6.907711282987712,6.20997893809599,0.9964106678962708,-8.180124047667086,4.991739024621038,-0.7432175278663635,-7.098292428932494,-6.214846063419503,-0.12723836302757263,8.270113158636066,-3.815629172617593,0.634078860282898,2.903178259117335,8.156970685073281,0.02162034809589386,inf
