timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),laser scan data
1658339860,1,-3.7439062090388918e-06,4.680964933228057e-10,-0.00258423738192,-0.0005124007778418488,-0.15597165481210137,7.735879084142018,5.9923802075396395,0.9751019477844238,-8.170613849617975,5.596845498636397,-0.7872323393821716,-7.851192771539948,-5.948334067477411,-0.28032392263412476,8.089648328285612,-4.394417112395249,0.6456167101860046,1.6651951830345917,8.104942231469737,0.03716622665524483,inf
1658339861,1,2.5173900925667475e-06,4.3269814810156e-10,0.000988677656043,0.0001258267587879164,-0.00029743574177253416,7.69457118117078,6.010486297045512,0.9787444472312927,-8.17597164309692,5.572446538720823,-0.779256284236908,-7.817145273249235,-5.968169519838638,-0.2607092261314392,8.094344293147316,-4.366536429363785,0.6457200646400452,1.7347122766331737,8.110247337042372,0.0380738228559494,inf
1658339862,1,1.955186010248492e-06,6.526201500358883e-10,0.00123757451215,0.00019143099017195845,0.17463900393376258,7.607737862333404,6.04416182171194,0.9841114282608032,-8.18663482389327,5.516588286430169,-0.768173336982727,-7.744788696888807,-6.005459892148109,-0.2281281054019928,8.10387371761123,-4.309740983973142,0.6460519433021545,1.8749030754904463,8.121231803378448,0.03936833515763283,inf
1658339864,1,1.060149687562595e-06,8.855366375421583e-10,-2.51227253266e-05,0.0003039950101607396,0.17183284279874966,7.4683580542201895,6.089500029348898,0.9890520572662354,-8.20231479100735,5.417767418811393,-0.7573161721229553,-7.627203664874944,-6.056389745138724,-0.19198395311832428,8.118435297811827,-4.222142542494203,0.6468076705932617,2.0878436967877194,8.138312053630312,0.04019599035382271,inf
1658339865,1,-2.985353098822837e-06,1.4807296841316974e-09,-0.00217436470908,0.00010676399852513848,0.06727953751479468,7.217063238827954,6.155308880421437,0.9931017756462097,-8.226578815191248,5.222484622861056,-0.7450043559074402,-7.412797802009764,-6.131192363212882,-0.15353794395923615,8.143115663873719,-4.0704597308409305,0.6485973000526428,2.4486724311272634,8.167195846361999,0.03947724401950836,inf
1658339867,2,-4.466702212395046e-06,2.0496952912594085e-09,-0.00287299669426,-0.00030683231495976036,-0.06231551555073318,6.948877696286776,6.213506269699086,0.9948894381523132,-8.247256650268845,5.0006320867081095,-0.735686719417572,-7.182205249962804,-6.197169787557015,-0.13073976337909698,8.16790117387952,-3.9127101683232945,0.6508329510688782,2.8151325704085437,8.195291293414652,0.03731875494122505,inf
1658339869,2,-4.150445699003718e-06,2.521044633792306e-09,-0.003044173516,-0.0004972145695609341,-0.15863793225240688,6.669422249613727,6.2672914919959375,0.9958100318908691,-8.263845492686855,4.761562139112728,-0.7285640239715576,-6.940787915627794,-6.257231134055694,-0.11639507859945297,8.192406290075713,-3.749903685476777,0.6534351110458374,3.185543941245997,8.221800186106307,0.03460337221622467,inf
1658339870,2,-3.994706564022064e-06,2.97983163734468e-09,-0.00294259880087,-0.0004733435388015968,-0.14375679952301273,6.382017783613226,6.317991180067782,0.9964148998260498,-8.276998289981494,4.511280948969622,-0.7235741019248962,-6.691587303447642,-6.3132502556480095,-0.10680686682462692,8.216279673034803,-3.582828711785338,0.6563857197761536,3.558615447085287,8.246446252427601,0.031949855387210846,inf
1658339872,2,-4.1516851172746315e-06,3.4603418196635446e-09,-0.00301842996848,-0.00047259700585318225,-0.1435585121698138,6.088754563442318,6.366034553582539,0.996884822845459,-8.287458490181912,4.253704635648305,-0.7199583649635315,-6.436525074527006,-6.366436392970683,-0.100124292075634,8.239248834965517,-3.4121270064686433,0.6595417261123657,3.9334867566483966,8.269457256095961,0.029871352016925812,inf
1658339874,2,-4.239776828905927e-06,3.926472122705282e-09,-0.00308100776784,-0.00045779153885112765,-0.13323030219764273,5.791000209643038,6.411513635094897,0.9972826242446899,-8.295818664367463,3.991405996383996,-0.7172697186470032,-6.176890092369987,-6.417580664664553,-0.09527699649333954,8.2611166447957,-3.238328997231689,0.6628056764602661,4.309612078662535,8.29126369680769,0.028411826118826866,inf
