timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),laser scan data
1658343257,0,4.60589673905764E-06,-1.60680192346333E-09,-0.00361733561601,0.001987066157237,-0.197612248924844,8.0205865841392,5.14463995791836,0.655899286270142,-8.01840160400948,5.12919161953988,0.754809558391571,-8.01891646068601,-5.12896191302234,-0.756727933883667,8.00604382332543,-4.93017639595761,0.667820632457733,0.183113691458035,8.01543640432835,0.043000962585211,inf
1658343258,0,4.68547142050786E-06,-1.70835176458852E-09,-0.00195107531536,-0.00058394119546,0.166663185281583,8.03487642114014,5.24653159667629,0.656303763389587,-8.03118589029238,5.2205164699711,0.75439453125,-8.03234135901854,-5.21999382219822,-0.75702702999115,8.01123811329867,-4.88723466906693,0.661292374134064,0.312307909009856,8.02641290600526,0.0420659519732,inf
1658343259,0,6.10037420971904E-06,-1.53668742952435E-09,-0.00379369771311,0.00045667585725,0.043161350968865,8.04571170356732,5.3243566187496,0.656626343727112,-8.04088695912175,5.29041793733158,0.754057288169861,-8.04265529340872,-5.28961325715241,-0.757183909416199,8.01564453014767,-4.85436442493729,0.657583773136139,0.410934101005524,8.03466797523561,0.041660383343697,inf
1658343260,0,-1.25825445290219E-05,-1.90357025261993E-09,-0.00177735214247,0.000406514333356,0.068287272383784,8.06347029361155,5.45297320504071,0.657138884067535,-8.05677888845194,5.40618562273531,0.753454267978668,-8.05977483899407,-5.40481337907337,-0.75734144449234,8.02363002480098,-4.79931274006632,0.652969837188721,0.573875928611394,8.04825364585717,0.041608925908804,inf
1658343261,0,-4.16930089869322E-06,-1.6769678188676E-09,-0.000380519876909,-0.000629159185963,-0.104776225426585,8.07610554983222,5.54524080934392,0.657472133636475,-8.0680659099824,5.48940570959842,0.753017544746399,-8.07209765908627,-5.48755211763696,-0.757419288158417,8.02982316478736,-4.75909388527226,0.650505125522614,0.690749861405788,8.05804919809079,0.041874419897795,inf
1658343263,0,2.73618578889717E-06,-1.34643359371069E-09,-7.82080235017E-05,1.38934249641169E-05,-0.106245531941698,8.0525030302095,5.70548594214297,0.813179790973663,-8.08909411865822,5.61850479045648,0.77795797586441,-8.0708770951705,-5.64423771240665,-0.639128088951111,8.0440872307463,-4.67105244013218,0.646920740604401,0.939767198584625,8.07919110592864,0.042556930333376,inf
1658343265,1,2.31675271096504E-06,-7.00148511039214E-10,0.00251956204698,0.000177447039667,0.156209501747351,7.94001948345861,5.85870792162248,0.928699016571045,-8.1084494929908,5.64824107842146,0.92469048500061,-7.98837455402294,-5.79511559072943,-0.427247732877731,8.06487108063405,-4.5483985622407,0.64461350440979,1.27082943891912,8.10932662070187,0.049271635711193,inf
1658343267,1,2.2435607734773E-06,-2.19103443084882E-10,0.00107979926455,0.000243342219696,0.178206991138349,7.76492734099577,5.97179648546314,0.971595406532288,-8.12375408290702,5.57853210728794,-0.757876515388489,-7.84492610905428,-5.91252334069037,-0.287966340780258,8.08803906170865,-4.41399676802131,0.644232571125031,1.61690357936764,8.14672085165691,0.055893834680319,inf
1658343269,1,1.20795969519633E-06,3.51682906146852E-10,0.000121909853772,0.000302157408706,0.175809111253606,7.54764453124996,6.05924080139454,0.986095726490021,-8.1397149827852,5.44285696056144,-0.743395686149597,-7.66118554087322,-6.00850258609838,-0.212316378951073,8.11266954714267,-4.27006045004916,0.645181655883789,1.97379989652845,8.18739657009241,0.056604471057654,inf
1658343271,1,1.38287491276176E-06,9.00481455361575E-10,0.000965602520637,0.000243498409008,0.180633083143099,7.30205876487733,6.1312362505066,0.991585552692413,-8.15666612289882,5.26246583333367,-0.737299084663391,-7.45065101921064,-6.09069968502536,-0.170322641730309,8.13799912754405,-4.11845355023276,0.646998167037964,2.33826070238349,8.22768084175597,0.053607888519764,inf
1658343272,1,1.9773805038701E-06,1.44104491739213E-09,0.00121530564749,0.000224292533863,0.174031494975625,7.03807047863623,6.19405665830079,0.993973791599274,-8.1733681494648,5.05170674038776,-0.732870936393738,-7.2222301224419,-6.1639086669547,-0.145679458975792,8.16343091890706,-3.96073777803783,0.649353623390198,2.70743694747867,8.26531159576183,0.048717003315687,inf
1658343274,2,2.20924300558446E-06,1.98953203971586E-09,0.00144590772568,0.000198640462421,0.176824789733124,6.76246377355436,6.25141074942374,0.995144844055176,-8.18915854358736,4.82031968656788,-0.729564249515533,-6.98182889597659,-6.2311437457491,-0.130334466695786,8.1885289275302,-3.79816846527999,0.651982069015503,3.07924521818381,8.29914180918139,0.043075699359179,inf
1658343276,2,8.68107194445907E-07,2.52606120972946E-09,-0.00142723711398,-5.36916415881952E-05,-0.222157421328495,6.47932118529448,6.3053364857981,0.995815694332123,-8.20402003787468,4.57428974849371,-0.727282643318176,-6.73325565900691,-6.29399728511759,-0.119433708488941,8.21315852947288,-3.63105352697491,0.654533624649048,3.4526494312542,8.32885577497118,0.037484753876925,inf
1658343277,2,-1.50160256527178E-06,3.12457887517223E-09,-0.00239107591259,-0.000347376608002,-0.37725644041022,6.19102201619732,6.35684748070899,0.99625825881958,-8.2182203152095,4.31721663748272,-0.725823104381561,-6.47896279098076,-6.3532863614478,-0.111131653189659,8.23733714855188,-3.45912765347354,0.65699976682663,3.82723706805962,8.35464891425778,0.032367460429669,inf
1658343279,2,-4.52733242326425E-06,3.80172037936017E-09,-0.00308303019422,-0.000407713356882,-0.092219044160626,5.89912627785645,6.40644569148305,0.996583104133606,-8.23207743708084,4.05144985538684,-0.724998712539673,-6.22058396637024,-6.40956874497796,-0.104487217962742,8.26104741783753,-3.28228822242405,0.659399032592773,4.20275513580112,8.37690298105072,0.027813456952572,inf
1658343281,2,-2.96734082554598E-06,4.24794494239513E-09,-0.00217863338822,0.000190159986013,0.102854750565367,5.60466406924309,6.45443383775278,0.996835112571716,-8.24572869592157,3.78206552034832,-0.724705338478088,-5.95920964784331,-6.4632343897952,-0.098932646214962,8.28388986131511,-3.10374371261043,0.6615389585495,4.57904171638993,8.39598351469359,0.023729201406241,inf
1658343282,3,-9.55493013930373E-07,4.70177927519647E-09,-0.00106683388968,0.000298929801172,0.154686021704659,5.30831661466679,6.50102960213526,0.997041761875153,-8.259368503935,3.51268060257357,-0.72484302520752,-5.69558304329462,-6.51456314016805,-0.094148188829422,8.30582095312925,-2.92508490718803,0.663343906402588,4.95598285817475,8.41220343714752,0.020111929625273,inf
1658343284,3,1.17928345483387E-06,5.2009881417938E-09,0.000132081954498,0.000283979564035,0.162897343355317,5.01049223497102,6.54626304655399,0.997239947319031,-8.27321468404173,3.24330622127378,-0.725171208381653,-5.43048989733363,-6.56378151340346,-0.09008301794529,8.32687877387059,-2.74632109058303,0.665217936038971,5.33340574622838,8.42610666926082,0.017385378479958,inf
