timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),laser scan data
1658347611,0,1.92056604664428E-05,-1.70601483182124E-09,-0.00444429612037,0.00146260410867,-0.15895991689522,8.00209182282366,5.01407006229119,0.653285324573517,-8.00185281695137,5.01253610173917,0.756740212440491,-8.00183028109754,-5.0125369104303,-0.756084859371185,8.00054911748187,-4.98944049942287,0.686201572418213,0.017748031119906,8.00130361597879,0.036894585937262,inf
1658347612,0,1.48812552738735E-07,-3.86318767236744E-10,-0.00219503231273,-0.000998320831764,0.20373626631776,8.00657466310848,5.04439901344032,0.65334564447403,-8.00579411261879,5.0396011334907,0.756269931793213,-8.00568586727304,-5.03960382310537,-0.755147635936737,8.0016927040733,-4.9740548530602,0.678839027881622,0.056290048008718,8.00427854970438,0.038919340819121,inf
1658347614,0,2.76968244580267E-06,5.99349607256164E-10,-0.00653262331692,-0.000294239859578,-0.250866344516096,8.01706934131405,5.11486393721747,0.652726650238037,-8.01493333753719,5.10260981219038,0.756145298480987,-8.01450542567799,-5.10261719706597,-0.754284739494324,8.00465029488938,-4.94279799832356,0.670525908470154,0.146376221886786,8.01135431134969,0.038867373019457,inf
1658347615,0,2.13634356930323E-06,2.92477331448835E-10,0.0010724381595,-0.000106289876159,-0.267847885771313,8.04257864346917,5.28263715172608,0.651241183280945,-8.03680791934383,5.25318038898194,0.75627326965332,-8.03512706393274,-5.25319966317309,-0.753091096878052,8.01318635957518,-4.87179852374992,0.659776329994202,0.362130635454496,8.0269716011126,0.034402273595333,inf
1658347617,0,4.75659083433398E-07,6.42380646508798E-10,0.00113507953065,0.000199901771879,0.125130878536923,8.07551656575726,5.49383949394558,0.649779140949249,-8.0644805911566,5.44364711519133,0.756181180477142,-8.06040942166644,-5.44367682073905,-0.751583695411682,8.02623810192753,-4.78105931692246,0.652143597602844,0.635517439837472,8.04458531036909,0.0309496242553,inf
1658347619,0,-1.31825828332848E-06,1.25828856577262E-09,-0.00222512744418,0.000181813985492,0.077480326793028,8.06361946594968,5.696486709978,0.806486427783966,-8.09445822194392,5.63531707377609,0.772096395492554,-8.07389197613835,-5.65012431872215,-0.672264456748962,8.04329949772882,-4.67410687020986,0.647379875183106,0.947346461383151,8.06291947852282,0.028275264427066,inf
1658347621,1,-2.65112597861826E-06,1.76714210890773E-09,-0.00241232896658,-0.000610053413238,-0.272272731674647,7.9586628398791,5.84378149219811,0.927598714828491,-8.11807763239358,5.68892769933545,0.998657584190369,-8.00040659398739,-5.80992269563159,-0.449194312095642,8.06356351640163,-4.55369443994411,0.645042538642883,1.28342803500733,8.08244178097163,0.031821314245463,inf
1658347623,1,1.62288705679522E-06,2.0943008279628E-09,0.00157756375949,0.000163487874355,0.131125975447216,7.79274559119645,5.95026256710203,0.97239601612091,-8.13684307127763,5.63277284529144,-0.77345609664917,-7.85912858720449,-5.93122762010995,-0.292871743440628,8.08606592775721,-4.42204495326272,0.644875228404999,1.63455460668231,8.10791130103674,0.038612544536591,inf
1658347624,1,-2.11929534216426E-06,2.62669762842729E-09,-0.00227544100397,0.00018186857828,0.075485635516306,7.5850964560646,6.03170547552467,0.986831068992615,-8.15509651633936,5.50477112299554,-0.749090909957886,-7.67369410202605,-6.02745252613087,-0.207832664251328,8.10986444227677,-4.2810013748495,0.646251976490021,1.99500571780277,8.13737304482176,0.041753690689802,inf
1658347626,1,-3.60613127127109E-06,3.15175648803786E-09,-0.00289000555247,-0.000546355985242,-0.204227479350996,7.34853212149981,6.0991732088141,0.991954743862152,-8.17350905304106,5.32907978349516,-0.739858865737915,-7.45955506813045,-6.10720429201979,-0.160869985818863,8.13417036836531,-4.13211275334405,0.648665845394135,2.36073577678673,8.16835931171257,0.042330421507359,inf
1658347628,1,2.22479622495035E-06,3.39399985993293E-09,0.00180511375301,0.00017915305183,0.13046753249321,7.092290283578,6.15945230196792,0.993987441062927,-8.19070915563883,5.12182528122753,-0.733359694480896,-7.22689949977507,-6.17591937092292,-0.133239075541496,8.1583529567263,-3.97668093177843,0.651756763458252,2.72833495899801,8.19928452563844,0.041589036583901,inf
1658347629,2,-8.97566700663636E-07,3.79731639882448E-09,-0.000915331585806,0.000103796710201,0.109846459439828,6.8228481023184,6.21651457851478,0.994853258132935,-8.20589618582505,4.89396545414739,-0.728505074977875,-6.9824849049554,-6.23705953777848,-0.116004839539528,8.18195097297119,-3.81580694037312,0.655031859874725,3.09534796597589,8.22931516402135,0.040153075009585,inf
1658347631,2,-3.91074344534411E-06,4.38090121139188E-09,-0.0031153011088,8.81811319205502E-05,0.026123666748079,6.54477742298574,6.27182997825663,0.995375990867615,-8.21965171545602,4.65252795245426,-0.72620689868927,-6.73080914390717,-6.29283168552444,-0.104654066264629,8.20504594801188,-3.65059820747239,0.657021045684814,3.46147842151373,8.25767887177561,0.037525814026594,inf
1658347632,2,6.69111530475562E-08,4.67132122103853E-09,-0.00184737969925,-0.000211626235832,-0.353090607366457,6.26123521549801,6.32555472614892,0.995770633220673,-8.23310271023176,4.40196481372569,-0.72574770450592,-6.47486899977562,-6.34466439027302,-0.096842743456364,8.22802603694329,-3.48211767602869,0.657833814620972,3.82749429124602,8.28384333760219,0.034421127289534,inf
