timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),laser scan data
1658351829,0,-1.65619313409401E-05,2.25078615189946E-11,0.000830792182774,-0.000156946326935,0.088941894479633,8.00207280112497,5.01409136031035,0.653945505619049,-8.00185274177743,5.01253794430191,0.756730198860168,-8.00185056512297,-5.01254682203369,-0.756629645824432,8.00052075552555,-4.98939589343611,0.687608480453491,0.017692122751457,8.00133190341055,0.03792168200016,inf
1658351830,0,1.2621125648388E-06,-1.35745339048789E-09,0.00293174933098,-0.000682243887538,0.255334123037688,8.01286903794043,5.08868838179056,0.654604911804199,-8.01149981692749,5.07896283981334,0.756121397018433,-8.01147114899804,-5.07907255462746,-0.755876958370209,8.00312491067796,-4.95364546960296,0.678346216678619,0.111770985483444,8.00907700836923,0.041887179017067,inf
1658351831,0,-4.05115198866397E-07,2.05436594482524E-09,-0.00426786081101,-0.000220573226751,-0.272757454657499,8.02093956827826,5.14452696818887,0.654566884040833,-8.01871178805723,5.12871640773053,0.756135523319244,-8.01865277436696,-5.12894080630553,-0.755815386772156,8.00523775905566,-4.9291213760594,0.675420999526978,0.182194420095383,8.01495836081167,0.041486576199532,inf
1658351833,0,6.4779191262345E-06,2.90441391300576E-09,-0.00346520721798,-4.66023741775959E-05,-0.43269128207177,8.03566767129288,5.24627640852588,0.654478073120117,-8.03188177409817,5.21944415415748,0.756215214729309,-8.03174918520196,-5.21994618422784,-0.755775213241577,8.00941935031222,-4.88479177551514,0.672115027904511,0.31023921969621,8.02534600840374,0.039972294121981,inf
1658351834,0,7.26301565426718E-06,1.83315851401989E-09,-0.000796987934144,0.000401002538978,0.090846947961745,8.0591095547047,5.40812089305675,0.654469132423401,-8.05286048123173,5.36391697574403,0.756181657314301,-8.05256746282378,-5.36502125815892,-0.75557142496109,8.01674984063631,-4.81278898549664,0.669598937034607,0.513193870529939,8.04121629367013,0.038597203791142,inf
1658351836,0,4.44162471823632E-06,2.1445354590346E-09,0.0026045842238,0.00012189501993,0.126607261821638,8.08027303420963,5.58803447042433,0.695404231548309,-8.07665788404659,5.52822548948976,0.756027340888977,-8.07612472462903,-5.53023455780507,-0.755242347717285,8.02571193261931,-4.72739465868359,0.669196426868439,0.742905488805544,8.05884706003856,0.038210570812225,inf
1658351838,1,-4.98474545061302E-06,2.77537513029983E-09,-0.0032368343841,-5.02474810341271E-05,-0.019041106506671,8.02232069302458,5.77060384500387,0.867878496646881,-8.10467600910332,5.67387881497248,0.80564546585083,-8.0426426366019,-5.70924970942929,-0.544883489608765,8.03832956165972,-4.60358434855418,0.671353399753571,1.05495835260236,8.08259260545013,0.037649016827345,inf
1658351840,1,-7.60948791700232E-07,2.9835563962431E-09,-0.00122378153174,0.000121389743194,0.093492449272299,7.88520732846232,5.9062010895468,0.949979603290558,-8.12594617916048,5.67836300129656,-0.849542200565338,-7.93011922811483,-5.84464199160105,-0.356030285358429,8.05156817317588,-4.46271935753781,0.674143552780151,1.38369265221707,8.10990255729419,0.045068796724081,inf
1658351842,1,3.24729143102568E-06,3.35867793160935E-09,0.00190807365938,0.000164176008224,0.113368381787152,7.69497686848929,6.00699862639486,0.978911280632019,-8.14461309709093,5.58984054873583,-0.761286199092865,-7.76556756979311,-5.95141518923776,-0.245940715074539,8.06537469239066,-4.30737030480597,0.67558217048645,1.72489233755598,8.14287020795427,0.049328811466694,inf
1658351844,1,-2.61109194602875E-06,3.91616921867774E-09,-0.00258101979442,0.00015343862923,0.079229859747862,7.41934231020728,6.10019285391245,0.990144431591034,-8.16836543826435,5.40422930732346,-0.746084332466126,-7.52376285504144,-6.05517253616958,-0.176704183220863,8.08273848371996,-4.10519675556486,0.676498770713806,2.14795648134506,8.18425348948605,0.047502163797617,inf
