timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),laser scan data
1658347240,1,-1.0471535781256502e-06,-4.5348614178312783e-10,-0.00115400851862,-5.248052578821418e-06,-0.0015357540265392084,7.19641746337782,6.138497580470224,0.9933757781982422,-8.21069060302017,5.208443451417789,-0.7416374683380127,-7.348047161672477,-6.138373544629183,-0.13367630541324615,8.135264240808601,-4.046820259139644,0.6535540223121643,2.5211208870533754,8.159376634267415,0.03604181483387947,inf
1658347242,2,-1.1442404366300997e-06,-4.5157741808442195e-10,-0.00130517766143,-2.943098794452304e-07,-0.0013584610611533062,6.933926256668459,6.196119901896819,0.9945389628410339,-8.230081327074558,4.986341023997698,-0.7345633506774902,-7.109724369826579,-6.195769680170204,-0.10879354178905487,8.157265910986995,-3.8954355973635604,0.6547764539718628,2.888168056043519,8.185198068628694,0.03440137952566147,inf
1658347243,2,-1.189273858531731e-06,-4.506375035531266e-10,-0.00137696948265,-1.841538055980192e-06,0.00016308847389058555,6.661848504835332,6.251978172947218,0.9950588941574097,-8.24664536884101,4.7476672842999035,-0.7291616797447205,-6.861083977992577,-6.2456861168305435,-0.09350933879613876,8.179084765872107,-3.7418615685866072,0.6559535264968872,3.258725373426806,8.209640419397632,0.03182495757937431,inf
1658347245,2,-1.340082440885234e-06,-4.469825702706285e-10,-0.00144689129001,-1.530163113550255e-06,-0.0002542401590224109,6.383306324413236,6.307003229504708,0.9953566789627075,-8.26062401026687,4.498102206604309,-0.7250691056251526,-6.605735390961145,-6.291138259189695,-0.08496708422899246,8.200754248864355,-3.5859824219831387,0.657062292098999,3.6314177509304275,8.232042633686278,0.028805188834667206,inf
1658347247,2,-1.4802047445349709e-06,-4.433446714978512e-10,-0.00156019770004,-2.907519636190021e-08,-0.0008689073531623512,6.100322477757433,6.361433991617842,0.9955717325210571,-8.27237566430365,4.241380977178367,-0.7218858003616333,-6.346113815792966,-6.3341601952536575,-0.08047392964363098,8.22230432907198,-3.4276049844754652,0.6581438779830933,4.005324207040597,8.252330051807792,0.02601846680045128,inf
1658347248,2,-1.5818319277377798e-06,-4.4053316436233206e-10,-0.00165068261995,-1.0235290521356836e-06,-0.00045076839203001814,5.814214868781957,6.4152405185655255,0.9957544803619385,-8.282243120696315,3.9799541198822292,-0.7193508744239807,-6.083852238571778,-6.3760605514428,-0.07850142568349838,8.2437448194945,-3.2665806413967142,0.6592225432395935,4.379858587997647,8.27075977904246,0.023683326318860054,inf
1658347250,3,-1.6941154956806037e-06,-4.3725983547066627e-10,-0.00173411135829,-8.705773051367491e-08,-0.0003544831820876218,5.525847937099871,6.46837718933072,0.9959142208099365,-8.29051977676308,3.715429120085476,-0.7172855138778687,-5.820046201945746,-6.41769515978468,-0.07814881950616837,8.265072308893096,-3.102797650012914,0.6603104472160339,4.754640143314567,8.287639165727416,0.02176591381430626,inf
1658347251,3,-1.8445930545521813e-06,-4.3261186604865874e-10,-0.00184092185226,-1.1108334700973881e-06,-0.0005001664466009426,5.235827751418777,6.520729311591752,0.9960874915122986,-8.297520584220134,3.4488724839642084,-0.7157734632492065,-5.555502263643364,-6.459540622615631,-0.07855468988418579,8.28605448405879,-2.936350384140616,0.6623319983482361,5.129596396583961,8.30347667726155,0.020835917443037033,inf
1658347253,3,-1.962486212247969e-06,-4.287647275639511e-10,-0.00192824585141,-1.6771116835514575e-06,-0.00039089105128679375,4.944626059976918,6.572017520553314,0.996281623840332,-8.303641435754743,3.181009010557894,-0.7147709131240845,-5.2909070441458885,-6.501738719177218,-0.0793280154466629,8.306041407008783,-2.767699362577378,0.665569543838501,5.505049630808437,8.319152489953538,0.021003106608986855,inf
1658347255,3,-2.074237784113867e-06,-4.249471315478731e-10,-0.00201607609948,-1.2751745965835222e-07,-0.000502612441652359,4.652563176482037,6.622063049436928,0.9964824914932251,-8.309182193701021,2.9123174375836776,-0.7141236662864685,-5.026732503271541,-6.544388120005754,-0.08039288967847824,8.324488323981951,-2.597259114665093,0.669683039188385,5.834790820717574,8.276819452526283,-0.16050854325294495,inf
1658347256,3,-2.2070866686971576e-06,-4.2019313389114974e-10,-0.00211461274302,4.569323212019904e-07,-0.0003988155275909974,4.359851948559267,6.6707747255434855,0.9966819286346436,-8.314356735134144,2.6431116564112673,-0.7137274742126465,-4.763291169465874,-6.587574652170449,-0.08168971538543701,8.340958269728612,-2.4253880270604062,0.6745346784591675,6.07277738662789,8.119972908682817,-0.36272844672203064,inf
1658347258,4,-2.3183534209995892e-06,-4.160342425182968e-10,-0.00220154605651,4.771911588095425e-07,-0.00046810929098166685,4.06663445758564,6.718115894977581,0.9968752861022949,-8.319318816935432,2.373596954411479,-0.7135108113288879,-4.500789607887188,-6.631370952996176,-0.08317229151725769,8.354995757766936,-2.2525578174416863,0.6802293062210083,6.249331240982438,7.888003794723342,-0.487032949924469,inf
1658347260,4,-2.5152036222542093e-06,-4.0823062065512613e-10,-0.00233905485073,-3.734786372233901e-06,-0.0010049162331741343,3.772903837402975,6.764200222428509,0.9970332980155945,-8.32419703673912,2.1039249907995257,-0.7134714722633362,-4.238971434216614,-6.675662256752006,-0.08386752754449844,8.366454899357995,-2.0795168552891994,0.6852051615715027,6.3852303052206905,7.60733433028485,-0.5542700290679932,inf
1658347261,4,0.0012922013580619577,1.0833441277215797e-06,0.095188467793,0.04116235036067179,3.0248940775504383,3.478446752486569,6.80935754466426,0.9971520304679871,-8.329117893866055,1.8342398701646316,-0.71357661485672,-3.9768568911222526,-6.720023510668129,-0.08355966955423355,8.376096052152871,-1.9070013328659075,0.6869522929191589,6.494559236027233,7.295589638828903,-0.5919822454452515,inf
1658347263,4,0.028248286730279584,0.0004968517347696511,1.84449978769,0.2310405206096626,11.521257815373446,3.183109335202044,6.853781701515765,0.9972545504570007,-8.334123518554119,1.5645587564919892,-0.713677167892456,-3.713668129127856,-6.76446210903822,-0.08367528021335602,8.38818714664721,-1.7346494201524854,0.6779026985168457,6.584121323116628,6.963810161656475,-0.6168310642242432,inf
1658347265,4,0.09316764505656339,0.0037856594419460824,3.99960990831,0.39459343154749726,17.16840631181123,2.8867906884510584,6.897619234275974,0.9973347783088684,-8.339222993521233,1.2949092509131785,-0.7138299345970154,-3.4488286339231506,-6.809613483940759,-0.08486960083246231,8.405921946197894,-1.5615679692077666,0.6644083261489868,6.660261095390347,6.619305932261677,-0.6312937140464783,inf
1658347267,5,0.17278850065552784,0.012164082190516486,7.96145836317,0.40036542864833613,17.362410876216003,2.5894141725022695,6.9410587998692455,0.997393012046814,-8.344492787278984,1.0253096001685982,-0.7140998840332031,-3.182996759944974,-6.855407993982333,-0.08517106622457504,8.43065188775581,-1.3870994858552252,0.6498786211013794,6.727929665085821,6.266756668193924,-0.6402857899665833,inf
1658347268,5,0.25168087512831994,0.025647954171654046,11.3780153287,0.39986716443538584,16.758876063553544,2.2913655590703845,6.984001328758157,0.9974813461303711,-8.34988685697468,0.7556472877086481,-0.7141098976135254,-2.9171040812482683,-6.90084764307379,-0.08392824232578278,8.4619669572034,-1.2114427907835006,0.6371987462043762,6.7889698201184245,5.90901306694195,-0.6479708552360535,inf
1658347270,5,0.32956579056795493,0.043728739647484104,14.855093219,0.39945705089684547,19.417069703763705,1.9938047043300942,7.025872089101024,0.9976136684417725,-8.355106503360414,0.48596779714082594,-0.7137467861175537,-2.6510418615815636,-6.945282910029777,-0.0816921517252922,8.49867484979301,-1.0352885870330775,0.6269491314888,6.8432657850176914,5.547370017306531,-0.6554734706878662,inf
1658347272,5,0.40567950389571106,0.06644208160771016,18.1122110197,0.39745292789401543,13.453392707241164,1.6975987490247861,7.066243967984113,0.9977717399597168,-8.359929514530842,0.2162809416551976,-0.7131450772285461,-2.3850098799665664,-6.988272216475858,-0.07884765416383743,8.53941210071491,-0.8599618574069886,0.618960976600647,6.890895914456239,5.18249417825861,-0.6625285148620605,inf
1658347274,5,0.48068928598108684,0.09315418514050026,21.0603636161,0.39563190308950513,12.528156488828573,1.4033210062681953,7.104848564311382,0.9979429841041565,-8.364217569261346,-0.053414933489286845,-0.7123973369598389,-2.1198104348252294,-7.0294877951042345,-0.07576613873243332,8.583073520844593,-0.6853388402869368,0.6133553981781006,6.932254173504824,4.814781172519188,-0.668906033039093,inf
1658347276,6,0.554098191012728,0.12337835882792762,23.7187582741,0.3971186173390818,14.198353230409095,1.1113515789530994,7.141525031386211,0.998119056224823,-8.367889729035017,-0.32311988707873474,-0.7115671038627625,-1.8560738206575649,-7.068772027565352,-0.07259127497673035,8.628541118186494,-0.5111763772336517,0.6102772355079651,6.967951340504749,4.444535620258873,-0.6744776368141174,inf
1658347278,6,0.6262049626020642,0.15733501745147077,26.7749858202,0.4005649059502515,17.257028924910625,0.8214437430050786,7.176832170160393,0.9981700778007507,-8.371048032635905,-0.5928313929665345,-0.7110876441001892,-1.5936586424099863,-7.106501231949477,-0.07077496498823166,8.674750474137472,-0.3372088848103797,0.6094573140144348,6.9995274671619665,4.072210851909352,-0.6775233745574951,inf
1658347280,6,0.6965590498782502,0.19552800111296606,30.1905291935,0.4004662963466078,17.175302272840376,0.5324052644281541,7.212485915125734,0.9980654120445251,-8.37406186364436,-0.8625445674959727,-0.7110676765441895,-1.3313279924023296,-7.143805793077892,-0.07060554623603821,8.720840987942692,-0.16320991082552527,0.6104066371917725,7.02987112449153,3.6985294381996203,-0.6778339147567749,6.865462303161621
1658347282,6,0.7645347787512202,0.2377670656444535,33.3525507038,0.4011557636172448,10.884707934374294,0.2433345450362197,7.249765322737307,0.9978505969047546,-8.377206668623533,-1.132256238617429,-0.7113484740257263,-1.068144405860464,-7.1815030201299335,-0.07150103151798248,8.766119830853743,0.011001803882052172,0.6127890944480896,7.061151276838374,3.3240929072580645,-0.676304280757904,inf
1658347284,6,0.8310901424160267,0.2823451417566198,34.0088982798,0.4000962592093372,1.5998766548433416,-0.04636472125891661,7.289498566676617,0.9975531697273254,-8.380662280451142,-1.4019640936486155,-0.7118248343467712,-0.8034874456628024,-7.220156009354278,-0.07316938787698746,8.810062987163752,0.18555493032740314,0.6161971092224121,7.094788870409635,2.949352908571098,-0.6736131310462952,inf
1658347286,7,0.8928177462740453,0.3242024414802645,34.2499812194,0.30211175667674295,1.0265846620213266,-0.33708913463984563,7.332206360505309,0.9971922636032104,-8.384545102786474,-1.6716661250785827,-0.7124267220497131,-0.5371251957494002,-7.2601534227509354,-0.07534623146057129,8.852247207881854,0.3605224781323732,0.6207551956176758,7.131573907663385,2.5746339667163154,-0.6703450083732605,inf
1658347288,7,0.9252763914847499,0.34634811877296806,34.3875613693,0.10180349977495518,0.6250100242228589,-0.6289589709252906,7.377625631918586,0.9969347715377808,-8.388798836946567,-1.9413625873600877,-0.7127538919448853,-0.2704971107702797,-7.301057900613393,-0.07623150199651718,8.891081832976397,0.5351310690232837,0.6294577121734619,7.171419968132226,2.200071019590206,-0.6676914691925049,inf
1658347290,7,0.9291907342469243,0.3490291624226,34.4627628297,-0.00031940299737842626,-0.26245998005043814,-0.9217570264584589,7.424368122072099,0.9968438744544983,-8.393118906118765,-2.211058001479267,-0.7127012610435486,-0.0038581825431459257,-7.3418915833656895,-0.07554040849208832,8.924603380784617,0.707778145920601,0.6407697796821594,7.213328465691918,1.8255765492409988,-0.6660317778587341,inf
1658347292,7,0.9291984163597479,0.34903443547717067,34.4694583058,0.000395615047976805,0.0635605358057297,-1.215308949283751,7.471366252635812,0.9968687295913696,-8.397272334195055,-2.480756024229957,-0.7123880982398987,0.26288205848887136,-7.382057555781464,-0.07398366928100586,8.952398178975756,0.8777834705955185,0.6520572900772095,7.256480482088194,1.4510675554720878,-0.6650658845901489,inf
1658347293,7,0.929201468087065,0.3490365307877306,34.4710654882,7.04371079686128e-05,0.027909924527766257,-1.5095006672693054,7.517908200931676,0.9969690442085266,-8.401102554805133,-2.750458819167065,-0.7119066119194031,0.529772932488694,-7.421209551406553,-0.07189713418483734,8.974700014889883,1.044899281233544,0.6630913615226746,7.3003306858463315,1.0764885902668428,-0.6645511984825134,inf
1658347295,8,0.929205570906381,0.34903934901597183,34.4732910978,-8.974627245239564e-05,-0.06505544712910317,-1.8042567264675213,7.563526700163194,0.997115433216095,-8.40451296068277,-3.0201672403602626,-0.7113239765167236,0.7968408321693502,-7.45913477151497,-0.06949180364608765,8.991729677640041,1.2089357563503524,0.6739491820335388,7.34453468460687,0.7018046389499123,-0.6643153429031372,inf
1658347297,8,0.9292089382474414,0.34904166130172054,34.4768306962,1.6428813348734472e-05,0.0124878074493444,-2.0996814297292743,7.607865575153623,0.9973073601722717,-8.407612283647172,-3.289879444381419,-0.7111310958862305,1.0640689332775637,-7.4959152026379865,-0.06770859658718109,9.0039537974889,1.3703603348786622,0.683601438999176,7.389109606987809,0.3269921019482761,-0.6637857556343079,inf
1658347299,8,0.9292084636259238,0.3490413352042466,34.48124841,-3.347798320219031e-05,0.06595983173386256,-2.396161772631315,7.650588222325135,0.9975318312644958,-8.410816195540772,-3.5595904158514244,-0.7114583253860474,1.3313748905835872,-7.532042136963221,-0.06682275980710983,9.012319597765677,1.530878642302594,0.6914721131324768,7.4345447077587465,-0.04796875824578742,-0.6627816557884216,inf
1658347301,8,0.92921049559313,0.34904273124377505,34.4930543635,-4.9476465790898594e-05,-0.012486564734946266,-2.6939853088709897,7.691484237167774,0.9977667331695557,-8.414435980661786,-3.8291786769069196,-0.7121270298957825,1.5984629414853218,-7.567866182493062,-0.06654584407806396,9.017620142067084,1.692005579603008,0.6977953910827637,7.481229072322214,-0.42309180588061335,-0.6614522337913513,inf
1658347302,8,0.9292073604636817,0.3490405769709281,34.4996680968,-2.4540996844679697e-06,0.04209037394450155,-2.9933370024997683,7.730447725255708,0.9979977607727051,-8.418667805294579,-4.098188563400249,-0.7130154371261597,1.8649152435400134,-7.60359604776297,-0.06668182462453842,9.020461941583491,1.8549438507214033,0.7028263211250305,7.529426880994102,-0.7983783976390371,-0.6599020957946777,inf
1658347304,9,0.9292055492832895,0.34903933206100324,34.5039650919,-1.0704850455955928e-05,0.025191415488231526,-3.294282112232652,7.767443269801839,0.9982157349586487,-8.423630240802032,-4.3662494642199245,-0.714038074016571,2.1304217572752924,-7.639367790891924,-0.06709524989128113,9.021310040600735,2.0206463049749654,0.7068036794662476,7.5792804181882305,-1.1735635664807285,-0.6582046747207642,inf
1658347306,9,0.9292056051744804,0.34903937049443784,34.5058564861,-5.880999769936057e-05,-0.014500996788150493,-3.5957920496522577,7.802860394747484,0.9983206987380981,-8.429179228215512,-4.633133173745625,-0.7145639061927795,2.3947494310219137,-7.675326686567014,-0.06792572885751724,9.020797048810017,2.1892352054253474,0.7087491750717163,7.630569686749683,-1.5485553619758123,-0.6570731401443481,inf
1658347308,9,0.9292045905883936,0.34903867306887243,34.5062990705,-2.5999451075287006e-05,0.003131086383512162,-3.897330825113455,7.838031979415368,0.9982976913452148,-8.434777691661575,-4.898722038925621,-0.7144157886505127,2.6577030912561552,-7.711684621517608,-0.06916774064302444,9.02003809216112,2.359428693062022,0.7083579301834106,7.68251757653946,-1.9234565894905054,-0.6566780209541321,inf
1658347310,9,0.9292063577189246,0.34903988772744843,34.504369583,0.00015435758187754,-0.027591582207292745,-4.198775640038482,7.8739985236916965,0.9981878399848938,-8.440019873066642,-5.16294226967183,-0.7138166427612305,2.919096507464618,-7.748579603126339,-0.07067098468542099,9.020033791461188,2.5300233000104724,0.7060531973838806,7.734574397753356,-2.298342718413718,-0.6567264199256897,inf
1658347312,9,0.9292062613728073,0.3490398215738525,34.5025757671,7.044049515914086e-05,0.01702763827818974,-4.5000395786835705,7.91144818823561,0.9980148077011108,-8.444644820040429,-5.425745145017151,-0.7129257917404175,3.178746424031204,-7.7860775140891825,-0.0723186805844307,9.021611618142389,2.700042568374675,0.7021217346191406,7.786426182314144,-2.6732572523476192,-0.6570158004760742,inf
1658347313,10,0.9292078780877701,0.3490409327959461,34.4992429933,-1.0052317678144185e-05,-0.009702968523972011,-4.801057948907987,7.9508216856238585,0.9977942109107971,-8.423874314182033,-5.666754491982975,-0.6091434955596924,3.4364729169129795,-7.824185344706446,-0.07401036471128464,9.025447190412683,2.868692977333158,0.6967666745185852,7.837917599969307,-3.0482214422400684,-0.6574128270149231,inf
1658347315,10,0.9292095899524053,0.3490421095321205,34.4940222176,-0.0005294604209892251,-0.007421835191730942,-5.101825407481763,7.99207010045838,0.997613251209259,-8.321922503448903,-5.8396898509089805,-0.4199390709400177,3.692428212946887,-7.8626615378575995,-0.07467171549797058,9.031511324228058,3.035808816177121,0.6928568482398987,7.889381509417874,-3.4231893955667294,-0.6570253968238831,inf
1658347317,10,0.9292146314992056,0.3490455738374183,34.4910326716,-3.420027948053406e-05,-0.04417223486908942,-5.402430892606173,8.034484345862591,0.9975079894065857,-8.164470811518772,-5.966117190933727,-0.28274035453796387,3.9473485337899636,-7.900877617575922,-0.07394882291555405,9.038521123638244,3.2023010638929015,0.6919174790382385,7.941840742703683,-3.798019207318759,-0.6556789875030518,inf
1658347319,10,0.9292177570118392,0.3490477210292877,34.486370291,1.9887211133551297e-05,-0.01692598561766007,-5.691586064479907,8.061450515697624,0.9998329281806946,-7.971582453357811,-6.063458651591804,-0.20428074896335602,4.201794635764656,-7.938301205141525,-0.0721588134765625,9.045267365002438,3.3690396437688683,0.6934621334075928,7.995983573529543,-4.172609358313317,-0.6537991762161255,inf
1658347321,10,0.9292213247328817,0.3490501716597576,34.4816805895,6.166628663273332e-05,-0.0181928284487108,-5.909851699420931,7.98903570864473,0.9669982194900513,-7.756377888915346,-6.143199738557644,-0.16171172261238098,4.4561728147974495,-7.974506297909982,-0.06950674951076508,9.050756037340829,3.5367370543810304,0.6969953775405884,8.052120496727825,-4.546905801266774,-0.6517370939254761,inf
1658347323,11,0.9292250339476041,0.3490527190198624,34.4771735799,6.826978460439115e-06,-0.006281423453386106,-6.072211582641368,7.838670057716681,0.9053658843040466,-7.5274704859647885,-6.2127100003913105,-0.1390065997838974,4.71083299286517,-8.009142592233248,-0.06614121049642563,9.05417450912435,3.7059764823931394,0.7020514011383057,8.110237443166763,-4.9208999919207805,-0.6498068571090698,inf
1658347325,11,0.9292276151431431,0.34905449143883566,34.4741645302,8.629205322630007e-06,-0.005122261524101334,-6.197679609516859,7.63668421405613,-0.8555536866188049,-7.289926484968919,-6.276112117445351,-0.12467963993549347,4.96581176510631,-8.041844565701027,-0.062028855085372925,9.054990166303625,3.877016087344038,0.7076627016067505,8.16971766814475,-5.294680120840128,-0.6489537954330444,inf
1658347326,11,0.9292294688745306,0.3490557642551682,34.4728446089,0.00011616372536116248,0.010065274719033372,-6.299057892967097,7.40044657124018,-0.8233867287635803,-7.045824336905932,-6.334900354527962,-0.11374351382255554,5.220483429020909,-8.072218658120105,-0.05773957446217537,9.05305473160863,4.049593304974815,0.7133194208145142,8.228079010691564,-5.633939963597211,-0.6285372376441956,inf
1658347329,11,0.9292297454916656,0.3490559542305867,34.4700262348,-0.00014404017016345083,-0.14955232139336833,-6.384818958707457,7.141422427454754,-0.8035141229629517,-6.7964040135287,-6.389900042048318,-0.10491887480020523,5.473283097971851,-8.103248460133027,-0.06442568451166153,9.048293485059817,4.223440366593661,0.7189773917198181,8.279032163304143,-5.755872120786063,-0.35640615224838257,inf
1658347330,11,0.9292291732497306,0.34905556159429135,34.4745426911,5.684672362293863e-05,-0.007683417152510501,-6.4605674095160515,6.867198258430547,-0.7913064360618591,-6.54249506974165,-6.4416390537738275,-0.09744326025247574,5.711310556201192,-8.10844523406263,0.08131513744592667,9.040659370253438,4.398341303150997,0.7245994806289673,8.316686262408137,-5.705623022140085,0.5861122608184814,inf
1658347332,12,0.9292258376943754,0.34905327127822694,34.4770034154,-1.9027222319834003e-05,0.016158927513992147,-6.530028490858878,6.582799123586046,-0.7838602662086487,-6.284655605537046,-6.490458407273437,-0.09085391461849213,5.886874693517292,-8.022104753787678,0.3165232837200165,9.030128543855122,4.574122184418372,0.7301534414291382,8.347413368654358,-5.5432351308249785,0.6540209650993347,inf
1658347334,12,0.9292221669923968,0.34905075045272654,34.4811904022,-2.4864194486551305e-05,0.02368449941607815,-6.595132867085446,6.291652313889384,-0.7782819867134094,-6.023629726578081,-6.536560840994988,-0.08503153175115585,6.018236809918818,-7.871671083715207,0.4642605185508728,9.016853460846736,4.750646341138361,0.7349804639816284,8.373101854832989,-5.305763497347395,0.6745511293411255,inf
1658347336,12,0.9292176798587894,0.3490476684007351,34.4863767344,-2.9298818232548207e-05,0.027847779847591105,-6.6560436433535735,5.996229968263327,-0.7732383012771606,-5.760672125450016,-6.580056487157456,-0.07983504235744476,6.12021526879524,-7.679417215153947,0.5419741272926331,9.001312862693789,4.927809721133852,0.738814651966095,8.393578754731976,-5.019355904029942,0.6850096583366394,inf
1658347338,12,0.9292124901461517,0.34904410303246136,34.4922858102,-3.325597708869754e-05,0.031048542071542087,-6.712773522950052,5.698250829578527,-0.7685384750366211,-5.4967017856389155,-6.621046531491996,-0.07507597655057907,6.202486061314595,-7.460017432660543,0.5844376683235168,8.983948407605892,5.105528186723159,0.7418416738510132,8.409788588454727,-4.701488655628495,0.690942645072937,inf
1658347340,12,0.9292066876596278,0.34904011575708827,34.4988206057,-3.6973011185881255e-05,0.03420641021667387,-6.765300285051011,5.399248808931453,-0.7640642523765564,-5.23233023499848,-6.6596242990952765,-0.07062814384698868,6.271178869425457,-7.2231173738423795,0.6096581220626831,8.965128282026324,5.283734173790046,0.7442113161087036,8.42299837896218,-4.363582608693106,0.6943607926368713,inf
1658347342,13,0.9292018943477572,0.3490368212197439,34.5042134444,2.2464634513830184e-05,-0.018493166190279457,-6.813767923918136,5.099561853883928,-0.7597444653511047,-4.9679656714380105,-6.695872888495571,-0.06640662997961044,6.330130886989821,-6.975087913668156,0.6259405016899109,8.945158586736055,5.462373969466756,0.746044933795929,8.434316982850227,-4.0131137886537624,0.696263313293457,inf
1658347343,13,0.9292017383139237,0.34903671396503677,34.504193792,2.8137673914185868e-06,-0.005171842086802657,-6.858652752414647,4.7993164930175025,-0.7563013434410095,-4.703683404065335,-6.730244396400198,-0.0637197196483612,6.382156399974213,-6.720279444378451,0.6360076665878296,8.917360174322502,5.634293754513953,0.7843502759933472,8.44452692237059,-3.6547619606285764,0.6973575353622437,9.18274974822998
1658347345,13,0.9292015492704601,0.3490365840188349,34.5041704298,-4.7260492730405446e-07,-0.001256557658103842,-6.90098342298557,4.49869973541432,-0.7539083361625671,-4.439133039995577,-6.763805511867149,-0.06279067695140839,6.429838267046867,-6.461847107501404,0.6418089866638184,8.86392883084596,5.781148618489796,0.8411351442337036,8.454069705903743,-3.291147710169264,0.6979926824569702,9.168076515197754
