timestamp,robot_pos_x,robot_pos_y,robot_pos_z,robot_lin_vel_x,robot_lin_vel_y,robot_lin_vel_z,robot_ang_vel_x,robot_ang_vel_y,robot_ang_vel_z,1.x,1.y,1.z,2.x,2.y,2.z,3.x,3.y,3.z,4.x,4.y,4.z,5.x,5.y,5.z
1657289678,-2.6561446243368688e-06,-1.065069613092337e-09,0.0,-6.160997476627969e-07,0.0,0.0,0.0,0.0,-8.259270173376404e-06,-8.314870983843194,2.702178082863249,0.0
1657289679,3.7843248013378264e-05,-1.2830426789827818e-09,0.0,0.003821192087222914,0.0,0.0,0.0,0.0,0.007134281024033722,-8.316192082167468,2.6482989916527,0.0
1657289682,0.0003082718303083666,6.249341986548633e-08,0.0,0.01689486654059442,0.0,0.0,0.0,0.0,0.02121929232496784,-8.317512490902864,2.5944237832194537,0.0
1657289687,0.3124113038403222,0.03984861179681351,0.0,0.3992616602388588,0.0,0.0,0.0,0.0,0.3218485405419467,-8.349379069742904,1.3041095002221559,0.0
