timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),laser scan data
1657879043,1,-5.19696939959765E-06,4.34789413935036E-09,-0.00375353663808,-0.00036267097944,-0.123413905075213,6.62311041117734,8.2280049102289,0.995201170444488,-8.19452743953944,6.68436858423846,-0.752586722373962,-6.86459839601003,-7.99581288600112,0.010755626484752,8.19305012604118,-6.62799091666524,0.666245937347412,1.72834372542089,8.09519947978989,0.014878435991705,6.64445408700634,7.05307819827907,0.999963521957397,-7.08779287139129,6.90399026224559,-0.741027772426605,-5.83989207480717,-8.19042174611683,-0.096858836710453,7.05762891285779,-7.0403873309966,0.674315512180328,-1.06846021549274,-8.07001264647788,0.999834835529327,inf
1657879052,1,-2.40123322454127E-06,4.1825585968E-09,-0.00274391928354,0.000177624638485,0.081883631643903,6.57184289821845,8.23833467844109,0.99506264925003,-8.20159720020344,6.63112759365806,-0.752207577228546,-6.81881569079032,-7.99472670882813,0.011859806254506,8.19911226289975,-6.57279027066926,0.667396545410156,1.79195992739863,8.0969426342998,0.013696700334549,6.58831203374807,7.05395540405912,0.999969482421875,-7.09226263946752,6.85899698698692,-0.741234242916107,-5.7945839704664,-8.19947863363463,-0.098487637937069,7.06133631837733,-7.00026405800784,0.673792064189911,-1.10679115026928,-8.07133979252438,0.999850273132324,inf
1657879062,2,8.22942999713817E-07,5.91398415835239E-09,0.000477939147127,0.000135503292222,0.133911182257665,5.31187498161973,8.51138101423707,0.995584905147552,-8.35596350242898,5.3457535863002,-0.743099749088287,-5.72583080732684,-7.94011729926609,0.040037088096142,8.29858762430242,-5.20448083897058,0.689704298973084,3.3631850783646,8.08611019767891,-0.013677778653801,5.15352612094595,7.08183531771396,0.999748587608337,-7.21223154183108,5.73383561698146,-0.743854999542236,-4.72019770536267,-8.46065731527323,-0.135747015476227,7.1682740177598,-5.99672284744105,0.667397022247314,-1.95017937756661,-8.09240534059549,0.999885678291321,inf
1657879072,3,-2.70849975737454E-06,7.73816568640113E-09,-0.00280174567303,0.000111001628931,0.083441502888983,3.85013570880326,8.6377777435806,0.999846160411835,-8.4577544090421,4.00112251471514,-0.725228011608124,-4.62650390376112,-7.79807525076544,0.076093599200249,8.36511497198964,-3.74725311158052,0.692122220993042,5.19059702544815,8.14669356848067,0.038246393203735,3.56595787961229,7.18495440102107,0.999448120594025,-7.32259474763714,4.55779646530849,-0.736617565155029,-3.62555387142334,-8.75763664385473,-0.102314323186874,7.2703042101856,-4.91041627645279,0.675412595272064,-2.73701914506201,-8.16684904109559,0.995718717575073,inf
1657879082,4,-5.49379696046043E-07,9.09616021354128E-09,-0.00110734131691,8.02480598377275E-05,0.058329423327593,2.37438234000854,8.67913568355111,0.999924182891846,-8.51200472455126,2.65358402376386,-0.718365430831909,-3.3887985985343,-7.72536504023172,-0.003354109823704,8.40083077169553,-2.29019833523978,0.704157412052154,6.36367814747634,7.4362080486143,-0.57404762506485,1.96432179366554,7.29550956542609,0.999354124069214,-7.43120982118861,3.36953122116991,-0.740926384925842,-2.47625285385309,-8.86361423315874,-0.022536963224411,7.38861310150638,-3.82420786320392,0.661633908748627,-3.67399122820265,-8.31730759239124,0.999190509319305,inf
1657879094,5,0.303663909109096,0.037059527660076,13.9273972697,0.400086441601966,16.9352222235167,0.88390975541822,8.70578174278569,0.999980032444,-8.54496273042804,1.30534641505469,-0.714172780513763,-2.08576275889724,-7.74248233237666,-0.007466201204807,8.42657032456533,-0.868125563945019,0.697294771671295,6.6749976596,5.76816701547676,-0.668360650539398,0.363101040524012,7.41196219128494,0.999299049377441,-7.55559437838272,2.15788039232303,-0.743594944477081,-1.31608755050216,-8.91580650556755,-0.022299200296402,7.56396032204125,-2.76320051392487,0.631295204162598,-4.76998509928159,-8.36164707666713,0.999958217144012,inf
1657879106,6,0.672457026513687,0.184664120019333,29.5278703599,0.400259311435991,17.0923465061128,-0.59344628925382,8.72144469520647,0.999991297721863,-8.57254432982125,-0.043020416892449,-0.712868809700012,-0.771050319595915,-7.76341901160172,-0.00854067876935,8.47824056638767,0.556703698188648,0.69614589214325,6.80385344901636,3.9644566056724,-0.686539590358734,-1.23683060312265,7.54475944387061,0.998988151550293,-7.68778667154685,0.933460769141728,-0.742490530014038,-0.155716192081685,-8.96318403367348,-0.020245438441634,7.79617214756714,-1.69910782901654,0.623688280582428,-5.8154148690244,-8.25196718067053,0.938587307929993,7.06314134597778
1657879117,7,0.928450177679867,0.35499347123457,35.0597729953,0.000554735360071,0.45538832472742,-2.02131516444164,8.72529818538246,0.999999701976776,-8.59731733566028,-1.39144203377119,-0.714256346225739,0.572773842572217,-7.78883537990968,-0.009127018041909,8.49079599835837,2.0051252610587,0.708912670612335,6.93543403525391,2.1318038589304,-0.673903167247772,-2.83484096653416,7.69903688678313,0.998697757720947,-7.80204566135061,-0.278898763087343,-0.739839673042297,1.00175159041917,-9.01665907472351,-0.023433750495315,8.0428737835161,-0.630598736747651,0.634033143520355,-6.15654302221467,-7.35291942292636,0.766698956489563,inf
1657879128,8,1.05497382712195,0.443153252028056,34.8250839261,0.400135311651418,0.110634024872932,-3.43528509756558,8.72162790927294,0.999992609024048,-8.63465705188172,-2.7395644961653,-0.714580774307251,1.92142155165313,-7.80373574843627,-0.005683942697942,8.48434495843954,3.46536840043555,0.709016263484955,7.17203813449667,0.270397586675413,-0.653327286243439,-4.43072069734122,7.87394191228468,0.99829089641571,-7.93723070693044,-1.50302416050624,-0.747632086277008,2.14720647478052,-9.05638661261198,-0.012306638993323,8.18477468012068,0.456304118030057,0.674393057823181,-6.30336630316124,-6.28153560666184,0.74461030960083,inf
1657879140,9,1.33022735602075,0.634943081283038,34.853707389,0.399696702447706,-0.109795304663189,-4.8347618708941,8.68851035311025,0.999915659427643,-8.61225970490201,-4.0877657905181,-0.693789482116699,3.26960633941505,-7.84001082536638,-0.021689178422093,8.46024905480799,4.9196175827991,0.714046895503998,7.44221699033353,-1.5898166336549,-0.653270602226257,-5.92617594002679,7.93704340993992,0.9647336602211,-8.07067103885436,-2.7773088716095,-0.737505555152893,3.26303347188751,-9.07944137272179,-0.009075593203306,8.24840050048443,1.55094698194279,0.694137036800385,-6.43071911378667,-5.17347706424928,0.751118063926697,inf
