timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),laser scan data
1657877571,1,-1.0463044686643942e-06,1.9846201424252554e-09,-0.0012700833148,0.0001400806058019962,0.09285615395674157,6.765331450978116,8.219994815587011,0.994810163974762,-8.178504870195034,6.6904375732713035,-0.7465464472770691,-6.8975949371928325,-8.010318093091175,0.001964406343176961,8.172381853157313,-6.609696394249501,0.6734343767166138,1.7580891490137966,8.133553502082822,0.025778375566005707,6.519184961297182,7.0458170466504,0.9999545216560364,-7.097573967767483,6.87718994347487,-0.7408334612846375,-5.847807465350751,-8.18616748726586,-0.09358770400285721,7.071403595448396,-7.0488920492039275,0.6673920154571533,-1.0207639858228512,-8.069675066436764,0.999714195728302,inf
1657877580,1,2.895334198553337e-06,2.214448102059222e-09,0.00229592811293,0.00017236570127863234,0.13237881804277982,6.671192704342313,8.239935107091336,0.9944726228713989,-8.190564627234703,6.583319995120133,-0.7453019618988037,-6.808996988924165,-8.009565549658099,0.00501567916944623,8.182486444373941,-6.497291475050865,0.675129234790802,1.8883224360223385,8.139482537764621,0.021705707535147667,6.4008805825055095,7.0481193969755385,0.9999518394470215,-7.106570691938419,6.784243349812503,-0.7402353286743164,-5.758653323073547,-8.203516810880492,-0.09675493091344833,7.080280171559179,-6.969291795475801,0.6665725111961365,-1.0923653651952652,-8.073118458617332,0.9997097849845886,inf
1657877589,2,-4.041959203781929e-06,4.337971667212095e-09,-0.00323425363703,-0.0005395601201309875,-0.19985365541980651,5.570029741972666,8.50135860189918,0.9939176440238953,-8.303191789614875,5.3477489330472565,-0.733538031578064,-5.787249365463073,-7.959365565587225,0.04192160442471504,8.266760148261168,-5.181119395065875,0.6922043561935425,3.3953856746940443,8.121566683367359,-0.0235756766051054,4.980317112412491,7.104793162543155,0.999358057975769,-7.201431431140312,5.680654327847185,-0.7339335083961487,-4.761318739609748,-8.446671427232467,-0.1402597576379776,7.197576713829379,-6.007714434811581,0.660688579082489,-1.84969634122442,-8.11940897015843,0.9993842840194702,inf
1657877599,3,-1.6766176023186083e-06,6.167516632368091e-09,-0.00273248135972,-0.00033030932006634527,-0.389711687383372,4.167792359911541,8.66705957177513,0.9996165037155151,-8.393425986465497,4.002135209223781,-0.7278989553451538,-4.716325466058394,-7.829294669079918,0.0743032768368721,8.289298717830876,-3.72735284204933,0.7075024247169495,5.21672693498833,8.169339664305292,0.04303789511322975,3.3844975718159778,7.248772080372612,0.9990606904029846,-7.289238129907904,4.441754470384707,-0.7303177714347839,-3.7084529900003473,-8.757092344110019,-0.12466752529144287,7.335907376323195,-4.935831059465629,0.6624224781990051,-2.5915170869151836,-8.188851553573112,0.9969121813774109,inf
1657877610,4,-1.0957898448473425e-06,7.808744890187221e-09,-0.001231001844,8.205882429615113e-05,0.05512241961113286,2.688172333644653,8.719052519757538,0.9999404549598694,-8.462474467386595,2.6552825591820546,-0.7196260094642639,-3.5151541684610255,-7.743948189942591,-0.002319908235222101,8.288569967574036,-2.2712329696771802,0.7083998918533325,6.374292202272569,7.419613394626444,-0.5653634071350098,1.7829929380633303,7.360466011756994,0.9995189309120178,-7.3727412699671735,3.2048378665055273,-0.7309607863426208,-2.596415337980935,-8.914152557096488,-0.0418853722512722,7.444490856377281,-3.8462200499375383,0.6801005601882935,-3.554662909031575,-8.349130420500469,0.9987658858299255,inf
1657877622,5,0.3006659857923038,0.035946089655012656,13.9817285444,0.39982155216056703,19.783202717436616,1.207496472387628,8.73549374014007,0.9999998211860657,-8.466035816784123,1.306823722941414,-0.7023365497589111,-2.1957678140958063,-7.771697099101031,-0.010154110379517078,8.332523826753913,-0.8500137044579887,0.6865566968917847,6.736171301285394,5.736854516239832,-0.6623967289924622,0.18227993422809968,7.48285312658707,0.9989637136459351,-7.451442211745986,1.9905026411451534,-0.7301232218742371,-1.4635764490020586,-8.997655090145395,-0.03246518224477768,7.532076227884017,-2.753218185142945,0.6623750925064087,-4.666525474220039,-8.423188922883199,0.9996944069862366,inf
1657877634,6,0.6690711276096205,0.1839577542380167,29.5890291576,0.40013503500626557,16.98706153843039,-0.24786318632846607,8.720254439671129,0.999968409538269,-8.480400516617513,-0.04159384234651066,-0.7193638682365417,-0.8496058144113627,-7.772636657791222,0.007762441411614418,8.416609450655514,0.5894164267866048,0.6911553144454956,6.865950780804344,3.917224473572331,-0.6894453167915344,-1.41471301475203,7.647178039844202,0.9984884858131409,-7.5557049121200395,0.7642847892996473,-0.7388879060745239,-0.30537886704803574,-9.052652788174372,-0.01619287021458149,7.72750711317065,-1.6769087474688333,0.6262087225914001,-5.744260369800731,-8.396093810194573,0.9690923690795898,6.726709365844727
1657877645,7,0.9538699308393457,0.37499397434320825,34.9419498591,0.29632591859941004,-0.1477568925122476,-1.694174127411864,8.708218513885038,0.9999849200248718,-8.564159363493742,-1.3875150207710252,-0.7323013544082642,0.4987862418311173,-7.742378301243833,0.00918412022292614,8.449080441022277,2.0454848816111673,0.702791154384613,6.983464443562748,2.059023181171435,-0.6774867177009583,-3.010001552815253,7.827358481142144,0.9983296990394592,-7.645982189605848,-0.4412609460454711,-0.7336133718490601,0.849833575143999,-9.07661063341225,-0.004450151696801186,7.963126213113301,-0.6059431830280031,0.6364195346832275,-6.150835890109183,-7.575819766091693,0.7819796800613403,inf
1657877656,8,1.1935480625989352,0.5424439394514463,34.9070952132,0.3753922646938852,0.17732569609036533,-3.169039160190107,8.645121012517972,0.9994562268257141,-8.625805550135537,-2.7345704833042923,-0.7136445641517639,1.84526907997182,-7.75103982924582,-0.012766952626407146,8.480138665390028,3.4990618870798342,0.697306752204895,7.19984614252134,0.21071355122731733,-0.6540043354034424,-4.603695706128897,8.021241905609427,0.998077392578125,-7.78135581854096,-1.6310475209535005,-0.7566401362419128,1.9386939067306075,-9.078045767071538,-0.0012574525317177176,8.11222281353672,0.4802084033249797,0.6695939898490906,-6.341829266237117,-6.493459936004094,0.7546004056930542,inf
1657877667,9,1.4663978803551336,0.7331771254729363,34.9380730809,0.4000462016102153,-0.010673237060565865,-4.672274198621986,8.559955718937049,0.9999125599861145,-8.618122329725848,-4.08309991276848,-0.6994503140449524,3.1926568159763624,-7.796301278124002,-0.02110053040087223,8.506992007293881,4.956782040531241,0.7038859724998474,7.515412909444521,-1.6303569224960497,-0.6384523510932922,-6.0213942517414445,7.959544537229956,0.9261056780815125,-7.965326053174236,-2.815008715394322,-0.7576498985290527,3.011967025527494,-9.085365754387876,-0.0032943065743893385,8.186662089001075,1.5742422872619894,0.6860233545303345,-6.470142734708533,-5.361843283225022,0.7429015040397644,inf
