timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),laser scan data
1658155206,0,1.02807296389303E-05,1.27101911314241E-10,-0.00441448263629,-0.001012149309586,-0.109369345370435,7.99477330280322,8.00151260267476,0.995309889316559,-8.00145798481428,7.99530431689024,-0.776071608066559,-7.99702790285516,-7.99972817662863,0.040079530328512,8.00147622916165,-7.99494089148237,0.634998559951782,0.017713947719036,8.00129257689042,0.03662434220314,7.99537774925311,6.99920132026727,0.999303042888641,-6.99913478661349,7.99629691469416,-0.666290402412415,-6.99500218824198,-8.00058220206964,-0.062169499695301,6.99905782871439,-7.99695014069028,0.761184096336365,-0.010687021039658,-8.00088056324102,0.999150156974792,inf
1658155207,0,-4.78978434775824E-06,1.25567642957446E-09,-0.00283752430708,-0.000321543580299,0.137642805420101,7.97038256631887,8.00511207650622,0.997480571269989,-8.00483656993028,7.97344108956481,-0.757426142692566,-7.97956868966334,-7.99865079612881,0.028984090313315,8.0049977165631,-7.97146886933226,0.654151439666748,0.056125506495717,8.00422545446606,0.038465693593025,7.97340776982166,6.99913545307332,0.999993681907654,-6.99867706437481,7.97861160962471,-0.702121198177338,-6.97495294169058,-8.00321324019522,-0.065755240619183,6.9981752420555,-7.98224600180886,0.72356116771698,-0.033911338301159,-8.00286712900185,0.999070703983307,inf
1658155208,0,9.29948792023099E-07,1.34387063514913E-09,-0.00264846192542,5.14118448843742E-05,-0.203625722987942,7.90489957611837,8.01432958227118,0.997517824172974,-8.01323495226692,7.91484179082761,-0.755501866340637,-7.93116779165719,-7.99669759314237,0.01654039695859,8.01398137469095,-7.90875107309996,0.65484094619751,0.145665170262644,8.01113968513656,0.038112312555313,7.91366833038128,7.00142710378826,0.999698400497436,-6.99973580909212,7.93016317376168,-0.719184219837189,-6.92176975572538,-8.01057332170534,-0.069975212216377,6.9977534788216,-7.94150419515855,0.706262171268463,-0.088010621897621,-8.00774859176679,0.99895828962326,inf
1658155210,0,4.16056987872234E-07,8.06732589301706E-10,0.00219454926718,-0.000248736419079,0.088386003923133,7.84571466376925,8.02294348888571,0.997347176074982,-8.02086556568082,7.8618696796319,-0.7559494972229,-7.88681565772024,-7.9957302951438,0.00923934020102,8.02221136708297,-7.85215083364815,0.654103338718414,0.222647906319495,8.01679717890657,0.036162357777357,7.859257678755,7.00483947195042,0.999450445175171,-7.00204376598041,7.88579992914208,-0.72697776556015,-6.87374909779969,-8.01753564238256,-0.072500921785832,6.99853135386369,-7.90391322153402,0.697832405567169,-0.134573935770784,-8.01204950705968,0.998938024044037,inf
1658155211,0,4.99721118831665E-07,3.97156711215653E-10,0.000199554447517,-1.64083029168269E-05,0.101634500236652,7.73875462296581,8.03918966596907,0.997073769569397,-8.03481710693434,7.76579521035533,-0.756247818470001,-7.8058143526909,-7.99517638797216,0.001082178321667,8.03720318196726,-7.74959842647449,0.654060184955597,0.358154013745716,8.02599387694016,0.032804951071739,7.76019366166657,7.01247881055092,0.999185740947723,-7.00810891676377,7.80466506177383,-0.735426962375641,-6.78679700121095,-8.03060080633556,-0.075331762433052,7.00171405563627,-7.83482215351629,0.687563836574554,-0.216762921075806,-8.01953114010466,0.998994469642639,inf
1658155212,0,-4.25513626015941E-07,3.70860263503625E-10,-0.00143751793769,2.49385661183146E-05,-0.017139659901872,7.6578254062803,8.05196075458477,0.996895790100098,-8.04541504196672,7.69259682116584,-0.755986630916595,-7.74385220620857,-7.99537144959627,-0.002303473185748,8.04849023712219,-7.671524861198,0.654773116111755,0.458990002270382,8.03230320737074,0.030745632946491,7.68459977171717,7.01884700751641,0.99910032749176,-7.01376788584966,7.74246672098336,-0.739325165748596,-6.72076549612272,-8.04078594859919,-0.07678983360529,7.00522722730235,-7.78167768868137,0.682122826576233,-0.27807139670107,-8.02488981835652,0.999069571495056,inf
1658155213,0,-6.96466145632378E-07,3.51452357904373E-10,-0.000445522261603,4.73439721347493E-05,-0.037394560139846,7.52562383913197,8.07359606807405,0.996620774269104,-8.06265410465262,7.57175352080142,-0.755040764808655,-7.64134827565744,-7.99621125519438,-0.004638890735805,8.06662857883973,-7.54271877322783,0.656607210636139,0.621983105830384,8.04172332984215,0.027977664023638,7.5598362874159,7.02960440101578,0.99907386302948,-7.02430212404624,7.63926476937713,-0.7432941198349,-6.61231375662056,-8.05789522614338,-0.07881897687912,7.01246229863666,-7.6932505646839,0.675713837146759,-0.377301504422538,-8.03304350276598,0.999204754829407,inf
1658155214,0,9.71143853596524E-08,3.30389072781185E-10,-0.000682704420266,-5.73943621615752E-06,0.019595247100435,7.43204028952411,8.08947214063512,0.996421635150909,-8.07474511987715,7.4851030006475,-0.754159986972809,-7.56780693845416,-7.99691068130668,-0.004709255881608,8.07917792793776,-7.45040933030998,0.658150017261505,0.736584015049178,8.04784783361135,0.026275781914592,7.47050222637254,7.03724399511694,0.99909770488739,-7.03245257641641,7.56495591571773,-0.745058000087738,-6.53503995190223,-8.07036279110721,-0.080261498689652,7.01847285472609,-7.62940189613047,0.672370433807373,-0.447080707088998,-8.03837071956481,0.99929690361023,inf
1658155215,0,-6.52725100048093E-07,3.32828444359574E-10,-0.00124526022973,1.80515879662382E-05,-0.006839287482755,7.28593934863304,8.11521506593873,0.996084153652191,-8.09337833227262,7.3477823512681,-0.752628922462463,-7.45138082227099,-7.9977964034635,-0.003175239311531,8.09822685806543,-7.30418409114009,0.660715937614441,0.914821092290945,8.05663729606415,0.023833274841309,7.32925674002536,7.04898655676646,0.999163448810577,-7.04601259713661,7.44680956390687,-0.746869266033173,-6.41349017729135,-8.09047145370846,-0.082725390791893,7.02904260401754,-7.52757055292263,0.668375015258789,-0.555475491592076,-8.04598731763292,0.999426186084747,inf
1658155216,0,-8.33467286253103E-07,3.28829771608401E-10,-0.000675882421266,-1.50630048924025E-05,-0.007523147652496,7.18585983041798,8.13356451099558,0.995826303958893,-8.10595444867511,7.25218736017605,-0.751534938812256,-7.37051531221051,-7.99809354765827,-0.001352054649033,8.11087522795858,-7.20242580537668,0.662508606910706,1.03669859829561,8.06215914719822,0.022240223363042,7.23120108576934,7.05683329786365,0.999216377735138,-7.05577482813659,7.364361880038,-0.747722327709198,-6.32955884307313,-8.10474429821532,-0.084598869085312,7.03700279563309,-7.45626693632088,0.66621196269989,-0.629415380148975,-8.05074051443074,0.999503552913666,inf
1658155218,1,-3.03794963222979E-07,3.17150552787755E-10,-0.000926600985015,9.59894048778993E-07,0.010259119095753,7.03321834381265,8.16272675588287,0.99541175365448,-8.12482726734533,7.103870447127,-0.749846458435059,-7.24551137232723,-7.99787543560353,0.001999013591558,8.12953620345,-7.04464412661211,0.665131390094757,1.22253748836155,8.06985634624495,0.019957164302468,7.07949146069342,7.06835535328166,0.999320387840271,-7.07119189324516,7.23627702168206,-0.748191356658935,-6.20049761846627,-8.1273636948037,-0.087670564651489,7.05006352667221,-7.34512559243462,0.663958370685577,-0.741755202579625,-8.05730877259753,0.999606609344482,inf
1658155219,1,-8.60448113610519E-07,3.2414539013847E-10,-0.00118556356755,7.59713200910645E-06,-0.005753380322883,6.9308797178208,8.18316597918837,0.995058417320251,-8.13731431520093,7.00219175955425,-0.748666524887085,-7.16024265227209,-7.99723484530982,0.004344957880676,8.14170067605646,-6.93665930962948,0.666753768920898,1.34773584669759,8.07459048220554,0.01855356246233,6.97517229090684,7.0755805044376,0.999430000782013,-7.08168036612558,7.14848482240105,-0.747728228569031,-6.11288209466365,-8.14319855422304,-0.089824169874191,7.05926640786351,-7.26878996517712,0.663313627243042,-0.81714566416106,-8.06128432098905,0.999667823314667,inf
1658155220,1,-8.43935171729983E-07,3.21866219817713E-10,-0.000894742547372,-9.41414536526159E-06,-0.002477221808785,6.77728160910006,8.21521445017734,0.994545042514801,-8.15573831218609,6.84616785993862,-0.746784627437592,-7.03018226338671,-7.99547547014531,0.007978169247508,8.15944236130553,-6.77139622461346,0.669057488441467,1.53664892996125,8.08109358021948,0.016525093466044,6.8143614828777,7.08529920148726,0.999598443508148,-7.09734103028343,7.01392087254331,-0.746359765529633,-5.97983906143339,-8.1680190385689,-0.093241944909096,7.07347806586082,-7.15170046776509,0.663139164447784,-0.930365541058909,-8.0666229636424,0.999747633934021,inf
1658155221,1,-6.5941184596866E-07,3.17517795520388E-10,-0.00111835507325,2.40657455605669E-06,0.004842393498347,6.6748614003355,8.23744511095895,0.994211733341217,-8.16773108036304,6.74015700538292,-0.745457708835602,-6.94238505112324,-7.99374815492492,0.010456062853336,8.17089253352271,-6.65947131705929,0.67052173614502,1.66301795693602,8.08499987415419,0.015081945806742,6.70472027658717,7.09088936126911,0.999699532985687,-7.10758053270807,6.92262888769866,-0.745165884494782,-5.89041426280148,-8.18525136863802,-0.095647126436234,7.08308246243188,-7.07227929869323,0.663377642631531,-1.0056543272583,-8.06976835849797,0.999792873859406,inf
1658155223,1,-1.00169098069575E-06,3.2353307507302E-10,-0.00121514369615,2.26932534546001E-06,-0.004137277966944,6.52122996726128,8.27200644339784,0.993723452091217,-8.18508584477163,6.57934801331036,-0.743373155593872,-6.80953304696566,-7.99029998293508,0.014237452298403,8.18745218704278,-6.48958684495606,0.672620534896851,1.8529144635163,8.09011609974054,0.012612683698535,6.53711984779324,7.09782404302784,0.99982351064682,-7.12246010146253,6.78377762334983,-0.743136644363403,-5.75566606565436,-8.2120936764233,-0.099430941045284,7.09750555910752,-6.95160393739586,0.66408509016037,-1.11792558570081,-8.07388939328534,0.999849259853363,inf
1658155224,1,-9.58434393792419E-07,3.22178910080662E-10,-0.00109860183214,-5.25337783448072E-06,-0.000422969530093,6.41878705133508,8.2958173601219,0.993409872055054,-8.19609017209378,6.47201872613472,-0.741928696632385,-6.72041821298121,-7.9874193677494,0.016797289252281,8.19806418221847,-6.37530138144654,0.673955500125885,1.97969391972082,8.0929549584183,0.010702032595873,6.4234788718234,7.10146675366642,0.999885737895966,-7.13199504229659,6.69018005037606,-0.741716861724854,-5.665650550861,-8.23063508984154,-0.102055303752422,7.10705431878044,-6.87035760265554,0.664724707603455,-1.19216380305378,-8.07626131780019,0.999879658222198,inf
1658155225,1,-9.37349758468557E-07,3.21480987541566E-10,-0.0012644119541,1.86487963151819E-06,0.001865088258742,6.26495656775532,8.33261070868841,0.992979109287262,-8.21172054457351,6.31093753783552,-0.739733457565308,-6.58623410571723,-7.98221203002904,0.020697174593806,8.21332758813326,-6.20275711560152,0.675859153270721,2.17025005925048,8.09620815757066,0.007393509615213,6.25033965153531,7.10551746192428,0.999949336051941,-7.14564061908289,6.54860932133694,-0.739508926868439,-5.53065267457451,-8.25939208930489,-0.106106817722321,7.12117525016066,-6.74761471700503,0.665868043899536,-1.30239041648574,-8.07930771847556,0.999915540218353,inf
