timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),person11_pos_x(in meters),person11_pos_y(in meters),person11_pos_th(in deg),person12_pos_x(in meters),person12_pos_y(in meters),person12_pos_th(in deg),person13_pos_x(in meters),person13_pos_y(in meters),person13_pos_th(in deg),person14_pos_x(in meters),person14_pos_y(in meters),person14_pos_th(in deg),person15_pos_x(in meters),person15_pos_y(in meters),person15_pos_th(in deg),person16_pos_x(in meters),person16_pos_y(in meters),person16_pos_th(in deg),person17_pos_x(in meters),person17_pos_y(in meters),person17_pos_th(in deg),person18_pos_x(in meters),person18_pos_y(in meters),person18_pos_th(in deg),person19_pos_x(in meters),person19_pos_y(in meters),person19_pos_th(in deg),person20_pos_x(in meters),person20_pos_y(in meters),person20_pos_th(in deg),laser scan data
1658158028,0,4.602083796832457e-06,-1.6083859480954497e-09,-0.00362227817058,0.0019866133645098706,-0.1976874572207974,7.984459398702912,8.003286443088799,0.9966616630554199,-8.00325114305784,7.986135136124727,-0.7677457332611084,-7.990100397833843,-8.001704996862992,-0.07643261551856995,8.003320493486289,-7.985081006557432,0.6435418725013733,0.034544261578234245,8.002597651419691,0.03824687376618385,7.984793692895495,7.002034998281874,0.9976862072944641,-7.001833029619976,7.987619599326129,-0.7565411329269409,-6.987169864827838,-7.998821351562383,0.05255713313817978,7.001484839113083,-7.99047121744093,0.6476038098335266,-0.020919427418043188,-8.001773389498444,0.9990784525871277,7.991570389390571,6.002565255645512,0.9876983761787415,-6.002573262866881,7.989284226671297,-0.7901856303215027,-7.988223484651198,-6.001695470003787,-0.07400071620941162,6.002860902711279,-7.986389438497446,0.6281871795654297,8.002111759100025,-0.026284771379819577,-0.6776490211486816,8.007211208401879,5.026086020348832,0.5865206718444824,-5.018584525949272,8.005610053148347,0.9852729439735413,-5.029228950005991,-8.004942758221482,0.9958927631378174,5.0186838351589955,-8.00563229045153,-0.17038574814796448,-8.001621625191387,0.018171344441152516,0.7383638620376587,inf
1658158029,0,4.68199598304202e-06,-1.7101956463164917e-09,-0.00195268484025,-0.0005839661796730015,0.16680700704411433,7.9280813411634865,8.01221113959254,0.996846079826355,-8.011861165125987,7.936067131442125,-0.7651156187057495,-7.951950955362693,-8.006761234422942,-0.061886683106422424,8.012512874615451,-7.93165914284416,0.643022894859314,0.11202116704357781,8.008766910882535,0.03992979973554611,7.930043046724996,7.011180705035561,0.996222198009491,-7.009795561985782,7.942442044644927,-0.7694600224494934,-6.947365624421013,-7.992214816912683,0.0941111147403717,7.008171521400165,-7.959313419833073,0.6223735213279724,-0.06798190967004594,-8.006075989213885,0.9989103078842163,7.960431235962707,6.013887602782215,0.9848739504814148,-6.013770159939113,7.951126025741332,-0.8013965487480164,-7.945753120623885,-6.008518502999597,-0.08155504614114761,6.014185845769635,-7.933981408088573,0.63078773021698,8.007233223372088,-0.08524109807943273,-0.6751783490180969,8.027478112007014,5.078458914978688,0.5608841180801392,-5.055913517218933,8.020891291840973,0.9803630709648132,-5.089038859258512,-8.021000907176107,0.9886342883110046,5.056581296636098,-8.020589201388297,-0.1883859783411026,-8.005547886363766,0.05869246512892148,0.7413070201873779,inf
1658158030,0,6.102655668286021e-06,-1.5381511263779578e-09,-0.00379164292922,0.00045670807048374634,0.043190312033135086,7.872332000404098,8.021463001413522,0.9965526461601257,-8.020709485597697,7.886727205568908,-0.7675638794898987,-7.915811792420084,-8.010768355474559,-0.05309661105275154,8.022101636207768,-7.879387560772564,0.639326810836792,0.18257661150862925,8.014331364851857,0.03908456861972809,7.876588669334888,7.020864012079603,0.9959576725959778,-7.018734545484854,7.8978936347431885,-0.77454674243927,-6.91070266032034,-7.984043145622301,0.1132877990603447,7.0157374454831585,-7.928711420561467,0.6151521801948547,-0.11096355012326209,-8.010235325198115,0.9988161325454712,7.929937310181648,6.024144862045738,0.9875752925872803,-6.024226035712183,7.914228560641004,-0.7961775660514832,-7.904268688203277,-6.015648899949429,-0.08605486154556274,6.0238330238573665,-7.8827763772005035,0.6406086683273315,8.01206938785395,-0.13897811537266067,-0.6745840311050415,8.046286999089135,5.126181997473182,0.5641528964042664,-5.08988664769603,8.034941831188815,0.981159508228302,-5.138762972714841,-8.04000864836721,0.981635332107544,5.091640047818296,-8.034020538943102,-0.17915327847003937,-8.009352603361648,0.09537472160157043,0.743092954158783,inf
1658158032,0,1.2511146377241145e-05,-1.775699751451345e-09,-0.000898050715537,0.0005447074682970224,-0.22703596985705726,7.727542875306369,8.046691159366803,0.9961724877357483,-8.04495190060329,7.758463074522165,-0.7709490060806274,-7.826492891140736,-8.018034120064767,-0.033300187438726425,8.048120774419006,-7.74443997368185,0.6357848048210144,0.35767029860129573,8.027492438739307,0.036708444356918335,7.739478850768298,7.044853230746899,0.9965164065361023,-7.043080842997905,7.7829468284592584,-0.7773950695991516,-6.8165353884686795,-7.961215953656613,0.11672894656658173,7.03629487785055,-7.847792191896341,0.614576518535614,-0.21851727031690668,-8.021255029825646,0.9986311793327332,7.852557989176233,6.045168403426204,0.9928357005119324,-6.047259704677263,7.819996534566294,-0.7814540863037109,-7.797432751572554,-6.0352655323852815,-0.09261961281299591,6.044030464739784,-7.753234154085537,0.6546760201454163,8.02403773204872,-0.2728369037779805,-0.6752350330352783,8.090274698982117,5.252572120449257,0.5887933969497681,-5.180265771890558,8.068168087687487,0.9865022301673889,-5.255346618231485,-8.096638872769725,0.97159743309021,5.184468223386741,-8.064909007910144,-0.14944271743297577,-8.019353989581107,0.18609092188756077,0.745672345161438,inf
1658158033,0,2.739578644005064e-06,-1.3342221462702627e-09,-6.76780118429e-05,1.7204758314059332e-05,-0.10273812677430365,7.503465143862955,8.086883830451146,0.9960245490074158,-8.083976352892245,7.558403623813424,-0.7721080780029297,-7.689843472557078,-8.022981029726694,-0.009378978051245213,8.089062544243749,-7.535333088262432,0.6356929540634155,0.619860215215631,8.046214137083318,0.035105250775814056,7.5273555386399735,7.076508994590993,0.9977042078971863,-7.080434777860468,7.605423411690918,-0.7756496071815491,-6.6620285754906226,-7.930125435242697,0.08616696298122406,7.06748846988376,-7.718262175068797,0.6218352317810059,-0.38189570112320986,-8.039575106434981,0.998288631439209,7.738297372871821,6.068795684778301,0.9955980181694031,-6.076107558464492,7.675779407066277,-0.7692378759384155,-7.631286686405524,-6.0667577261670145,-0.09305025637149811,6.069464767259084,-7.556729997499281,0.6627445220947266,8.041336941792572,-0.4744840678051296,-0.6768121123313904,8.146179152196318,5.461093850680838,0.6198115944862366,-5.331334885135666,8.11138672992243,0.9921711683273315,-5.433644214092491,-8.190452021810563,0.9718143939971924,5.335722984520618,-8.105568433112674,-0.12100452929735184,-8.035177361405028,0.3214289349991521,0.7478345632553101,inf
1658158035,0,2.165457165818175e-06,-6.958466459186008e-10,0.00239990024726,0.00018522864741532432,0.1612790898439036,7.251796781326358,8.132460630200967,0.9959657788276672,-8.12860300586817,7.330691515028185,-0.7720624208450317,-7.52816468453387,-8.023152573780242,0.002476040506735444,8.135090145770812,-7.298487346338912,0.6363018155097961,0.9096154808784221,8.066150086339453,0.033713117241859436,7.284572427482606,7.104749465101288,0.9986627101898193,-7.121290844429369,7.404005315252056,-0.7733495235443115,-6.475129385567828,-7.905257660136471,0.056029241532087326,7.100541587696196,-7.56751523574772,0.629983127117157,-0.5649014378051676,-8.063337893749422,0.9976131319999695,7.614696797543777,6.091207971844886,0.9960467219352722,-6.1045234594487985,7.512609968002685,-0.7634842991828918,-7.439746954793975,-6.10169656381889,-0.08771835267543793,6.095132065836792,-7.334901351203247,0.6665314435958862,8.059718705953356,-0.6986270703179243,-0.6780560612678528,8.162941441258965,5.685099813632659,0.7634792923927307,-5.514726137399361,8.151681904492463,0.9951142072677612,-5.588024405092171,-8.289247903003492,0.9083999395370483,5.514668867576767,-8.145342715955476,-0.1024986132979393,-8.053459069311739,0.46981623384950866,0.7499644756317139,inf
1658158036,1,2.26989143123943e-06,-2.1234309668191843e-10,0.00107888539389,0.00025032699030313934,0.17220155160835518,6.986930286473997,8.181160256425123,0.9957451224327087,-8.17622068812681,7.087015905645522,-0.7718188762664795,-7.346454286940852,-8.023096000249687,-0.0026928894221782684,8.183950516411622,-7.046361098452019,0.6362071633338928,1.2115953958385266,8.085416453690229,0.03031478263437748,7.0205562448647205,7.127673028790712,0.9992697238922119,-7.16373489314105,7.187888044256739,-0.7713398337364197,-6.267919979336647,-7.883688274523061,0.05179052799940109,7.133326628403351,-7.402929629855411,0.6366028189659119,-0.7579048566161909,-8.093182709516089,0.9966976642608643,7.478440133952584,6.114985153139138,0.9965967535972595,-6.13328544516465,7.3365284398218344,-0.7614172101020813,-7.2302509648052204,-6.136861538131743,-0.07988885045051575,6.1210054592805765,-7.096314697937688,0.6686171889305115,8.078280013342514,-0.9341272222117919,-0.6793328523635864,8.072091010804627,5.852418034120432,0.9020586609840393,-5.689843042368678,8.147955470502943,0.991151750087738,-5.573848020165677,-8.37836556192318,-0.4315800368785858,5.6807737046616005,-8.14231587606341,0.13871735334396362,-8.07344356106161,0.6230566642737536,0.752318799495697,inf
1658158038,1,2.18626427721824e-07,3.5820251177139645e-10,-0.000414149093915,0.0002776150475238596,0.16525594946408023,6.720660109464222,8.233126693802488,0.9950537085533142,-8.225190285669274,6.834067818437842,-0.7710331082344055,-7.1500619322416545,-8.026837356234296,-0.01431052666157484,8.234577834809308,-6.786752364092187,0.6354971528053284,1.5171209548316507,8.107032528196246,0.03785208612680435,6.73748470152328,7.145594429813349,0.9996129274368286,-7.205846351986047,6.961838621865704,-0.7675254940986633,-6.049858130354599,-7.859252925047832,0.05848472937941551,7.1663655116049885,-7.226307874198974,0.6399962306022644,-0.9527955144352541,-8.126797848344122,0.996205747127533,7.3199366344912695,6.138395283008296,0.9977580308914185,-6.163503874885352,7.149394791272988,-0.7614399194717407,-7.009165717029203,-6.170804089433215,-0.07415241748094559,6.147307023341454,-6.846835186894762,0.6690266728401184,8.096188532539625,-1.173503885664801,-0.680054247379303,7.926289044152124,5.976879141856877,0.9538339376449585,-5.8190639076822945,8.06504142294732,0.9317535758018494,-5.44398904656024,-8.461050065882135,-0.22634939849376678,5.797894611255702,-8.060426941816829,0.3904845714569092,-8.094336681633845,0.7776370343843322,0.7532246708869934,inf
1658158039,1,1.2139336738070937e-06,9.107112860893583e-10,0.000817958020662,0.00026222611413129047,0.1794634434596063,6.456976796206648,8.289421794021987,0.9940422177314758,-8.27433047522946,6.575848171646653,-0.7699148654937744,-6.941753258323509,-8.0354000826498,-0.023803256452083588,8.28663970630791,-6.524435011696675,0.6337918639183044,1.8233608091504492,8.130914944023298,0.03876734897494316,6.441016958009931,7.159265643969163,0.9997957348823547,-7.2460887204337014,6.728003040305899,-0.7627583146095276,-5.826139251053674,-7.833125744949654,0.055787116289138794,7.199682924311758,-7.039428372939564,0.6436940431594849,-1.1434175405101976,-8.16047056639029,0.9962095618247986,7.157702298854681,6.156046443858365,0.9989850521087646,-6.195412886124637,6.95182072922453,-0.7611691951751709,-6.7816225159122085,-6.203970486212816,-0.07127110660076141,6.174625310202704,-6.590348179246339,0.6683263182640076,8.114631760571333,-1.4124399364664235,-0.6790416240692139,7.757571454926191,6.0754575808933415,0.9701145887374878,-5.917468176375066,7.9348991053899995,0.8728446960449219,-5.243129456826635,-8.537343798715339,-0.15854783356189728,5.882459673130651,-7.929202772155395,0.5209879875183105,-8.1156977719785,0.9323436954047897,0.7548956871032715,inf
1658158042,1,2.2189838131477013e-06,1.4624914698066138e-09,0.00145573829485,0.00021422103246937344,0.17601065326046442,6.19721738156916,8.350648190159514,0.9927887916564941,-8.322949805495426,6.315410135971774,-0.7688496708869934,-6.724506497083058,-8.046575690170322,-0.025978507474064827,8.340260216604742,-6.262620992763201,0.6309835314750671,2.129419228612552,8.153400388032562,0.03477891907095909,6.136264769578988,7.169650823504263,0.999882698059082,-7.2832845477360495,6.488594234951117,-0.7571390867233276,-5.596771857315735,-7.810206229767876,0.046140264719724655,7.2317105768606,-6.845338737458679,0.6493505239486694,-1.325847635264708,-8.19219232378015,0.9963529109954834,6.994838240428308,6.166404362416899,0.9997267127037048,-6.22744014832131,6.747866895118903,-0.758928120136261,-6.550528253103933,-6.236557606312113,-0.06916934996843338,6.202792816416538,-6.330203485197693,0.6677204966545105,8.133001041128423,-1.6483775107935306,-0.6793286800384521,7.578061604120509,6.164536803560035,0.9751226305961609,-5.9963752333204745,7.773531476680742,-0.8350450992584229,-5.003820422249944,-8.60475474333717,-0.12606628239154816,5.948974971936791,-7.764892799665368,0.5769137144088745,-8.13810493330387,1.0864562644057643,0.7570732235908508,inf
