timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),laser scan data
1658250602,0,-1.139421508725398e-06,1.9061857708125175e-11,-0.0053162854534,-0.0001277669497462109,0.06501396591881098,8.040594985264972,5.283914114474601,0.6554828882217407,-8.036359859474054,5.2523070658754945,0.7556660771369934,-8.036173909761432,-5.250393389081751,-0.7558383941650391,8.015037619721872,-4.872337504630775,0.6506617665290833,0.3584623402125305,8.02742287607264,0.03588580712676048,inf
1658250603,0,-1.702606990169638e-06,5.651921234634319e-10,-0.00257328554149,0.0004807711042146057,0.07443067133058398,8.052062169978974,5.364812964341921,0.6556564569473267,-8.046655487793315,5.3241733669767,0.7555527091026306,-8.04638000930976,-5.321328192513737,-0.7557600736618042,8.02064798121109,-4.838467650698707,0.6455283164978027,0.46037044545611294,8.034539019980272,0.03453679382801056,inf
1658250604,0,9.212423309050871e-07,3.827841129011361e-10,0.00287358563506,7.28935497741114e-05,0.07418486460556142,8.064323828946637,5.451618283186763,0.6558401584625244,-8.057665268109687,5.401269315310246,0.755397379398346,-8.057279115362485,-5.397260917767012,-0.7556405067443848,8.027199054254561,-4.801770550986145,0.6408573389053345,0.5695894227843161,8.041912571640628,0.033443551510572433,inf
1658250605,0,-2.0016891918327673e-06,5.190905836741427e-10,-0.00262700921499,-0.0006422077803024614,-0.1953130322719356,8.078446926496886,5.586969646738911,0.6972842812538147,-8.07524141786815,5.524943131176896,0.7551249265670776,-8.07464622439289,-5.518724339557555,-0.7554192543029785,8.038746346169424,-4.741910827430664,0.6346789002418518,0.7446266140609726,8.053330849429267,0.03217705339193344,inf
1658250606,0,-3.69683808446157e-07,5.893157672581985e-10,-0.00127178098138,0.0001932260873287909,0.10035105684317419,8.066594175270481,5.666269505757581,0.7771292924880981,-8.08703591585104,5.603180235895867,0.7615525722503662,-8.081892544868744,-5.600226836912917,-0.7181466221809387,8.047547771979781,-4.6990856637135225,0.6310704350471497,0.8673400298981212,8.061089608542579,0.03135453909635544,inf
1658250607,0,1.82524055330869e-06,8.950288021342762e-10,0.00239614321832,0.0001758134861107103,0.14980543957642015,8.019037122084033,5.768705431475437,0.8703595399856567,-8.1021332083534,5.667951035296547,0.8044220805168152,-8.060663405282614,-5.703418504913525,-0.5825250744819641,8.062311041955422,-4.6309152204590385,0.6263293623924255,1.0580254392101438,8.072665599711861,0.02972542680799961,inf
1658250609,1,-3.320918066312592e-06,1.2640008201139757e-09,-0.00303804461786,-0.0005222853561446688,-0.15586832950452204,7.971280709040657,5.827726415448264,0.9120861291885376,-8.110720404820531,5.682230316227886,0.9148892164230347,-8.02890952276705,-5.761651898572709,-0.48663148283958435,8.073118656550207,-4.583077198133857,0.6238049864768982,1.1884569845137374,8.080508188074623,0.031017765402793884,inf
1658250611,1,9.112170540046884e-08,1.4492671160251665e-09,-0.00218694531818,-0.00041937309981669935,-0.468576912720019,7.845418841838022,5.925318487347491,0.9599465727806091,-8.12519648673533,5.656464890247452,-0.7949527502059937,-7.93257738235037,-5.858714950769937,-0.33197882771492004,8.096446000977776,-4.482213837982454,0.6219765543937683,1.4561899665963882,8.09961828105032,0.03805523365736008,inf
1658250613,1,6.253565999383545e-07,1.840740821445388e-09,0.000635114546694,0.00012524489353651433,0.15649000889506387,7.645429428287068,6.019356837728605,0.9825626611709595,-8.141660964538133,5.548450266302187,-0.7489777207374573,-7.766686153458334,-5.954269232273786,-0.22083412110805511,8.127421583400238,-4.347471659412597,0.6239741444587708,1.8018654586314655,8.128128011308343,0.042479291558265686,inf
1658250615,1,-2.3107106821510448e-06,2.3563639292311355e-09,-0.00218573566902,0.00018902052828626622,0.07675023110863433,7.412058898721878,6.093863038883664,0.9905257821083069,-8.1583036108234,5.382018777327276,-0.7377942800521851,-7.566475553823006,-6.031734338577449,-0.16423721611499786,8.158769829179747,-4.204406238232307,0.6291143298149109,2.158280817136625,8.15872265544615,0.042562443763017654,inf
