timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),laser scan data
1658256081,0,-8.27992417088261E-07,-1.05923983048862E-09,-0.00373447377262,0.001526561237791,-0.307804246911562,8.00208178262731,5.01408439533828,0.653647661209106,-8.00185143393125,5.01253504788283,0.756704747676849,-8.0018623032325,-5.0125228506583,-0.75707083940506,8.00052292716006,-4.98943248768883,0.687419831752777,0.017736035675994,8.00131382390364,0.037245221436024,inf
1658256082,0,4.70403364215659E-06,-1.49655258596815E-09,-0.0027087813019,-0.00042420033156,0.145362069827462,8.00652654823773,5.04446793946354,0.65396523475647,-8.00578747550252,5.0395960725749,0.756209075450897,-8.00583939750269,-5.03953609085548,-0.756835758686066,8.0015657400088,-4.97401543476627,0.681653320789337,0.056232150951705,8.00432699973409,0.039512395858765,inf
1658256085,0,3.03416470660313E-06,-7.49680718712345E-10,-0.00556969421455,8.3063176326672E-05,-0.067491170777379,8.01687968415762,5.11513739664854,0.653754472732544,-8.0149071134586,5.10258975043891,0.756044209003449,-8.01511153591826,-5.10234840842442,-0.757082164287567,8.00414138164566,-4.94263670906285,0.675930261611939,0.146146080524676,8.01154664086296,0.039862010627985,inf
1658256087,0,-7.36735965915986E-07,-2.03538674352514E-09,-2.85587887006E-06,-0.000336332239796,-0.252006052375618,8.04183490932337,5.28371802411474,0.653014302253723,-8.03670492633665,5.2531010395537,0.756101071834564,-8.0375048186576,-5.2521368279563,-0.757878541946411,8.0111442118812,-4.87113003600335,0.669677197933197,0.36122518383965,8.02773980088839,0.036117881536484,inf
1658256089,0,6.51275310209905E-07,-1.21688895992991E-09,0.000943141859769,0.00035301878025,0.138371403636161,8.07371610274803,5.49647314963968,0.652356326580048,-8.06423123702379,5.44345306415981,0.755933225154877,-8.06616727740445,-5.4410920195563,-0.758508086204529,8.02118183948046,-4.77935287547423,0.666644930839539,0.633313834451694,8.0464592481229,0.033417299389839,inf
1658256092,0,-1.19137218078039E-06,-6.32891463818901E-10,-0.00150282220481,0.000164935752829,0.08929495825487,8.06015220392564,5.70154225297263,0.808080315589905,-8.09398214401168,5.6349426891768,0.771619558334351,-8.0848942895991,-5.64517309939808,-0.683573007583618,8.03341661053377,-4.67067480835806,0.666566073894501,0.943114272073212,8.06650601477146,0.031532011926174,inf
1658256095,1,-3.51410252956364E-06,-2.13302369044605E-11,-0.00259817353723,-0.000533780698677,-0.166323553062979,7.95313094938207,5.85301068908823,0.925628066062927,-8.11727281933116,5.6882898136618,0.99898773431778,-8.01882952340887,-5.80169932046033,-0.460920661687851,8.04683656765249,-4.54773638063704,0.668223023414612,1.27612397202664,8.08744196468355,0.03377427905798,inf
1658256097,1,2.38038226612256E-06,3.44615229097368E-10,-4.87455679889E-05,7.7105756184916E-05,-0.13543445400171,7.78502593575113,5.96340282716048,0.971370935440064,-8.13546979995185,5.63158986342421,-0.770587682723999,-7.88631066952969,-5.91933281633508,-0.298029631376266,8.06138990025615,-4.41318289604167,0.667587280273438,1.62429414682405,8.11430262330228,0.040897157043219,inf
1658256099,1,1.68871668556491E-06,8.1233150502226E-10,0.000887147158995,0.000222700240962,0.172988216243616,7.57545487212597,6.0465581424666,0.986797869205475,-8.15275632904085,5.50249412680336,-0.746208846569061,-7.70971632748777,-6.01222922535693,-0.209505394101143,8.07758001709003,-4.26960418368636,0.665318310260773,1.98351601411007,8.144882890488,0.042874559760094,inf
1658256101,1,-1.25162753483439E-06,1.35586316194251E-09,-0.00130783338919,0.000255908346617,0.134436879188356,7.33759970161252,6.11303022798951,0.99252188205719,-8.16963911909544,5.32496759833796,-0.736391425132751,-7.50361501492428,-6.08944044085813,-0.16162121295929,8.09573348853681,-4.11919711611101,0.662002682685852,2.35072293881432,8.17592281986015,0.041334606707096,inf
