timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),laser scan data
1658249492,0,1.398101470869857e-05,-4.070771689041314e-10,-0.00489953841566,-0.0007043887073740377,-0.10350161856868147,8.002100756415473,5.01409260602745,0.6531187891960144,-8.00184515969193,5.0125347852482705,0.7565244436264038,-8.00187361421023,-5.012508572576465,-0.7574592232704163,8.000516648339255,-4.989477224790405,0.6875973343849182,0.017715728810846945,8.001303433789985,0.03696398809552193,inf
1658249493,0,-4.32031109405203e-06,9.843140122199315e-10,-0.00216624652444,-0.0004690849681333823,0.19772879721399947,8.013229185133024,5.088704158297629,0.6525787711143494,-8.011402115851906,5.078922074999377,0.7556158900260925,-8.011767723670571,-5.0785769039098945,-0.7579111456871033,8.003055383976362,-4.9547370321037905,0.6782041788101196,0.11207956071174831,8.008713773903079,0.03954923897981644,inf
1658249494,0,4.573135140438977e-06,1.4012208789871697e-09,-0.000611929708602,2.4314959404114206e-05,-0.24116158908144444,8.021680602516007,5.144559509314237,0.6519037485122681,-8.01851069282366,5.128632278145821,0.7554705739021301,-8.01926216518841,-5.127917583404537,-0.7584874033927917,8.0050765686083,-4.931412520961349,0.6752185821533203,0.18283091751474273,8.014206333024667,0.03838258609175682,inf
1658249496,0,-3.7893915859555734e-06,1.5684283999786098e-09,0.00160652282434,-9.93997156098608e-05,0.12120024915359034,8.03733197448738,5.246350520854694,0.6508182287216187,-8.031429833294379,5.2192541698874235,0.7553016543388367,-8.033115724317955,-5.217637031492955,-0.7594550251960754,8.009002931286995,-4.890091999189043,0.6718307137489319,0.3116699754845173,8.02364125993789,0.03566228598356247,inf
1658249498,0,-1.7096526047097197e-06,1.4484977415753673e-09,-0.00111472792077,4.907594833158477e-06,-0.015576365929667747,8.05598192481953,5.365441588277348,0.6497718691825867,-8.046475431579886,5.325323494310344,0.7550339698791504,-8.04959069856723,-5.322317951157503,-0.7603849172592163,8.013895748673248,-4.842190167750505,0.6695690155029297,0.46222145441025325,8.033897507190327,0.03327197581529617,inf
1658249500,0,-1.1222518423907899e-07,1.3723183763551377e-09,-0.00121735113792,3.182409596420525e-05,0.007636324832873521,8.086913902536896,5.588355406236057,0.6884440779685974,-8.074851361877137,5.52745112826543,0.7544052004814148,-8.081588066181515,-5.520896559775993,-0.7618367075920105,8.023709394646842,-4.750374776599565,0.6681435704231262,0.7486772738398463,8.051947927795931,0.030459683388471603,inf
1658249502,1,-1.901351933001049e-07,1.3551522789139934e-09,-0.000605883507545,-1.2219499015265127e-05,0.011085474962024494,8.034305029392838,5.771168681635908,0.8605359196662903,-8.101431258649948,5.6724776913231585,0.800734281539917,-8.073155179049529,-5.707339934365779,-0.5983807444572449,8.034728717270852,-4.646810769312599,0.6692863702774048,1.0653970799211963,8.070225189799766,0.027575958520174026,inf
1658249504,1,-9.549547323521864e-07,1.3579058695801605e-09,-0.000845481239158,-8.645862601964166e-06,-0.007887824159746403,7.90436056560582,5.906973706574513,0.9461398124694824,-8.120709217166798,5.676108393431274,-0.8344565629959106,-7.980091946982654,-5.84273347680722,-0.38436180353164673,8.04631309246735,-4.53415855004475,0.6698078513145447,1.4000387803772727,8.090846009111846,0.03467429056763649,inf
1658249506,1,-8.452659405853374e-07,1.3533821217906428e-09,-0.00117967569331,7.24179221049902e-06,-0.0022360670005323593,7.722404225350974,6.0077619456854165,0.977325975894928,-8.136765456239429,5.586445699657389,-0.7529893517494202,-7.8312112573020585,-5.946054814015574,-0.2545018792152405,8.059330680285576,-4.413014802422348,0.6669546365737915,1.7467697450251911,8.118379853909778,0.04236326366662979,inf
1658249508,1,-8.019097028172252e-07,1.3511296434656753e-09,-0.00111468013324,-6.02919398496255e-07,0.003313711654006206,7.503842528429615,6.08685789559756,0.9882946610450745,-8.153132735285686,5.434844313704108,-0.7402145266532898,-7.645081724498049,-6.030137534928977,-0.1879754513502121,8.074636332776068,-4.283522113457928,0.6624463200569153,2.1025879379564336,8.150537823230403,0.04640867933630943,inf
1658249510,1,-1.091949906324827e-06,1.356388367423931e-09,-0.0011702057181,-3.874150096039837e-06,-0.0012695082685132521,7.259323924054179,6.153273209704383,0.9925858378410339,-8.169101726627913,5.241398611078893,-0.7329986691474915,-7.433823530540939,-6.10298153538237,-0.15333564579486847,8.092768863477051,-4.145820026680899,0.657254695892334,2.4649773689945316,8.185083074614624,0.047989845275878906,inf
1658249511,2,-1.2135604029216208e-06,1.3589900806008568e-09,-0.00134214753201,7.324018672644911e-07,-0.0016738934465948152,6.996621026979207,6.212527589645148,0.9944829940795898,-8.183372520669938,5.019832639546291,-0.7273683547973633,-7.205448561642033,-6.169500766740109,-0.1348225623369217,8.114056808530925,-4.000061726866102,0.6519017815589905,2.831583924313385,8.220591625503648,0.048342686146497726,inf
1658249514,2,-1.2676881983369348e-06,1.3602229328531801e-09,-0.00141686400507,1.7953783004684266e-07,0.0003721958256422115,6.721356987569276,6.267690007816066,0.9954569339752197,-8.195618260463883,4.779633953456096,-0.7236321568489075,-6.965388266326888,-6.232317406143683,-0.12311751395463943,8.138543238669032,-3.846635802466311,0.6473259329795837,3.2008499044970535,8.256127305284721,0.0473785400390625,inf
1658249516,2,-1.4193603860042765e-06,1.3640262499485528e-09,-0.00148393643869,-1.4973361070818675e-06,-0.00029615146688740653,6.438015560604798,6.3199139226933445,0.9960781931877136,-8.206791778099719,4.527951437666541,-0.7221927046775818,-6.717627094589598,-6.2914679101551565,-0.11296030879020691,8.165636141476451,-3.6867741307128887,0.6441613435745239,3.5726514812319294,8.290373620383349,0.0447993166744709,inf
1658249517,2,-1.5587548466339236e-06,1.3678139745797437e-09,-0.00159441686702,-5.764786508604988e-07,-0.0008812155299664228,6.1497026839496876,6.369564027719821,0.9965424537658691,-8.217911563211748,4.269663782337123,-0.7222973704338074,-6.464893287774356,-6.34671864630166,-0.10382728278636932,8.194773079273801,-3.5217029692689334,0.6418526768684387,3.947124367887801,8.32259377141955,0.04159333556890488,inf
1658249519,2,-1.663051641415817e-06,1.3708372654001467e-09,-0.00169028209714,-2.6692568737599236e-07,-0.0003563414601197199,5.858460338088815,6.416753005538887,0.996921718120575,-8.229771874807533,4.007967697061421,-0.7234812378883362,-6.209000047072357,-6.3979935409736575,-0.09539489448070526,8.225554110991638,-3.352436475743847,0.6400457620620728,4.324079957462909,8.352473293791489,0.03815077617764473,inf
1658249521,3,-1.7869825814734103e-06,1.3746047784206188e-09,-0.00177471025777,-7.735396533542111e-07,-0.0003382997927073505,5.565636836459431,6.461563785926265,0.9972426891326904,-8.242963102058624,3.7449566246049955,-0.7254312634468079,-5.951152274116158,-6.445297587384645,-0.08745323866605759,8.25770183247141,-3.1798083747815333,0.6385144591331482,4.701580600625857,8.379716583298865,0.034574974328279495,inf
1658249523,3,-1.9173953285989324e-06,1.3787876059707764e-09,-0.00186972273299,-6.950215690975481e-07,-0.000558204347293891,5.27193396338404,6.504272735149124,0.99747633934021,-8.25761838494163,3.4818550580265746,-0.7269758582115173,-5.692180562835677,-6.488901498891701,-0.0809207633137703,8.290744359151708,-3.0046247602256546,0.6384752988815308,5.07927098586801,8.404187716313736,0.03081679344177246,inf
1658249525,3,-2.0370599756475555e-06,1.3828293810364528e-09,-0.0019654324367,-5.168899165579877e-07,-0.0004738312132991468,4.977082801333814,6.5457771196411265,0.9975981116294861,-8.272730150417267,3.2189010302802736,-0.7270408868789673,-5.432753673067559,-6.529866772443772,-0.07667145133018494,8.323206299383083,-2.828033118984536,0.6413504481315613,5.457141562588406,8.42569593251727,0.026803724467754364,inf
1658249527,3,-2.1585267690042777e-06,1.3871229825620334e-09,-0.00205653215524,-6.234256190622712e-07,-0.0004217620610737973,4.680757921809767,6.586815008557128,0.9976500272750854,-8.287416157489934,2.9561260105509475,-0.7261506915092468,-5.173349175879404,-6.569062024977196,-0.07389351725578308,8.353720487394805,-2.651057344324569,0.6464216709136963,5.789701043346069,8.387752838371862,-0.15127672255039215,inf
1658249529,3,-2.2837369514032124e-06,1.3917507464262116e-09,-0.0021493403134,-6.536704056929793e-07,-0.00047840853423991315,4.382749257489204,6.627883233803794,0.9976560473442078,-8.301109814377586,2.693546846085553,-0.7246440649032593,-4.914292252666777,-6.607053451945969,-0.07207920402288437,8.381222765940498,-2.474537193990586,0.6532931923866272,6.031321135143521,8.235838146357231,-0.3528755009174347,inf
1658249531,4,-2.40660488815499e-06,1.3965485074250586e-09,-0.00226816343766,-1.5620452189506939e-06,-0.0008087906319695214,4.0829198426061835,6.669327387417138,0.9976301193237305,-8.313451797579104,2.431172608556909,-0.7227432131767273,-4.655804748068952,-6.644216201256672,-0.07090874016284943,8.404793816116987,-2.2993158320624905,0.6618444919586182,6.211076800960711,8.008025861455819,-0.4807470738887787,inf
1658249533,4,-2.565585054799982e-06,1.4031602410679158e-09,-0.00243069425313,-6.730070622356355e-07,-0.0006627326629178597,3.782240133504859,6.711212800417516,0.9975907206535339,-8.324320647911492,2.1691119090555744,-0.7209352254867554,-4.397834454980052,-6.6808884735881815,-0.07043438404798508,8.423972281301715,-2.1260443264386493,0.6701839566230774,6.348913791691853,7.73009722790768,-0.5515451431274414,inf
1658249535,4,-3.60605062212347e-06,1.456735916800438e-09,-0.00342552218035,-7.838105386057712e-05,-0.07476402948609523,3.481606759734326,6.7534295103535555,0.9975528717041016,-8.334039202066311,1.9078341182213632,-0.7196468114852905,-4.139570253217145,-6.717610838629514,-0.07072675973176956,8.440653474006304,-1.9537633371408911,0.671770453453064,6.457850657374471,7.420101287676613,-0.5933482646942139,inf
1658249537,4,-0.00018384383980729906,2.4452281496530496e-07,-0.156398220716,-3.3803947011623635e-05,-0.015294221247189706,3.181019504219207,6.795973342169999,0.9975144267082214,-8.342915691397977,1.647731858857166,-0.71871417760849,-3.8803208635859265,-6.7547867083745,-0.07148755341768265,8.458542693671838,-1.7809780135187019,0.6680431962013245,6.544955928180789,7.089770997308253,-0.6198759078979492,inf
1658249539,4,0.005271353159955972,1.008655325107406e-05,0.23960292023,0.0721229427653014,3.4302979268381564,2.880478919023631,6.838845629957967,0.9974766373634338,-8.351155072487428,1.389067087854936,-0.717994749546051,-3.619630057638501,-6.7927133048110075,-0.07274695485830307,8.478925086760098,-1.6066447744128287,0.6623256206512451,6.616564074425643,6.74698780632894,-0.6368451714515686,inf
1658249541,5,0.02629204844239745,0.00029179875553678034,1.25163710101,0.1289785044106604,5.578366152386648,2.58002094915421,6.882019369338532,0.9974402785301208,-8.358851987469576,1.1320341843045407,-0.7173708081245422,-3.357158324360899,-6.831839358394155,-0.0747530534863472,8.502912776182377,-1.4295941717887086,0.6548884510993958,6.677263801357464,6.396758664894831,-0.6479962468147278,inf
