timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),laser scan data
1658251687,0,7.893295903426218e-06,2.6345355575505653e-10,-0.00386670250833,-0.0010260260298834867,-0.12213671548761339,8.012966848254173,5.088669900221151,0.6540360450744629,-8.011398937413082,5.079096876170585,0.7554609179496765,-8.011555554437265,-5.079072089915152,-0.7563411593437195,8.00400193645017,-4.954582966288685,0.6660265326499939,0.11179581938219439,8.008142424197562,0.03625614941120148,inf
1658251688,0,-4.418596488837409e-06,1.1202622763895755e-09,-0.00310577487664,-0.0002408396516980991,0.09463936903834744,8.016853600758877,5.115243178124266,0.6539397835731506,-8.014783757052117,5.102842236550222,0.7553542852401733,-8.015013840715575,-5.102804908747528,-0.7563711404800415,8.005404497206587,-4.943299945890925,0.6620582342147827,0.14534406764614421,8.010515313695409,0.03529919311404228,inf
1658251689,0,3.84354399524815e-07,1.0916968928594146e-09,-0.00282014788026,3.7065217808973865e-05,-0.1928794521062057,8.025799133478207,5.176191577442038,0.6536903381347656,-8.022534004945978,5.157361390942225,0.7551920413970947,-8.022967877270757,-5.15728843219085,-0.7564892768859863,8.00894424880595,-4.918001688609749,0.6544860005378723,0.22222028185171627,8.015643137505378,0.03260958939790726,inf
1658251690,0,1.8006866339855665e-06,5.989435134695842e-10,0.00155524287935,-0.0005451902734488806,0.08856787650254211,8.041730548765788,5.284135640489355,0.6533446311950684,-8.036222026970718,5.2540998606895775,0.7549224495887756,-8.037124050286792,-5.253943035416023,-0.7566571235656738,8.01619573336822,-4.873872380935755,0.6439087390899658,0.3580625132246541,8.023687684603027,0.028148384764790535,inf
1658251693,0,6.519267421245716e-07,1.962645661550262e-10,-7.04005710508e-07,-4.836043500758855e-07,0.10995076269871035,8.053741082643334,5.365142815746801,0.6531534790992737,-8.046451146824085,5.326835602117849,0.7546758651733398,-8.04778643496957,-5.326600215383936,-0.7567119598388672,8.022372022542235,-4.840786380578054,0.637363851070404,0.459770536073414,8.028990664866122,0.025377478450536728,inf
1658251695,0,-1.3673071162222877e-06,1.465205699774834e-10,-0.000140590444618,-3.397630563108853e-05,-0.013524614686203296,8.08205786085435,5.587692191812304,0.6935501098632812,-8.074797895251967,5.530749383103908,0.7539108395576477,-8.077684317537177,-5.530230343148734,-0.7567214369773865,8.042552204069874,-4.747188659453775,0.6226698756217957,0.7432954720813074,8.04123758706909,0.01928946189582348,inf
1658251697,1,-7.698650466217608e-07,1.2533492252303329e-10,-0.00134243336656,1.4099573928706142e-05,-0.01003075462640332,8.025464317626419,5.769971259234994,0.8663488626480103,-8.099299628506,5.641849288783004,0.8326238393783569,-8.045459447667126,-5.70924213390804,-0.5480632781982422,8.069310823638336,-4.64083715787169,0.6099904775619507,1.055673593450473,8.050948693112893,0.01287899725139141,inf
1658251699,1,-3.3412502391001317e-07,1.0640521094046614e-10,-0.000985908019792,4.608417147001483e-06,0.012371208473010105,7.89081799246842,5.906372055483166,0.9481056928634644,-8.117355421462385,5.624915029451777,-0.7997449040412903,-7.934433694952161,-5.844834274138395,-0.35930511355400085,8.101880157983562,-4.524373448142651,0.6019929051399231,1.384287898579899,8.059223060966337,0.01589391753077507,inf
1658251702,1,-7.87732973961945e-07,1.0949846284573289e-10,-0.000886904067496,-9.190520273593444e-06,-0.0019834326710017496,7.704439553419516,6.007337598743937,0.978139340877533,-8.133580461003499,5.523630774456423,-0.7513997554779053,-7.770609462265023,-5.95295073299086,-0.25028321146965027,8.138132625787946,-4.398880197856869,0.6011351943016052,1.7250032101073791,8.073986741158805,0.025076229125261307,inf
1658251704,1,-1.0175567353863276e-06,1.1239442908640038e-10,-0.00124941669783,7.771822027277407e-07,-0.005153251157130104,7.482341275012752,6.086409024508129,0.9885646104812622,-8.15083900395742,5.366157704313561,-0.7415074706077576,-7.570727963196439,-6.044022250823607,-0.19208836555480957,8.176057460679413,-4.2650114269151205,0.6048409342765808,2.076525082955987,8.094331037645595,0.030992908403277397,inf
1658251706,1,-9.591926352501154e-07,1.1037526704962732e-10,-0.00130940429329,2.3586956696472147e-06,0.0020639671057291115,7.235224149193734,6.153400014917871,0.9924840331077576,-8.168213584191745,5.170723020027185,-0.7356038689613342,-7.345779040720187,-6.124566734445077,-0.1597415953874588,8.214054263134456,-4.12331482136256,0.6115156412124634,2.4378169353222323,8.118282098121975,0.03419860824942589,inf
1658251708,2,-1.1130804183747853e-06,1.1351406994797799e-10,-0.00130357228841,-2.434295961272526e-06,0.00042928817566634036,6.971053379696131,6.214544003290794,0.9940356016159058,-8.18460101751738,4.9498082669854915,-0.731133222579956,-7.10304796234113,-6.198662739379282,-0.14092300832271576,8.250847812612808,-3.9742500303201442,0.6201192736625671,2.8073439617588223,8.144398515093064,0.035846032202243805,inf
1658251710,2,-1.2981560596792229e-06,1.1793492091665924e-10,-0.00144974693106,-1.0809078352150022e-06,-0.001862780382861255,6.695471786115344,6.273387278993572,0.9947078227996826,-8.199610322040522,4.7118261876584535,-0.7277774810791016,-6.847776231910185,-6.268487040645859,-0.1282508224248886,8.285527740696342,-3.8181542789982386,0.6293919682502747,3.1832097947932767,8.1716792519231,0.03622875362634659,inf
1658251712,2,-1.382323974807998e-06,1.201516184111196e-10,-0.00156078943762,3.3121907654445754e-07,-0.0002556475377262962,6.4119463334072435,6.331057253991997,0.9951251745223999,-8.213321042030953,4.462419336898765,-0.725360095500946,-6.58615475034803,-6.3335867338252925,-0.11742985248565674,8.317784679640909,-3.655119610253562,0.6382834315299988,3.560719992706128,8.198800235837432,0.03554021567106247,inf
1658251714,2,-1.4960435556432733e-06,1.2329325228088842e-10,-0.00162426484957,-8.187518351068951e-07,2.2791916514267805e-05,6.12268265420429,6.387697257625145,0.9954600930213928,-8.225986990911945,4.205307044157721,-0.7236725687980652,-6.323128568576691,-6.3934099263294115,-0.10781143605709076,8.347442814050378,-3.4851953159930718,0.6468024849891663,3.9382727561930557,8.225322055652969,0.03476197272539139,inf
1658251715,2,-1.6392964373838925e-06,1.275071471250149e-10,-0.00172183420767,-9.231663886213808e-07,-0.0007507434201225775,5.829114071069756,6.443138953122966,0.9957696795463562,-8.23789173627248,3.9429245856471153,-0.7225414514541626,-6.059043883151908,-6.448374976067021,-0.09889843314886093,8.374302924035765,-3.3087104055360093,0.6549521088600159,4.315859021884909,8.251362853565013,0.034229520708322525,inf
