timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),laser scan data
1658261515,0,1.1110481031904622e-05,1.3694287383133048e-09,0.00281404840888,-0.0008370607297574228,0.03182346724472667,8.006515198970327,5.044535339309707,0.6541900634765625,-8.005784117527384,5.0396144949151545,0.7561467885971069,-8.005831127058523,-5.039800441508257,-0.756352424621582,8.00166022111443,-4.974193487938741,0.679320752620697,0.05598419516302183,8.004463922328956,0.041274312883615494,inf
1658261516,0,-3.3410750721259085e-07,1.3110629917603354e-09,0.000548456774519,0.00024385031739943997,0.17718014344490063,8.009503176569112,5.065072307145974,0.6542260050773621,-8.0084270964257,5.057884174014225,0.7560338377952576,-8.008507706813745,-5.058202738386561,-0.7562848925590515,8.002449383568822,-4.964919165197965,0.6764670610427856,0.08183541501307945,8.006655293600707,0.04227061569690704,inf
1658261519,0,-7.0668743304246065e-06,1.2077864160967998e-09,-0.0011206657916,0.0007066025735361401,0.07019866703945417,8.025764228927704,5.176497311106472,0.6539309024810791,-8.022741731499748,5.157021849782516,0.7559412717819214,-8.023093933903104,-5.158409758200742,-0.7563818097114563,8.007242584269402,-4.918120171102202,0.6669785380363464,0.2218747695603781,8.018627582739521,0.04232284799218178,inf
1658261521,0,3.1658896707438445e-06,1.8292953002765602e-09,0.00114323734481,0.00023478672097838443,0.1740808405099327,8.053633565047603,5.366089850908163,0.6535332798957825,-8.047090454337898,5.325782233263901,0.7558547854423523,-8.04817592718782,-5.330080309738287,-0.7565271854400635,8.016988345815697,-4.841165192947358,0.658005952835083,0.4587290013358997,8.03826825401465,0.04094590246677399,inf
1658261522,0,-4.124288131476856e-06,2.6456524786061185e-09,-0.0025097079052,-8.33318162676303e-05,0.019204275730528048,8.081838150209675,5.589755928338889,0.6938363313674927,-8.07618094811462,5.528454336942283,0.7555402517318726,-8.078524727057605,-5.537823478528391,-0.7564549446105957,8.030588493858847,-4.748048109758772,0.6518290042877197,0.741077271944149,8.061466130787098,0.041175439953804016,inf
1658261524,0,2.16221218250463e-06,3.1335430420421756e-09,0.00215697854466,0.00022752639870209212,0.16072036609857188,8.025117732349576,5.7736828137092715,0.8652803301811218,-8.103818903718459,5.674290861607652,0.8039498925209045,-8.04695203155865,-5.7229084946538284,-0.5560093522071838,8.047340326981846,-4.642447318074485,0.6480410695075989,1.0516959616780603,8.08730997652145,0.04156118631362915,inf
1658261526,1,-1.6589948069215963e-06,3.805754797770033e-09,-0.00160679778285,0.0001951045940545612,0.10970884518770144,7.8896708448826205,5.910898175267306,0.9481198191642761,-8.124544089962066,5.679045474881066,-0.8469103574752808,-7.936574397733843,-5.866044257737963,-0.3739972710609436,8.066498464398451,-4.526921153257951,0.6459662318229675,1.3785055741533974,8.11731864784064,0.049595825374126434,inf
1658261528,1,-1.3442111173155765e-07,4.425025256971398e-09,-0.00187405631312,-0.0002824228104947326,-0.3839136194297563,7.701815095851914,6.01267909647109,0.9781956076622009,-8.142391958008787,5.590975744108646,-0.7589530944824219,-7.772587101185179,-5.980797594944964,-0.2611543834209442,8.087665985026515,-4.402020965884639,0.6450638771057129,1.7170383348827767,8.153249773848103,0.05411697179079056,inf
1658261530,1,7.168816704835578e-08,4.991069944803327e-09,0.000232911747515,0.00024511864405831645,0.18399357785769122,7.478207590551914,6.091367933038683,0.9890438318252563,-8.160942643449484,5.441596045045159,-0.745364785194397,-7.571089504808626,-6.0757334357005695,-0.1950625479221344,8.110501708923957,-4.267858609032727,0.6451786756515503,2.0650768821050103,8.190877461043673,0.05303351208567619,inf
1658261532,1,-3.3127404223089116e-06,5.687129898695673e-09,-0.00205648090051,-0.00011488886865764869,0.01998717438326348,7.230430940939045,6.155242576971037,0.9934831261634827,-8.179634402801762,5.251097316533852,-0.73830246925354,-7.342647181635087,-6.156285817949911,-0.15382418036460876,8.134648523299592,-4.124545972811292,0.6461354494094849,2.4205221438129274,8.226935408407991,0.04854268953204155,inf
1658261534,1,-2.5423854507350204e-06,6.26093230808923e-09,-0.00262391939402,-0.0005171419810178891,-0.26841449915420956,6.966737803916601,6.209387712046693,0.9955858588218689,-8.19724444030467,5.033237219456951,-0.7331194281578064,-7.094250578171857,-6.225898984240556,-0.12593263387680054,8.159753337269963,-3.972208419925873,0.647754967212677,2.7814176019916323,8.259439003408703,0.042330302298069,inf
1658261535,2,9.069333365758501e-07,6.7053532158343185e-09,0.000801224200018,0.0002166908572453595,0.18139587356785614,6.692666080181581,6.257138576377163,0.9966215491294861,-8.21330007858121,4.797356416868639,-0.7293519377708435,-6.832551321137422,-6.2867788707230385,-0.1074947789311409,8.185420116621705,-3.8113245604401746,0.6499205231666565,3.146315110922977,8.287566465208283,0.03601689264178276,inf
1658261537,2,-3.3225621371085314e-07,7.276511241039436e-09,-0.000359790825293,0.00021858607182176796,0.1656935402775655,6.4113887052904115,6.301664335848652,0.9970667958259583,-8.22799942189026,4.549870633633935,-0.7268660068511963,-6.568282241769515,-6.340846463807949,-0.0970364585518837,8.211073789579972,-3.6436794197931066,0.6524670124053955,3.5143471892743525,8.311753347543027,0.03083176165819168,inf
1658261539,2,-1.1871993714062018e-07,7.840649826734507e-09,-0.000278762256619,0.00023240868363927272,0.14505280475407112,6.124901169520025,6.34497735588887,0.9972416758537292,-8.241720485077142,4.295042161464283,-0.7253110408782959,-6.3032365490746844,-6.390984741128975,-0.09136934578418732,8.236252885551261,-3.471054933563476,0.6551728248596191,3.884978832526865,8.332785820639465,0.026831945404410362,inf
1658261541,2,-1.993485354730325e-06,8.433053836721179e-09,-0.0014567672028,0.000218161778373681,0.1212696440580289,5.834524496692694,6.388220952090246,0.9972730875015259,-8.254834559661457,4.035664004783059,-0.724437415599823,-6.037813340892321,-6.439089748146471,-0.0885944664478302,8.26064751540556,-3.29491365082654,0.6579020619392395,4.2578703987467295,8.351420045970254,0.023833902552723885,inf
1658261543,2,-2.6087684244060584e-06,8.994250036763572e-09,-0.00203914138081,0.0001975702390235135,0.12175554586372382,5.541134848360523,6.432122746795732,0.9972137808799744,-8.267657907583875,3.773565895447816,-0.7240616679191589,-5.7722694639471595,-6.486313362262703,-0.08759737014770508,8.28403676301759,-3.116646052384334,0.6605679988861084,4.632801632923959,8.36824880818249,0.02157003991305828,inf
1658261544,3,-3.38858881252495e-06,9.554186224784242e-09,-0.00267256147501,0.0001737363472815046,0.09163472565300612,5.24541715422065,6.47698148319077,0.9971495270729065,-8.280194219654625,3.509833905243928,-0.72324138879776,-5.507201479550671,-6.533068429802818,-0.08669885247945786,8.305920973415477,-2.937982384504155,0.6646652221679688,5.009474159435059,8.383734683597345,0.019959252327680588,inf
1658261546,3,-9.283907936059587e-07,9.974041108148401e-09,-0.000927620312561,0.00025103152361445255,0.14624077657406295,4.948220105030144,6.522235058320978,0.9971522688865662,-8.29152514342189,3.2447450383462466,-0.7211161851882935,-5.241931008213053,-6.578914062184311,-0.08450276404619217,8.324866213326999,-2.758985247433139,0.6720296144485474,5.38710424356483,8.398338500438115,0.018970295786857605,inf
1658261548,3,-8.897939794592308e-07,1.0473009761997647e-08,-0.0025009231874,-8.079716634765786e-05,-0.22585367858845756,4.6501838653193985,6.56739564022746,0.997192919254303,-8.300874110037109,2.978384980273904,-0.718174934387207,-4.975909097193766,-6.623395280960564,-0.08148974180221558,8.33949531129317,-2.579586107261572,0.681858241558075,5.736484508411764,8.37735876190525,-0.11345066875219345,inf
1658261550,3,-4.6800815095890395e-06,1.1121138478689738e-08,-0.00310913301581,-8.300368509504103e-05,0.035820440929706696,4.3517287080932,6.6121795348240475,0.9972538352012634,-8.307756957587523,2.710807458683229,-0.7147343754768372,-4.709566430945703,-6.66611554257861,-0.07802512496709824,8.348717579052895,-2.3998302577529618,0.6935639381408691,5.990967308165612,8.240988022452877,-0.3253401219844818,inf
1658261551,3,-9.842891651332284e-07,1.1428922945987708e-08,-0.000957241452859,0.00023322831197922678,0.14808391416393793,4.053131064446297,6.656427992708489,0.997324526309967,-8.311882229766839,2.442046772552315,-0.7110036015510559,-4.442920868735459,-6.706902121463707,-0.07432939112186432,8.351591636244645,-2.2198634931290044,0.7068766355514526,6.177455457021743,8.024173480190308,-0.4666275382041931,inf
1658261553,4,-2.3992389396392525e-06,1.1898095493206095e-08,-0.0019765000753,0.0001207019835141704,0.11252718477798872,3.7544267263440556,6.700317310017645,0.9973297715187073,-8.313405891599242,2.1723818312479177,-0.7081482410430908,-4.176009121259333,-6.745911096739811,-0.07161104679107666,8.347813515968431,-2.0399572247698528,0.7188301682472229,6.318320370393537,7.754958013842002,-0.5446018576622009,inf
1658261555,4,-4.829244471385181e-06,1.2365682705631496e-08,-0.0038905384539,7.3977968300442e-05,0.02663553573371635,3.455077552548576,6.744967851277646,0.9971998333930969,-8.313689741080557,1.9026520178203041,-0.7072423696517944,-3.908987120354351,-6.784159862320716,-0.07093857228755951,8.339391735075692,-1.861204324709274,0.7261943221092224,6.429822186269745,7.452739118064027,-0.5861403942108154,inf
1658261557,4,-0.00012618151061839815,1.2766139596273905e-07,-0.103604679851,-0.0017568375043419242,-1.4220184462087384,3.155081325715948,6.791254766533153,0.9969755411148071,-8.313907382406567,1.632922115525756,-0.7076306343078613,-3.641978277025934,-6.82250027323136,-0.07159499078989029,8.328623092260198,-1.6851660304079359,0.7279456257820129,6.522926229198402,7.13045574511785,-0.6098828911781311,inf
1658261559,4,0.001271215729950305,-4.7057844539196407e-07,0.0295141662372,0.040449393440756924,2.7878895010340283,2.8553734874275567,6.839602255748466,0.9966814517974854,-8.314830930613361,1.3631938303034237,-0.7088583111763,-3.3750643200716333,-6.861495119854406,-0.07317967712879181,8.32128414875514,-1.512364898170694,0.7173871397972107,6.601262558486472,6.795878404455564,-0.6276361346244812,inf
1658261561,4,0.01809067502576702,0.00013725045707649504,0.896079783663,0.11518892008752465,5.520807595211859,2.5560578999860852,6.890320675792183,0.9963389039039612,-8.316933262362694,1.0934722810476278,-0.7105777263641357,-3.108326253386785,-6.901674182306658,-0.07578936219215393,8.320504571845458,-1.343356626202839,0.7023418545722961,6.669218965459082,6.454415403969381,-0.6380634307861328,inf
1658261563,5,0.04526736377115506,0.0008498554516570605,2.10177622615,0.15601713627772107,7.037208255224349,2.2571169377202596,6.943205584428607,0.996098518371582,-8.320310815271442,0.8237635548835895,-0.7119709253311157,-2.841795816507905,-6.9432092911586345,-0.07789492607116699,8.32778444673301,-1.1781215340410651,0.6835238337516785,6.730386616904026,6.1094066566561755,-0.6452628374099731,inf
1658261565,5,0.08610246249028677,0.003005803238612992,3.94623893304,0.2560736823694509,11.62803836115243,1.958269172893511,6.996616160741956,0.996117115020752,-8.324227502614317,0.5540619849171305,-0.7122724056243896,-2.5753607811490107,-6.985352941974706,-0.07856776565313339,8.344279388211637,-1.014808676354272,0.6616322994232178,6.785570325441805,5.761974157692098,-0.6518533229827881,inf
1658261567,5,0.14435568866737694,0.008385618643345567,6.60003588541,0.3219065554440744,14.244204896475456,1.6592688278758503,7.04916441728596,0.9963042736053467,-8.328031302820902,0.28435881342423114,-0.7118706703186035,-2.308943835130824,-7.027610880860861,-0.07845928519964218,8.370983254200693,-0.8509765672300379,0.6385632157325745,6.835277035854826,5.412330836149103,-0.6577783226966858,inf
1658261569,5,0.21179854492596542,0.017993744186378155,9.60470472547,0.35596660284076076,15.281874454967689,1.3599637161652638,7.09994599638537,0.9965917468070984,-8.331310084355286,0.014710975337970146,-0.7110272645950317,-2.0424720233033495,-7.069521125281734,-0.07744728773832321,8.408038165210328,-0.6845390323930896,0.6173742413520813,6.880003522754713,5.060339211480423,-0.6631235480308533,inf
1658261571,5,0.283738805972158,0.03221852585663144,12.7569730928,0.3750231748824879,15.766087975064591,1.0602686940698334,7.14837153705546,0.9969318509101868,-8.33380141868613,-0.25448833415262734,-0.7099037766456604,-1.7759985791278943,-7.110600763791561,-0.07561611384153366,8.454799749523172,-0.5138849766496004,0.5999049544334412,6.920312346431192,4.705812094875467,-0.6677501797676086,inf
1658261573,6,0.357590606944727,0.05114141061700168,15.9821470017,0.38570698282523413,15.901603349418263,0.7601329488151818,7.193946213998897,0.9973263740539551,-8.335573120619312,-0.5229676389452842,-0.7093420028686523,-1.5101128376898305,-7.150489391065878,-0.07365850359201431,8.508359532084754,-0.3420426127262519,0.5890975594520569,6.95716221845335,4.348423964703658,-0.6709913611412048,inf
1658261575,6,0.43180755129034026,0.0745373335007883,18.8999471833,0.393440264657754,14.275258933889972,0.45956319338133456,7.2359112536231125,0.9977754354476929,-8.337562462800816,-0.7909612945439044,-0.7101272344589233,-1.2453909528138125,-7.189326612765529,-0.07224337756633759,8.56420837109196,-0.17092607594170203,0.5870413184165955,6.992311281036323,3.986975524887466,-0.6725044250488281,inf
1658261577,6,0.5055366891378383,0.10146164600678,21.0694307551,0.3916941926881046,9.076851583082796,0.15862346310274283,7.273701862359459,0.9982273578643799,-8.340574097005128,-1.0587111112777896,-0.7117951512336731,-0.9822231234137291,-7.22730717270225,-0.07122711837291718,8.61910360446955,0.0004974063699013931,0.5919742584228516,7.027206891663113,3.6205828526415575,-0.6727732419967651,inf
1658261579,6,0.5790884856752095,0.13156871597798808,23.3161206945,0.39827075950264973,9.44484277254682,-0.14263564997219536,7.3069951899783705,0.9986490607261658,-8.345128895547253,-1.326376681342735,-0.714021623134613,-0.7208663911253026,-7.264590283879394,-0.07053079456090927,8.670416969018058,0.17302272149828196,0.6024595499038696,7.062921367299636,3.24875705637859,-0.6721458435058594,inf
1658261581,6,0.6518908870260265,0.16409403233715072,24.6830162306,0.39895082363542395,4.822495625029702,-0.44417239622498095,7.335637164286415,0.999021053314209,-8.351552842698627,-1.594063572919992,-0.7165818810462952,-0.46149393684517337,-7.301297361128302,-0.07007365673780441,8.715938603244078,0.34694700265003214,0.6172646880149841,7.100065236093431,2.872465358873578,-0.6709931492805481,6.6116485595703125
1658261583,7,0.7241770251580222,0.19790248275038289,25.3744481796,0.3991098869582261,2.351250836536437,-0.7460625072985305,7.36016497287553,0.999247670173645,-8.35999269391032,-1.8618792946385827,-0.7191746234893799,-0.20388877022006568,-7.337743492426165,-0.07057876884937286,8.75425043533508,0.5217221656628288,0.6327943205833435,7.138599105987911,2.4959491306645867,-0.6695197224617004,inf
1658261585,7,0.7961707411625719,0.2324951290189481,26.0179633434,0.39946657703671623,4.06137661880902,-1.0486500422923308,7.383185857853536,0.9992814660072327,-8.370346021721566,-2.130039084782809,-0.7215520739555359,0.05334512631977746,-7.374935015885313,-0.07266435772180557,8.786380083592885,0.6977793293728395,0.6451900601387024,7.178803403447196,2.1196076761234584,-0.6678038835525513,inf
