timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),laser scan data
1658255012,0,-1.656166667761219e-05,2.250629425572801e-11,0.000830832761296,-0.00015692689980515416,0.08894135168967537,8.006578163665873,5.044632648790321,0.6536740660667419,-8.00583509591406,5.039582351881709,0.7567212581634521,-8.005820352719129,-5.039616912707732,-0.7565171122550964,8.00166193665775,-4.973996406825552,0.679602861404419,0.056118818487472036,8.00429055985112,0.03920385241508484,inf
1658255013,0,1.262090233356502e-06,-1.3575040903444787e-09,0.0029317370354,-0.0006822218511470582,0.25533878035497765,8.013123740071578,5.089041967438182,0.653457522392273,-8.0116108015756,5.0788883029627545,0.7567921280860901,-8.011571050860477,-5.078979736255626,-0.756500244140625,8.003408676749004,-4.954084647178071,0.6743202209472656,0.11203633389112869,8.00874833637866,0.03977738693356514,inf
1658255014,0,-4.051502154978183e-07,2.0543284893827566e-09,-0.00426789624199,-0.0002205779348091412,-0.2727612033477047,8.021464273458697,5.145256887268062,0.6530603766441345,-8.018940100547525,5.128562567954334,0.7570161819458008,-8.018858229154544,-5.128749211574243,-0.7566331028938293,8.005821614425068,-4.9300439333861705,0.6698364019393921,0.18274177976630068,8.014278342947229,0.03868894651532173,inf
1658255017,0,8.917579772313306e-06,2.6976743469124433e-09,-0.0039899441794,0.0006753391959284149,0.17631177933535394,8.04263824898943,5.286302302449897,0.6522216200828552,-8.03744223050548,5.252885333836649,0.7575485110282898,-8.037212376099092,-5.253405027449358,-0.7569716572761536,8.012715422739612,-4.870815273641577,0.6625294089317322,0.3594582229202836,8.027197283280579,0.035268623381853104,inf
1658255019,0,1.0915246675929898e-06,2.0259863972884817e-09,0.0016972537975,0.00014314620220383674,0.1261816523550212,8.075643936027312,5.502779132732413,0.651277482509613,-8.066016806653149,5.4429295961095585,0.7580224275588989,-8.06545848739646,-5.4441859583493235,-0.7571859955787659,8.025086568196329,-4.778554170112458,0.6563014984130859,0.6290077330322614,8.045134716311281,0.032120104879140854,inf
1658255021,0,-1.9689511988186615e-06,2.546147098989411e-09,-0.00288698659308,-0.0005946473493343872,-0.35249345064037413,8.063779204232095,5.7136385612733465,0.8022412657737732,-8.09739145062664,5.633941843301266,0.7758905291557312,-8.083538923005714,-5.651121498400934,-0.6825474500656128,8.041049769904399,-4.669076729628281,0.6530724763870239,0.9348735470892946,8.063961774588247,0.02978886105120182,inf
1658255023,1,-2.581625854073913e-06,2.9214129153348655e-09,-0.00300223957634,0.00015071688563097463,0.08196188218715121,7.9589385562692785,5.872963958309696,0.9178647994995117,-8.122969069147716,5.686646947136379,0.9996501803398132,-8.016534302026978,-5.811559544935447,-0.46497392654418945,8.059720638547024,-4.54496460463966,0.6521433591842651,1.2625154567469177,8.083287352803403,0.03181521221995354,inf
1658255026,1,4.309543032458295e-07,3.182972548776421e-09,0.000411568597942,0.00011759672768372177,0.12649463111750356,7.793323666620501,5.992399930932973,0.9659741520881653,-8.144082299273334,5.629666413071796,-0.7810561656951904,-7.882855789377862,-5.933545402452009,-0.3052022159099579,8.080364903370233,-4.408670756307028,0.6520047187805176,1.6034696072490267,8.10879102508649,0.04047134891152382,inf
1658255028,1,1.3942016552291469e-06,3.6192991099365714e-09,-0.00130442435125,-0.00018311286255541265,-0.35451498919197955,7.585906654682076,6.084516546983381,0.9835770130157471,-8.164758235668595,5.501345487036026,-0.7542678117752075,-7.705031554536177,-6.030415738244169,-0.21612021327018738,8.102425998215448,-4.262511611490805,0.6524010300636292,1.9535844799550286,8.13926428857954,0.04474073648452759,inf
1658255031,1,-3.2609910810959933e-06,4.128961397285448e-09,-0.00321609438179,0.00014509799099349233,0.05047520721070235,7.348793406351079,6.159494693723661,0.9904777407646179,-8.185531624785716,5.3261471892011025,-0.7440887689590454,-7.497751224996161,-6.110742525017568,-0.16635236144065857,8.125420110488804,-4.108446241148343,0.6531548500061035,2.3104214923687705,8.17170685831759,0.045316483825445175,inf
1658255033,1,-4.933961992947482e-07,4.373584380370831e-09,-0.000806686048441,0.0001165414972363887,0.10237490600004842,7.0908262651310645,6.223929852407101,0.9935246706008911,-8.205034387124105,5.120401224596056,-0.7371666431427002,-7.270684490654878,-6.179910805708742,-0.1367001235485077,8.148967751188167,-3.9481220886799275,0.6540971994400024,2.6715324005805683,8.203921341323252,0.04370773956179619,inf
1658255035,2,3.2072556815861653e-06,4.744829863663703e-09,0.00141468769514,0.00012308588359843928,0.01491723058128978,6.818412849221561,6.281846468663219,0.9950256943702698,-8.222466094578202,4.895125715264009,-0.7319909930229187,-7.030265600975763,-6.241326216002591,-0.11793044209480286,8.172808933431222,-3.782885134638346,0.6550032496452332,3.0348610112120533,8.234673336107843,0.04119173064827919,inf
1658255038,2,-4.938154786840457e-06,5.391068543905834e-09,-0.00403683318859,1.7550005842425827e-05,-0.0021479001587863472,6.536415915992302,6.335950086635086,0.9957640171051025,-8.238185645850423,4.656635742787323,-0.728915810585022,-6.781125801705067,-6.297279689018539,-0.10581834614276886,8.19701144152296,-3.6133616432069458,0.6553096175193787,3.3996736762456106,8.26386226222052,0.0391683466732502,inf
1658255040,2,-1.4452259349230266e-06,5.51812286904809e-09,-0.00164178815768,9.715403094436835e-05,0.09392285307345782,6.248384785605007,6.387914412315435,0.996160089969635,-8.253003149446016,4.40840379716141,-0.7273393273353577,-6.526591670867356,-6.349343428175248,-0.09773202240467072,8.221807761880077,-3.4397240069007347,0.6551048755645752,3.7660094817563676,8.29210265055553,0.03812924399971962,inf
1658255042,2,1.9753833572455445e-06,5.836505202037374e-09,0.0012052308247,0.00011101520525698103,0.1186312855169454,5.956655680896129,6.4385325114953105,0.9963993430137634,-8.267568015889262,4.152701471758034,-0.7267777919769287,-6.268884178790499,-6.398563075037719,-0.09214409440755844,8.24734616954286,-3.262370590010313,0.6545169949531555,4.1339293085378435,8.32014991625641,0.03808508813381195,inf
1658255044,2,-5.047906851685311e-06,6.457581552440857e-09,-0.00399532346066,-3.7513190067617594e-05,-0.018290248687765204,5.662761742574345,6.4882173465451665,0.9965510964393616,-8.282382253895358,3.891017558075131,-0.7269169688224792,-6.0094839092324115,-6.445642907775019,-0.08815881609916687,8.273415821662091,-3.0842685167867554,0.6534101963043213,4.503489754296893,8.348615641064434,0.03872111067175865,inf
1658255047,3,-1.4101617092078953e-06,6.5405018834961715e-09,-0.00156351106016,9.527343976105646e-05,0.08887503053948499,5.36769848091848,6.537236429601896,0.9966553449630737,-8.297775411257533,3.6243927661250326,-0.7273135185241699,-5.749328926448433,-6.491050426500295,-0.08508170396089554,8.300115204058338,-2.9062597748833485,0.6521087288856506,4.8747172047775535,8.377773016326415,0.039295997470617294,inf
1658255049,3,1.0166126639955371e-07,6.8632618084455206e-09,-0.00214508540479,-0.0001436387323702441,-0.30270225228535524,5.071866340400734,6.58552574909832,0.9967813491821289,-8.313168038883866,3.355177617878335,-0.7266757488250732,-5.488283610099161,-6.53491277563572,-0.08180820941925049,8.326987174719031,-2.7282769362873753,0.6524841785430908,5.247388750879141,8.406476116164464,0.0375378243625164,inf
1658255051,3,-3.64876665916656e-06,7.316458151000062e-09,-0.00349121333365,0.00013877036793643558,0.062027173798193384,4.775352809696231,6.6328839673381585,0.9969238042831421,-8.32767891171881,3.085838413582176,-0.7252646684646606,-5.225740504114215,-6.577179519745828,-0.07831867784261703,8.353227659841801,-2.550200104057184,0.654421329498291,5.616178021723489,8.426915923808071,-0.007434681057929993,inf
1658255053,3,-2.871525820172719e-07,7.457311759526419e-09,-0.000539714008624,0.00013260957830802934,0.11350522931804989,4.478213835441684,6.679199505189562,0.9970721006393433,-8.340839471469154,2.81643000018461,-0.7233566045761108,-4.961297290886006,-6.617816901025668,-0.07472602277994156,8.378190325312481,-2.3719399999965836,0.6576191782951355,5.902893739616834,8.34377338647767,-0.23498423397541046,inf
1658255056,3,-5.570344012859273e-06,8.100303031182678e-09,-0.00433857871526,-0.0004084557813024641,-0.13473111690196993,4.180487731525192,6.724421252549774,0.9972197413444519,-8.352345361490528,2.5470984462088846,-0.7211258411407471,-4.694811082906683,-6.656796721373091,-0.07111814618110657,8.401264906445807,-2.1936949177669436,0.6620140075683594,6.1111300771314445,8.16305138813729,-0.41442593932151794,inf
1658255058,4,-7.356815745231097e-06,8.517682410903829e-09,-0.00565118860439,-0.00026205967895009995,-0.10618052180125412,3.8821815577630905,6.7685792699056435,0.9973453283309937,-8.362049671818621,2.2784406198802913,-0.7189825773239136,-4.427637264379826,-6.693967001459916,-0.06783627718687057,8.421723122682042,-2.016729199062147,0.6675642132759094,6.266760178086299,7.917032960023267,-0.5179135799407959,inf
1658255060,4,2.4627596929910475e-07,8.194461749544327e-09,-0.000326857380567,2.948797681749916e-05,0.03190206963234181,3.5830002762424566,6.812363869754202,0.9973583221435547,-8.370819848911202,2.010626995613838,-0.7185400724411011,-4.160286960130698,-6.729848416082981,-0.06605950742959976,8.439273457600043,-1.8412427130295292,0.6725006103515625,6.387115428241895,7.627967133744352,-0.574920117855072,inf
1658255063,4,-0.000187852555002594,2.6311845796694894e-07,-0.154265600871,-0.000299973625456236,-0.23737445246653044,3.282800055550003,6.856650272438106,0.9972843527793884,-8.379885040068775,1.7435489198816203,-0.7194517254829407,-3.892861590229267,-6.765166801126898,-0.06543070077896118,8.456181019792304,-1.6659886053733783,0.6721185445785522,6.481542340986369,7.310539473276766,-0.6105084419250488,inf
1658255065,4,0.00027063665172760183,-3.83796722231178e-09,0.00893624765334,0.0185459793075305,1.6636703038808691,2.9826024751643674,6.901860842973654,0.9971510171890259,-8.390057650722088,1.4771336996664457,-0.7212404012680054,-3.6254273043679945,-6.800417682372505,-0.06562048941850662,8.473405229782108,-1.489997738209693,0.6715385913848877,6.5571777197708485,6.974494447031604,-0.6326678991317749,inf
1658255067,4,0.014225917907582765,8.428679307781783e-05,0.680941328305,0.10445307667835585,4.4654735636433704,2.6825951591505053,6.9483166539645405,0.996979832649231,-8.401833536553047,1.2113460078510756,-0.7235389351844788,-3.3580505709786457,-6.836101918031134,-0.06685006618499756,8.491262294215211,-1.312234464785114,0.6703163385391235,6.61954360160541,6.626167266066174,-0.6470081806182861,inf
1658255070,5,0.04002253171192807,0.000650417823449567,1.84854280465,0.1469599920049312,6.681726896699171,2.382809597516853,6.996182690645387,0.9968041777610779,-8.415472490888497,0.9461286859334715,-0.7259341478347778,-3.0907892109119515,-6.8726397511370765,-0.06861007213592529,8.509918850083348,-1.1332040645362,0.6687613725662231,6.672491147464492,6.26962423134157,-0.6566354036331177,inf
1658255072,5,0.07755504569250916,0.0024289465288839926,3.55881042212,0.2397353874524421,10.779609228317572,2.0831386930329545,7.044762841392951,0.9967712759971619,-8.430373400589582,0.6809370820247713,-0.7269835472106934,-2.8236757065665725,-6.910242626118664,-0.0708218440413475,8.529782493343697,-0.9543040979574103,0.6654363870620728,6.718871883667389,5.908123177374717,-0.6628099679946899,inf
1658255074,5,0.1335834324787694,0.0071759876363883795,6.11594725366,0.31167842170129534,13.85763437773972,1.7834196944530991,7.093045009530785,0.9968525767326355,-8.445592357089113,0.4150680852360408,-0.7269484996795654,-2.5567589983483083,-6.949217272016369,-0.07351332902908325,8.551790961772792,-0.7756560619853257,0.6603342294692993,6.760979374771688,5.544163481551299,-0.6666074991226196,inf
1658255076,5,0.1999384344924373,0.01603967254292969,9.08172312638,0.34943543968564555,15.051129881488514,1.4835470990089799,7.140362975634011,0.9970051050186157,-8.460503779461199,0.14804756470618996,-0.7262150049209595,-2.290050102980448,-6.98958986953531,-0.07601332664489746,8.57645227459879,-0.5973551807428997,0.6545565724372864,6.800341752929308,5.179368522303472,-0.6689408421516418,inf
1658255079,5,0.27143374401871223,0.029495077479820907,12.2181824325,0.37020189071944043,15.565783632783615,1.1834573609755679,7.18628284215691,0.9971991181373596,-8.474698907154,-0.12043856367745778,-0.7250325679779053,-2.0235263211180383,-7.0311675157917675,-0.07809250056743622,8.603821366986198,-0.4194496719276252,0.648921012878418,6.838006403635375,4.814826438982056,-0.6702250838279724,inf
