timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),person11_pos_x(in meters),person11_pos_y(in meters),person11_pos_th(in deg),person12_pos_x(in meters),person12_pos_y(in meters),person12_pos_th(in deg),person13_pos_x(in meters),person13_pos_y(in meters),person13_pos_th(in deg),person14_pos_x(in meters),person14_pos_y(in meters),person14_pos_th(in deg),person15_pos_x(in meters),person15_pos_y(in meters),person15_pos_th(in deg),person16_pos_x(in meters),person16_pos_y(in meters),person16_pos_th(in deg),person17_pos_x(in meters),person17_pos_y(in meters),person17_pos_th(in deg),person18_pos_x(in meters),person18_pos_y(in meters),person18_pos_th(in deg),person19_pos_x(in meters),person19_pos_y(in meters),person19_pos_th(in deg),person20_pos_x(in meters),person20_pos_y(in meters),person20_pos_th(in deg),laser scan data
1658388018,0,1.422259668683092e-06,1.385753768422745e-09,-0.00509369506676,-5.0879421256699816e-05,0.01800369602414422,7.840878357143101,8.02701262901885,0.9963639974594116,-8.025974323982618,7.857863954221255,-0.7683149576187134,-7.895220112915661,-7.99004575460336,0.05882059782743454,8.024878633620467,-7.8733450263952545,0.6362006068229675,0.22303704594144344,8.017172881465914,0.037558116018772125,7.846178344979902,7.02697757881201,0.9957869052886963,-7.022397153470161,7.871008056080744,-0.7705897688865662,-6.893254439538669,-8.002395639360747,0.012385692447423935,7.020790565134053,-7.864880955908336,0.6451859474182129,-0.13408415278543365,-8.01250053513794,0.9987751841545105,7.911974487244216,6.029514733420371,0.9892565608024597,-6.030014533868669,7.893315074660667,-0.7930781841278076,-7.8788674198896365,-6.019227191607823,-0.08134230226278305,6.031586564429844,-7.875071454752985,0.6209845542907715,8.013976489852348,-0.16956068502503016,-0.6770747900009155,8.057336506523376,5.155106887386223,0.5687139630317688,-5.10957644703283,8.042739580982607,0.982246994972229,-5.165250228100879,-8.052462650050071,0.9772465825080872,5.112698747847098,-8.04224420011187,-0.17677178978919983,-8.011296852897805,0.1177816471149709,0.7420053482055664,inf
1658388019,0,1.946008205148659e-06,1.0561039253412938e-09,0.00111322596514,-0.0005797251435372354,0.10473480367817818,7.768874199853482,8.03970015535606,0.9961539506912231,-8.038046846090744,7.793451346221018,-0.7697978019714355,-7.850073976732796,-7.984194726552747,0.06590314209461212,8.036261867298885,-7.8156314815700485,0.6347088813781738,0.31118141783326464,8.023616021212364,0.03614642098546028,7.7777585890596415,7.039387019424139,0.9960575699806213,-7.033650976850082,7.812592950500613,-0.7711108326911926,-6.850293929982592,-8.000844932337722,0.019334997981786728,7.031234335710346,-7.803714906072324,0.6449148654937744,-0.18714018572496108,-8.017905537695796,0.998691737651825,7.872886199082099,6.0400541876394325,0.9919360876083374,-6.041619620597937,7.846288575129109,-0.7854469418525696,-7.82363819112609,-6.0283420170127,-0.08168172836303711,6.043323883150885,-7.820736279619114,0.6301954388618469,8.019496842804912,-0.2367530463374025,-0.6777061223983765,8.079832753856062,5.21920916219287,0.5815182328224182,-5.154723478906331,8.059436726428315,0.9850466847419739,-5.222375277351802,-8.081420471978092,0.9712913036346436,5.1597858330639985,-8.058391743760048,-0.16036251187324524,-8.016123554041652,0.1643985758137788,0.7427975535392761,inf
1658388021,0,2.737748021880103e-07,8.080890970705062e-10,-0.000389094476161,-3.294556914990042e-05,0.09214492674594608,7.688324848655489,8.054183982598088,0.9960160255432129,-8.051833605485703,7.721079926734655,-0.7705891132354736,-7.800174903637631,-7.977293233093079,0.06925111263990402,8.049228127965852,-7.750628469485051,0.6340813040733337,0.4082549598772251,8.030479471528643,0.035033583641052246,7.701428975403959,7.052522687862638,0.9964790344238281,-7.046134789450023,7.747150067157095,-0.7702376246452332,-6.802358731792349,-7.9988528361026585,0.02086827903985977,7.042731302652179,-7.735401822042877,0.646129310131073,-0.2457252707745719,-8.024073330207646,0.9986021518707275,7.829960281620256,6.050093093454558,0.9938185214996338,-6.0532852651332405,7.794033647198148,-0.7787941694259644,-7.761151716357118,-6.038555031222923,-0.08056110143661499,6.055020352941786,-7.76053068683279,0.6378969550132751,8.025442698489949,-0.31089903970583915,-0.6784344911575317,8.103058464911305,5.293265347116862,0.5952244400978088,-5.207047558048815,8.076780358284148,0.9878827333450317,-5.2846363885320775,-8.115614302316057,0.9680023193359375,5.214275292913197,-8.075038648531038,-0.1437569558620453,-8.021540358912242,0.21588050634838246,0.7432865500450134,inf
1658388022,0,1.7139719247669605e-07,7.800677250280424e-10,-0.00100660370806,3.8016941374374614e-05,-0.012713921405676683,7.555201235191037,8.078484495021266,0.9958929419517517,-8.074953682976396,7.600594633124671,-0.7709069848060608,-7.717420715169233,-7.965823430634452,0.06786973774433136,8.070890244522968,-7.642033644588645,0.6343532204627991,0.5668226497083102,8.041351120913676,0.033877190202474594,7.57491265677343,7.072452288669857,0.9971727728843689,-7.0662049096530986,7.638369851472887,-0.767683744430542,-6.720953953193306,-7.995871851934587,0.016336794942617416,7.061000640743335,-7.6225257293077275,0.6492485404014587,-0.34172169593866675,-8.034681671337705,0.9984211325645447,7.760697903295497,6.064139220361014,0.9954362511634827,-6.070549076076135,7.707986529994179,-0.7712926268577576,-7.655920742168537,-6.055164669030586,-0.07686427235603333,6.072192365749689,-7.66138798550062,0.6465309262275696,8.034899346996966,-0.4322754361095561,-0.6793774962425232,8.13752156856812,5.420853640285805,0.6136325597763062,-5.297677876934076,8.102715627062228,0.9913084506988525,-5.3887826206212575,-8.173976695310849,0.9679083228111267,5.308269610968004,-8.099936042920671,-0.12269821763038635,-8.030518162208422,0.3002506045522562,0.74368816614151,inf
1658388023,0,-1.0201734303205418e-06,7.938256001095329e-10,-0.000556817731534,-1.2329355342100163e-05,-0.008189324725979897,7.460323880347334,8.0959690029515,0.9958387613296509,-8.091563181036832,7.513994265102487,-0.7707924246788025,-7.657401000990125,-7.957971098915535,0.06391701102256775,8.08638540563137,-7.5636851204275235,0.6349870562553406,0.679106714092162,8.048870977055223,0.03328865021467209,7.4840310474307055,7.085385453953092,0.9976068735122681,-7.080035892200084,7.560114116208837,-0.765670120716095,-6.660382289500765,-7.994466381537448,0.009862979874014854,7.073418737399974,-7.541904272922976,0.6516687870025635,-0.409852231431317,-8.042675651852031,0.9982494115829468,7.712284440770398,6.073056687540178,0.9959647059440613,-6.081879757734261,7.6465714500155535,-0.7677755355834961,-7.579309846630468,-6.066681441933672,-0.0737592950463295,6.08335966240864,-7.590488586628498,0.6507529616355896,8.041453147193684,-0.518373142418351,-0.6798525452613831,8.159651694442335,5.5153279413178335,0.6235836744308472,-5.365140727063254,8.119478711479985,0.9929698705673218,-5.465965247063269,-8.215594112512418,0.9702494740486145,5.3779277838844015,-8.116178514061573,-0.1117415502667427,-8.036934962004754,0.36013626938315113,0.7438632249832153,inf
1658388026,0,-9.610108257606387e-07,7.890714725582046e-10,-0.000676920833542,-1.9363921496240578e-05,-0.0002896537737219888,7.260883051680849,8.133063622153585,0.9957357048988342,-8.126672064815038,7.329834429133553,-0.770268440246582,-7.526792508883794,-7.942971092259355,0.05310165509581566,8.118977450204252,-7.396284378892387,0.6365355849266052,0.9144889566055114,8.06420909359438,0.03199465572834015,7.290076984982327,7.109509962009511,0.998334527015686,-7.107933284588259,7.392983560440456,-0.7616150975227356,-6.525336644954656,-7.994825454596248,-0.0074567124247550964,7.09794853657534,-7.371513701486688,0.6566217541694641,-0.552813012980205,-8.061105030152088,0.9977303147315979,7.611577070797263,6.090776097906765,0.9962618350982666,-6.10431957231295,7.516298260755907,-0.7633702158927917,-7.41375197844196,-6.089999853095581,-0.0677882507443428,6.105073350977541,-7.439676912165061,0.6568455696105957,8.054935726155886,-0.6991409408647467,-0.680535078048706,8.167638388855773,5.696775227085289,0.7580524682998657,-5.513723022496045,8.15121408018518,0.9951655268669128,-5.608203310992667,-8.298117123445463,0.9444790482521057,5.530644154731066,-8.147563295572581,-0.09588317573070526,-8.05050602610976,0.4858254790812718,0.7442473769187927,inf
1658388028,1,-7.381251865359598e-07,7.816186893939898e-10,-0.00102949220395,1.5992527007391166e-05,-0.004612647293152382,7.002512260887509,8.182318815548443,0.9953593015670776,-8.172650140630463,7.085980088970315,-0.7695227861404419,-7.347607341617104,-7.926219937330334,0.04271041974425316,8.16177749279651,-7.168128606926564,0.639592170715332,1.21964751895029,8.082633771472352,0.028661485761404037,7.02940985229599,7.135602307642424,0.9990021586418152,-7.142221788387493,7.16932834480158,-0.7570726275444031,-6.338034404981626,-7.998492357289426,-0.008251083083450794,7.126558423062633,-7.154117771055611,0.6612094640731812,-0.7383869140364797,-8.089215381763877,0.9967848062515259,7.474518660037105,6.113994816477415,0.996795117855072,-6.132483149615439,7.342910504657655,-0.7608456611633301,-7.189388317997155,-6.118754333981533,-0.06095768138766289,6.131267583192601,-7.238801949053824,0.6612995266914368,8.071897093709529,-0.9345777763576253,-0.6819162964820862,8.078606867626329,5.871559816309551,0.8954138159751892,-5.688284149975796,8.147111381139789,0.9909326434135437,-5.630285925771071,-8.392024803225802,-0.5530425310134888,5.695484361907161,-8.125100686740623,0.18671394884586334,-8.068455394866715,0.6492254384621352,0.7450962662696838,inf
1658388030,1,-3.732574408635927e-07,7.724878874518477e-10,-0.0010847520904,2.1131497375480422e-06,0.0021128885301084054,6.744901333525735,8.2350278723883,0.9945739507675171,-8.219633704658328,6.833210998801115,-0.7686886191368103,-7.156095179271329,-7.912201960199365,0.03248729184269905,8.207433852647176,-6.922135809016028,0.6388763785362244,1.5283818602531272,8.10237011347327,0.035424090921878815,6.749475461746407,7.156451314235388,0.9994641542434692,-7.175392944608439,6.933844995398757,-0.7533999681472778,-6.141523362602795,-7.999361321478759,0.0007332788081839681,7.152471634889673,-6.93631889001072,0.6657174229621887,-0.9254378824002711,-8.121520681864924,0.9961272478103638,7.316372021486292,6.136283397352544,0.9980155229568481,-6.161288967167698,7.158782126926388,-0.759101390838623,-6.951370646053751,-6.145899406494439,-0.05417661741375923,6.157081939138749,-7.027832946510674,0.663601279258728,8.087896078537995,-1.1729983061490254,-0.6828843951225281,7.932826117500786,6.006311807810422,0.9478433728218079,-5.816792184132378,8.064095867521113,0.9312732219696045,-5.522734344317866,-8.481187160189489,-0.26533564925193787,5.8173970724804835,-8.030698347150183,0.39861077070236206,-8.087294733568745,0.8151877423291731,0.7465313673019409,inf
1658388032,1,-8.460252662871995e-07,7.803367507239115e-10,-0.00107990142265,-8.497500361315395e-06,0.0003702474654175308,6.4903394853908845,8.29196613072317,0.9934947490692139,-8.26694551817977,6.575591897478674,-0.7681280374526978,-6.955716786505526,-7.901220846713743,0.024400578811764717,8.255980423261306,-6.6669596583318755,0.636599063873291,1.8381546136624742,8.125655739921847,0.03789728134870529,6.456298237924845,7.172325423826559,0.9997209906578064,-7.20716853166737,6.689371663513009,-0.7498856782913208,-5.941950563108613,-8.001574217213827,-0.013201523572206497,7.176664366418809,-6.720189477616402,0.6652472615242004,-1.109100796070511,-8.154628522536049,0.9960139393806458,7.153986497264763,6.152476958732482,0.9991867542266846,-6.190668191237947,6.963558975618969,-0.7569365501403809,-6.703925479614133,-6.171431014479403,-0.049957744777202606,6.182402394940265,-6.806152484663937,0.6690235733985901,8.104295324983841,-1.4096812222763397,-0.682013750076294,7.761623235414312,6.114367099656945,0.966302216053009,-5.914197595304213,7.934723850195687,0.8722500801086426,-5.331550680044224,-8.563592757559897,-0.17205752432346344,5.907257415195064,-7.89263493315975,0.517004132270813,-8.107358823361404,0.9807622066644579,0.7504366040229797,inf
1658388034,1,-1.0316595608342797e-06,7.83714069494685e-10,-0.00123159251473,1.334850987055742e-06,-0.001966500795975034,6.239983785568554,8.353575463066493,0.9921916127204895,-8.314378563409164,6.31614828981757,-0.7681085467338562,-6.748682158496673,-7.892733894666963,0.01813598908483982,8.307656994319322,-6.407727996433879,0.6325275897979736,2.1480782090392956,8.148120292057982,0.03442899510264397,6.154410703529574,7.184111636083754,0.9998525977134705,-7.236931521458559,6.438552718618212,-0.7460372447967529,-5.7350919966319065,-8.011395376870057,-0.028378242626786232,7.202225385913397,-6.5143412301655,0.6606082320213318,-1.285530663147521,-8.186337460708266,0.9960715770721436,6.991027600272879,6.161207915160118,0.9998340010643005,-6.219195829525769,6.7606791136461695,-0.7530568242073059,-6.449987812554057,-6.196369233373094,-0.04849591106176376,6.20376962762497,-6.5644031681043575,0.6788143515586853,8.120233976487164,-1.6420075421939415,-0.6830241084098816,7.577382387043386,6.211202708496935,0.9730653762817383,-5.9914653408993,7.775217323646933,-0.8337253928184509,-5.096171219252371,-8.632644563612676,-0.1273297220468521,5.975748374158874,-7.72458536984351,0.5789162516593933,-8.129778023574406,1.1443340887804596,0.7556272149085999,inf
