timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),person11_pos_x(in meters),person11_pos_y(in meters),person11_pos_th(in deg),person12_pos_x(in meters),person12_pos_y(in meters),person12_pos_th(in deg),person13_pos_x(in meters),person13_pos_y(in meters),person13_pos_th(in deg),person14_pos_x(in meters),person14_pos_y(in meters),person14_pos_th(in deg),person15_pos_x(in meters),person15_pos_y(in meters),person15_pos_th(in deg),person16_pos_x(in meters),person16_pos_y(in meters),person16_pos_th(in deg),person17_pos_x(in meters),person17_pos_y(in meters),person17_pos_th(in deg),person18_pos_x(in meters),person18_pos_y(in meters),person18_pos_th(in deg),person19_pos_x(in meters),person19_pos_y(in meters),person19_pos_th(in deg),person20_pos_x(in meters),person20_pos_y(in meters),person20_pos_th(in deg),laser scan data
1658391361,0,-1.173754714810344e-05,-3.5861690284560123e-10,-0.00306622358266,0.0003923688404668949,-0.4085259561016561,7.995607352002321,8.001574468918054,0.9928584098815918,-8.001610169328757,7.996131835717729,-0.797496497631073,-7.99703952111466,-8.000655434690115,-0.08811002969741821,8.001576974704898,-7.994892679092753,0.6302424669265747,0.017700729898315185,8.001305661994527,0.03706960752606392,7.993934195882661,7.000668850719749,0.9986567497253418,-7.000608090022992,7.994893503302843,-0.7445330023765564,-6.9951205465152695,-7.99970897532445,0.03579210117459297,7.00050544612946,-7.996465526696396,0.6593306064605713,-0.010699037584795994,-8.000920641987193,0.9990637898445129,7.997177444846324,6.0007458050685445,0.9916208982467651,-6.000739351269958,7.996335408037821,-0.7748970985412598,-7.996023511749911,-6.00051775501041,-0.06748905032873154,6.000894994081975,-7.9956853453716965,0.6314521431922913,8.001054061623151,-0.01353533514302116,-0.6789577603340149,8.003218808843723,5.013920007039519,0.6085551977157593,-5.0098796078244705,8.00249781106355,0.989584743976593,-5.015203397433767,-8.002358647791402,0.9969196319580078,5.009990334659047,-8.002521550947709,-0.14364908635616302,-8.000811230356442,0.009387563066796336,0.7370123267173767,inf
1658391362,0,2.468280219995399e-06,-1.558142189199163e-09,0.00196103221274,-0.00023065027812478877,0.261839951243716,7.940044179125484,8.012231299025279,0.9954260587692261,-8.012125590660501,7.947182516311772,-0.7777387499809265,-7.9516948708799156,-8.00708462086859,-0.0653202161192894,8.012106108010274,-7.9317438540628755,0.6453770399093628,0.11185663397379218,8.008753940559831,0.03999084234237671,7.919155524492352,7.011037136798392,0.9972831010818481,-7.0096474543096425,7.931484084117221,-0.7597038149833679,-6.947512061949534,-7.992800820228106,0.0881359651684761,7.0081477198803075,-7.959580285250599,0.6218727827072144,-0.06784287582840859,-8.006407224273568,0.9987465739250183,7.9600261418342635,6.013770195643521,0.9855180978775024,-6.013299097670051,7.950536767689351,-0.7967007160186768,-7.946099591145114,-6.008295304456852,-0.079856738448143,6.01460722592052,-7.934056322980186,0.6281347870826721,8.007122849907166,-0.0860604547209683,-0.6762285828590393,8.027608181601941,5.078942353360235,0.5616195797920227,-5.0558462306838745,8.02086918053571,0.9804185032844543,-5.089136977251194,-8.020879327201873,0.9887828230857849,5.057042080207487,-8.020621958115514,-0.1868935078382492,-8.005465661222324,0.05959357514981217,0.7400392293930054,inf
1658391363,0,4.473686661482998e-06,-9.359212683302787e-10,-0.00485438632515,8.214342110994828e-05,0.11354536718821288,7.893532713859596,8.02156272346348,0.9950112104415894,-8.021242442152952,7.906136765846888,-0.780724823474884,-7.915316202293104,-8.011433602626706,-0.057639822363853455,8.021300648214586,-7.879546920577149,0.6421485543251038,0.1822420001011581,8.014344980963196,0.03945459797978401,7.857674130583662,7.020274027249125,0.9972338676452637,-7.018352406039389,7.878985295457294,-0.7634427547454834,-6.91103387356101,-7.985182764724358,0.1064317598938942,7.015696149528185,-7.929280228960872,0.6143948435783386,-0.11067485456184897,-8.010914169436212,0.9985904097557068,7.929076457472426,6.0239664954857775,0.988008439540863,-6.023222496364476,7.9128794950113575,-0.7903214693069458,-7.904973561458331,-6.01520068780189,-0.08406822383403778,6.024660120486747,-7.882916896898413,0.6374460458755493,8.0118375677211,-0.14066849406133047,-0.6760168075561523,8.046492540234077,5.127301333707983,0.565583348274231,-5.089882361998832,8.03485360734531,0.9814402461051941,-5.138912130373485,-8.039797722185055,0.9818088412284851,5.092578687839781,-8.034098438442472,-0.17744949460029602,-8.009196043727606,0.0972353142204923,0.7414805889129639,inf
1658391365,0,-5.828285078187275e-06,-1.9372839908641117e-09,-0.00338024482904,0.0001475826307778541,-0.07844949704346268,7.805741438300319,8.039773170653849,0.9947127103805542,-8.039326189107626,7.82845020619949,-0.7840622663497925,-7.849633685770878,-8.017897058507183,-0.044808246195316315,8.039188617812602,-7.781749032995936,0.6398332118988037,0.3096284014041752,8.024236176084877,0.0384683832526207,7.743394864937761,7.03654446731321,0.997660219669342,-7.035155128024766,7.7809514977461,-0.7646053433418274,-6.843544426255147,-7.969777427341769,0.1119476929306984,7.030556605163095,-7.871540464302098,0.6126897931098938,-0.18865998372730924,-8.019709546832829,0.9983443021774292,7.871811026487451,6.040069497347491,0.9916642904281616,-6.03925717213239,7.842615526453517,-0.777909517288208,-7.828251646615009,-6.0288233883385205,-0.08922292292118073,6.040710843983377,-7.788685262467109,0.6479848623275757,8.020282443008393,-0.24037594479599417,-0.6770015358924866,8.079258951473502,5.219887083868835,0.58330237865448,-5.15516189225461,8.059145663949035,0.9855411648750305,-5.224192955197774,-8.080126478243457,0.9732455015182495,5.160709622148434,-8.057110071663743,-0.1548948734998703,-8.016297121565657,0.16579348960698864,0.7431229948997498,inf
1658391367,0,4.714712582349612e-06,-3.147955243216359e-09,-8.40986351121e-05,-3.940419081822657e-05,-0.2734018432859198,7.662918289112823,8.069415917143044,0.994852602481842,-8.069721238948997,7.701325775109811,-0.7852064967155457,-7.745789671682662,-8.024778174149645,-0.026494789868593216,8.068238215119214,-7.6239118642882735,0.6402759552001953,0.5092869191332596,8.039582184492355,0.0384238064289093,7.560784742662432,7.058789698319281,0.9984370470046997,-7.061641029149613,7.623666612540439,-0.7627369165420532,-6.730617106003967,-7.946739573449793,0.0916786640882492,7.054429550688282,-7.776190882197638,0.6171625852584839,-0.3121055022810867,-8.034995091775519,0.9979451894760132,7.782708323167428,6.060891665845585,0.9941157102584839,-6.0603566642735425,7.7299652642083085,-0.7653152346611023,-7.704694438922188,-6.051627403169514,-0.09153841435909271,6.062911264055333,-7.639592397288386,0.6550726294517517,8.03294965336019,-0.39862395560586283,-0.679072380065918,8.12512329826525,5.3774645487858495,0.6091909408569336,-5.266962947093347,8.09331338080551,0.9906734228134155,-5.357496805332436,-8.150707085605525,0.9700627326965332,5.275905035792573,-8.089776097932509,-0.12910674512386322,-8.028052795316775,0.2744060294808741,0.7447420358657837,inf
1658391369,0,-2.4400469373407286e-06,-2.479443600395701e-09,-0.00210438310424,0.00017532272822706732,0.09546343601669945,7.456086838266905,8.11077512691333,0.9953234195709229,-8.11386625818214,7.515406436651158,-0.7839201092720032,-7.592348451500231,-8.029425070165852,-0.009305646643042564,8.108918913821599,-7.39721437506771,0.6425436735153198,0.7895089880972321,8.06133660426915,0.0388379730284214,7.30082561376153,7.082924982686576,0.9991843104362488,-7.09743194701586,7.39868425249506,-0.7592464089393616,-6.557732789434703,-7.92287349744767,0.05375516042113304,7.086959116779919,-7.6363364517898304,0.6249316334724426,-0.48715777650946723,-8.059999169593416,0.997116208076477,7.660347666240381,6.086525396331804,0.9948186278343201,-6.085543304760532,7.568230271417247,-0.7566916346549988,-7.525795800773205,-6.084176897289245,-0.08815538883209229,6.091983797219648,-7.427254775096206,0.6584168076515198,8.049610743493773,-0.6240626889696748,-0.6814438700675964,8.173347720010158,5.6133145777641555,0.6728229522705078,-5.438699826705361,8.134236754262629,0.9943504929542542,-5.5465708675064915,-8.251012710707412,0.9616525173187256,5.450265034303129,-8.130670940119732,-0.1071285828948021,-8.045560168508926,0.4286370429532589,0.7467092275619507,inf
1658391372,1,1.59635599369492e-06,-2.0781085431843133e-09,0.00164290481519,0.0002531751734477835,0.16603314395163227,7.2301621146507955,8.153893382717722,0.9956761598587036,-8.161460144833756,7.309762695378073,-0.7820642590522766,-7.415585003412508,-8.032583037671756,-0.010965611785650253,8.151611997539998,-7.151490223024356,0.6444026231765747,1.088282811245441,8.084101183582085,0.037002164870500565,7.019836501622227,7.101319126841364,0.9996033906936646,-7.1336855056276125,7.154399917830176,-0.7559745907783508,-6.36055303832019,-7.906665276207582,0.03670331463217735,7.119697380096893,-7.482056807357643,0.6320912837982178,-0.6752096663745112,-8.0924407978954,0.9957858920097351,7.528270966239649,6.113833124487728,0.9949265718460083,-6.110152284847309,7.390241302554798,-0.7525930404663086,-7.327698329812282,-6.117879758109098,-0.08124210685491562,6.12267160055626,-7.1954585155491815,0.6592779159545898,8.066196732017742,-0.8683052270666896,-0.6835898160934448,8.12156103573189,5.809274662918531,0.8562929630279541,-5.6260150994321805,8.158989959657477,0.9998539090156555,-5.594698929877564,-8.344963762029714,-0.6371251940727234,5.629573109712917,-8.14476569463776,0.07009991258382797,-8.065514164159874,0.5947323135070014,0.7490506172180176,inf
1658391374,1,2.8993384877390984e-06,-1.6715181418690946e-09,0.00220297028814,0.00017652080382102254,0.13719047893063865,6.9929700094187845,8.198459671550566,0.9956397414207458,-8.21017627296095,7.091579091502328,-0.7789959907531738,-7.221899205833101,-8.03938722897881,-0.022510211914777756,8.195815792249606,-6.896263819022607,0.6431294083595276,1.3940068548474378,8.106905762067587,0.039496004581451416,6.726339734058454,7.115030576039449,0.999781608581543,-7.168625824722273,6.899126379758851,-0.7517369389533997,-6.150014054648497,-7.890161722947565,0.04235609248280525,7.1526432673465035,-7.316425163216339,0.6354547739028931,-0.8677504072131272,-8.131027968655133,0.994779109954834,7.376049099715778,6.141898669244171,0.9964970946311951,-6.1352504151542995,7.200110997079684,-0.7519209980964661,-7.116449914813676,-6.150818146212755,-0.07519109547138214,6.154476455694252,-6.950805749739388,0.6605101227760315,8.081878000802256,-1.12138265365021,-0.6851748824119568,7.99331942801681,5.957661735622321,0.9338254332542419,-5.770120639161442,8.102594110318572,0.9571728706359863,-5.504183481544145,-8.431183740263277,-0.2796711325645447,5.761633705073944,-8.077467378412125,0.33124876022338867,-8.08741782346842,0.7664301314585136,0.7514461874961853,inf
1658391376,1,1.1899453157179119e-06,-1.2069792835515593e-09,0.000156233216507,0.00023272682343873294,0.1669255503620597,6.749269041497978,8.245952686287138,0.9951363801956177,-8.25782692069971,6.865015340411119,-0.774692177772522,-7.015879784861162,-8.05192410281874,-0.0350671224296093,8.243041797453166,-6.636980014728142,0.6386302709579468,1.702394519060503,8.132138284226311,0.040636468678712845,6.424601865549634,7.12627026166848,0.9998494982719421,-7.200386715759259,6.639713447829887,-0.7469090819358826,-5.932592861768044,-7.8701247072841065,0.046402040868997574,7.186517981607662,-7.1401457356556595,0.6381217241287231,-1.0575273990649618,-8.170897282467875,0.9946571588516235,7.214433582000917,6.164496489986839,0.9982634782791138,-6.162027498653672,6.9990431978157055,-0.75263512134552,-6.8963534215616535,-6.183458243316305,-0.07273854315280914,6.186462729635987,-6.697423206004274,0.6619333028793335,8.098261564828453,-1.3752620598590775,-0.6832432150840759,7.830618113267264,6.071940296257019,0.9620993733406067,-5.877815245011134,7.9882095862658495,0.8919519186019897,-5.326501950951105,-8.511665645583918,-0.180941641330719,5.856779737185402,-7.9571722495656285,0.4887700080871582,-8.11083128427885,0.9395576593256305,0.7545651793479919,inf
1658391378,1,-2.398787688971017e-06,-6.580424011003943e-10,-0.00251218493158,-0.00046982602193901344,-0.33691532111466643,6.502966794656278,8.297812179770432,0.9942226409912109,-8.303100621745196,6.633487425319087,-0.7702270150184631,-6.800679296759328,-8.068853430207282,-0.04083516076207161,8.294368813035646,-6.377258375248327,0.6321406364440918,2.0113144345946785,8.155558844513823,0.03528735041618347,6.117858105949574,7.136118042604634,0.9998819231987,-7.228291440866713,6.3798576876506266,-0.7418168187141418,-5.708781937149191,-7.851168725856039,0.03910428658127785,7.219805977633922,-6.955981598095578,0.6434548497200012,-1.2395908696105338,-8.208358407144532,0.9950199723243713,7.051840377987332,6.1783996128677305,0.999483048915863,-6.190014774987763,6.7906148211131,-0.752515435218811,-6.670239332499051,-6.216205228413267,-0.07130289077758789,6.217846349599225,-6.438920305239574,0.6640116572380066,8.115307329119252,-1.6251200508339265,-0.682360827922821,7.652909294675422,6.169025533997633,0.9720844030380249,-5.9612324910155055,7.837825967148664,-0.8447539806365967,-5.099548942388332,-8.582756618468034,-0.1363287717103958,5.928294983810324,-7.80164362072848,0.5643751621246338,-8.136350649010426,1.1118488135469418,0.7587115168571472,inf
