timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),person11_pos_x(in meters),person11_pos_y(in meters),person11_pos_th(in deg),person12_pos_x(in meters),person12_pos_y(in meters),person12_pos_th(in deg),person13_pos_x(in meters),person13_pos_y(in meters),person13_pos_th(in deg),person14_pos_x(in meters),person14_pos_y(in meters),person14_pos_th(in deg),person15_pos_x(in meters),person15_pos_y(in meters),person15_pos_th(in deg),person16_pos_x(in meters),person16_pos_y(in meters),person16_pos_th(in deg),person17_pos_x(in meters),person17_pos_y(in meters),person17_pos_th(in deg),person18_pos_x(in meters),person18_pos_y(in meters),person18_pos_th(in deg),person19_pos_x(in meters),person19_pos_y(in meters),person19_pos_th(in deg),person20_pos_x(in meters),person20_pos_y(in meters),person20_pos_th(in deg),laser scan data
1658393315,0,4.785798359652577e-06,-1.4408731893067233e-09,-0.00384870377306,0.0019083436730227942,-0.2607257634403372,7.994684210828204,8.00158538207344,0.9949603080749512,-8.00157430755346,7.99523581732299,-0.7806662917137146,-7.997079946169639,-8.000633033933582,-0.0864831730723381,8.001575252951943,-7.994881048735106,0.6304693222045898,0.017706667153522298,8.001301002241515,0.0369081012904644,7.994814867714804,7.000650761988575,0.9982462525367737,-7.0005543331729845,7.99577734589615,-0.7489281892776489,-6.995119878593846,-7.999696957203949,0.03676226735115051,7.0005067182544485,-7.996435516712205,0.659539520740509,-0.010692586751076882,-8.000882617820482,0.9991466999053955,7.997159373793802,6.00068650380524,0.9925901293754578,-6.000759723910387,7.9963698996095145,-0.776549220085144,-7.996039155282925,-6.000560589497118,-0.07157911360263824,6.000863890201685,-7.995678598700362,0.6334930062294006,8.00105265957847,-0.013474730796957067,-0.678856372833252,8.003217762373332,5.013952578951543,0.608826756477356,-5.0098887253756175,8.002494791100414,0.9896284341812134,-5.015136232419494,-8.002335986695517,0.9969545006752014,5.01002513181518,-8.002518670001338,-0.1429935246706009,-8.000800901034873,0.009364523308356236,0.7366755604743958,inf
1658393317,0,4.164065382959346e-06,-1.474388524182149e-09,-0.00242364257316,-0.0005866997258503491,0.1618788153118793,7.969723832293961,8.00552816587091,0.9970629811286926,-8.005405508354865,7.972918379329358,-0.7631924152374268,-7.980078956284545,-8.00316244435624,-0.07162342220544815,8.0055173557693,-7.971006996364751,0.6479465961456299,0.0560900422725223,8.004265731995714,0.03895187005400658,7.970477679543858,7.004175539775155,0.9971700310707092,-7.0033551978245905,7.975752609455185,-0.7562541365623474,-6.976328592066794,-7.997544796991737,0.06262131035327911,7.003052124573201,-7.982148110059276,0.6378815174102783,-0.03393801397246172,-8.002877416760292,0.9990639090538025,7.983255027677125,6.005255084953914,0.9864957332611084,-6.005447174446285,7.979255806933436,-0.7982187271118164,-7.977257186080651,-6.003546853884549,-0.08008702844381332,6.005951356117242,-7.972703354095648,0.6248379945755005,8.003450118257408,-0.042720935996845476,-0.6772360801696777,8.012765168514422,5.041297135877966,0.5726593136787415,-5.029232215226211,8.009785669105174,0.9825402498245239,-5.046356624794958,-8.008592606224157,0.9943377375602722,5.029724305289492,-8.009770445660187,-0.18088966608047485,-8.002599350368772,0.029717874574031175,0.7378578186035156,inf
1658393319,0,5.1239511102405805e-06,-1.0989609486075053e-09,-0.00439581967289,0.00039794283966414397,0.022825184196759503,7.901842150442882,8.016243077930811,0.9968279004096985,-8.015568969039734,7.91247729697171,-0.7642256021499634,-7.935043198913153,-8.008808327776626,-0.05844876542687416,8.01635641106432,-7.906884058631859,0.6440162062644958,0.14550622026092033,8.011316277576421,0.03910541906952858,7.905063242827131,7.015419648831627,0.9961766004562378,-7.012599071995914,7.921104419736239,-0.7662610411643982,-6.930145661577306,-7.989190107789258,0.09961169213056564,7.011636870064299,-7.944714696861888,0.6186004281044006,-0.0881175972255476,-8.007813609111935,0.9989296197891235,7.945389464881874,6.017998338704815,0.9878512620925903,-6.018744874464304,7.9340242884735614,-0.7993274331092834,-7.926967363967532,-6.01228430189202,-0.08834829181432724,6.0190399571430735,-7.909725551259005,0.6352550387382507,8.0093357519055,-0.11088020835505563,-0.6756712794303894,8.036788544118718,5.102178294761441,0.5619228482246399,-5.071952718772266,8.027583646832847,0.9804663062095642,-5.112068405608981,-8.02897220015501,0.9854792356491089,5.074407154762594,-8.027091528760286,-0.18140392005443573,-8.007022281516965,0.07707530227880738,0.7398195266723633,inf
1658393322,0,-3.43738559880305e-06,-1.4012819656209239e-09,-0.000270943035896,-0.0006504309073294585,-0.1787818372386447,7.727685743057636,8.045573918327618,0.9964044690132141,-8.0431819156963,7.757250084348603,-0.7673313617706299,-7.827655878270453,-8.018394979018456,-0.03553937375545502,8.045839864330098,-7.743940124250738,0.6403783559799194,0.35717724604292894,8.027013539225377,0.03575408458709717,7.740603991396612,7.043535208634239,0.9967578649520874,-7.038421715701823,7.781430330307768,-0.7685120701789856,-6.817940022278635,-7.963623836866552,0.11089373379945755,7.036090584604469,-7.847008339810197,0.6160747408866882,-0.217264620852344,-8.020379175911064,0.9987614154815674,7.850251373450946,6.041410457593681,0.9949855804443359,-6.046680318956341,7.821438454245226,-0.7804394960403442,-7.800536798496245,-6.036882406477853,-0.09963974356651306,6.0443302082361114,-7.753198358643143,0.6542809009552002,8.023275521824218,-0.273032465738624,-0.676804780960083,8.091269259032284,5.257706247932909,0.5909786224365234,-5.180156809584918,8.06815109802188,0.9864808320999146,-5.250680847027214,-8.094148523412033,0.9713244438171387,5.189677688287142,-8.065077797371083,-0.14428216218948364,-8.018105407619538,0.18961033871815067,0.7413206100463867,inf
1658393324,0,-3.196043854495756e-06,-6.945174891822192e-10,-0.00203101537049,-0.0005647708657428701,-0.24209061490597947,7.503891686978191,8.084149442551697,0.9963591694831848,-8.079456429913352,7.555627844877853,-0.7667490839958191,-7.693224187284305,-8.02400045545984,-0.012182989157736301,8.083673954206114,-7.534072840178915,0.64223712682724,0.6187308059063046,8.044984455923768,0.03348616138100624,7.530250545826662,7.073427776264537,0.997952938079834,-7.069879218142484,7.601570164486129,-0.7634041905403137,-6.666287164892654,-7.934840763826625,0.08071344345808029,7.066821664954642,-7.71646761168262,0.6241505742073059,-0.3788924386915644,-8.03741369313221,0.9985064268112183,7.733236945361839,6.0595475465897355,0.9978762865066528,-6.074242952500001,7.67941031941517,-0.7668771147727966,-7.638791109679559,-6.070547832281235,-0.10320013761520386,6.069963542172311,-7.556822820197267,0.6623313426971436,8.039475141423477,-0.47491703115497275,-0.6791414618492126,8.147797389070899,5.474110713076739,0.6223381757736206,-5.3311820353103245,8.111322139338114,0.9922094345092773,-5.420985234284494,-8.185398110187565,0.9705660939216614,5.348752070672241,-8.105765955777109,-0.11446051299571991,-8.032054636771786,0.3299337708418411,0.7410887479782104,inf
1658393326,0,1.2185470871639166e-06,-2.5472022180693973e-10,-0.00166556278457,-0.0002053624546161768,-0.33993978746233816,7.252624500691935,8.12729937409344,0.9964020848274231,-8.119695232504016,7.325629845443746,-0.7648102045059204,-7.535721936225104,-8.024709681048392,0.0022089784033596516,8.124884373128024,-7.296086952807859,0.64505535364151,0.9075352596910096,8.06358162610007,0.03106808289885521,7.290262322563315,7.099370729989772,0.9988706707954407,-7.10187639173561,7.3964559351643535,-0.7572317719459534,-6.483370568742711,-7.9132111904321505,0.046226829290390015,7.09904492212242,-7.5643515203261895,0.6330146193504333,-0.5592032358019423,-8.05909457978817,0.9979639053344727,7.604993141838232,6.073737055015103,0.9987287521362305,-6.100428153101581,7.519901501828703,-0.7598700523376465,-7.454160664380305,-6.108923661643306,-0.10123953968286514,6.095850134135069,-7.335264571282157,0.6661156415939331,8.056130721624793,-0.6993292115877018,-0.6812454462051392,8.144634983014653,5.694316843867882,0.7964029312133789,-5.514689011861286,8.15136658343363,0.9952107071876526,-5.59199064989095,-8.282358833611267,0.9402230381965637,5.540131961471543,-8.145314997691814,-0.09456369280815125,-8.0472834024158,0.4859075633711295,0.7403817176818848,inf
1658393328,1,2.514192108843767e-06,2.8450600278490195e-10,-0.00022468583094,6.078495610333144e-05,-0.11738068010587073,6.987807128436187,8.172815615882133,0.996337354183197,-8.161191141644762,7.079062262101525,-0.7627239227294922,-7.3599032946896825,-8.02441456821152,-0.0021480426657944918,8.167135563114698,-7.042473197820928,0.6470649242401123,1.207937017886628,8.08064123214233,0.026155784726142883,7.030101158310636,7.119753676249828,0.9994146823883057,-7.1323362755956525,7.17510497465247,-0.7516972422599792,-6.281000074447022,-7.8972544444581505,0.038794178515672684,7.1307668252201015,-7.397807289812245,0.640022873878479,-0.7484861141754937,-8.08620053335183,0.9971201419830322,7.461914675827275,6.086050930509034,0.999300479888916,-6.125986634452616,7.349157621953795,-0.7564403414726257,-7.253993470825781,-6.148835144714558,-0.09574668109416962,6.121923217870134,-7.097066965637316,0.6683444976806641,8.072227862211426,-0.9349656081113165,-0.683677077293396,8.038554317416517,5.8647125686667785,0.9076358675956726,-5.690055537773651,8.147130507350976,0.9909403324127197,-5.5963136239489595,-8.368736747858133,-0.46158653497695923,5.709221319280415,-8.123153581235538,0.17961271107196808,-8.062904775106436,0.6493258056188649,0.739736795425415,inf
1658393331,1,2.240479033734217e-06,8.553633152433085e-10,0.0018495097903,0.00019588427688370562,0.1542327580522509,6.720751734514016,8.22105147360311,0.9957326650619507,-8.202769591933702,6.8233279572928875,-0.7611710429191589,-7.170519960469568,-8.028720714669582,-0.018167618662118912,8.210114861106067,-6.780889564658113,0.6471471190452576,1.5117891224319957,8.099367571117707,0.03305521234869957,6.7517095750872125,7.135267431731989,0.9997095465660095,-7.1610622639101775,6.94291705340279,-0.7478102445602417,-6.069504008735423,-7.878038694585358,0.049837712198495865,7.162165291417925,-7.21947811557997,0.6445662975311279,-0.9382542324399996,-8.117375435017811,0.9964517951011658,7.30058560073937,6.095320175218222,0.9997405409812927,-6.151522392096686,7.16785050678972,-0.7537416219711304,-7.042860630043869,-6.188144192091412,-0.08981619030237198,6.148010159191219,-6.847848435755555,0.6697949767112732,8.086284291618894,-1.1740281658735283,-0.6870719194412231,7.880847700243386,6.0003475976785525,0.9507530927658081,-5.818865700088254,8.063827895925325,0.9308859705924988,-5.469844019466215,-8.447882524525104,-0.21604633331298828,5.835890859331006,-8.030048310766716,0.3850736916065216,-8.078452717692834,0.815120172457428,0.7391501069068909,inf
1658393333,1,2.1670106783449823e-06,1.3705130512942395e-09,0.00126260097619,0.00022254457986974264,0.17252961660953323,6.4565086978354,8.273698070482917,0.994738757610321,-8.24412811454714,6.5630666318870015,-0.7602601051330566,-6.969046506049216,-8.039805676044102,-0.0324556902050972,8.254304044293242,-6.516010027062211,0.6455573439598083,1.8165671299911723,8.120019684434856,0.03352293744683266,6.459117590672919,7.146691738996659,0.9998580813407898,-7.188210841802347,6.703127343689937,-0.7445259690284729,-5.8534373978362915,-7.8564643282698885,0.04694986343383789,7.192806203437585,-7.032899876914288,0.6493207812309265,-1.1216276389907904,-8.149405121831366,0.9961726665496826,7.137437627992172,6.09929917916916,0.999987781047821,-6.177077465299415,6.97457643082969,-0.7507557272911072,-6.823965007306485,-6.226840780630433,-0.08582472801208496,6.174132132115084,-6.591186118253757,0.6707319021224976,8.099550556721443,-1.4122987701289016,-0.6875227689743042,7.698981324399564,6.113984934408597,0.9661482572555542,-5.915046213322573,7.934227239762319,0.8695313930511475,-5.264452223062353,-8.518952218671274,-0.14215363562107086,5.930139655532247,-7.893778680670347,0.50560063123703,-8.094086369586455,0.9801419533261602,0.740817666053772,inf
1658393335,1,1.1687730137147685e-06,1.9394049076316995e-09,-0.00130622582896,-5.3030177066438564e-05,-0.22018465306482699,6.196274706624988,8.331718811603059,0.9934520125389099,-8.28525311082818,6.301639428759137,-0.7600306272506714,-6.75805130928149,-8.05503845805367,-0.037230171263217926,8.30020939680779,-6.251150860718568,0.6426433324813843,2.1217108018374744,8.139090235534315,0.02918052114546299,6.157159169770975,7.155120526931153,0.9999226331710815,-7.213422495355742,6.458721241937721,-0.7411050200462341,-5.630499585910398,-7.837911323245672,0.03890865668654442,7.220976637375559,-6.84231838546019,0.656341552734375,-1.2939094939559224,-8.180343747904056,0.9959641695022583,6.974247344399882,6.09765386543164,0.9999381899833679,-6.201351115690479,6.772388140348129,-0.7460497617721558,-6.598910092238545,-6.264784142479104,-0.08174920827150345,6.199872036121617,-6.330498504896084,0.6719939708709717,8.111507809281417,-1.6473867885742859,-0.6901174187660217,7.502102778206404,6.217760906477904,0.9731698632240295,-5.988880115957548,7.774335756774754,-0.8272148966789246,-5.019087564522067,-8.579238679637422,-0.1097656860947609,6.002240806516458,-7.729023258490882,0.5688079595565796,-8.110915175675078,1.1426561367492807,0.7437816262245178,inf
