timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),laser scan data
1658268046,1,2.966902558068441e-06,2.7732601545574687e-09,-0.000280299100053,-7.404654222751655e-06,-0.22034088162901702,6.712037401107094,8.20949224561095,0.9952912926673889,-8.180710525277783,6.8165134574986945,-0.7539369463920593,-6.977939731887686,-7.995329445602829,0.008430578745901585,8.159808103877324,-6.719751557940675,0.6727338433265686,1.604770709207714,8.100679750443069,0.021184347569942474,6.757880953197564,7.08254746698797,0.9996623992919922,-7.075429984551802,6.996696147920649,-0.738765299320221,-5.937688322158561,-8.182759232043132,-0.09864752739667892,7.06053277146649,-7.144004564184701,0.6683751344680786,-0.9832765709005831,-8.064806965595746,0.9998733401298523,inf
1658268047,1,1.2214563335456654e-06,2.999883364076619e-09,-0.00119518341782,-0.0001625975254413643,-0.3486901449672279,6.608838586556054,8.230425996204627,0.9948974251747131,-8.194617622684236,6.713444598111874,-0.7525518536567688,-6.889130426860777,-7.993565125703291,0.010425292886793613,8.170028154212954,-6.608250644358341,0.6745003461837769,1.7317572124328957,8.105596207263286,0.018715422600507736,6.6468711723163425,7.087851764875212,0.9997314214706421,-7.08363254290987,6.907679586620966,-0.7388567924499512,-5.84819107505996,-8.200975119608138,-0.10074950009584427,7.068868392313159,-7.0674015424539425,0.6675726175308228,-1.0599240616164995,-8.066864471578237,0.9999209046363831,inf
1658268049,1,-1.8196150711175032e-06,3.2685279042763416e-09,-0.00139717793147,9.712830815584882e-05,0.09621042800607318,6.454638437239582,8.26330213750092,0.9942811727523804,-8.214892184336993,6.556822967436217,-0.750408947467804,-6.755100028666118,-7.990251699771826,0.013309900648891926,8.184506382171337,-6.439551359992036,0.6770303249359131,1.922488183613913,8.111697854916706,0.014568221755325794,6.477333882678004,7.094797781063012,0.9998162984848022,-7.096170157478821,6.771985305225036,-0.7389448285102844,-5.713385740866519,-8.229137386680778,-0.10379725694656372,7.081875969539778,-6.9504444983955285,0.6665641069412231,-1.173855316453327,-8.068964953628631,0.9999716877937317,inf
1658268051,1,-1.3170067642171647e-06,3.790869800507667e-09,-0.00239507158452,-0.0004846961967100313,-0.42396227950285564,6.19879231936385,8.321886011199904,0.9932782649993896,-8.246907670537286,6.291303575874929,-0.7467930912971497,-6.530701530722793,-7.983022430308624,0.017943283542990685,8.206350918011216,-6.1560680093424835,0.6809220910072327,2.241250338671009,8.117991197586806,0.006582371424883604,6.187860885914207,7.103868737428323,0.9999077916145325,-7.117565291796548,6.5409023296173645,-0.7389964461326599,-5.488219011459678,-8.278013423432329,-0.1085154190659523,7.1046922624503,-6.7506914232457556,0.6653228402137756,-1.3600479301677801,-8.069931879417648,0.9999998211860657,inf
1658268052,1,-3.276816566686481e-07,4.128196773793176e-09,-0.000576801893702,0.0001433967921779646,0.10973877013118581,5.9425867006706925,8.384523217668248,0.9925879836082458,-8.276310145480258,6.023182119672616,-0.7432337403297424,-6.306437424117733,-7.973731352158131,0.02255379781126976,8.225426221912493,-5.871538849380247,0.6844106316566467,2.5630521791565912,8.118836479219988,-0.0022259417455643415,5.89071366092358,7.110676621395149,0.9999451637268066,-7.139442818155484,6.304769612082943,-0.7390127778053284,-5.2634530477971015,-8.32885811518978,-0.11255168169736862,7.128636797917469,-6.5457082160976245,0.664547324180603,-1.5407121770322625,-8.068082929455606,0.9999682903289795,inf
1658268054,2,-3.832835523267339e-06,4.7014361255031804e-09,-0.00298993250355,3.9689882756200995e-05,0.014626642757017007,5.6825320494252844,8.449293170327394,0.992673397064209,-8.302972034994305,5.7547740374807494,-0.7399880886077881,-6.0834162236161795,-7.962208160164885,0.0285323578864336,8.241975285831128,-5.5872474179190785,0.6873710751533508,2.891658411351815,8.114111155145348,-0.010093743912875652,5.586476449177032,7.1171588712431735,0.9999352097511292,-7.161645982247215,6.0647353629465,-0.7388258576393127,-5.0396804748651345,-8.381192461404375,-0.1160673201084137,7.153346822892426,-6.33628656982827,0.6644489765167236,-1.715323314230991,-8.064253529514692,0.9999284148216248,inf
1658268056,2,1.6324542873922808e-06,4.953378591894911e-09,-0.000874175577389,2.436686508967866e-06,-0.206201175472652,5.41457472901442,8.51249865452992,0.9938563704490662,-8.327353875941498,5.486148897565421,-0.737360954284668,-5.8618876456980695,-7.946988385097685,0.0385918915271759,8.256584362362291,-5.302724130286645,0.6895628571510315,3.230502314093007,8.105533277634407,-0.013517818413674831,5.276096714059405,7.126134499862933,0.9998542666435242,-7.183699278136137,5.822061436155488,-0.7380897998809814,-4.8175140490558475,-8.434989706062808,-0.1201917752623558,7.178076088013583,-6.123802567196694,0.6654430031776428,-1.8835472019284887,-8.060792926170313,0.9999665021896362,inf
1658268057,2,-1.0133327585928188e-06,5.375890669097571e-09,-0.00102667385485,0.00013491826574050372,0.10552132140246699,5.136502901851708,8.568441816050573,0.995918869972229,-8.34983207238498,5.217357609358623,-0.7350966334342957,-5.641919209874081,-7.926667897669858,0.05126408487558365,8.269783556734826,-5.017247661809835,0.6912011504173279,3.5804830953456306,8.097643857738042,-0.008373565040528774,4.960991183232296,7.139842994210418,0.9996954202651978,-7.205264624404737,5.577626473854112,-0.7371309399604797,-4.597154998364274,-8.49031620449872,-0.1242830902338028,7.202211962426754,-5.909404542011081,0.667070746421814,-2.0453077808536584,-8.059975432819368,0.9999978542327881,inf
1658268059,2,-4.287310913823326e-06,5.9603752050149774e-09,-0.00335731432018,3.715780744482247e-05,0.011757742493352577,4.84924520980322,8.611932415848218,0.9978755116462708,-8.37062404714895,4.948430545709765,-0.7330483794212341,-5.4232915787641796,-7.900497916235111,0.06511293351650238,8.281950449971896,-4.7304181512845895,0.6924155354499817,3.939675791408755,8.097419149664663,0.0056687300093472,4.6421888178986634,7.157468036143252,0.9995802640914917,-7.2262028118404285,5.33191133272877,-0.7360987067222595,-4.3782043130405635,-8.546944123896886,-0.12724551558494568,7.225385638431462,-5.693785848769947,0.669093132019043,-2.201275104542659,-8.06345270958702,0.9998388290405273,inf
1658268061,2,1.9217063252594696e-06,6.1564316391126894e-09,0.00137902650445,0.00016850507471142395,0.10979855979313433,4.555585442039353,8.643390996100472,0.9989067316055298,-8.389866141598613,4.679388093165266,-0.7311398386955261,-5.204980095373272,-7.868203813878476,0.07870826125144958,8.293386400181607,-4.441990890373916,0.693274974822998,4.305033419162074,8.107693031998581,0.019088296219706535,4.321659430516035,7.176434688823013,0.9995630383491516,-7.246461575941767,5.085183819685631,-0.7350530028343201,-4.159677585607927,-8.604141665020776,-0.12739688158035278,7.247347653216765,-5.477391716857825,0.6714007258415222,-2.3534181803555145,-8.072620648032743,0.9992454051971436,inf
