timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),laser scan data
1658298795,0,-5.120521388312109e-06,3.030241274753435e-10,0.00263289180704,0.001125955193811001,0.0068680108498214805,7.984709865225038,8.003013606603195,0.9971864223480225,-8.003007551172983,7.986328281417508,-0.7635459899902344,-7.989901678775592,-7.999314449051522,0.030844569206237793,8.003048199675545,-7.985300977082341,0.6487758755683899,0.03448297642227752,8.002612608286418,0.03858853876590729,7.986307812665521,6.998996283327764,0.9999472498893738,-6.9987360790397615,7.989060166124357,-0.689232349395752,-6.986696071500684,-8.001714005827125,-0.06634825468063354,6.998503921303399,-7.991063466505933,0.7373300194740295,-0.020859040723147832,-8.001734190064903,0.9991201162338257,inf
1658298796,0,1.5397443088720444e-05,1.2444977185998576e-09,0.00302686115272,0.00011701472123060145,0.035937202439578673,7.929892638942067,8.010520505613654,0.9977211952209473,-8.010434798121022,7.937494396894737,-0.7579290270805359,-7.949647568933092,-7.997628561293519,0.01706431433558464,8.010812179132728,-7.9330006472640475,0.6532570719718933,0.11170321862442577,8.008839358701888,0.0404827818274498,7.936319294715705,7.000057840043111,0.9998608231544495,-6.9986719152187815,7.948808051092195,-0.7114017009735107,-6.942186916717675,-8.007990634348284,-0.07152552902698517,6.99730740807233,-7.957819630772304,0.7148653864860535,-0.06766398523315338,-8.005861341993736,0.9989981055259705,inf
1658298798,0,8.65764237165271e-06,1.042437274322122e-09,-0.00289269197336,-2.4732689925000193e-05,-0.42043116190749863,7.876202451197069,8.017927425877975,0.997623860836029,-8.017689274159169,7.889799078097421,-0.7586110234260559,-7.909498346600175,-7.99678806358198,0.00850596558302641,8.018480359009455,-7.882025397836289,0.6521112322807312,0.18195393102670132,8.0144545958836,0.039587657898664474,7.8868697075049985,7.002476976308359,0.9996480941772461,-6.999912526362078,7.908790338103782,-0.7198213338851929,-6.898766173420091,-8.014491804628962,-0.07505496591329575,6.997202293533564,-7.924625780639157,0.7063140869140625,-0.11030470579762272,-8.00975649898641,0.9989557266235352,inf
1658298800,0,2.1384057711739094e-06,1.4369168574564871e-09,-0.0048067257936,-0.0004212230240386197,-0.3671389891103287,7.737396218540433,8.037868080589147,0.9973664283752441,-8.036912536324305,7.7664834134424785,-0.7600178122520447,-7.804266230987835,-7.996880089512429,-0.004560940898954868,8.038719942652525,-7.750390491955591,0.6509303450584412,0.35624116426586583,8.02756897570069,0.036386068910360336,7.757681590727919,7.011198279441933,0.9993414878845215,-7.0061006471914276,7.803815250955311,-0.7310891151428223,-6.786426884935166,-8.03238110401935,-0.080752894282341,6.9995436106592805,-7.837541284570978,0.6932885050773621,-0.2165967754691091,-8.019382817777759,0.9990138411521912,inf
1658298802,0,3.282205189753276e-06,4.596861223761671e-10,0.00233123055975,0.0001441040983882975,0.1567574939897574,7.5222629755599355,8.070383001779122,0.9970760941505432,-8.067277238248678,7.573640627241605,-0.7599515914916992,-7.637682701684891,-8.000155012037379,-0.011963407509028912,8.070085011629411,-7.544740964225925,0.6523598432540894,0.6173789774242704,8.045497769416688,0.03304082900285721,7.553626446256885,7.026528399995267,0.99930739402771,-7.019941833998654,7.637002025751158,-0.7378785014152527,-6.6112677259834465,-8.062231755676537,-0.0864923745393753,7.007496205334411,-7.6998977225713485,0.6828060746192932,-0.37688137871546445,-8.032711538930284,0.9992259740829468,inf
1658298804,0,-1.3285887771723739e-06,9.845035916796973e-10,4.19818010481e-05,8.072740490450127e-05,0.11417906670226614,7.279505535530865,8.109088636256114,0.9967327117919922,-8.101636914819723,7.351723515380931,-0.7587705850601196,-7.4445311748046645,-8.005002658135405,-0.012242634780704975,8.104605091081087,-7.308203176041522,0.6552472114562988,0.9060847712428951,8.063592945774538,0.030153293162584305,7.31706462186288,7.043142836448877,0.9994429349899292,-7.038314522585623,7.442147819480009,-0.7402545213699341,-6.411273295461553,-8.098775847913435,-0.09280933439731598,7.020047289625767,-7.540438538951433,0.6766384840011597,-0.554644675411624,-8.045434972402106,0.9994433522224426,inf
1658298806,1,-2.49166102539281e-06,1.5922900725159161e-09,-0.00246724109464,0.0001391101897800782,0.0447441933532627,7.024071502425231,8.152766572750833,0.9961614608764648,-8.137820813801898,7.110908157077691,-0.7570397257804871,-7.234452282832732,-8.009369809503772,-0.008955213241279125,8.139863363421776,-7.051506757624132,0.6586511731147766,1.2081485499575526,8.080697384161358,0.026953965425491333,7.0573527965224985,7.058728885464164,0.9996283054351807,-7.059161573730364,7.228037917661205,-0.7405156493186951,-6.196507643343379,-8.14113564489688,-0.10019738972187042,7.0359289819859905,-7.366592659305597,0.6726801991462708,-0.7403684380579946,-8.05659233542153,0.9996103644371033,inf
1658298808,1,-3.7257259349368113e-06,2.1669477706364254e-09,-0.00300054693278,-0.0005430458512535323,-0.17809843638942097,6.7660199694685765,8.200542402498563,0.9955910444259644,-8.17376198048575,6.857712504878602,-0.7537662982940674,-7.014784520346346,-8.012295313470512,-0.005163276102393866,8.174051743061666,-6.78128214854148,0.6630287766456604,1.5160946469791838,8.095759735048139,0.02252933196723461,6.778690758180413,7.071214161184346,0.9998167753219604,-7.080578418941829,7.001067066187877,-0.7387537360191345,-5.973577051211749,-8.18867549648234,-0.1079682782292366,7.0545764699529645,-7.182928950784649,0.6690049767494202,-0.9282525074443828,-8.06611528742339,0.9997174739837646,inf
1658298810,1,2.5507228840375053e-06,2.461400874633308e-09,0.00210926995712,0.000177789807097705,0.13143147187314846,6.507433170319137,8.25146532578195,0.9950711727142334,-8.20777722198531,6.59626478154952,-0.749658465385437,-6.790677971249888,-8.013637678203896,-0.0015335642965510488,8.20594304917086,-6.501544650543191,0.6677342653274536,1.8266501697697415,8.107467149708825,0.01608799211680889,6.486725754449057,7.079624625908244,0.9999349117279053,-7.101029737796806,6.765795533684191,-0.7358904480934143,-5.74746104504636,-8.240675239461032,-0.11605283617973328,7.075752431326441,-6.992274092049337,0.6656120419502258,-1.1149455758678481,-8.074334915912699,0.9997792840003967,inf
1658298812,1,-9.265323949155226e-07,2.914860343329329e-09,-0.000928266644411,0.00014029633134435756,0.10930158938404827,6.249163208532796,8.304993232874327,0.9946043491363525,-8.23893745751518,6.329408900931593,-0.7451808452606201,-6.565539312733623,-8.013300987551498,0.0022337890695780516,8.23495704809455,-6.214933016808349,0.6724006533622742,2.138902740112704,8.11437502357386,0.0074270982295274734,6.1844705603490695,7.084141878147167,0.9999868869781494,-7.119642159325949,6.525280047755197,-0.7324957251548767,-5.522015256778471,-8.296544019273457,-0.12457162886857986,7.099200808670077,-6.796567746120649,0.6624936461448669,-1.298539986614868,-8.08174390540756,0.999803900718689,inf
