timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),laser scan data
1658271971,0,1.36326320822853E-05,1.36877850652572E-09,0.00272776202108,0.0023597988707,-0.068936657134278,7.99476961756238,8.00147736067826,0.995545148849487,-8.00147708747406,7.99530750606783,-0.777009308338165,-7.99705239619038,-8.00055863114342,-0.079121448099613,8.00148522007047,-7.99575545248277,0.620397686958313,0.017713954482536,8.00130895068634,0.037142802029848,7.99534580316129,6.999176923686,0.999236285686493,-6.99911675139622,7.99631742959196,-0.664798080921173,-6.99496976535838,-7.99972725656914,0.030158963054419,6.99902259433466,-7.99613044139043,0.752481639385223,-0.01069360036862,-8.00091335766101,0.999079167842865,inf
1658271972,0,1.16609440287201E-05,1.2792502822304E-09,0.0028107434737,-0.000710445760698,0.028295312823747,7.93006086232973,8.01030405772146,0.997824609279633,-8.01022757577607,7.93747155338685,-0.756765365600586,-7.95019679487022,-8.00742121941076,-0.072578847408295,8.01031711823448,-7.93614537395462,0.655048966407776,0.112033771300246,8.00878035524677,0.039959572255612,7.93635442477928,6.99998666005161,0.999871551990509,-6.99887880127027,7.949165283644,-0.712936937808991,-6.94185832437334,-7.99731431687307,0.018440291285515,6.99759716921227,-7.95401429652586,0.71208381652832,-0.067772897539596,-8.00631428737045,0.998788595199585,inf
1658271973,0,5.57770223688516E-06,1.01578326497874E-09,-0.00398082872733,0.00043071756132,0.05574530675702,7.87654337658271,8.0174898585333,0.99775230884552,-8.01729090991709,7.88974264908872,-0.757255136966705,-7.91056112021827,-8.01330482629967,-0.073974683880806,8.01758178345337,-7.88592367207789,0.654331624507904,0.182634420037816,8.01432950094542,0.038881883025169,7.88695046484745,7.00232507048808,0.999669969081879,-7.000303159557,7.90953519639253,-0.721596777439117,-6.89815898317668,-7.99614703601962,0.011895902454853,6.99769693132039,-7.9193753297851,0.704361200332642,-0.11052621055875,-8.01072440900621,0.998647034168243,inf
1658271975,0,1.01870645729906E-05,-6.2883362420212E-10,-0.000543765942504,0.000530819797189,0.03270697566745,7.73833739063015,8.03669033536788,0.997548341751099,-8.03591474337853,7.76629216599366,-0.75828468799591,-7.80696148650912,-8.02915326509377,-0.076699562370777,8.0367930072583,-7.75521068641906,0.653595983982086,0.358146065524155,8.0272042591585,0.035319961607456,7.75794931251448,7.01075058018815,0.99938553571701,-7.00705238107179,7.80594922446822,-0.733407497406006,-6.78500105738492,-7.99466055828264,0.004637918435037,7.00039294565484,-7.82891282345729,0.692711710929871,-0.217205945807216,-8.02245940181384,0.998424470424652,inf
1658271977,0,-3.91416069693133E-06,2.27795673968448E-10,-0.00282763204725,-0.000549746458633,-0.127328913484189,7.52452732432624,8.0676605355094,0.997331380844116,-8.06510156498845,7.57311192363487,-0.757736444473267,-7.6438297468075,-8.05478327627898,-0.078353717923164,8.06640877678004,-7.54986457158255,0.655713379383087,0.621989266507875,8.04460331643065,0.031506005674601,7.55436216691242,7.0254043476654,0.999372005462646,-7.02200782832924,7.64230862667733,-0.741038382053375,-6.60810599811599,-7.99300539527409,0.005899604875594,7.00853168137183,-7.68534100490831,0.683809638023376,-0.378337813124987,-8.04153582260657,0.998154163360596,inf
1658271979,0,-1.83348421811293E-06,6.52318861855332E-10,-0.000980494157626,0.000171136248415,0.101534988323866,7.28385815644157,8.10406734622746,0.997075974941254,-8.09778238143866,7.35061456969467,-0.756021559238434,-7.45600027854105,-8.08469928931483,-0.079226531088352,8.09851091170135,-7.31288114026088,0.659479796886444,0.914876291001491,8.06186299165797,0.028058269992471,7.31855761096692,7.0409589358995,0.999518573284149,-7.04204728534457,7.45252195923652,-0.744409501552582,-6.40534765501138,-7.9887583044003,0.014019556343556,7.02085108433487,-7.51732154593516,0.679234564304352,-0.557436248140728,-8.06465675143847,0.997781693935394,inf
1658271981,1,3.51706730967955E-06,1.20491227748226E-09,0.00229255164507,0.00022225612515,0.140668882860198,7.03257450801576,8.14480768961934,0.996515035629272,-8.13179324416472,7.10893717115059,-0.753894627094269,-7.25308137310812,-8.11742630185663,-0.080312483012676,8.13056480989613,-7.05512002788151,0.663777232170105,1.22264047104425,8.07778071523797,0.024322552606464,7.05872887882266,7.05495954692184,0.999718010425568,-7.06522089072609,7.24553642828848,-0.745802700519562,-6.18679201170041,-7.97983375078792,0.024331605061889,7.03595045724608,-7.33191877199632,0.677066326141357,-0.745083292655858,-8.09135182716922,0.997332751750946,inf
1658271983,1,-4.00827665332971E-06,2.00424455227655E-09,-0.00310619435032,5.83162855376314E-06,0.023586856912419,6.7797095160211,8.19006523891654,0.995774388313293,-8.16563947926371,6.85478504820141,-0.751246750354767,-7.04088796056753,-8.1522326753532,-0.081921331584454,8.1609474843147,-6.7836644987072,0.66851794719696,1.53691333522399,8.09137732419028,0.019620766863227,6.78020991310605,7.06520367698448,0.999889135360718,-7.08983958263133,7.02711636418979,-0.745396733283997,-5.9596549592391,-7.96682460768292,0.031001780182123,7.05281361317512,-7.13478818351625,0.675889670848846,-0.935116580679773,-8.1200824019003,0.997122287750244,inf
1658271985,1,-7.54653032984137E-07,2.3810925117579E-09,-0.000525812838272,0.000190034193283,0.155650827065306,6.52670245095301,8.23987447583805,0.994935512542725,-8.19826374862667,6.59258581151806,-0.748304665088654,-6.82297758729974,-8.1890113597391,-0.084724836051464,8.18870287127742,-6.50312677926094,0.673282146453857,1.85327994937303,8.10145380518934,0.013207490555942,6.48930054895948,7.07100379044085,0.999976217746735,-7.11468923895266,6.8008774305336,-0.744191706180573,-5.72893347788044,-7.95123396847003,0.035320490598679,7.07077986251958,-6.93035189594723,0.675193548202515,-1.12349881225639,-8.1489819707799,0.997114956378937,inf
1658271987,1,1.2381466598962E-06,2.93372302718682E-09,-0.00115522181306,-9.89469118553929E-05,-0.290504063310041,6.27396143262165,8.29414232794992,0.994067788124084,-8.22904408965631,6.32544582002123,-0.745261609554291,-6.60186760404122,-8.22796272267849,-0.088801376521587,8.21340102709111,-6.21657288076151,0.677880942821503,2.17027665549512,8.10679293279834,0.005011508706957,6.18925495364826,7.07276538581031,0.999999821186066,-7.13914445205168,6.56925411505099,-0.742692112922668,-5.49779695945336,-7.93398385823295,0.038400195538998,7.08944397716348,-6.72159970422698,0.674699246883392,-1.30760797972729,-8.17685423604506,0.997235834598541,inf
1658271989,1,-1.45109339107688E-06,3.49883153329801E-09,-0.00129738173035,0.000179267698228,0.132099596880467,6.02023024154606,8.35240527006298,0.993402540683746,-8.25747341624053,6.05721909328234,-0.742230832576752,-6.37932934218912,-8.2693698549819,-0.094023361802101,8.23488455252622,-5.92613412346518,0.682251036167145,2.4889577757301,8.10640480388872,-0.004442933481187,5.88173855369855,7.07154541626045,0.99999463558197,-7.16288825207976,6.33395516932168,-0.741126596927643,-5.26827277876686,-7.91562578551902,0.040837850421667,7.10857609227375,-6.51051514219712,0.674267470836639,-1.48570912668577,-8.20298397964537,0.997431695461273,inf
1658271991,2,-4.50470626285121E-06,4.2128928933045E-09,-0.00320611212307,-0.00035422090556,-0.087059964040092,5.76247724498511,8.41317286550637,0.993355631828308,-8.28354783635702,5.78875307427932,-0.739412605762482,-6.15659502106704,-8.31352117790597,-0.100293681025505,8.25309071191835,-5.63465186651419,0.686254739761353,2.81235549145625,8.09993043620285,-0.013332570903003,5.56785759512305,7.06924209148502,0.999995291233063,-7.1857415429929,6.09620682719489,-0.739514112472534,-5.04162111588491,-7.89638579178779,0.043709836900234,7.12807081812441,-6.29838052953968,0.673701345920563,-1.6567484714748,-8.22708368059873,0.997595131397247,inf
