timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),laser scan data
1658266359,0,-1.5989681179853255e-05,-6.950635661291669e-12,0.000954012858966,-8.981304320228057e-05,0.079172006536984,7.9846935265560965,8.002997663139837,0.9972231388092041,-8.002909195968325,7.986294632405667,-0.7614178657531738,-7.989952310926106,-7.999320175428394,0.03072231449186802,8.002960329276972,-7.986802767586893,0.6469188332557678,0.03447992012672084,8.00262050672039,0.03872855380177498,7.986374916389634,6.999091978694557,0.9999738335609436,-6.998722051092408,7.989082165040197,-0.6887511610984802,-6.986706547233388,-8.00167472368773,-0.06502052396535873,6.998563444930372,-7.9894026258077115,0.7312480211257935,-0.020890001210869334,-8.0017535266593,0.9990996718406677,inf
1658266360,0,9.402537707287878e-06,-1.289945286739297e-09,-0.00135232744387,0.00039735324240706125,0.14293114153963732,7.970263907689111,8.004998945786285,0.9976269006729126,-8.004816903271339,7.973400263080265,-0.7570851445198059,-7.979558576186384,-7.998779778785624,0.025969961658120155,8.004918522547282,-7.973613692530503,0.6531229019165039,0.05599649081891997,8.00434036244674,0.0398704819381237,7.9733796310874325,6.999227704131605,0.9999864101409912,-6.998479880437379,7.978618810459949,-0.6988782286643982,-6.974960895004384,-8.003246423220624,-0.0664614886045456,6.998163908682206,-7.9800151452636285,0.7219840884208679,-0.033961517654221195,-8.002895137606568,0.999051570892334,inf
1658266363,0,6.124416264603773e-06,5.694531482427442e-10,-0.00164182472857,0.0001049257789632162,0.062432344709016145,7.904408076146623,8.013926996550525,0.9977080225944519,-8.013132384508262,7.914702511167618,-0.7548823356628418,-7.931126647681915,-7.9971962092875275,0.012349803000688553,8.013687748323083,-7.912350475043951,0.6550218462944031,0.14515254026329216,8.01159574279671,0.04047609493136406,7.913578815549496,7.001753259917844,0.9996460676193237,-6.998990888836752,7.930169921070706,-0.714905858039856,-6.921802174411957,-8.010708962051703,-0.07107244431972504,6.997705606678995,-7.937573681184624,0.7070162892341614,-0.0882089470545117,-8.007858439627359,0.9989258050918579,inf
1658266365,0,-3.902743654885345e-06,7.271040367328919e-10,0.000678492915926,0.00010235290552849098,0.08685553263413505,7.736715416653122,8.037800265980872,0.9973759651184082,-8.03429776725893,7.765329447269251,-0.7550113797187805,-7.805646524322092,-7.997066457515999,-0.00527204480022192,8.03668296825049,-7.7546671913715866,0.6539522409439087,0.35614526252341255,8.027803735300207,0.03688913583755493,7.759908511177061,7.013568843150471,0.9990754723548889,-7.005374570292949,7.804624815909635,-0.7293389439582825,-6.786926624155158,-8.031157849488482,-0.07720789313316345,7.000944688095083,-7.828461712543779,0.6912714838981628,-0.21754167137380223,-8.019953561003518,0.9989410638809204,inf
1658266367,0,2.1904832672421244e-06,9.001051560727988e-10,-0.000962008837831,-0.00011299441617245191,-0.3590875011683472,7.520520507185037,8.070496026583383,0.9970641732215881,-8.061193781690251,7.570738236715797,-0.7530605792999268,-7.640948140643327,-8.00064528901897,-0.013219051994383335,8.06617370933425,-7.54851665346802,0.6561994552612305,0.6171094214419471,8.046060629601834,0.03379100188612938,7.559215533094111,7.031967114702287,0.9989228248596191,-7.018013307138738,7.63907746584234,-0.7353445887565613,-6.612627301693049,-8.059297591231763,-0.08162982761859894,7.009799231586953,-7.684237799142885,0.6819482445716858,-0.3791731394401379,-8.03405134260527,0.9991334080696106,inf
1658266369,0,-7.160466659346761e-07,1.3291929153045428e-09,-0.00208240078013,0.00015430338445336883,0.09180597475846035,7.276078646856696,8.10960870427878,0.9967066049575806,-8.090295217796646,7.3459978508405,-0.7498000860214233,-7.450686628562355,-8.006041377132703,-0.014118931256234646,8.098076686157784,-7.3102623668093445,0.6601142883300781,0.9054096662847068,8.064690905991988,0.0312887504696846,7.328133211663469,7.053263960091749,0.9989693760871887,-7.0344488481403,7.446277212792461,-0.7369083166122437,-6.414081575246835,-8.093244261757333,-0.08661576360464096,7.023170531571735,-7.5151868875421695,0.6769736409187317,-0.5590076775777506,-8.047906258993663,0.9993385672569275,inf
1658266372,1,3.4066386279506007e-06,1.733110549024281e-09,0.00131498691164,0.00011913375494168009,-0.033135197103662764,7.017023547248726,8.153790122049774,0.996238112449646,-8.119352306470105,7.101163078712348,-0.7462440729141235,-7.244546514621619,-8.011228775485906,-0.01119275763630867,8.129858004654286,-7.0507229897861965,0.6644721031188965,1.2066032430525573,8.08267001671329,0.02883952297270298,7.077698453523414,7.075390461342948,0.9990893006324768,-7.052613475183336,7.2350479843119,-0.7365269660949707,-6.201466861456125,-8.13203744451469,-0.09225916117429733,7.03967096662572,-7.328359970147358,0.67437344789505,-0.7475213168995032,-8.060530902547951,0.9994993805885315,inf
1658266374,1,-1.915243848045465e-06,2.18576976156014e-09,-0.00219642673208,0.0001782981596951226,0.08594029775174121,6.752710032130487,8.202379026301974,0.995563268661499,-8.147533914849758,6.842984644072847,-0.7434097528457642,-7.02916671683039,-8.014739141104503,-0.005909685976803303,8.160136086818323,-6.77713609526876,0.6687718033790588,1.5127469618645715,8.099426929392921,0.026278860867023468,6.813515215531941,7.095709015390555,0.9993930459022522,-7.0712651062249305,7.0111099464616355,-0.7353968620300293,-5.9814753261025375,-8.174216736873392,-0.09589540213346481,7.058335471597876,-7.129538968395777,0.672575056552887,-0.9386511011187865,-8.071828692382269,0.9996001720428467,inf
1658266376,1,3.7765751947869287e-06,2.5422969643076174e-09,0.000787932441464,0.0001586856386484258,-0.046780260778278696,6.490621022344346,8.25538812149758,0.9946474432945251,-8.17463304181412,6.576277821677159,-0.7410999536514282,-6.80890902602972,-8.015627880317792,0.0006947082583792508,8.188247086156268,-6.494361437547937,0.6727980375289917,1.8204150113568385,8.114432871257305,0.022895460948348045,6.536224618755668,7.111500531719595,0.9997080564498901,-7.089844200222832,6.778055408870703,-0.7341936826705933,-5.758556522123183,-8.218333841931283,-0.0985671728849411,7.078596849413127,-6.9233007817801,0.6710555553436279,-1.128567149333267,-8.082040659603754,0.9996610283851624,inf
1658266378,1,-1.7643328845398014e-06,3.0177207480502245e-09,-0.00214331640012,0.00014897021750921437,0.0836964275764849,6.231172825926979,8.312911453685418,0.9936482310295105,-8.200245372845709,6.3077669149452715,-0.7391836643218994,-6.586620894873386,-8.013368735198732,0.008085858076810837,8.213930980243106,-6.205647218542827,0.6765030026435852,2.128974116432048,8.126718299693042,0.017604680731892586,6.249146489415278,7.121785204478435,0.9999029040336609,-7.108176739181732,6.538408335910897,-0.7331988215446472,-5.535684500577921,-8.263624892135534,-0.1010957583785057,7.100135562312095,-6.712723824936025,0.6695734858512878,-1.314781163704119,-8.091412378757887,0.9996964335441589,inf
