timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),laser scan data
1658297668,0,7.22593213810946E-06,2.64395590720534E-10,-0.00353368459453,-0.000958556304794,-0.129861697309216,7.99475219549361,8.00147840200816,0.995558977127075,-8.00148533851334,7.99612304674779,-0.790527999401093,-7.9970260939039,-7.99974176892542,0.038615588098765,8.0014840351479,-7.99493562282322,0.634636402130127,0.017739875305749,8.00128287175653,0.036257687956095,7.99537255935513,6.9991856629133,0.999256432056427,-6.99908344091913,7.99547657699798,-0.670704782009125,-6.99500711980158,-8.00057646173146,-0.061762280762196,6.999029765231,-7.99695981589522,0.763444542884827,-0.010711644243838,-8.00086082970982,0.999196350574493,inf
1658297669,0,-4.05385765009362E-06,1.00384376393727E-09,-0.00315073794294,-0.000235136017685,0.074434092916923,7.97027953750613,8.00495241747906,0.997679829597473,-8.00490795744146,7.97772753517838,-0.766637563705444,-7.97956024144729,-7.99871408872682,0.027509829029441,8.00503031618433,-7.97144830702926,0.653791189193726,0.056250366396964,8.00417955135349,0.037844147533178,7.97338460320308,6.99905750340585,0.999997913837433,-6.9985046513507,7.9743223147356,-0.701044917106628,-6.97497641981346,-8.00318745317192,-0.065308846533299,6.9980456788472,-7.98228758581636,0.726051926612854,-0.034030170917175,-8.00277372638071,0.999151289463043,inf
1658297672,0,-1.07244328398596E-07,9.25664896339088E-10,-0.00281629933516,7.68654944646178E-05,-0.182556028038709,7.904486334498,8.01372431377018,0.997791767120361,-8.01331353778778,7.9274343529496,-0.762636005878449,-7.93113604944429,-7.99693766676703,0.01454739831388,8.01408731884887,-7.90868466375085,0.654433727264404,0.146159814669828,8.01095553248351,0.037053164094687,7.91358468270463,7.00110804013115,0.999751687049866,-6.99932017324486,7.91758882445205,-0.716022610664368,-6.92186128839864,-8.01047949330292,-0.069395795464516,6.99726685658806,-7.94165322273765,0.709622204303741,-0.088484031683869,-8.00738400318732,0.999096989631653,inf
1658297674,0,4.50741544892916E-07,1.4584501194756E-10,-0.000285603603297,-7.84822851593118E-08,0.106409276973421,7.73711138890965,8.03693768269578,0.997527956962585,-8.03503198040687,7.79719846062385,-0.763389766216278,-7.80570233857894,-7.99606199375026,-0.001831722212955,8.03752344739015,-7.74937458147662,0.653593897819519,0.360077594347104,8.02523527597854,0.030921932309866,7.75990079070519,7.01117903958497,0.999332189559936,-7.00665884783484,7.77333031889888,-0.728649616241455,-6.78715351436618,-8.03027743656527,-0.074590064585209,6.99992281753902,-7.83537822459378,0.692496299743652,-0.218635255283371,-8.01808685051696,0.999226868152618,inf
1658297676,0,-7.41936453445769E-07,1.06590048767527E-10,-0.000457682487578,4.53725978052158E-05,-0.034312904662917,7.52165165196462,8.06833248326568,0.997294485569,-8.06378570290402,7.62568455350928,-0.763059258460999,-7.64112620260966,-7.99823437624209,-0.008424138650298,8.06727155199514,-7.54221652783626,0.656074047088623,0.626572859568606,8.03980246988615,0.02510709874332,7.55916016821714,7.02637976654379,0.999295711517334,-7.02000780121257,7.58521321835504,-0.732887148857117,-6.6131750349845,-8.05720721447874,-0.077990524470806,7.00832665754593,-7.69460481820729,0.682212591171265,-0.38181537145379,-8.02947505269544,0.999498188495636,inf
1658297678,0,-6.43252412670948E-07,8.78631748226854E-11,-0.00122867304193,1.99616525496274E-05,-0.006350186641185,7.27848591008493,8.10540995613461,0.997028648853302,-8.09641093805902,7.42641907824455,-0.761358320713043,-7.45108911356734,-8.00145526879265,-0.007807769346982,8.09930057726868,-7.30328762392236,0.660093009471893,0.923414787775395,8.05276729715454,0.019689425826073,7.32794824045422,7.04275839585521,0.999433755874634,-7.03648678053799,7.36752619734396,-0.733281850814819,-6.41512099290947,-8.08930183865222,-0.081822983920574,7.02143072636,-7.53017683282591,0.676456451416016,-0.564013886158197,-8.03908184188929,0.999739468097687,inf
1658297681,1,-3.48239827278836E-07,7.43012677848542E-11,-0.000991751140327,-3.91735043327982E-06,0.008834201578913,7.0212672375188,8.14681972587702,0.996653854846954,-8.13060860089239,7.20867223144338,-0.758969008922577,-7.24531093252744,-8.00363426025952,-0.003328599967062,8.13115284385367,-7.04323781461236,0.664424955844879,1.2364122153721,8.06305791770867,0.014409646391869,7.07724910148593,7.05811019850013,0.999593615531921,-7.05406281461043,7.13009354169757,-0.732358813285828,-6.20313207271155,-8.12559307799014,-0.086645647883415,7.03787181634628,-7.34938701102899,0.673115909099579,-0.755731936752172,-8.04585994378808,0.999894022941589,inf
1658297683,1,-9.18272327493053E-07,8.04171982991735E-11,-0.000991497647443,-9.44520738963526E-06,-0.002141317471593,6.75945583312355,8.1924000236503,0.995980620384216,-8.16459229509536,6.9788736966815,-0.755755662918091,-7.03072674223354,-8.003572577416,0.002509523648769,8.16171342298305,-6.76892530798389,0.668310761451721,1.55639178483988,8.07072620734837,0.010537597350776,6.81254326806527,7.07140752925298,0.999743163585663,-7.07195128165128,6.87980046400889,-0.731586277484894,-5.98345566608516,-8.16552722355961,-0.091900542378426,7.05681303776708,-7.15742871979093,0.670478165149689,-0.950288929728833,-8.05022716527665,0.999955952167511,inf
1658297685,1,-1.0760949011918E-06,8.28702520225104E-11,-0.0012428559796,-5.07819299353478E-06,-0.003054673826177,6.49898776879341,8.24273074534731,0.995068907737732,-8.19722862731624,6.74154720348777,-0.752407014369965,-6.81191808388594,-8.00087683766469,0.008587148971856,8.190611818657,-6.48478207381848,0.671679258346558,1.8782538932761,8.07629205984836,0.00739848986268,6.53593104379407,7.08199264210638,0.999856412410736,-7.08991509633352,6.62133006718485,-0.730979204177856,-5.76002582187172,-8.20864897771276,-0.097395621240139,7.07782562221802,-6.95796931646541,0.668116390705108,-1.14312389337912,-8.05317191463285,0.999977231025696,inf
1658297687,1,-9.26335943641333E-07,7.90799136517612E-11,-0.00129475592228,2.4388263317524E-06,0.002102445075517,6.23989286610603,8.29805433102478,0.994068622589111,-8.22798475818745,6.49983148718865,-0.749080240726471,-6.59173083624154,-7.9954923521833,0.014642056077719,8.21769795193162,-6.19457827297671,0.674561679363251,2.20044546497112,8.07976591999872,0.003976838197559,6.25088080334171,7.09017190353248,0.999916732311249,-7.10773022270877,6.3605857403532,-0.730774343013763,-5.53545923501819,-8.25463831372271,-0.103146575391293,7.10063476795737,-6.75346304884085,0.665883600711823,-1.33143774865958,-8.05551049998475,0.99998152256012,inf
