timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),laser scan data
1657874335,1,-2.9014004268456823e-06,7.848815722666385e-10,-0.002040094706,0.00012348077011798905,0.06538515101074817,7.618433554063686,6.036581992301196,0.9845273494720459,-8.163377979529962,5.501513937855481,-0.7614147663116455,-7.700730881293894,-5.986191644806225,-0.21923543512821198,8.107438281238954,-4.364917177158502,0.6307376027107239,1.9008588590736577,8.139146230102108,0.04311084374785423,inf
1657874336,1,2.0328216576716577e-06,7.279836277919287e-10,0.00118780932937,0.0002067888069491536,0.17117873168067718,7.573445046316691,6.051937018394214,0.9865075349807739,-8.167874622605554,5.471998226392821,-0.7584885358810425,-7.661520570679024,-6.003569454028087,-0.20708085596561432,8.11286674884708,-4.3390715479772775,0.6302581429481506,1.9725189822108677,8.145343635492036,0.043120961636304855,inf
1657874340,1,7.553466762403322e-07,9.838242278757502e-10,0.000483464090642,0.00023206118776226644,0.1794686717668082,7.479987913759852,6.080773254952526,0.9894814491271973,-8.176907230458102,5.40793393425676,-0.7537785768508911,-7.5800185258641815,-6.036595147457929,-0.1864754557609558,8.124037249124818,-4.286322936429821,0.6294134259223938,2.1165798629631563,8.157724549128062,0.042720187455415726,inf
1657874350,2,-4.505449130382607e-06,2.390320447785371e-09,-0.00300641489305,-0.00030302796193537677,-0.06294873874571001,6.79409788596551,6.230941806522682,0.9960043430328369,-8.231388313915222,4.8806079336390225,-0.7356335520744324,-6.983021803203562,-6.212003735359021,-0.11788642406463623,8.205822879929459,-3.9089116957761663,0.6274850964546204,3.065503316680702,8.230047794300148,0.032826267182826996,inf
1657874360,3,-9.011887960642129e-07,4.595887843284908e-09,-0.00240444697639,-0.00018487657807244646,-0.29598181468583096,5.324741754979106,6.479155699859694,0.9963172078132629,-8.301764911707213,3.6245154717590045,-0.7210996150970459,-5.697696881519594,-6.464047470334715,-0.08570574223995209,8.359268455908426,-3.0708834346815945,0.6568809151649475,4.927277770396677,8.31892816450223,0.018818527460098267,inf
1657874370,4,-1.3015557647036072e-07,6.810023771016183e-09,-0.00046292072265,0.00017184992700436277,0.13781463727588214,3.8385625582489347,6.7225495960818265,0.9973374009132385,-8.339866798211125,2.277007569935768,-0.7137478590011597,-4.366547313429873,-6.678787455076549,-0.07575507462024689,8.412405358383051,-2.180034043496693,0.7138673663139343,6.298757485010702,7.744898836896686,-0.5280904769897461,inf
1657874381,5,0.19266814992955072,0.014453007036944316,8.41474369435,0.3999872364661341,16.840489253048528,2.373679155067173,6.9153386462917465,0.9982015490531921,-8.36556559160131,0.9311870065650465,-0.7151476740837097,-3.0351560705065914,-6.89406944798695,-0.08824726939201355,8.418522300988979,-1.2811898869142908,0.6667694449424744,6.708153099199722,6.076449268573936,-0.6575820446014404,inf
1657874392,6,0.570306299907231,0.130296049378778,24.8804985333,0.401627001504112,20.958300022426528,0.9141402081463478,7.0920213498563545,0.9980491995811462,-8.400760486479477,-0.38818406153620566,-0.7172673344612122,-1.7154044546661393,-7.123235381761809,-0.08008097112178802,8.615366538666905,-0.4094440094686569,0.5916977524757385,6.894555628541187,4.282835512592634,-0.6737732887268066,inf
1657874403,7,0.8984017425025351,0.33612484717528474,35.1334584026,0.24804017298696823,0.47471260269030663,-0.5600924582220725,7.290836711640659,0.9974568486213684,-8.431833360423346,-1.6946680101793101,-0.7131423950195312,-0.39674738741015125,-7.334794258319108,-0.08150094002485275,8.86325241170155,0.43659366242754716,0.6270065307617188,7.087024686052362,2.496090426404728,-0.661074161529541,inf
1657874414,8,1.0985304142926096,0.47693765249827236,35.0631133455,0.3998723023645009,-0.059086367142904675,-2.059981917996768,7.514080613515339,0.9971608519554138,-8.467335282197352,-3.027856096677824,-0.7214546203613281,0.9348286671359582,-7.544710279421159,-0.07275144010782242,8.97291945700082,1.326713463999075,0.6833528280258179,7.3363750660334635,0.6341942507644178,-0.6584930419921875,inf
1657874425,9,1.3754376100286545,0.6716165745915371,35.0963458372,0.3999296631937429,-0.02677850005698898,-3.552409637951872,7.742334420674689,0.9971079230308533,-8.514749491424803,-4.346979533806398,-0.7147561311721802,2.2606500664550033,-7.7288252128791886,-0.06668368726968765,9.013260551997508,2.2116054906682523,0.6921261548995972,7.582299780173749,-1.2420224752641267,-0.6602902412414551,inf
1657874435,10,1.6982856033708396,0.907629172072387,38.2318006995,0.40008056029031647,4.6041127889238025,-5.051960721227421,7.971487204048291,0.9971501231193542,-8.48637783720287,-5.641709602518707,-0.5961584448814392,3.594253844051241,-7.892505337370568,-0.054713569581508636,9.046652908833236,3.089370190266276,0.6982905268669128,7.823938719572835,-3.115968510870307,-0.6595341563224792,inf
1657874445,11,2.0023454592526724,1.1674445629244283,42.5462289378,0.40001398369848806,1.4707241938311972,-6.167804346332359,7.680448952273761,-0.857354462146759,-7.5485189562534325,-6.194216978738205,-0.12016983330249786,4.895404155228781,-8.025685047750216,-0.04735228046774864,9.054946807612886,3.9893062452211736,0.7079302668571472,8.094990967968872,-4.9799703013072465,-0.6497536301612854,inf
1657874456,12,2.2933564031740348,1.4418552836051104,44.0959314595,0.3999764100704569,1.5624206289098252,-6.514135851674134,6.367446277850593,-0.7654843926429749,-6.264964412022121,-6.41929338746124,-0.07146362215280533,5.951061501848671,-7.85485740933956,0.4408230185508728,9.032391817616757,4.888924480942855,0.7251657247543335,8.332111581300836,-5.596953131412223,0.6403180956840515,inf
1657874466,13,2.576779155740022,1.7240704098704174,45.6524513347,0.3999978128266243,1.535968317049615,-6.735013210407442,4.895928658587341,-0.7532448768615723,-4.930014945116707,-6.610293566715869,-0.07366401702165604,6.43948731017738,-6.7412550839215255,0.5783567428588867,8.943758279329693,5.771683941736719,0.8025616407394409,8.519856080970419,-4.08990274880226,0.6769829988479614,inf
1657874476,14,2.853428522712894,2.012965694379225,46.5820335263,0.4000367022312098,1.5305498685871457,-6.932427169262222,3.399185083353897,-0.7515689730644226,-3.5955277109392574,-6.805187499743292,-0.06926588714122772,6.849090140533801,-5.516071764606289,0.5877716541290283,8.483237260450641,6.436505637005985,0.9281718730926514,8.627783011221938,-2.251042826574819,0.6915942430496216,inf
1657874486,15,3.12757659707789,2.3042450374691614,46.74419096,0.3999928927440385,0.0034988160394438003,-7.1271351564808505,1.8979366793236447,-0.7507345080375671,-2.260573517373346,-6.974959918118431,-0.05726173147559166,7.233516177609647,-4.2854733865137,0.5965722799301147,7.789700267897293,6.942827548396544,0.965414822101593,8.676506991638886,-0.3667555532546979,0.7039480805397034,6.085345268249512
1657874496,16,3.399507874722494,2.5975872240000695,47.3553171947,0.39999532002132876,-0.003541238214786074,-7.320681108870653,0.39950064537061714,-0.7516225576400757,-0.9356323890195088,-7.125830791288664,-0.058535102754831314,7.59685295462249,-3.055276377752406,0.6014541387557983,6.984524139587328,7.341270866008938,0.9786238670349121,8.672509709325576,1.5251049582496778,0.7102891206741333,inf
1657874506,17,3.6704859529344898,2.8918135869743007,47.3553704473,0.3999902149022013,0.002408746358116505,-7.518769674589584,-1.1033529400408024,-0.7518328428268433,0.38088256533819564,-7.299799671833112,-0.07332364469766617,7.9388861116872915,-1.7637316305719184,0.6185768842697144,6.144534287526488,7.663403991878002,0.9874637126922607,8.640948041923007,3.412598684801296,0.715526282787323,inf
1657874517,18,3.940821545374648,3.1866301264026062,47.6716281626,0.40005793839426007,-0.01047720432779585,-7.699357186403166,-2.5956169858478724,-0.7441805601119995,1.7080543006551,-7.49615468864952,-0.07031992822885513,8.230395160581502,-0.4469434816707094,0.6325194239616394,5.271331813546196,7.877536318670627,0.9966549277305603,8.601894893276018,5.294979250288923,0.7121228575706482,inf
1657874527,19,4.210172131517851,3.482348184867999,47.6715409568,0.399996809208902,0.006046267809147766,-7.870774222216631,-4.084091131283987,-0.7511246800422668,3.0433352376215526,-7.685483973105493,-0.07225865125656128,8.501375631240867,0.8586715815913688,0.6102066040039062,4.377081566922793,7.976769916548271,0.9992557168006897,8.66532180497725,5.351995653982344,-0.6987324953079224,inf
1657874537,20,4.4795227718107915,3.778065387644597,47.6715147239,0.40000323175695096,0.0016653586659996862,-8.07954085829255,-5.587499871363704,-0.7556201815605164,4.368752392307607,-7.885883806689655,-0.07727204263210297,8.864277705008133,2.0492880276602614,0.6143762469291687,3.4787534021224853,8.03121058008321,0.9996618628501892,8.52107326805294,3.8556337028735292,-0.74697345495224,inf
1657874547,21,4.7476620043547815,4.074880260553132,47.9660509864,0.400059373377459,0.048266771010378774,-7.2662885358342875,-6.325965799307449,-0.1377318799495697,5.677478709919091,-8.081942834809494,0.008181496523320675,9.022009167202746,3.3700528130596865,0.6907957792282104,2.5816865735589487,8.101464297426464,0.9983022809028625,8.434170859237339,2.03468507339129,-0.7092500925064087,inf
1657874557,22,5.015488697613226,4.37198009682575,47.9662275932,0.40001971095553446,-0.003604151599793206,-5.849312473782326,-6.596693589759926,-0.07824920117855072,6.29086063083039,-7.326152149792676,0.5771951079368591,9.019503178235357,4.718325940332451,0.7228049039840698,1.6884535832072436,8.211445650931305,0.9986017346382141,8.457680720969165,0.15663566546495578,-0.6958620548248291,inf
1657874567,23,5.283271778690287,4.669114318640549,48.1222403022,0.40001088522640915,1.5941598557860681,-4.369496550481201,-6.813006459583685,-0.06787173449993134,6.636082901414996,-6.2222442705897,0.5950555801391602,8.768412153638433,5.936412955005152,0.9164714813232422,0.7907671067373659,8.272856564266815,0.9998781681060791,8.531712141285192,-1.7091505422815714,-0.6923304796218872,inf
1657874578,24,5.548199773581362,4.9687995212424685,48.7363557984,0.4000632911652865,1.5327418398397232,-2.874600140475718,-7.025610774345407,-0.07561660557985306,6.990337239642154,-5.118670569718296,0.5819140076637268,7.714889169944268,6.5293814687282365,0.9834842681884766,-0.1090603338558851,8.290072373422483,0.9999317526817322,8.566075826388303,-3.5888028188336345,-0.7106667757034302,inf
1657874588,25,5.786082410029909,5.256738524423724,55.3105423437,0.25428403867255833,13.926949430899333,-1.3876691974633175,-7.245821371840864,-0.06825700402259827,7.364188251272726,-4.015360870255431,0.58697509765625,6.426395206807268,6.861215700806023,0.9965471029281616,-1.0023183759590382,8.319424510905721,0.9998098611831665,8.531077405511395,-5.480889810683007,-0.7128562927246094,inf
1657874598,26,5.939089518263581,5.507582589030608,56.5387708817,0.3999665206837474,-7.674453189006572,0.10658327726546832,-7.447982639651074,-0.06821127980947495,7.730605052800218,-2.8890489989136947,0.5839057564735413,5.088480990860597,7.026370141059501,0.9987426996231079,-1.8856820925692561,8.350568349185087,0.9999086856842041,8.5010289227275,-5.280094655927368,0.7300487160682678,inf
1657874608,27,6.174642769578839,5.830722490952049,51.8583470322,0.3999307789010583,-1.5436946592684322,1.5897851569674513,-7.636362246747194,-0.055938031524419785,8.125082122266692,-1.7302046061119505,0.5818613171577454,3.746536676658576,7.1607221879018415,0.9986411929130554,-2.780140195950229,8.389659704191159,0.9993303418159485,8.33125243729635,-3.9395337272844535,0.760947048664093,inf
1657874619,28,6.42587243403738,6.141966135315588,50.3221679152,0.3999671707159532,-1.5352443209885227,3.06714272755261,-7.802245099866996,-0.05918264389038086,8.53618408361495,-0.5618257572693656,0.5737928152084351,2.4095473390882245,7.307886633136005,0.9983879923820496,-3.675158606449466,8.483245339090336,0.9980275630950928,8.092636999526924,-2.583533542373946,0.7697721719741821,inf
1657874630,29,6.684324810692998,6.44724802171662,49.5586956371,0.40001734303807235,-0.045411388487838586,4.569816818689965,-7.991347510158056,-0.06467683613300323,8.940778302631017,0.5523309426411511,0.5759059190750122,1.0736594885778874,7.457655534086996,0.9985482096672058,-4.569680851509089,8.580640224753155,0.9992983341217041,7.835904210249965,-1.228776190551928,0.7690331935882568,inf
1657874641,30,6.943790029559901,6.751675426983125,49.5588649986,0.40000574433625113,0.002146884124729868,5.90930607035825,-7.97579092879245,0.3609013557434082,9.312723644471147,1.6574964358044386,0.5912519097328186,-0.2534964350051083,7.596991968637813,0.998688817024231,-5.467672544619851,8.640545676789888,0.999235212802887,7.595273549665098,0.10568094963333041,0.7656269669532776,inf
1657874653,31,7.204592823545636,7.05496152567661,49.0953890202,0.40000318846935523,-1.526873720642738,6.384084315753813,-6.833513118965446,0.6028504967689514,9.66211298541066,2.7609658415383302,0.5898923277854919,-1.5668446320113585,7.729372788204125,0.9987488389015198,-6.136552410650093,8.407767161453712,0.9247056245803833,7.3733210295325655,1.4262303566388423,0.7609580755233765,inf
1657874664,32,7.46721544378176,7.356665318657835,48.9549489931,0.3999712171086852,0.0015666755738851343,6.7495302274427,-5.539280205015726,0.6007609963417053,9.981068808266302,3.8473048364940188,0.6105354428291321,-2.8703104901951395,7.874066859226084,0.9981499910354614,-6.48862764100679,7.779481732100436,-0.8187060952186584,7.1858349393293315,2.744316320745057,0.7487956285476685,inf
1657874675,33,7.729876343810834,7.65834152262366,48.9546463397,0.399967230534681,0.025536032418231807,7.134669293573249,-4.258086574351918,0.5927984714508057,10.22585757985058,4.930694779872545,0.6384133696556091,-4.156884584313324,8.04016517066425,0.9978220462799072,-6.695224395600778,6.969106987861733,-0.7678216099739075,7.065135825881467,4.063000114636189,0.7278737425804138,inf
