timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),person11_pos_x(in meters),person11_pos_y(in meters),person11_pos_th(in deg),person12_pos_x(in meters),person12_pos_y(in meters),person12_pos_th(in deg),person13_pos_x(in meters),person13_pos_y(in meters),person13_pos_th(in deg),person14_pos_x(in meters),person14_pos_y(in meters),person14_pos_th(in deg),person15_pos_x(in meters),person15_pos_y(in meters),person15_pos_th(in deg),person16_pos_x(in meters),person16_pos_y(in meters),person16_pos_th(in deg),person17_pos_x(in meters),person17_pos_y(in meters),person17_pos_th(in deg),person18_pos_x(in meters),person18_pos_y(in meters),person18_pos_th(in deg),person19_pos_x(in meters),person19_pos_y(in meters),person19_pos_th(in deg),person20_pos_x(in meters),person20_pos_y(in meters),person20_pos_th(in deg),laser scan data
1658170674,0,8.864180231870957e-06,2.280744724131017e-10,-0.00416291100051,-0.0010526666116220215,-0.11572332457654833,7.969786850657542,8.00558056973599,0.9969819784164429,-8.005391407992224,7.972877358847798,-0.7629501819610596,-7.979833059061949,-8.003083611894072,-0.06902525573968887,8.005510126627444,-7.970918685496167,0.6482020616531372,0.056164447019214234,8.004397033316375,0.04036277160048485,7.970494487507651,7.004424244247143,0.9968534111976624,-7.003356222729469,7.975713551421433,-0.7561812996864319,-6.97633826835003,-7.997562965839602,0.06240326166152954,7.003013421775427,-7.982373818590361,0.6377763748168945,-0.03392181453956449,-8.002741472961782,0.9991689324378967,7.983346799039006,6.005476832002112,0.9853918552398682,-6.0054432844338566,7.979199835375677,-0.7979403734207153,-7.97704360578207,-6.003428105998868,-0.07684818655252457,6.00607097051021,-7.972881883816464,0.622805655002594,8.003306051335812,-0.042899222142763704,-0.6789436340332031,8.012752159049708,5.041134883286548,0.5722158551216125,-5.029140035378992,8.009721114503979,0.9826538562774658,-5.046717636150855,-8.00883620155124,0.9940903782844543,5.029448148945364,-8.009630062335898,-0.18010394275188446,-8.002411889743694,0.02968879905447938,0.7352045774459839,inf
1658170676,0,-4.680673044807887e-06,1.2156588950846725e-09,-0.00301545363635,-0.00026529146573099887,0.1153459376771645,7.90205790549721,8.016483428418066,0.9966868162155151,-8.015516464797305,7.912313394533955,-0.7638925313949585,-7.934154052204961,-8.008514925210687,-0.054994069039821625,8.016339330717758,-7.906549701612778,0.6443419456481934,0.1457993777031788,8.01183342143371,0.04142843931913376,7.905173809810376,7.016352595302754,0.9956616163253784,-7.012597706455609,7.920953636528201,-0.7661232352256775,-6.930158136653883,-7.989207463025324,0.09966415166854858,7.011496234381498,-7.945625087970974,0.6178005933761597,-0.0880559975293036,-8.007280002760439,0.9991108775138855,7.945767706250952,6.018870443216904,0.9862459897994995,-6.018730655635512,7.933809532841244,-0.798966646194458,-7.92612383717851,-6.011838183568273,-0.08379955589771271,6.0195159094169375,-7.910406315025125,0.6321892738342285,8.008769942896429,-0.11159052152659138,-0.6785176396369934,8.036706364737897,5.101531088270674,0.5610363483428955,-5.071593118661222,8.02731901630527,0.9806644320487976,-5.113445626288515,-8.029976403581749,0.9849368929862976,5.073264416575209,-8.026526052054656,-0.18053683638572693,-8.006287748859997,0.07696395642941488,0.7354758381843567,inf
1658170677,0,4.767811846538335e-07,1.208302432386079e-09,-0.00270357977983,4.414878349161584e-05,-0.20071896835886818,7.840324444101002,8.026968808692049,0.9963989853858948,-8.025106648323858,7.857107816566789,-0.7656060457229614,-7.894315777205257,-8.012360047282941,-0.045896098017692566,8.026675798001543,-7.848253814803365,0.6419405937194824,0.2228446283206445,8.018158453013587,0.040762465447187424,7.846478937777747,7.027546258588195,0.9955685138702393,-7.021736862991127,7.8710998397494665,-0.7686445116996765,-6.890172596566905,-7.980264472239599,0.11199317872524261,7.019990415823297,-7.912137465575208,0.6133143305778503,-0.13467051726012833,-8.011233659141807,0.9991058707237244,7.9118755400741465,6.029434245420404,0.9893478751182556,-6.029636349917667,7.893235970498878,-0.7917181253433228,-7.880178401388722,-6.019938153593934,-0.08814258128404617,6.029951605289326,-7.854568056457443,0.640814483165741,8.013379608485867,-0.170899209159658,-0.6794233322143555,8.057185455856322,5.1549913675222365,0.5690500736236572,-5.108951448395264,8.042269537694919,0.9824632406234741,-5.1663943815370725,-8.052636459150094,0.9779671430587769,5.1123077008025275,-8.040448521061116,-0.16684646904468536,-8.009599979802056,0.11758287065394846,0.7351804375648499,7.973000526428223
1658170680,0,9.15649937166779e-07,6.700596933423704e-10,0.00190300872769,-0.000403430965453721,0.0916984469621477,7.728386679323596,8.046711624263862,0.9961135387420654,-8.04299447030483,7.756591693187386,-0.766816258430481,-7.824363979897092,-8.01733395382843,-0.030450496822595596,8.045770484623256,-7.742644640960425,0.6410399079322815,0.35832434044473277,8.029049609521277,0.03985132277011871,7.741128100994218,7.047013661824226,0.9959959983825684,-7.038414002716831,7.780832020870802,-0.7682817578315735,-6.817426399017362,-7.963689820981853,0.10942590981721878,7.035753031238627,-7.850653632382445,0.6134904623031616,-0.2170239844798722,-8.01826092093315,0.999089777469635,7.851607555682994,6.045000897157006,0.9930694699287415,-6.046677336789281,7.820589216779047,-0.7800694108009338,-7.7972103946342015,-6.035310961525748,-0.0927170142531395,6.046246057711458,-7.755621995388184,0.6495676040649414,8.021005647740452,-0.27581815484541017,-0.6818214654922485,8.091110001860738,5.2547971144018915,0.5888419151306152,-5.178678458582204,8.067119782409545,0.9867601990699768,-5.2564828084085535,-8.098000970173562,0.9711084961891174,5.184783703452908,-8.06304478949883,-0.14309214055538177,-8.015242063097237,0.1891858435359245,0.73386150598526,inf
1658170683,0,-5.186459605708139e-07,2.3009410371290827e-10,-0.00149137687175,2.2765138662573207e-05,-0.017626169805750165,7.505429386070947,8.08722635166628,0.9958935976028442,-8.079017640499414,7.55399042334102,-0.7659969925880432,-7.684649012264988,-8.021616626988052,-0.006859327666461468,8.083387867532249,-7.530882168319006,0.6434286832809448,0.6214750394562124,8.0499817340621,0.039735861122608185,7.531610915257334,7.0815599993238925,0.9970744848251343,-7.069847435048408,7.600081552883675,-0.7630378603935242,-6.664053103294313,-7.935560843546287,0.07674461603164673,7.06651031619543,-7.725325103855063,0.6197801232337952,-0.37824434132180457,-8.032364574912165,0.9990025162696838,7.7361025765504,6.068275329100841,0.9958719611167908,-6.074292386266338,7.677273219116126,-0.7664084434509277,-7.630632732699655,-6.066926149218256,-0.09315911680459976,6.074411873803423,-7.562574891925049,0.656017541885376,8.03387728471968,-0.481576736147648,-0.6864879727363586,8.147966724382664,5.466613881045056,0.619482159614563,-5.3274581192728565,8.10891873149213,0.9925385117530823,-5.436681811666217,-8.193754036035404,0.9713593125343323,5.3364713420228425,-8.101228037056336,-0.11201657354831696,-8.025137358007115,0.32891132148654095,0.7300744652748108,inf
1658170685,0,1.045470769261112e-07,1.861558441872225e-10,-0.000705056940793,-2.6541206052273147e-06,0.02111479266242756,7.255496164477548,8.133534352560018,0.9957476258277893,-8.118840136813851,7.322416502011273,-0.7637483477592468,-7.5178874017422626,-8.021201722965213,0.0039366926066577435,8.124129686024649,-7.289881533824425,0.6467879414558411,0.9127026585228462,8.073296000624445,0.03995003178715706,7.293063723700218,7.114514006140515,0.99796462059021,-7.101749428655487,7.393573900469229,-0.7566697001457214,-6.4787065134815816,-7.915058014810699,0.0439877025783062,7.099064519561391,-7.581303217940811,0.6272279024124146,-0.5577011080374109,-8.049698199278946,0.9986968636512756,7.610425933489298,6.090032293780869,0.9964545965194702,-6.100501216925107,7.515698302283766,-0.7591390609741211,-7.438338956212529,-6.102021273977704,-0.08773203939199448,6.103996491802931,-7.346491386093104,0.6579649448394775,8.045392808002044,-0.7118465396193073,-0.6909636855125427,8.166273053677271,5.695582314545531,0.7593505382537842,-5.507416789921692,8.146928205643812,0.9955765604972839,-5.59475334928004,-8.295143272895316,0.9108272790908813,5.516381751726776,-8.137118760472953,-0.0904088243842125,-8.034130672223197,0.48393159812230574,0.7254269123077393,inf
1658170688,1,-7.948230866970938e-07,1.8372549154558327e-10,-0.000663561620411,-1.5557170452895183e-05,-0.007483291722392106,6.992777948774256,8.183378591050312,0.9954912662506104,-8.159718147806853,7.07358923345743,-0.7613871693611145,-7.329385823797316,-8.020373423265555,-0.00018918044224847108,8.165718214403116,-7.0321063077856305,0.649025022983551,1.2165894056200448,8.097110857023013,0.03813173249363899,7.035288248583911,7.1442972158235225,0.9985593557357788,-7.131979945969287,7.170336731187476,-0.7509044408798218,-6.273580841440358,-7.899189199000024,0.038005512207746506,7.131179301306179,-7.4263144817701745,0.6335670351982117,-0.7454383039529433,-8.071064339491333,0.9981708526611328,7.472567769674359,6.112668595915388,0.9969844222068787,-6.126003808864913,7.3420921094661535,-0.7555776834487915,-7.227737392865021,-6.137393313760975,-0.08004913479089737,6.135006186553687,-7.116128888757613,0.6584655046463013,8.054677015190913,-0.9553918822966748,-0.6950036883354187,8.076404696345069,5.869590888851922,0.896787166595459,-5.677935393662357,8.139947013554256,0.9890341758728027,-5.585816499407822,-8.38773199611809,-0.4587658941745758,5.684050867672292,-8.128615830654901,0.15588073432445526,-8.041386340531284,0.6459965333547316,0.7214328646659851,inf
1658170690,1,-8.801674584653606e-07,1.797714021403339e-10,-0.00120680768171,6.622058390815408e-06,-0.006445830690413759,6.728256504572093,8.236669252366244,0.9946746230125427,-8.200765462866444,6.815225947056429,-0.7601780891418457,-7.126777755436393,-8.023114171900827,-0.011678426526486874,8.20845122426368,-6.766267994015605,0.64784836769104,1.5246040316989555,8.123947892746337,0.04611794650554657,6.76029426134539,7.170413783241729,0.9990746378898621,-7.160418377628883,6.935854929685303,-0.7470643520355225,-6.0576148243124255,-7.881055033225356,0.04462980851531029,7.163306771970608,-7.2612670595542514,0.6374250054359436,-0.9339042584156735,-8.095999434003138,0.997626781463623,7.314019145344719,6.134624592628679,0.9980286359786987,-6.151897839271544,7.15744763510383,-0.7541326284408569,-7.005092631186769,-6.1718408100137845,-0.07508058100938797,6.166902650564524,-6.875682269070307,0.6592697501182556,8.062567531595612,-1.2035481692308558,-0.6949868202209473,7.929703127756036,6.00195437640289,0.9493760466575623,-5.801836893097454,8.053921567393523,0.9249477982521057,-5.460404883131628,-8.47448850643135,-0.24010859429836273,5.801747174252262,-8.040748243285933,0.4041871726512909,-8.048247155482054,0.8103097537601776,0.7225084900856018,inf
1658170694,1,-6.691573550589016e-07,1.7277343942237377e-10,-0.00114068695527,3.012825855775287e-06,0.005100385151333405,6.468491912699137,8.29464173574339,0.993468701839447,-8.24206189111166,6.552486885934466,-0.7600520849227905,-6.91480346478086,-8.031291554145765,-0.023802656680345535,8.253592926885332,-6.498444992279043,0.6439327597618103,1.8343981427690321,8.153235563012867,0.04681908339262009,6.469651513255268,7.1918483701241644,0.9994574785232544,-7.187468381337157,6.693469166737265,-0.744169294834137,-5.835547454318983,-7.861475201279547,0.041166041046381,7.19500551600217,-7.087234294012415,0.643271267414093,-1.1179689559712975,-8.122881526138523,0.9972108006477356,7.151678402510609,6.151292271254732,0.9990795850753784,-6.178720268846349,6.961314515631404,-0.7529308199882507,-6.775513212687625,-6.206125333709382,-0.07365335524082184,6.1993641595244835,-6.62689984235944,0.660234808921814,8.072749441155487,-1.4508641912766087,-0.6906728148460388,7.75851772889042,6.108452697598442,0.9668800234794617,-5.894968258473703,7.922192401560247,-0.8656488060951233,-5.26062284220544,-8.554143157193963,-0.16344524919986725,5.883975537385113,-7.9033834233425795,0.5361010432243347,-8.056965751795206,0.9740116682649423,0.729030966758728,inf
1658170696,1,-9.477427878752553e-07,1.7706551266434676e-10,-0.00110671585442,-5.105132015259076e-06,-0.0002486359251308467,6.21353995766085,8.357845551828676,0.9920333027839661,-8.283875023130754,6.28911493029761,-0.7609875202178955,-6.696511898516254,-8.043527159351296,-0.029810862615704536,8.302005893212153,-6.232844083044197,0.638084352016449,2.145570937628775,8.180757717313734,0.04167887941002846,6.1687460692913625,7.208713553761892,0.9996853470802307,-7.212984851950338,6.446205194853505,-0.7414018511772156,-5.606828643178316,-7.845919777036939,0.02954172156751156,7.22404817182712,-6.90663552995918,0.6522828340530396,-1.294165098965265,-8.150579857097497,0.996775209903717,6.988795743525535,6.161391734963917,0.9997243881225586,-6.205327282073267,6.757313096343344,-0.7502842545509338,-6.5419248960289895,-6.240771023718074,-0.07358793169260025,6.231660261793629,-6.372080668028778,0.6617749929428101,8.085531210360532,-1.6943687857005438,-0.6868727207183838,7.575131311900136,6.204413616721581,0.973081111907959,-5.968587389107972,7.761088705675069,-0.8282589912414551,-5.018888290223985,-8.622589866832687,-0.12434414029121399,5.945440241969676,-7.732297595656273,0.5941293835639954,-8.070247297172118,1.1356499104914828,0.7398969531059265,inf
