timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),person11_pos_x(in meters),person11_pos_y(in meters),person11_pos_th(in deg),person12_pos_x(in meters),person12_pos_y(in meters),person12_pos_th(in deg),person13_pos_x(in meters),person13_pos_y(in meters),person13_pos_th(in deg),person14_pos_x(in meters),person14_pos_y(in meters),person14_pos_th(in deg),person15_pos_x(in meters),person15_pos_y(in meters),person15_pos_th(in deg),person16_pos_x(in meters),person16_pos_y(in meters),person16_pos_th(in deg),person17_pos_x(in meters),person17_pos_y(in meters),person17_pos_th(in deg),person18_pos_x(in meters),person18_pos_y(in meters),person18_pos_th(in deg),person19_pos_x(in meters),person19_pos_y(in meters),person19_pos_th(in deg),person20_pos_x(in meters),person20_pos_y(in meters),person20_pos_th(in deg),laser scan data
1658322548,0,-1.6959907186246E-05,2.52279912698908E-12,0.000626802245826,-0.000145728500547,0.082038835812574,7.98445365771784,8.00329638978547,0.996639549732208,-8.00320677388381,7.98607965635932,-0.766641676425934,-7.99013900341749,-8.00170362537927,-0.076662167906761,8.00320069283604,-7.98508898659692,0.646167576313019,0.034655429723834,8.00266587910583,0.039281986653805,7.98488902188632,7.00206586622144,0.997601568698883,-7.00170626724833,7.98755020647876,-0.753459215164185,-6.98724857009891,-7.99892757974529,0.048957403749228,7.00147277348461,-7.9904604678393,0.648128569126129,-0.020833605178658,-8.00177849904194,0.999062955379486,7.99157256739774,6.00257103560176,0.987640380859375,-6.00263229831117,7.98926185076331,-0.791396141052246,-7.98821988081843,-6.00173636740413,-0.075501099228859,6.00286707782268,-7.98638683859571,0.628032028675079,8.0021575179567,-0.026293364189385,-0.676896572113037,8.00725593678384,5.02615417253797,0.586108684539795,-5.01854644849993,8.00569599235495,0.984764695167542,-5.02924202403968,-8.00493315161538,0.995915412902832,5.01882028086108,-8.00558780452525,-0.167734786868095,-8.00162110494391,0.018309738917803,0.738084018230438,inf
1658322549,0,2.03109804194573E-05,2.62401509447334E-09,0.00474829197828,0.000705102900208,0.044761685361386,7.96970906996984,8.00561938264302,0.996949255466461,-8.00541275696442,7.97290630769215,-0.763268709182739,-7.98006993823668,-8.00315174217396,-0.071358785033226,8.00545570007972,-7.97104002140513,0.648659408092499,0.056340384000194,8.00442937544659,0.040561337023974,7.97059185341963,7.00430601442672,0.996982097625732,-7.00349263846231,7.97567105246985,-0.757861077785492,-6.97642938287732,-7.99756721421215,0.062499236315489,7.00303666608267,-7.98218577257918,0.638079404830933,-0.033850799127285,-8.00294418157769,0.999003112316132,7.98341446444771,6.00550006040243,0.985184550285339,-6.00555350952686,7.97914267603812,-0.799173057079315,-7.97704491613778,-6.00350805474859,-0.078535102307797,6.00593212719232,-7.97269723814049,0.625105261802673,8.00358911616952,-0.042725329545381,-0.67572408914566,8.01278079788608,5.04114222954361,0.571896970272064,-5.02915736404949,8.00995982564944,0.981806635856628,-5.04665724412957,-8.0087414456464,0.994212031364441,5.02965611970977,-8.00968312429375,-0.179692447185516,-8.00268014112189,0.029764883159318,0.738937795162201,inf
1658322552,0,2.18913227076678E-06,3.12514895220966E-10,-0.00345715922157,-0.000559137185615,-0.329475242750751,7.9017855074018,8.01661886762147,0.996646881103516,-8.01561830339226,7.9124062316239,-0.764431774616241,-7.93504617215267,-8.0087677787175,-0.05810483917594,8.01612237053765,-7.90700963569191,0.645008742809296,0.146495420779238,8.01195634546728,0.041715759783983,7.9055070914088,7.015931588095,0.995851218700409,-7.01310074709368,7.92081380379964,-0.768251538276672,-6.93053115474011,-7.98924946093422,0.099879465997219,7.01156793054729,-7.94486669336866,0.618890166282654,-0.087770181871051,-8.00807308900643,0.998822152614594,7.94604526680254,6.01894183553069,0.985984623432159,-6.01911512540794,7.93360143260522,-0.800434648990631,-7.92613481084398,-6.01214572246717,-0.086183093488216,6.01897630860794,-7.90970307533986,0.635541498661041,8.00988171866359,-0.110895310571005,-0.673186898231506,8.03682592862606,5.10154757361668,0.560432076454163,-5.07173029009429,8.02823903789349,0.979265987873077,-5.11323164725758,-8.02958553472124,0.985264539718628,5.07412185333379,-8.02674682944472,-0.179544806480408,-8.00733929530747,0.077259751239135,0.741598844528198,inf
1658322554,0,-6.72738660520576E-06,-3.96407936013316E-10,0.00144546209912,-0.000241798847406,-0.026283549590693,7.72748023468692,8.04715179533298,0.996062934398651,-8.04346576114084,7.75688230410053,-0.767798840999603,-7.82775323720643,-8.01822812984469,-0.034867722541094,8.04497412470488,-7.74441581212684,0.641867935657501,0.361043712489237,8.02950276064852,0.040300231426954,7.74227756400054,7.04556045204322,0.996256470680237,-7.04018581954571,7.78040618570802,-0.771307289600372,-6.8191247920437,-7.96386041414801,0.110494501888752,7.03582956772561,-7.84761248156469,0.616382598876953,-0.215892360423125,-8.02139691842732,0.998555660247803,7.85269956286624,6.04522642780066,0.992828547954559,-6.04800627079708,7.81986018635094,-0.782656311988831,-7.79729057753628,-6.03643815726233,-0.096268534660339,6.04412829790779,-7.75307577111752,0.654716372489929,8.02542023425908,-0.273092917516099,-0.672511458396912,8.09161139356513,5.25482631602134,0.587794303894043,-5.17949019123975,8.07056789010423,0.984986066818237,-5.25548073107329,-8.09650186168673,0.971570253372192,5.18845562586401,-8.06377380535361,-0.141285389661789,-8.01934355272635,0.190327196490528,0.744352042675018,inf
1658322557,0,3.49740552989789E-06,1.00541607641117E-10,0.00215372303621,0.00020182295405,0.086992411767427,7.50349378970833,8.08816286886307,0.995825529098511,-8.08029956617331,7.5546282189089,-0.767584383487701,-7.69311930890819,-8.02367540359371,-0.011785376816988,8.08165703192786,-7.5352065945023,0.644295632839203,0.628048679886875,8.05101949077294,0.040270656347275,7.53422773639637,7.07830434449728,0.997381687164306,-7.07389736420779,7.59916712906308,-0.767301499843597,-6.66852890372507,-7.93581353699117,0.078102923929691,7.06624792843168,-7.71788977162246,0.624530732631683,-0.375592344553615,-8.03989036987039,0.998166441917419,7.73874642554944,6.06875551361503,0.995626449584961,-6.07756201438851,7.67553687733038,-0.770862400531769,-7.63095617283066,-6.06952982504537,-0.09810658544302,6.06948924489686,-7.55649373030704,0.662968277931213,8.04465513807242,-0.475100194492891,-0.672899782657623,8.14919968834907,5.46672226913583,0.618143260478973,-5.32937400192313,8.11713028898416,0.990489184856415,-5.43351755823133,-8.19056024969627,0.971518337726593,5.345700899002,-8.10269869496462,-0.110055573284626,-8.03506134252208,0.331638277541991,0.745589256286621,inf
1658322559,0,-3.20909190971792E-06,7.70505430575438E-10,-0.0034496848613,-0.000577542781399,-0.211029653011245,7.25215589756685,8.13523196475184,0.995642304420471,-8.12154615885095,7.32360742453879,-0.766125082969666,-7.53469252567622,-8.02473910300344,-0.000702838529833,8.12113930900396,-7.29827916923765,0.647711396217346,0.925283965536911,8.07508185884913,0.040292024612427,7.29784887787168,7.10857018833385,0.998302102088928,-7.1093141852586,7.3918428042111,-0.762437582015991,-6.48731473192881,-7.91552298282405,0.044075481593609,7.09803097782363,-7.56697753723944,0.633525609970093,-0.553001906045779,-8.0637945554697,0.997426450252533,7.61553723430419,6.09093883281593,0.996120989322662,-6.10704443661909,7.51201350845928,-0.765582978725433,-7.43921373544548,-6.10686917578617,-0.094203270971775,6.09498385624195,-7.33461119196697,0.666865408420563,8.06589900134323,-0.699757593868384,-0.673039972782135,8.16858274886045,5.69591119898738,0.757334589958191,-5.5105437885917,8.16290495306476,0.993245184421539,-5.58773265639566,-8.29010342324196,0.907326221466064,5.53427145612625,-8.13955597390178,-0.088569223880768,-8.05306480246647,0.489071790385802,0.746615827083588,inf
1658322561,1,-2.69034567744554E-06,1.07282081673257E-09,-0.00241528985486,0.000133075506193,0.085670819977118,6.98775613482724,8.18626049001094,0.995297133922577,-8.16460488662877,7.07562148208154,-0.76467901468277,-7.35738354377861,-8.02621602508271,-0.00797753315419,8.16112882260329,-7.04627127861347,0.650053560733795,1.2373900654244,8.0995184137027,0.03767853975296,7.04286294152419,7.13475535293851,0.998896598815918,-7.1444033476905,7.1674146474164,-0.758095741271973,-6.28773251283314,-7.90020365705603,0.037807144224644,7.1292589143611,-7.40190514387956,0.640359818935394,-0.738444244730235,-8.09364197855554,0.996425867080688,7.48089203374427,6.11422024088109,0.996666431427002,-6.13716501176828,7.3353254641096,-0.763511538505554,-7.22956490727378,-6.14522934209958,-0.08762937784195,6.12062598971592,-7.09592927474616,0.669038653373718,8.08805379080288,-0.935716377532626,-0.673611044883728,8.08049596620267,5.87039114776001,0.894368648529053,-5.6822637194155,8.16715898054016,0.994131505489349,-5.57344699132219,-8.38049961814459,-0.434192299842835,5.69956260318618,-8.11370553674965,0.19570529460907,-8.07255497756866,0.654390451529139,0.747793018817902,inf
1658322564,1,9.78186061155676E-07,1.35379446293551E-09,-7.08551632335E-06,0.000205038471546,0.111269585531284,6.71988851993915,8.24142604385405,0.994423091411591,-8.20850091119334,6.81835589499682,-0.764103472232819,-7.16567883348232,-8.0326338239864,-0.022775018587709,8.20196941361718,-6.7872153258463,0.649094581604004,1.55421735828272,8.12613562895285,0.043668258935213,6.77288976306302,7.15735723063535,0.999261379241943,-7.17831180463793,6.93201659073633,-0.754429578781128,-6.07894752968663,-7.88249065646646,0.045166607946158,7.16069498771437,-7.22407478615872,0.643846333026886,-0.924702257541409,-8.12686815414078,0.995996654033661,7.32434113384568,6.13664537404042,0.997940719127655,-6.16813915351496,7.14798879529959,-0.762024819850922,-7.00903987176453,-6.1827334047938,-0.082313641905785,6.14653592016203,-6.84587514019986,0.669905960559845,8.11000007595267,-1.17477536257252,-0.673567593097687,7.93620708105132,6.00378603865989,0.947429120540619,-5.80751476496402,8.09358972617072,0.936857104301452,-5.44171750995062,-8.46459356741374,-0.225168213248253,5.82127541768003,-8.01628755377728,0.405688107013702,-8.09273541672258,0.822474077436694,0.7481369972229,inf
1658322566,1,3.01346849461669E-06,1.75043296602833E-09,-0.00058436012238,-9.84118235659493E-07,-0.232498472048956,6.45656090925747,8.30223268096866,0.992931306362152,-8.25302190264366,6.55693346006426,-0.764294266700745,-6.96140979319745,-8.04513467859619,-0.034614700824022,8.24488684440305,-6.52633116426725,0.645632088184357,1.87119396082363,8.1536989248263,0.042288858443499,6.48833792744095,7.17638305629742,0.999545156955719,-7.21066056974219,6.68966382746863,-0.751114130020142,-5.86447400930762,-7.86370591972131,0.040649209171534,7.19224601688737,-7.03596347460146,0.647670030593872,-1.1065465777,-8.15939788037735,0.996203124523163,7.16200574678094,6.1533388841725,0.999117791652679,-6.19965711605102,6.95123860258037,-0.760116457939148,-6.78353208544967,-6.2194116310815,-0.079486325383186,6.17305170164532,-6.58788996727182,0.670056879520416,8.13223916523185,-1.4119188766245,-0.67335432767868,7.76686929170005,6.11191685736324,0.965358734130859,-5.90189519726621,7.97251074100671,0.87486457824707,-5.23622351685928,-8.54040714858321,-0.15201635658741,5.91091617105401,-7.87513652688493,0.520105242729187,-8.11339890162663,0.990233008037855,0.750035583972931,inf
1658322568,1,-4.21766370862712E-06,2.36969349445879E-09,-0.00362543111622,6.72551477344897E-05,0.018002884955941,6.19873736710669,8.36942781593357,0.991154491901398,-8.29813280776627,6.29502224264674,-0.765175521373749,-6.74709213264331,-8.06109640453477,-0.037777956575155,8.29066387758966,-6.26750910588798,0.640331089496612,2.18689065619273,8.17827510273319,0.036091405898333,6.19348441553249,7.1916643216707,0.999727427959442,-7.2409411235655,6.44355554592187,-0.74760901927948,-5.64268190038336,-7.84781280870131,0.033589970320463,7.2222445287312,-6.84107303300325,0.653589189052582,-1.28027045059787,-8.18897837648501,0.996613323688507,6.99907708033096,6.16261524700917,0.999802947044373,-6.23027086506829,6.74891140062481,-0.756683766841888,-6.55615534083101,-6.2552182336087,-0.077012330293655,6.19973228529288,-6.32558782461254,0.670608043670654,8.15343127188486,-1.6441390099294,-0.675020158290863,7.58428713291069,6.2102807695932,0.971652626991272,-5.97720795724647,7.81972275007795,-0.835296630859375,-4.9898228217581,-8.60557420011405,-0.117581613361835,5.98046512291869,-7.70484826222145,0.576578676700592,-8.1349269317252,1.15584367976423,0.752074182033539,inf
