timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),person11_pos_x(in meters),person11_pos_y(in meters),person11_pos_th(in deg),person12_pos_x(in meters),person12_pos_y(in meters),person12_pos_th(in deg),person13_pos_x(in meters),person13_pos_y(in meters),person13_pos_th(in deg),person14_pos_x(in meters),person14_pos_y(in meters),person14_pos_th(in deg),person15_pos_x(in meters),person15_pos_y(in meters),person15_pos_th(in deg),person16_pos_x(in meters),person16_pos_y(in meters),person16_pos_th(in deg),person17_pos_x(in meters),person17_pos_y(in meters),person17_pos_th(in deg),person18_pos_x(in meters),person18_pos_y(in meters),person18_pos_th(in deg),person19_pos_x(in meters),person19_pos_y(in meters),person19_pos_th(in deg),person20_pos_x(in meters),person20_pos_y(in meters),person20_pos_th(in deg),laser scan data
1658309804,0,1.02800113858645E-05,1.27056117394612E-10,-0.00441486323211,-0.001012128752794,-0.109362742827627,7.99559281439717,8.00160305208835,0.992620408535004,-8.00160524080509,7.99524944777035,-0.782237112522125,-7.99705712550603,-8.00060068220252,-0.082692086696625,8.00161488012949,-7.99582252169302,0.610494136810303,0.017711319877732,8.00130658969639,0.037074219435454,7.99392029634594,7.000684285818,0.998612761497498,-7.00057004742119,7.99577728529632,-0.749823927879334,-6.99514248430906,-7.99971217803901,0.035664696246386,7.0005335722678,-7.9955613059115,0.667378604412079,-0.010695619287706,-8.00089078997307,0.999129474163055,7.99717923927688,6.00073163979086,0.991833567619324,-6.00074240405092,7.99637978548018,-0.775612890720367,-7.99597770151323,-6.00052786569756,-0.067833438515663,6.00089164178354,-7.99559883429967,0.632942259311676,8.00103538009839,-0.013478877224066,-0.679393768310547,8.00321937806493,5.01391703014358,0.608511209487915,-5.00988847767777,8.00244536721432,0.990002989768982,-5.01519818510457,-8.00235755221488,0.996920585632324,5.0100782814887,-8.00249899028703,-0.141167432069778,-8.0008074518612,0.009396198719132,0.736830353736877,inf
1658309805,0,-4.79001991044768E-06,1.25568721693633E-09,-0.00283773428808,-0.000321520272226,0.137653400658154,7.97472571813596,8.00569932906777,0.995460450649262,-8.00554871917756,7.97298638797966,-0.764968812465668,-7.9799769647179,-8.00301449203003,-0.067865669727326,8.00555228975995,-7.97612667005354,0.636114716529846,0.056112282189489,8.00429275948672,0.039240013808012,7.96562656104895,7.00431816320724,0.997769355773926,-7.0034273179402,7.97575641369129,-0.757197558879852,-6.97643567112414,-7.99760524531131,0.061719812452793,7.0032550335694,-7.97455680868261,0.657842695713043,-0.033952360164332,-8.00291634223255,0.999033451080322,7.98329545098487,6.00539499713903,0.98600560426712,-6.00537371406306,7.97929051520622,-0.797411978244782,-7.97696307849556,-6.00339284279292,-0.075844213366509,6.006199766586,-7.97510551478605,0.60850590467453,8.00336818474088,-0.042741341933571,-0.678139925003052,8.01275142564428,5.04114658262878,0.572342693805695,-5.02922899426962,8.0095544728638,0.983372926712036,-5.04664756624503,-8.00870189568749,0.994265198707581,5.02995046755443,-8.00968754478449,-0.178129732608795,-8.00263097604757,0.029869815441788,0.738116443157196,inf
1658309808,0,9.30156706569514E-07,1.34388748199897E-09,-0.00264832338229,5.14455639987418E-05,-0.203617509753068,7.91785294683671,8.01708471795058,0.994905412197113,-8.01610520484874,7.91275934314051,-0.766656875610352,-7.93469527802836,-8.00825171977264,-0.053180899471045,8.01594653045032,-7.92276954149201,0.634823441505432,0.145594716187031,8.01144650280339,0.039806678891182,7.88988141101531,7.01568179062322,0.997114717960358,-7.0128755466491,7.92113424232638,-0.767580807209015,-6.93055288536295,-7.98936914158613,0.09904944896698,7.01253001738843,-7.91709775623828,0.645224630832672,-0.088173697461419,-8.00796592492936,0.998876333236694,7.94539914087009,6.01851981785151,0.986960113048553,-6.01853677425738,7.93411929733426,-0.798661172389984,-7.92580875903199,-6.01170395528293,-0.082342848181725,6.02085490290331,-7.92102797704549,0.609972596168518,8.00902294379911,-0.110964489626348,-0.677081406116486,8.03664599374304,5.10172353506271,0.562150955200195,-5.07188758280925,8.02668263165304,0.981868743896484,-5.1131843228274,-8.02943594167381,0.98539000749588,5.07491373129306,-8.02693525253854,-0.180205509066582,-8.00714919014728,0.077677643565702,0.740236520767212,inf
1658309810,0,4.99685389378922E-07,3.97216135040107E-10,0.000199542651579,-1.64119702289907E-05,0.101633526010059,7.77133403513564,8.04860450791314,0.994235157966614,-8.04516251783433,7.75840530669849,-0.771026432514191,-7.82643462000231,-8.01632431030901,-0.027158411219716,8.04459652107939,-7.78535616260655,0.629129707813263,0.357578768813614,8.02792508314583,0.038355428725481,7.69974811876017,7.04321207068362,0.997717499732971,-7.03950517142239,7.78154997581117,-0.770637333393097,-6.81925272154019,-7.96414572295404,0.11008658260107,7.03894695965979,-7.76991402671954,0.64117705821991,-0.217481899400518,-8.02100541594835,0.998657524585724,7.85053620238904,6.04460345163704,0.992914497852325,-6.04619410686945,7.82163206321327,-0.77970826625824,-7.79598530084318,-6.03478938447847,-0.090287178754807,6.0515291369454,-7.78699935257271,0.630642890930176,8.02227479540472,-0.27337207260785,-0.678380131721497,8.09073923054427,5.25567283317153,0.58994597196579,-5.17963792374435,8.06475140885925,0.988205790519714,-5.25522617959477,-8.09593931136439,0.971809983253479,5.19186610182585,-8.06479495014956,-0.139490142464638,-8.0185957483032,0.191987494959245,0.741944968700409,inf
1658309813,0,-6.96489141691008E-07,3.51512651651134E-10,-0.000445529147928,4.73431512619808E-05,-0.037394372648752,7.58044333961539,8.09001794564477,0.994393944740295,-8.0840950523115,7.55850893930926,-0.771912455558777,-7.68988255365577,-8.01938351779097,-0.002091484842822,8.08340085630933,-7.60567523106905,0.627750158309937,0.620029752827685,8.04819835682025,0.038788806647062,7.45830079983091,7.07154569597362,0.998619258403778,-7.07245509224427,7.60184964961327,-0.766351044178009,-6.66884674742937,-7.9361537253087,0.078239247202873,7.07205665588546,-7.58158459995036,0.644454956054688,-0.379413500969798,-8.03892554498074,0.998339176177978,7.73474667992305,6.06927336371117,0.995115518569946,-6.07324422668233,7.67969198929144,-0.765539348125458,-7.62772416483116,-6.06565304910179,-0.08969870954752,6.0832003934254,-7.61701673626652,0.643291890621185,8.03788220098586,-0.475634266216082,-0.679868102073669,8.1474338928285,5.46817211926978,0.619822263717651,-5.32988747747172,8.10329099910505,0.994030058383942,-5.43299780231518,-8.18922138750576,0.971927464008331,5.35653507230074,-8.10341401670778,-0.101754851639271,-8.03321233951384,0.335693973413713,0.741953730583191,inf
1658309815,0,-6.52720816661133E-07,3.3288842797151E-10,-0.00124525832664,1.8051789677354E-05,-0.00683916366746,7.36208157515213,8.13619808882376,0.994675874710083,-8.12837078667477,7.33129504878367,-0.771634817123413,-7.52834066749182,-8.01706960815782,0.010438264347613,8.12809087271758,-7.39957101578936,0.627730667591095,0.910953098097944,8.07092428821166,0.038836717605591,7.18694349905697,7.09565377067049,0.999224424362183,-7.10662928733547,7.39707837931079,-0.760993361473084,-6.48775699474488,-7.91573101456532,0.044680643826723,7.10695727254128,-7.36987096964373,0.648725688457489,-0.560209654142301,-8.06198694255623,0.997701287269592,7.60888741915198,6.09371137553002,0.995467543601989,-6.09845637642905,7.52053976198495,-0.757735908031464,-7.43290213200908,-6.0995607337141,-0.083249688148499,6.11496969074848,-7.42272331270183,0.649764001369476,8.0546596682503,-0.700476249832164,-0.680468022823334,8.16581791173075,5.69777734472991,0.758927762508392,-5.51259271758246,8.13591325652134,0.997073113918304,-5.5871675482439,-8.28741350236003,0.909150958061218,5.55771687350092,-8.13855946711874,-0.078077428042889,-8.04946749615609,0.496878434645488,0.741598427295685,inf
1658309817,1,-3.03792906912542E-07,3.1721060371977E-10,-0.000926601425002,9.59786590249283E-07,0.010259040201324,7.12751576306622,8.18509727054448,0.994722962379456,-8.17536141705609,7.08871761862936,-0.771251082420349,-7.34685120135893,-8.01395703416214,0.005726167466491,8.17650211191665,-7.1726337602768,0.629747331142426,1.21545670409583,8.09371717498187,0.035939712077379,6.89811117428248,7.1149749024672,0.99955028295517,-7.13992427517078,7.17631974887843,-0.756195843219757,-6.28819522907053,-7.89996017062672,0.039275608956814,7.14095160511005,-7.15318539790172,0.65105551481247,-0.75019141783973,-8.09074490939017,0.99685549736023,7.47045224341826,6.11942112556501,0.996195614337921,-6.12257842463802,7.35049822986784,-0.753851532936096,-7.21884616921402,-6.1332714030866,-0.074576579034329,6.14699159274229,-7.21177871860355,0.65310275554657,8.071930428852,-0.936701868797675,-0.681156039237976,8.07640596810056,5.87235017599187,0.895913541316986,-5.68729896113681,8.1210553150322,0.985665321350098,-5.57303335125866,-8.37598393904491,-0.430423736572266,5.74047224208702,-8.1099663473001,0.184386640787125,-8.0665064027836,0.667381873757203,0.741245150566101,inf
1658309820,1,-8.43935874802046E-07,3.21926341011717E-10,-0.000894744434653,-9.41414958206503E-06,-0.002477213476839,6.88331605415471,8.23657190641456,0.994483351707458,-8.22342941124828,6.83824264095682,-0.770595610141754,-7.15112958765359,-8.01485777518432,-0.008120567537844,8.22832577420457,-6.92788806248538,0.629161357879639,1.52468608535279,8.11896534517824,0.043021153658629,6.59832098322166,7.13083892536841,0.999698519706726,-7.17196824046062,6.94428423872873,-0.752512454986572,-6.07901594290642,-7.8815465381133,0.046686992049217,7.17404409934448,-6.94186602417691,0.648311376571655,-0.941608460615785,-8.12240570229792,0.996601164340973,7.31168062664483,6.14376682986667,0.997673332691193,-6.14687714699596,7.16879017192018,-0.751703023910522,-6.99218462443396,-6.16553095970282,-0.06866142898798,6.17746638742094,-6.98274898344739,0.663731157779694,8.08880814174972,-1.17615723104138,-0.682357728481293,7.92992735080937,6.00523904937538,0.949026226997376,-5.81599692064943,8.02665271069781,0.92235654592514,-5.44237822538379,-8.45838069465318,-0.22350737452507,5.88402189446299,-8.00818194075556,0.367442905902863,-8.08337940490916,0.840708971887874,0.740025877952576,inf
1658309822,1,-1.00168941837261E-06,3.23593164527128E-10,-0.00121514391541,2.2693713191306E-06,-0.004137248082503,6.6347178893241,8.2912617427311,0.993870079517364,-8.2715688143569,6.58446843166639,-0.769932448863983,-6.94424146831074,-8.02160915761097,-0.02087682671845,8.28327373491399,-6.6735937833412,0.627243995666504,1.83502755119655,8.14606254096938,0.042993620038033,6.29107462480774,7.14459744420602,0.999777376651764,-7.20260257177163,6.70352538965051,-0.748993694782257,-5.86354585665541,-7.86204508799323,0.042032521218062,7.207684317095,-6.73782701178947,0.646821737289429,-1.12865763227453,-8.1527584632086,0.996925234794617,7.1494302621504,6.16123971122738,0.999052941799164,-6.17185539770295,6.97287005934937,-0.749570429325104,-6.75848316502225,-6.19706751725421,-0.066171750426293,6.20294884302941,-6.73383214883072,0.673712611198425,8.10747394770741,-1.41440682169429,-0.676897704601288,7.75822055475605,6.11252075749857,0.966647982597351,-5.91288388330464,7.88826812809869,-0.865337312221527,-5.2397599255209,-8.53294147401486,-0.152128294110298,5.99618661435977,-7.863206315985,0.480140388011932,-8.10010464505939,1.01202060282801,0.741611838340759,inf
1658309824,1,-9.37348150565431E-07,3.21541079034563E-10,-0.00126441239313,1.8648617363452E-06,0.001865071918361,6.38508125038858,8.34998172274907,0.992941439151764,-8.31929932166313,6.3306045246843,-0.769543409347534,-6.72889909127345,-8.03220225018767,-0.026001581922174,8.34030746447119,-6.41500464558961,0.625853061676025,2.14468126576853,8.17100187846256,0.037773530930281,5.97904855910245,7.15692053129599,0.999818682670593,-7.2311941700758,6.45679114004364,-0.745107173919678,-5.64031982565983,-7.84576714270562,0.033484011888504,7.24020384203314,-6.53606437709742,0.650043249130249,-1.30736167840247,-8.17969262774737,0.997385740280151,6.98651667864225,6.17075626831226,0.999795854091644,-6.19627964376926,6.76609209015304,-0.745794475078583,-6.52076101552165,-6.22827358168541,-0.064610719680786,6.22405195468749,-6.47564389234181,0.679965555667877,8.12852259629076,-1.64920141651901,-0.673724889755249,7.57330718120807,6.20960454757775,0.972965359687805,-5.98877436068162,7.72253323221735,-0.828404307365418,-4.99875128190368,-8.5968432483311,-0.117810346186161,6.08393403212885,-7.69042843442059,0.546286702156067,-8.11747319507934,1.17856064437263,0.743654608726501,inf
