timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),laser scan data
1658360427,0,-1.571477396185971e-05,-2.2833872458505932e-11,0.00111968098597,-7.130130532664313e-05,0.06975246851894579,7.994754167902872,8.001476212696174,0.9955713748931885,-8.0014711732591,7.995296926403581,-0.7766162157058716,-7.997011354635975,-8.00060113473839,-0.0829339474439621,8.001448825177889,-7.995779739303291,0.622367799282074,0.017718363428320238,8.001322728936588,0.037568576633930206,7.9953379241754545,6.99917566627971,0.9992342591285706,-6.99909753946809,7.996290245889153,-0.6636234521865845,-6.99501467793677,-7.999756011614758,0.028067711740732193,6.9990533511468405,-7.996157308089358,0.7508013844490051,-0.010660463553240698,-8.000823077953994,0.999265730381012,inf
1658360429,0,8.595725557426834e-06,-1.3498840754537708e-09,-0.00112223195886,0.00015738092729034004,0.17461137887011885,7.970288475654752,8.004939188470704,0.9976946711540222,-8.004892369529705,7.973412173397749,-0.7580077648162842,-7.979494476073203,-8.003332577345795,-0.07693225890398026,8.004765872368312,-7.973748680143623,0.6549072265625,0.05614600493567448,8.00436866335726,0.04005458950996399,7.973219051857481,6.999013737001323,0.9999992251396179,-6.998506967497524,7.9785729940136605,-0.6993681192398071,-6.9750062429862965,-7.9987653672002,0.02340550906956196,6.998259489416253,-7.9801890314250175,0.7204809188842773,-0.033785383649646665,-8.002594175662445,0.9992690682411194,inf
1658360431,0,6.571577884700581e-06,8.546507476723834e-11,-0.00185078351692,4.740117027324219e-05,0.0768457739176555,7.904517644867567,8.013661186853462,0.9978190660476685,-8.01341791624411,7.9147526363685206,-0.7561746835708618,-7.930886230403138,-8.011071670615038,-0.08009707927703857,8.013126995717073,-7.9128524955678765,0.657348096370697,0.1457440548955548,8.011704313796386,0.04074745625257492,7.912934743023346,7.000957944641607,0.999776303768158,-6.999109152364039,7.929985559480275,-0.7156248688697815,-6.921965911307882,-7.997132756920241,0.012003874406218529,6.998027617490828,-7.938292948738731,0.705010712146759,-0.08751659680443113,-8.006702024859747,0.9992783069610596,inf
1658360433,0,-2.863013733466668e-06,-2.0917399306117366e-10,0.00123858589956,0.00016518589430352074,0.08632251938110108,7.737200121667431,8.03664303793361,0.9975844621658325,-8.035358046116576,7.765535519633664,-0.7569769620895386,-7.804703959623016,-8.03281340047962,-0.0880637988448143,8.03468008098333,-7.756594580200491,0.6572340130805969,0.3584616827176404,8.028210682315413,0.03736021742224693,7.757334708750421,7.010660451973998,0.9993988871574402,-7.005880726899852,7.803880493133258,-0.7304602861404419,-6.787515832962132,-7.996170707310415,0.00015859745326451957,7.00197041056414,-7.831368259442405,0.6882879734039307,-0.21483524030212903,-8.015865602917994,0.999415397644043,inf
1658360435,0,-4.4633937629553993e-10,1.87243972132504e-10,-0.00212076414013,-0.0003613501449149629,-0.4989633247289313,7.521795363867513,8.06755685077538,0.9973846673965454,-8.06366937734311,7.571258081025389,-0.7557616233825684,-7.638845184762694,-8.063739102585986,-0.09433800727128983,8.061615899929212,-7.553163151764555,0.6605759859085083,0.6227494081637082,8.047013089147079,0.03443405032157898,7.552814272761556,7.025175182831955,0.9993919730186462,-7.019275395868663,7.637220828519725,-0.736846923828125,-6.613641382299757,-7.996473950333666,-0.0003424897149670869,7.012026857984217,-7.691441140109233,0.6775534749031067,-0.3726682871664815,-8.025525580397641,0.9996036291122437,inf
1658360437,0,-2.5553323946893577e-07,5.299323767860448e-10,-0.00161490171851,0.00011988838866496794,0.1106262025546019,7.27873259979204,8.103913606997077,0.9971427321434021,-8.094916036609092,7.347032555200264,-0.7533144950866699,-7.447072832432534,-8.10177177051846,-0.09991249442100525,8.089688764245771,-7.3190679907749185,0.6658155918121338,0.916319569625963,8.066332222211155,0.03178757056593895,7.315467396567996,7.0405322565540045,0.9995384216308594,-7.03687136737183,7.442651279821442,-0.7388008832931519,-6.415221667307328,-7.995233212150846,0.0059830318205058575,7.027278652236329,-7.52928460371187,0.6707538366317749,-0.5467106099603826,-8.034039997487687,0.9997564554214478,inf
1658360440,1,2.4137495836733597e-06,9.516706181923413e-10,-0.000460953666564,-5.2779536145086644e-05,-0.2663949697084417,7.023253520602084,8.144658220230536,0.9966141581535339,-8.126920708940348,7.102940792361705,-0.7506650686264038,-7.238871890252915,-8.1454536446794,-0.10504700243473053,8.116304268661176,-7.0651209453758215,0.6712647676467896,1.2249475582142726,8.084801813286228,0.028453510254621506,7.054466789896122,7.05444883197361,0.9997188448905945,-7.05661184139985,7.228985404778099,-0.7388349771499634,-6.202529284052298,-7.990298027443185,0.015443974174559116,7.046484801100672,-7.352257853594117,0.6663585305213928,-0.7274704216380461,-8.040918738770452,0.9998427033424377,inf
1658360442,1,-1.4571107206194618e-06,1.3949612937455483e-09,-0.00175682834538,0.00014942435378271205,0.09442387564423216,6.765374266577043,8.19077594007766,0.9956961274147034,-8.158964703643983,6.845702882413969,-0.7489033341407776,-7.021160942846055,-8.192502274725475,-0.1066008061170578,8.141356037307915,-6.797737166745622,0.6744136214256287,1.5396769503963152,8.100870607451727,0.023257208988070488,6.774993718998196,7.064973747843989,0.9998769164085388,-7.077212480738555,7.002592967296239,-0.7381688356399536,-5.982379546436587,-7.980935336975073,0.02507014572620392,7.068222130900595,-7.165459886563714,0.6642751097679138,-0.9105624253821606,-8.04797595249466,0.999774694442749,inf
1658360444,1,3.2698419365080636e-06,1.7772995419005327e-09,-0.000202988151446,5.641047819477928e-05,-0.18366062512906436,6.506170398789906,8.243153608547534,0.9945647716522217,-8.190974879477693,6.579994474294059,-0.747806966304779,-6.798732615416655,-8.24069453860275,-0.10626696050167084,8.165634692193903,-6.52090204190032,0.6760899424552917,1.8554823543998458,8.112920714020534,0.01602601446211338,6.484681985134015,7.071605308573324,0.9999614953994751,-7.0980764812943775,6.767893942704041,-0.7374909520149231,-5.759508657829383,-7.967204488211926,0.03451727703213692,7.091478026977115,-6.972172550588058,0.6631063222885132,-1.0942346523890394,-8.057662651368084,0.9995407462120056,inf
1658360446,1,-1.4892042159929977e-06,2.2396582172917483e-09,-0.00184381897674,0.0001248111515720351,0.09550113215570458,6.245278897740269,8.302053150675691,0.9933636784553528,-8.22259398448807,6.312124179011101,-0.7471974492073059,-6.5747156347723195,-8.2889050011047,-0.10547182708978653,8.189654889396326,-6.237458063540287,0.6768205165863037,2.170766607041953,8.119776720330263,0.007284670136868954,6.187921972772758,7.074792407947574,0.9999945163726807,-7.119030953284037,6.52787669150506,-0.7370721697807312,-5.5371207558430795,-7.949368357866027,0.043602049350738525,7.115766570354185,-6.774417986626937,0.6623131036758423,-1.2773178125629738,-8.071378432828737,0.9991027116775513,inf
