timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),laser scan data
1658356531,0,1.7679375014235487e-06,-8.433189690843175e-10,-0.00101764941692,-0.0007699081664700908,0.23880578914032582,7.929948509238899,8.0103517061368,0.9978070855140686,-8.010222925145902,7.937115684791684,-0.7564089894294739,-7.949964923188228,-8.00805124148983,-0.0790785551071167,8.010250557692972,-7.936115599984368,0.6555171012878418,0.11196376535069252,8.00827153200393,0.03694090247154236,7.936770900168002,6.999841012689822,0.9998900890350342,-6.998666504745856,7.948724188256718,-0.7113046050071716,-6.941761482581827,-7.997784403554579,0.013720935210585594,6.997424641434996,-7.954054852258852,0.7136066555976868,-0.06755918239672161,-8.00592704256412,0.9989603757858276,inf
1658356532,0,1.5305661736155062e-06,-3.991989437744618e-11,-0.00630539215212,4.728202174923948e-05,-0.06543071954829721,7.845244670038793,8.021847580530999,0.9976779818534851,-8.021399429182834,7.861104304325526,-0.7570501565933228,-7.886818727730284,-8.018534978380963,-0.08363097161054611,8.021664737401066,-7.856633278248556,0.6546080112457275,0.22245011667931697,8.015964668808657,0.03352116420865059,7.859304425736557,7.003606580294725,0.9996166825294495,-7.000954745632939,7.885197584780954,-0.7229985594749451,-6.87252647519243,-7.996959340396445,0.002848119242116809,6.997575836390219,-7.899317257621831,0.7030943036079407,-0.13420099800218183,-8.012247721851205,0.9988529682159424,inf
1658356533,0,-1.7892829427046121e-06,-1.2978895749353006e-09,0.00133432090314,0.0008190866312856701,0.05401411161437274,7.775755258594163,8.031545772894347,0.9975723624229431,-8.030705352853952,7.798551869968892,-0.757412850856781,-7.834456292423876,-8.027636326038293,-0.08665179461240768,8.03117854008003,-7.79104130296813,0.6543725728988647,0.31032870702836135,8.021478423017326,0.03061533160507679,7.795366411355333,7.007606938936692,0.9994833469390869,-7.00400983382473,7.832421510287011,-0.7284696698188782,-6.815566965311655,-7.997064212229296,-0.0019512607250362635,6.998621023117276,-7.854037238484983,0.6976528763771057,-0.1872978731937785,-8.017422061772733,0.9988117218017578,inf
1658356534,0,-1.0701012520502126e-06,-1.3725293584657395e-09,2.71596388531e-05,-0.0005693853625511339,-0.397551499886167,7.656394657774428,8.048620314112785,0.9974343776702881,-8.046804806584573,7.690343081151539,-0.757232129573822,-7.743541183292929,-8.044082062365804,-0.0905696302652359,8.04750847409137,-7.67754437640851,0.655174970626831,0.45837145102363186,8.029700891285543,0.02638757973909378,7.684733838729883,7.015144918057949,0.9994069337844849,-7.010721588483621,7.740472480209274,-0.7339487671852112,-6.717175948707078,-7.997969341884839,-0.0054226163774728775,7.001667023366712,-7.775313732929636,0.6914759278297424,-0.2768945754141821,-8.02629178038784,0.9987704157829285,inf
1658356535,0,-8.481515217541663e-07,-1.181303290432257e-09,-0.00252886592701,0.0001883729193010939,0.08405399126315893,7.568913200584868,8.061399852362596,0.9973503947257996,-8.058597079669651,7.610231765111364,-0.7566975355148315,-7.676139737606361,-8.056686993613326,-0.09285711497068405,8.059319958656468,-7.5935831654308785,0.6563112735748291,0.5654420391599099,8.034926028111474,0.023729447275400162,7.602943526351163,7.020748394690553,0.9994211196899414,-7.016393032804475,7.671988649521986,-0.7362045049667358,-6.644519611325086,-7.998801711447671,-0.00571485236287117,7.004600829621428,-7.716749770467357,0.6885164976119995,-0.34173448417265,-8.032800115642454,0.9987418055534363,inf
1658356536,0,4.424470163592433e-06,-9.79430166736981e-10,0.000755774509856,0.00016244713715729553,-0.14290955305259914,7.428944861783628,8.082263872921837,0.9972206950187683,-8.07733410403694,7.480374279537552,-0.7554903030395508,-7.566950005809378,-8.077726929419022,-0.0960843414068222,8.077782753098026,-7.4576753650868115,0.6585730314254761,0.7352192319044876,8.042107989001611,0.01987469382584095,7.470731557252266,7.029382463135831,0.9994959831237793,-7.026270388636186,7.560387452536795,-0.7381493449211121,-6.527198802270139,-7.999907567504737,-0.003986434079706669,7.01012821819791,-7.621347871961975,0.6854602694511414,-0.444464633473077,-8.043300782090805,0.9986814260482788,inf
1658356538,1,-3.4544039180479733e-07,-5.628994243839244e-10,-0.00119870495585,0.00011480167994810684,0.10580343087435454,7.180319225069197,8.120653738918937,0.9969561696052551,-8.110025189715023,7.243948972413238,-0.7529521584510803,-7.368969822369887,-8.117684423277453,-0.1016407385468483,8.10899457089693,-7.210932035921728,0.6630476117134094,1.0342066609197724,8.05168888879471,0.013468874618411064,7.231467350831747,7.042944153699492,0.999665379524231,-7.04516932865596,7.35576838439236,-0.7391390800476074,-6.315366498820086,-8.00004901542735,0.0024635223671793938,7.021533262139154,-7.446265920309635,0.682965099811554,-0.6246001777188219,-8.062530401043443,0.9985108971595764,inf
1658356540,1,-4.0367266434735855e-06,-1.6031632036865324e-11,-0.00251353710516,-0.0005303003296282416,-0.17294951632824132,6.92179197732024,8.162823558584094,0.9965587258338928,-8.143001682321598,6.989756054809208,-0.7500035762786865,-7.157911377163043,-8.16257718622995,-0.10607772320508957,8.13919668389399,-6.946640931774922,0.6674344539642334,1.3438259211660812,8.057914358096522,0.008170242421329021,6.975980248446743,7.0542696229932185,0.9998016357421875,-7.0657295655788595,7.134280303724926,-0.738947868347168,-6.090603848137408,-7.996635944377602,0.011156239546835423,7.034841892955122,-7.256365779415687,0.6810415387153625,-0.8092662706434512,-8.083900339751462,0.9981998801231384,inf
1658356542,1,1.541948513939371e-06,2.0445812965004858e-10,0.0012430479299,0.00016926526383429503,0.1523644345851882,6.661837568625001,8.209018883037135,0.9958239793777466,-8.174855261107496,6.724412539631816,-0.7467681765556335,-6.93968301917596,-8.210343125310144,-0.10834423452615738,8.167711642811463,-6.6714152026328675,0.6710638999938965,1.657886768275334,8.06179076656205,0.005049310624599457,6.707353924228885,7.063123155236167,0.9998973608016968,-7.087047712090861,6.901609486932113,-0.7384567260742188,-5.859661728631148,-7.988823062409519,0.02078554779291153,7.050301610256663,-7.05701500701792,0.6779156923294067,-0.9937732753923953,-8.107833146136105,0.9977088570594788,inf
1658356544,1,-2.626471449617649e-06,7.157411203697075e-10,-0.00257285894447,0.0001789431387152041,0.060057319214268594,6.403449730198712,8.259820156308706,0.9949116110801697,-8.204399781237996,6.456306474123142,-0.743549644947052,-6.71829393638884,-8.259711533821385,-0.11024929583072662,8.194445786656129,-6.389696115377085,0.6739935874938965,1.9738509500388974,8.064089503499156,0.00271667935885489,6.428601095643878,7.069620442316973,0.9999487400054932,-7.108678483253366,6.661877212514716,-0.7380411028862,-5.627727907892112,-7.976435661801654,0.030579784885048866,7.068168063806239,-6.85212301711612,0.6741571426391602,-1.1754841158270155,-8.134487647591124,0.9970906376838684,inf
