timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),laser scan data
1658987025,0,-5.828397774373743e-06,1.5465655898748932e-09,-0.00380574215332,-0.0005874502063403458,0.12714889744502755,7.984683451044518,8.002993147798266,0.9972366690635681,-8.0028114205952,7.986291592953204,-0.7593950629234314,-7.989989875381944,-8.00157260617628,-0.0723586305975914,8.003080462919348,-7.985287259786011,0.6480985283851624,0.03454544837149816,8.002607534059461,0.03841712698340416,7.986280553733525,6.999077030122592,0.9999707341194153,-6.998730495127717,7.989098280607646,-0.6889331936836243,-6.986670594492685,-7.999264579254085,0.028233470395207405,6.998528348153383,-7.991001020475279,0.7363228797912598,-0.02087993653095967,-8.00176117031287,0.9990893602371216,inf
1658987026,0,-1.647844317424562e-06,1.5405192118281996e-09,0.00155916286021,0.00033913381308048275,0.28800112379628434,7.951811791054979,8.007470915726147,0.9977613687515259,-8.006850482872634,7.956947434083835,-0.7529478669166565,-7.966240787459261,-8.004955203725912,-0.07052747905254364,8.007813760874676,-7.953913315205212,0.6525797843933105,0.08207355729831071,8.006399869603861,0.04007295146584511,7.956399421151253,6.999644558856389,0.9999125003814697,-6.998433160509214,7.965220061257926,-0.7055271863937378,-6.95994154714942,-7.998024985585512,0.02158615179359913,6.997689918594189,-7.971077879650683,0.7188484072685242,-0.0496445209227234,-8.00433049455757,0.9989832639694214,inf
1658987029,0,2.3432481772063597e-06,1.8036846723601182e-09,-0.00204218301347,-8.729661953694789e-05,-0.23690258964508304,7.904323234021051,8.013879401270247,0.9977346062660217,-8.012431173933779,7.914648609847495,-0.751761794090271,-7.931371280322056,-8.009943776380704,-0.0712178573012352,8.014651055955612,-7.9088249095684775,0.6516438126564026,0.14566165043375018,8.011493463584523,0.03978512063622475,7.9128554235622985,7.00166226229074,0.9996671676635742,-6.999007302588733,7.930326032434877,-0.7148830890655518,-6.9215670131414075,-7.99679221587228,0.014435733668506145,6.99736630111327,-7.941727805073122,0.7088351845741272,-0.08812991012574485,-8.007942294183975,0.9988832473754883,inf
1658987031,0,7.61752665037564e-07,1.0490409363563382e-09,0.000374457068854,-1.4226771886672429e-05,0.08507873211959864,7.736362062809969,8.037589439140687,0.9974269866943359,-8.031742652246102,7.7650442352487135,-0.7503657937049866,-7.806393428641875,-8.028347448662682,-0.07393158227205276,8.039626411506482,-7.7499532028815095,0.649267852306366,0.3581226357513304,8.027386626537442,0.03571450337767601,7.757075036401038,7.013246630971876,0.9991421103477478,-7.005272732605208,7.805324095919053,-0.7289548516273499,-6.786197400762406,-7.994942182971039,0.003932521678507328,7.000379289931867,-7.835642781083625,0.6910141706466675,-0.21722348817934772,-8.020716832495067,0.9987412095069885,inf
1658987033,0,-7.9575408340942e-07,1.0000673996871473e-09,-0.000481089642339,5.005467386021083e-05,-0.03579136669995957,7.51966568763607,8.069956430848388,0.9971434473991394,-8.055323759695924,7.56991841843979,-0.7467825412750244,-7.642621141239218,-8.052973213718882,-0.07473109662532806,8.072240434008899,-7.543675741513856,0.6500163674354553,0.6218323919719575,8.045068914677291,0.03217318654060364,7.552330552305526,7.031100844574867,0.9990420341491699,-7.017520665721805,7.640922234062663,-0.7345687747001648,-6.610858211033519,-7.993595059083843,0.0049797846004366875,7.009506574831439,-7.69521348406073,0.6800124049186707,-0.378393419095418,-8.037277534887888,0.9986546635627747,inf
1658987036,0,-5.026246399656462e-07,9.790648897978602e-10,-0.0011655150784,2.228706375948455e-05,-0.004831905691824469,7.274526205647781,8.108567032836415,0.9968131184577942,-8.079484296615224,7.3442159785000705,-0.7417370676994324,-7.453926088223356,-8.081395727717025,-0.07462036609649658,8.10870472188639,-7.306183830373838,0.6521124243736267,0.9143206749990092,8.062847081937015,0.02917640469968319,7.314923861639471,7.0513679776396625,0.9991366267204285,-7.03320993172349,7.450028382363242,-0.7357163429260254,-6.410412009648289,-7.98981263215039,0.012918861582875252,7.023753555895327,-7.531293018578542,0.6735382080078125,-0.5575262188617292,-8.056460841983963,0.9985176920890808,inf
1658987038,1,-2.3045165213177335e-07,9.659255952254693e-10,-0.000885344867673,-2.9934140491245478e-06,0.008704750371665272,7.015569896532251,8.152202602023184,0.99623703956604,-8.101973512727993,7.097887616679936,-0.7368366122245789,-7.249947644132009,-8.112106492711938,-0.07480080425739288,8.14666093705607,-7.048220983276867,0.6547914147377014,1.2212518664057856,8.079599132449328,0.025848165154457092,7.054777322994439,7.071891333254076,0.9993021488189697,-7.050236198182392,7.241566911093476,-0.7349125742912292,-6.195011554876612,-7.981471637914467,0.023536134511232376,7.041764496924396,-7.351159352894353,0.6696035265922546,-0.7451235477716016,-8.077774050593911,0.9983193874359131,inf
1658987040,1,-8.170820449514354e-07,9.715265500260219e-10,-0.00088374714362,-9.123798249888796e-06,-0.002632818327573078,6.75575136397539,8.201221429280737,0.9952288269996643,-8.123648735626134,6.837677197547887,-0.735619306564331,-7.036722609457206,-8.144691776348118,-0.07663027197122574,8.183804209432413,-6.776877164593461,0.6593185663223267,1.5344244869403725,8.094103346945904,0.021134594455361366,6.774924624979866,7.090435566798983,0.9995436072349548,-7.067520084540289,7.021042228444568,-0.7338179349899292,-5.9717983772587075,-7.968450507039588,0.03262831270694733,7.062445608059949,-7.159838203885869,0.6671581864356995,-0.9350686161606523,-8.100652095812812,0.9981298446655273,inf
1658987042,1,-9.188804036157689e-07,9.718990843758094e-10,-0.00117038676088,4.032079934068092e-06,-0.003145214117284213,6.498132744694827,8.255968832341079,0.994024395942688,-8.146107469269063,6.5695782718874005,-0.7364991903305054,-6.818044841469157,-8.17943020965862,-0.08027712255716324,8.218249063830928,-6.49676299355136,0.6647593379020691,1.8501566316871525,8.105155059867537,0.014868724159896374,6.481739856908777,7.1057325517696075,0.9997245669364929,-7.085038774596712,6.791491731184028,-0.7334342002868652,-5.7455471555236635,-7.951477933835876,0.04048861935734749,7.084937957057369,-6.960861195035763,0.6656870245933533,-1.123538476605784,-8.1244572407967,0.9979615211486816,inf
1658987044,1,-8.478010136700739e-07,9.69768954893097e-10,-0.00121567310236,1.5604817686247762e-06,0.0014782634573465398,6.243313938276783,8.316236709949186,0.992756724357605,-8.169951567487994,6.300904720306009,-0.7386444211006165,-6.596484827682797,-8.21672511172789,-0.08547163754701614,8.24901285373826,-6.210890571719362,0.6705115437507629,2.1679196866332404,8.111749993513405,0.007227442227303982,6.178960241238641,7.117941468968891,0.9998341798782349,-7.103161327364714,6.555029018122055,-0.7338277101516724,-5.519202035847358,-7.93116606871122,0.047462549060583115,7.108622430631781,-6.756666837954608,0.6648139953613281,-1.3082201998512872,-8.148675802715216,0.9978218674659729,inf
