timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),laser scan data
1658355599,0,-1.6561881253174204e-05,2.2516633897223503e-11,0.000830632980855,-0.0001569319648962117,0.08893964246571785,7.951775531975778,8.007269900650531,0.9979105591773987,-8.007251488263021,7.956959625873224,-0.7561376094818115,-7.966050551506034,-7.997937414848172,0.0253971628844738,8.007646333156533,-7.953826453198283,0.6541067957878113,0.08183959988393494,8.006603301558144,0.04185254126787186,7.956454066654982,6.999419627336948,0.9999451637268066,-6.998351362831834,7.965094508916064,-0.7047649025917053,-6.959994517812633,-8.005513735253373,-0.07089760154485703,6.997745138510175,-7.971081436200951,0.7182037234306335,-0.04962632699538011,-8.00445055815091,0.9989119172096252,inf
1658355600,0,1.2622639250765473e-06,-1.357399723873597e-09,0.00293182406884,-0.000682250814768692,0.2553287390884475,7.90424236131817,8.013419238135963,0.9979246854782104,-8.013318305487442,7.914694403768049,-0.7556709051132202,-7.9309681207380125,-7.996590950384375,0.017347581684589386,8.014283032654332,-7.908619111683525,0.6535161137580872,0.14512145387442527,8.01196430661995,0.0422358512878418,7.912979361129585,7.001148393532875,0.9997499585151672,-6.998854252239058,7.930018224472942,-0.7141433954238892,-6.921653234777058,-8.01122305998125,-0.07473324984312057,6.997478542793605,-7.941741726005263,0.7081371545791626,-0.08808721942341638,-8.008197727574418,0.9987958669662476,inf
1658355602,0,-7.968466175440785e-06,2.778711142492035e-09,-0.00187561534856,0.00012205907817217718,0.12611964494152714,7.810587525257379,8.025771881690838,0.997814953327179,-8.025338978023058,7.831564086457499,-0.7561541199684143,-7.861117331659108,-7.99517603968322,0.007143321912735701,8.027600021365128,-7.819817054007466,0.6522480249404907,0.264069279349379,8.021843629624827,0.040939319878816605,7.8267005157529965,7.006359959852031,0.9994575381278992,-7.001660950627134,7.860148259931195,-0.723924994468689,-6.8462667326805775,-8.02314567408828,-0.07988746464252472,6.998670564054633,-7.883016493996718,0.6964415311813354,-0.16066478646894758,-8.015540314492315,0.9987107515335083,inf
1658355604,0,7.2630077779477506e-06,1.8331522284270247e-09,-0.000796996699569,0.0004010002654426312,0.09084556770090908,7.6101698863604,8.053014987642948,0.9976683855056763,-8.05108542173365,7.652922470645593,-0.755386471748352,-7.709586822928356,-7.994960759307492,-0.001960083609446883,8.056247734940184,-7.629181242662553,0.6530049443244934,0.5081961786929132,8.041170615800416,0.038718074560165405,7.639717237161731,7.020133090508703,0.99929279088974,-7.011635524002403,7.708034976065766,-0.7325055599212646,-6.684794185884398,-8.050609892400248,-0.0865873321890831,7.005705529967002,-7.754864054570047,0.6827748417854309,-0.3107908872258487,-8.030721120117908,0.9987639784812927,inf
1658355606,0,4.441589175610111e-06,2.144528223211839e-09,0.00260455509286,0.0001218946869645754,0.12660664785688236,7.373777937968686,8.086041166167591,0.9975393414497375,-8.080655356316452,7.438882217424875,-0.7528709173202515,-7.5271660821875965,-7.995983018699501,-0.0024561500176787376,8.089137936355995,-7.400927418690295,0.6560156345367432,0.7875912556813114,8.062319489606818,0.03717159479856491,7.4144352086803,7.03649925420628,0.9993897080421448,-7.026214743904666,7.523584802469051,-0.7351415157318115,-6.4931802854103795,-8.085762388703094,-0.0932915061712265,7.018535983357009,-7.599508816086478,0.674488365650177,-0.4837869138439877,-8.047420137984457,0.9988939762115479,inf
1658355608,1,-4.984744460269472e-06,2.7753653153882104e-09,-0.00323682593998,-5.024707054306212e-05,-0.019040530915718806,7.117616299543273,8.123041396501288,0.9973428845405579,-8.111286873665156,7.2012912173144485,-0.749667227268219,-7.324810854930935,-7.995957841167204,0.002166448161005974,8.123246465311736,-7.147599233194625,0.6597145795822144,1.0848936749247806,8.08383392141362,0.035322315990924835,7.163473510036425,7.052735330927904,0.999533474445343,-7.0430132426887635,7.3169190386448655,-0.7350007891654968,-6.283426408042813,-8.127500894964314,-0.10135695338249207,7.035850591669013,-7.425501063698646,0.6693389415740967,-0.6684092204009275,-8.064286164086388,0.9990022778511047,inf
1658355609,1,-7.609273191465549e-07,2.9835425462114046e-09,-0.00122377861283,0.00012138876912568698,0.09349162618586547,6.8550733576090055,8.163818805692285,0.9967532753944397,-8.14158741232565,6.9481949339133475,-0.7469370365142822,-7.110170435663973,-7.9934663622125735,0.008209009654819965,8.156851557659847,-6.877451269096741,0.6635422110557556,1.3898823113399776,8.104027624503793,0.031170664355158806,6.892543084515253,7.067371893954344,0.9997038841247559,-7.060373393852967,7.095064635446776,-0.733514130115509,-6.063410598378049,-8.174813401029956,-0.10826262086629868,7.05637834744426,-7.238880012798471,0.6662371754646301,-0.8573105162591234,-8.080474642297581,0.9991517663002014,inf
1658355611,1,3.2472627751763755e-06,3.3586602070202427e-09,0.00190805349732,0.00016417558835038089,0.11336775491172212,6.594360554230534,8.209560034668208,0.9958423972129822,-8.171205140822106,6.685292305675045,-0.7448449730873108,-6.888349860401883,-7.98818822579044,0.014342746697366238,8.188996852299425,-6.595845860028388,0.667266309261322,1.698042668884066,8.120866439899553,0.024371996521949768,6.605787151597384,7.079081624865856,0.9998385310173035,-7.077310734996476,6.862732602915955,-0.7315850853919983,-5.838231619407342,-8.225999368702835,-0.11354953795671463,7.079019514709047,-7.044198791483611,0.6643040776252747,-1.0458458469167529,-8.094949694854225,0.999342679977417,inf
1658355613,1,-4.9894268801935395e-06,4.0490444835142305e-09,-0.003591554281,-0.0003551729309679161,-0.11216235805896645,6.336649169438647,8.260805650404233,0.9947196841239929,-8.1999180690726,6.41736415865245,-0.7432017922401428,-6.662632815512155,-7.979964688838537,0.020845847204327583,8.21919046961739,-6.306709431115628,0.6707404851913452,2.0076861210689683,8.132689037487525,0.015291865915060043,6.309128465307447,7.0879167928357605,0.9999145269393921,-7.093406137359461,6.623059887600987,-0.7296531796455383,-5.612256574292428,-8.279695730209422,-0.11822907626628876,7.103088339386117,-6.844544120419462,0.6629231572151184,-1.2312154371248005,-8.107206221557686,0.9995254278182983,inf
1658355615,1,-1.9461402977451512e-06,4.227905404232064e-09,-0.00205369957207,0.00013208785057481482,0.10256161585289555,6.081667714799594,8.317530976848559,0.9935532212257385,-8.227538602182701,6.14905219034617,-0.7419694066047668,-6.4351867946595105,-7.968664426596097,0.027434658259153366,8.246966557249289,-6.015982422115961,0.6738542318344116,2.3194977381762616,8.138287685833399,0.004631507210433483,6.005721572567545,7.094683131314945,0.9999481439590454,-7.108514023768888,6.378257080001874,-0.7278425097465515,-5.386763544920167,-8.335379490556736,-0.12233374267816544,7.128160795271877,-6.641973979892867,0.6618470549583435,-1.4118376345364523,-8.11716540125775,0.999678373336792,inf
1658355616,2,1.7013261920041738e-06,4.5233805990684515e-09,0.000976954523876,0.00016776061937917697,0.13670902068233093,5.8270363243071435,8.378902320559193,0.9927407503128052,-8.254366793065808,5.880659763162843,-0.7411339282989502,-6.207247008870202,-7.954375542967952,0.033876217901706696,8.272481779959636,-5.725048080407441,0.6765643358230591,2.636585321885688,8.136976971857631,-0.00643814355134964,5.697192749840614,7.100808987184979,0.9999476671218872,-7.122547588160357,6.129817494483581,-0.7260637879371643,-5.16201639344128,-8.392611181643389,-0.12557844817638397,7.153934026735072,-6.437873795932558,0.6610204577445984,-1.5868952091834923,-8.124979870180185,0.9997931122779846,inf
1658355618,2,2.4299974795434164e-06,4.878948235520249e-09,0.00149929802314,0.00017854754712316544,0.11128735562213035,5.56830455773231,8.442514260803478,0.9929139614105225,-8.280330797138657,5.612182520903674,-0.7397145628929138,-5.979728422587844,-7.9371107429481125,0.04057438299059868,8.29584669288096,-5.433933257423387,0.679392397403717,2.963070268237681,8.129113159990602,-0.015192103572189808,5.384521564037453,7.108700366899216,0.9998890161514282,-7.1358975085172895,5.878865846113203,-0.7256057262420654,-4.93901354095675,-8.451096892863706,-0.12965548038482666,7.1802624571166,-6.232794602543211,0.6602447032928467,-1.756128389545148,-8.13129617171089,0.9998371005058289,inf
1658355620,2,-3.178350760330466e-06,5.4392983465650886e-09,-0.00308563974161,0.00014552551980684495,0.07707268654233511,5.300638905741458,8.503605197730424,0.9943864345550537,-8.304844173920046,5.343569113988451,-0.7377164363861084,-5.753456679542862,-7.916768976531376,0.047698747366666794,8.316839075895528,-5.142637850001307,0.6824524998664856,3.301325123054452,8.117339753630516,-0.017689138650894165,5.068728234072385,7.121416451403783,0.999712347984314,-7.149588599285978,5.626706285658161,-0.7264110445976257,-4.718755598060958,-8.511102269438856,-0.13457795977592468,7.207160632838079,-6.026390456787783,0.659597635269165,-1.9198294833498122,-8.137435309543973,0.9998051524162292,inf
