timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),laser scan data
1658357592,0,-1.68069020468622E-05,-9.62521519815535E-11,-0.000699363297375,-0.00020542880001,-0.228014607152723,7.98471702461259,8.00299970559915,0.997214317321777,-8.00298335169867,7.98631084877613,-0.762994050979614,-7.98995915122091,-7.99926683014034,0.032975938171148,8.0029703197932,-7.98527711654159,0.650616347789764,0.034578710616974,8.002578701901,0.037871818989515,7.98633919696517,6.99896040629122,0.999934315681458,-6.9987398460177,7.98907671547322,-0.689305007457733,-6.9867587114619,-8.00170179668872,-0.066206008195877,6.99850068262612,-7.99099284280463,0.73725301027298,-0.020854531015165,-8.0017964584174,0.999042809009552,inf
1658357594,0,4.67447391430669E-06,-1.62887378253182E-09,0.000706129584079,-0.000393162909393,0.246921158267634,7.92993625512255,8.01044413431274,0.997759997844696,-8.01031711686987,7.93739971605553,-0.757180869579315,-7.94995365037271,-7.99737763703816,0.019984632730484,8.01042004059426,-7.93286315289063,0.65582948923111,0.11220999411019,8.00866067258059,0.039156399667263,7.93647897378896,6.99987220626113,0.999886274337769,-6.99868209748586,7.94889803930457,-0.711447477340698,-6.94251341318454,-8.00792226656444,-0.071285486221314,6.99728146076973,-7.9574601685675,0.715070784091949,-0.067638185098443,-8.0061855319899,0.998848557472229,inf
1658357595,0,6.11423147043606E-06,-9.58581721387681E-10,-0.00463848642638,-0.000298836198922,-0.396961487728076,7.87629972916061,8.0177678105487,0.99767392873764,-8.01745770040251,7.88960162948716,-0.757711887359619,-7.91013289930848,-7.99627237343541,0.01206149160862,8.01769373365106,-7.88173394268103,0.655281186103821,0.182996930902503,8.01408062299967,0.037807211279869,7.88719479401951,7.00210064575736,0.999697327613831,-6.999922797427,7.90897796753608,-0.719845652580261,-6.89943584197022,-8.0143467141496,-0.074757233262062,6.99714207795401,-7.92389510875491,0.706712126731873,-0.110250196633316,-8.01042159560378,0.998753070831299,inf
1658357597,0,9.38990791572057E-06,-8.32208699658644E-10,-0.00132923483675,0.000617322513909,0.054054315345581,7.73771017024459,8.03741738249651,0.997439742088318,-8.03630712768575,7.76591813749683,-0.758791148662567,-7.80607657184694,-7.99545730437187,0.000206826662179,8.03659343510522,-7.74954303570535,0.655390202999115,0.359155034385674,8.02649149023741,0.033668287098408,7.75859118118828,7.01017742957105,0.999431431293488,-7.0060891957626,7.80435343459557,-0.731074333190918,-6.78830332188913,-8.03196642040204,-0.080404028296471,6.99934727165403,-7.83551053164034,0.694168627262116,-0.216446014768436,-8.02124954045138,0.998706221580505,inf
1658357599,0,-7.07366938860244E-07,-5.96599144661458E-10,-0.000641111488424,0.00016668038405,0.152519156876847,7.52313797412664,8.06931291879861,0.997177541255951,-8.06588810061563,7.5722410406429,-0.758271098136902,-7.64214795853244,-7.99684004257336,-0.005846314132214,8.0650620200896,-7.54261732826913,0.658580243587494,0.62440822276987,8.04285355861572,0.029082719236612,7.55584119404651,7.02414746547438,0.9994295835495,-7.01984843599621,7.63834211916976,-0.737839162349701,-6.61581960784428,-8.06123944314459,-0.086170144379139,7.00693665493929,-7.6949482460638,0.684521079063416,-0.376562732145999,-8.03725913184802,0.998802781105042,inf
1658357601,0,-3.28907836507943E-06,-1.30943676815318E-10,-0.00199694444784,0.000160863961779,0.042535876683127,7.28136143752772,8.1071097036753,0.996862888336181,-8.09906338922605,7.34900160716474,-0.756586730480194,-7.45311623541674,-7.99897086253373,-0.004816880915314,8.09512393376588,-7.30403036817351,0.66337788105011,0.919470308987289,8.05851949001933,0.024836730211973,7.32129713598281,7.03870874573332,0.999582350254059,-7.03807694521981,7.44476597770128,-0.740215539932251,-6.41998735635415,-8.09691912451037,-0.092622235417366,7.01879848038793,-7.5308728660963,0.67940479516983,-0.554162215509264,-8.05414107889896,0.998923122882843,inf
1658357603,1,-3.23019397207118E-06,4.89913371438328E-10,-0.00307390498924,-0.000537882773623,-0.216735080806476,7.02669679677167,8.1496317481667,0.996326327323914,-8.13364849398252,7.10631393376705,-0.754433453083038,-7.24861693806691,-7.99981519647826,0.000127462975797,8.12423575199134,-7.04445535290812,0.668616056442261,1.23027473235123,8.07226564171908,0.020217007026076,7.0651105388094,7.0515766323175,0.999749064445496,-7.05876401087897,7.23241120214963,-0.740665137767792,-6.21104401652994,-8.13808926203512,-0.10001016408205,7.03354385420615,-7.35057670475042,0.676739692687988,-0.739761016844622,-8.07092804911241,0.999027252197266,inf
1658357605,1,3.68913655150075E-06,7.6102230224185E-10,0.00127652659483,0.000147644683399,-0.012101591255427,6.77017241644734,8.19708900187444,0.99544495344162,-8.1679933758868,6.85050807181391,-0.751457750797272,-7.0354399881983,-7.9979549478572,0.007366011850536,8.15100152463451,-6.77112890978913,0.673813462257385,1.54854901714439,8.08320054712753,0.015060203149915,6.79154761891369,7.06158254683518,0.99987667798996,-7.08056005408862,7.00697695097336,-0.740045547485352,-5.99560261532583,-8.18352995005316,-0.106073185801506,7.05029205262898,-7.15898940728829,0.674957573413849,-0.927550988942904,-8.08666959263091,0.999197244644165,inf
1658357607,1,1.25866803763118E-06,1.21297498186659E-09,0.00124302136808,0.000169550179933,0.165745956588831,6.51494282396857,8.24985127152565,0.994355380535126,-8.20095251088384,6.58550979716311,-0.748142957687378,-6.81805174670018,-7.99259302618874,0.015731727704406,8.1747430513236,-6.48895736405513,0.67875862121582,1.87023707351209,8.09063999389054,0.009123065508902,6.5061616446307,7.06862275982865,0.99994683265686,-7.10259037788273,6.77212866784489,-0.738918125629425,-5.77803311506737,-8.23196841823111,-0.111415468156338,7.06854461279092,-6.95944305608006,0.673636436462402,-1.11410784247491,-8.10050644359744,0.99939239025116,inf
1658357609,1,-1.06967154232927E-06,1.70005545531717E-09,-0.00139612006233,0.000143553558817,0.099680692534293,6.26174802462329,8.30791743547003,0.993183493614197,-8.23153129978542,6.31751984178931,-0.744761347770691,-6.59920738210955,-7.98335517982591,0.024727672338486,8.19520725024119,-6.20120868299159,0.683379709720612,2.19445322572791,8.09398028792781,0.002424141392112,6.21218945770668,7.07333797301271,0.999976933002472,-7.12437456673983,6.53045596260464,-0.737668454647064,-5.56125224886064,-8.28260642913878,-0.116520717740059,7.08795629305246,-6.7541888033364,0.672601938247681,-1.29738481258322,-8.11204873596304,0.999576210975647,inf
