timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),laser scan data
1657899702,1,-9.849415460460079e-07,1.133068040599272e-10,-0.00116789795805,-6.72765466447427e-07,-0.00784981898264532,6.596624756587997,8.235511187786464,0.9948157668113708,-8.189879774154656,6.676940650835155,-0.7488585114479065,-6.894057846089858,-7.995795180306122,0.010236060246825218,8.179048239605068,-6.606392842654387,0.6700249314308167,1.7197450103236234,8.081942436369866,0.012694349512457848,6.634784779765287,7.072849529994637,0.9998827576637268,-7.077687180936285,6.874005703615613,-0.7337414622306824,-5.853220808806767,-8.189704362389895,-0.09840689599514008,7.057401834028732,-7.024510925752162,0.6754178404808044,-1.072791300010344,-8.090663903220383,0.9995249509811401,inf
1657899703,1,-6.897080028131581e-07,1.0687960869309307e-10,-0.00117186928928,3.852821401717405e-06,0.0055981912117059425,6.491003487401298,8.258013072419924,0.9943888783454895,-8.20264125419201,6.569806085902736,-0.7473874688148499,-6.805356469930119,-7.993657903195453,0.012645461596548557,8.190382821539092,-6.4932348515595075,0.6712425947189331,1.8460922923816196,8.084930500839281,0.011525329202413559,6.5207935604785705,7.075920792889591,0.9999171495437622,-7.084847584679185,6.780039223124101,-0.7333927750587463,-5.76438490773051,-8.207941958275208,-0.101963572204113,7.064800756479261,-6.942520146061101,0.6743028163909912,-1.1499529577788772,-8.095149438893515,0.9995958805084229,inf
1657899708,1,-1.017556844790645e-06,1.1276181307489167e-10,-0.00124945237919,7.73208835402753e-07,-0.005156224010793808,6.385365295647056,8.281433795086782,0.9939428567886353,-8.214926220485804,6.46261583426447,-0.7459093332290649,-6.7163391533872145,-7.991086160842685,0.015037136152386665,8.20144538373317,-6.379219297949856,0.6723730564117432,1.9727673765155265,8.087611698198955,0.010257003828883171,6.405194731520941,7.078514942227757,0.9999428391456604,-7.091987874341981,6.68507874864667,-0.7330523133277893,-5.675487943184402,-8.226868950144352,-0.10561282932758331,7.072522255657257,-6.85980266984862,0.6731573343276978,-1.22632492712663,-8.099220216044113,0.9996614456176758,inf
1657899718,2,-1.2060308484266129e-06,1.1606751901915584e-10,-0.00143643644618,1.0432898168709353e-06,-0.000986780056060645,5.690963007599936,8.453325172749903,0.9921021461486816,-8.28372861251032,5.764721281317238,-0.7370960116386414,-6.136462327715555,-7.963930912646357,0.030781736597418785,8.2672620636702,-5.626276346761006,0.6780548095703125,2.813841669347861,8.09565287873611,-8.580246503697708e-05,5.618824047809443,7.089942932216783,0.9999651312828064,-7.137090329549571,6.051732586268398,-0.730798065662384,-5.101925447233525,-8.365660109401698,-0.1288699358701706,7.1303950574348764,-6.312167838569987,0.6653488874435425,-1.6981106544364901,-8.116749096811434,0.9999088644981384,inf
1657899728,3,-1.803421044168056e-06,1.3305827628656348e-10,-0.00185189841548,-8.0800829600497e-07,-0.00042149914864061255,4.251892472108235,8.691010578986976,0.9992882013320923,-8.391335788189187,4.420373383063782,-0.734605073928833,-5.046670952807915,-7.850679516085717,0.07166953384876251,8.356502252415282,-4.168842365801646,0.6920592188835144,4.572307784702697,8.12865156610367,0.027440305799245834,4.022965027424748,7.177803700577895,0.9992575645446777,-7.230518747785702,4.820099948390813,-0.737420916557312,-4.030286530280463,-8.672895375543995,-0.13628029823303223,7.261150771813928,-5.231021817416905,0.6636649966239929,-2.5007255200129794,-8.16305291151814,0.9982414841651917,inf
1657899738,4,-2.4498697276236166e-06,1.570210170950962e-10,-0.00239998719201,-6.03678305233343e-07,-0.0015454139881720943,2.789345439672655,8.755333937043742,0.9999092817306519,-8.472340983396194,3.0742887855454057,-0.7193635702133179,-3.8587736736581837,-7.72434667057761,0.016396747902035713,8.397930082668509,-2.7093608179446034,0.700681209564209,6.130538042462811,7.933363726648957,-0.4238840341567993,2.4224568651568865,7.303675852710537,0.9992110133171082,-7.317527932827845,3.5888988838210234,-0.7227389216423035,-2.900377058111431,-8.847565605548933,-0.026935070753097534,7.392760499829107,-4.142267012267576,0.6626524329185486,-3.4382182264474417,-8.338926119373294,0.9966524243354797,inf
1657899749,5,0.023696926486494924,0.00023191850722507922,1.09844086585,0.12607423562931375,5.668697331279533,1.330327391233489,8.785778512138398,0.9999626874923706,-8.50290540495221,1.7259977468120007,-0.713614284992218,-2.5403664987464323,-7.715470697289529,-0.003851840738207102,8.440305372631425,-1.2618983247913955,0.6886796951293945,6.6191451798117695,6.413169042914405,-0.6508690714836121,0.8226762735518067,7.438393768360096,0.9990028142929077,-7.368527947108725,2.337114976064664,-0.7234694957733154,-1.7425844571088132,-8.902216863442924,-0.026593029499053955,7.525859561686368,-3.0541747786179543,0.6570562124252319,-4.550138852637349,-8.453184044773531,0.999649703502655,inf
1657899760,6,0.30153508277142216,0.03639452597340711,13.5391049708,0.3794225439474917,15.92571779792837,-0.12107729260625183,8.798283354036135,0.9999998211860657,-8.530534184506605,0.3776322760895271,-0.7152693867683411,-1.205710136114843,-7.714923965525983,0.007180115208029747,8.506567270669855,0.19142327900230321,0.6974890232086182,6.795096500885772,4.625978179589674,-0.6827400326728821,-0.7766640751220473,7.578279060448843,0.9991392493247986,-7.438971373623754,1.093321180942411,-0.7299042344093323,-0.5906302737935744,-8.966211521676506,-0.025044593960046768,7.710888160893735,-1.9873352537731799,0.6318613290786743,-5.6592648908539465,-8.441628646221433,0.9847402572631836,inf
1657899771,7,0.6695312674004253,0.17265723804818056,24.8592745744,0.4004623670100131,3.919901832307815,-1.557149144673569,8.806409121181076,0.9999622106552124,-8.575859905549422,-0.970214202490587,-0.7226754426956177,0.14295735870179255,-7.705608989037729,-0.0038302282337099314,8.516937187947583,1.6487867477071847,0.7080042958259583,6.913768098680637,2.7918348898007115,-0.6819649934768677,-2.3761365355358857,7.716574693894343,0.9988989233970642,-7.530960647946697,-0.15282708717249163,-0.7389681935310364,0.552778066501089,-9.01955371249652,-0.024868840351700783,7.946797642750482,-0.9327646530457829,0.6250259280204773,-6.124964568444791,-7.651481189193013,0.7822812795639038,6.397902011871338
1657899782,8,1.0254099137378603,0.3540064335482381,30.1770522327,0.40075022255073905,7.6536515515690215,-2.9733777566982473,8.812390827972834,0.999962568283081,-8.623738551675416,-2.3179784904498266,-0.7146605849266052,1.487248815472296,-7.730789106895402,-0.013322929851710796,8.512901940244227,3.103748501579645,0.707700788974762,7.105083481812247,0.9203562573455327,-0.6564327478408813,-3.971732148657959,7.893530169274313,0.9980242848396301,-7.7111051001637385,-1.3608995645529687,-0.7760984301567078,1.667309404802706,-9.067468727263707,-0.015042083337903023,8.141483039848652,0.14606768693150426,0.6583525538444519,-6.278209735399073,-6.599930819788055,0.7456684112548828,inf
