timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),laser scan data
1657899128,1,-2.3045165213177335e-07,9.659255952254693e-10,-0.000885344867673,-2.9934140491245478e-06,0.008704750371665272,6.927031527053129,8.175509717400583,0.995380163192749,-8.144972724599722,7.005453713923114,-0.7524862289428711,-7.158646161189559,-8.134608037556363,-0.08250918239355087,8.142662915563296,-6.949557827295237,0.6657331585884094,1.3578742025173318,8.09384541052855,0.027973167598247528,6.943876101622793,7.068290521955464,0.9996402859687805,-7.075010760417554,7.142694050959285,-0.7443817853927612,-6.106947998002989,-7.983874291030289,0.022141247987747192,7.034488309623621,-7.247583028810305,0.6819176077842712,-0.8200491729080412,-8.071481266598942,0.9989715218544006,inf
1657899139,1,-4.353531663234805e-07,9.689019670614154e-10,-0.000748644147534,-1.1599434246401589e-05,0.005797936965311618,6.87616610732022,8.185617628975926,0.9951938390731812,-8.15173429374269,6.954265421271445,-0.7519822716712952,-7.115415358551214,-8.141836948566992,-0.08274716883897781,8.148720439817101,-6.8953609733970955,0.6666793823242188,1.4215937819713718,8.097274810805386,0.02688092552125454,6.88786606495397,7.071145024729773,0.9996759295463562,-7.079893766229733,7.097633243291765,-0.7442224621772766,-6.062250919509532,-7.981714256928983,0.024141907691955566,7.037351339331633,-7.2075824867938145,0.6813985109329224,-0.8579426286824068,-8.075002929635819,0.9989267587661743,inf
1657899149,2,-1.2413008375675502e-06,9.781255418420727e-10,-0.00138963475807,-2.508801812745911e-07,-0.0012263252159090826,5.664090355689665,8.472224167511866,0.9928681254386902,-8.295290462995498,5.674147940057966,-0.7398433089256287,-6.031605500779381,-8.33681797475876,-0.09813521057367325,8.26143174185839,-5.520320142485553,0.6864120960235596,2.9847615335988547,8.113156558614628,-0.016065748408436775,5.4510564393013485,7.113099390389625,0.9998965263366699,-7.191510544769457,5.94842212895059,-0.7371677160263062,-4.970507492448767,-7.879685750460432,0.06341759115457535,7.134531383497563,-6.1985767360337976,0.6632664799690247,-1.7255434495339974,-8.187858258566482,0.9966943860054016,inf
1657899159,3,-1.8096389090556954e-06,9.940537567308932e-10,-0.00184570846991,-2.53130091532711e-07,-0.00036114836447034154,4.282331826034365,8.674843672013894,0.9993382692337036,-8.404720443648959,4.329977162575394,-0.7313265204429626,-4.919482950508983,-8.60422439692001,-0.1341082900762558,8.311030662258668,-4.061021944081972,0.702158510684967,4.7936341896920815,8.11800437726586,0.028314858675003052,3.8694185485839903,7.217467513869993,0.9991661310195923,-7.297065979714775,4.72426990067102,-0.7365357875823975,-3.8328202469947787,-7.728738655560427,0.056968413293361664,7.272604247094244,-5.129556612887093,0.6599138975143433,-2.488921720868005,-8.295260245120422,0.999484121799469,inf
1657899169,4,-2.5037821363878717e-06,1.0193920550651947e-09,-0.00233487272544,-3.2198591682914323e-06,-0.00021766633139299002,2.8291146508459617,8.739302694429144,0.9999200701713562,-8.466458596620628,2.982982664365777,-0.7142166495323181,-3.737210661722265,-8.821087026474173,-0.02482271008193493,8.311132141318511,-2.6010142969464916,0.7110244035720825,6.246811526510778,7.712851161050445,-0.5001029372215271,2.2689268837221497,7.343502963790819,0.9992948770523071,-7.363750293683072,3.5232219919167487,-0.7157503962516785,-2.6763742678567426,-7.679874722989662,0.0037697823718190193,7.413020987885936,-4.043215999832351,0.6613409519195557,-3.374325071323344,-8.265143402804418,0.9999991059303284,inf
1657899179,5,0.04582193670393524,0.0008813702170994432,2.1732407568,0.15533329159133957,6.816160978177035,1.3661829048024188,8.765856773354725,0.9999781250953674,-8.475927347624866,1.6343832054667735,-0.7076280117034912,-2.4281290243279776,-8.850485302176676,-0.01675686612725258,8.329190072762604,-1.1656879990912845,0.6881735324859619,6.690002813264306,6.128435947595101,-0.65106600522995,0.6681707753520392,7.466158153651808,0.9992063045501709,-7.400738311072357,2.3111722677307234,-0.7226954102516174,-1.5189193325786094,-7.674596834061785,-0.005317512433975935,7.526430473182598,-2.9524960026694167,0.6704349517822266,-4.462084316510681,-8.31210209532409,0.9996563196182251,inf
1657899190,6,0.3600474772619093,0.0518880075479071,16.0892456089,0.3876917248219682,16.39004879569989,-0.0942429471785588,8.760930134878528,0.9999524354934692,-8.478896073607807,0.2857367444335624,-0.7082356214523315,-1.1009665448449728,-8.906636171363726,-0.02204008772969246,8.435197943960297,0.2579811829582284,0.6786620020866394,6.861067135645298,4.359662784343505,-0.6842231154441833,-0.931693946378098,7.599927520823371,0.9990604519844055,-7.475076233863917,1.108227407576746,-0.7340709567070007,-0.35811303532221606,-7.708428284409389,-0.019082067534327507,7.692116675846878,-1.8690672335170828,0.6328372955322266,-5.585776883724321,-8.358366698629737,0.998074471950531,inf
1657899201,7,0.7268836556851878,0.19911178944843447,25.4678110916,0.4003138308696815,2.425811480037721,-1.5606145073214315,8.741497524086638,0.9999985694885254,-8.488957533666808,-1.0628547305291711,-0.7129949331283569,0.2409075087193165,-8.961513661491441,-0.018509922549128532,8.509278737402278,1.6954845535597165,0.697566032409668,6.9626457064532365,2.5168368065622375,-0.6873396635055542,-2.5297121080969185,7.7539271157268805,0.9986116290092468,-7.572802481238301,-0.08982545506520546,-0.738685131072998,0.8027111231520926,-7.742336946457302,-0.009578600525856018,7.929801395363159,-0.7984792908602621,0.627778947353363,-6.107627780266988,-7.644858338726131,0.7928075790405273,inf
1657899212,8,1.0798218108223112,0.38640452008605286,31.4679204006,0.40078539180882294,8.485813124751505,-3.0276894130091043,8.719000177404423,0.9998732805252075,-8.523756017412659,-2.4110414741329063,-0.7181472778320312,1.5887608222180776,-9.010342236555653,-0.017391139641404152,8.525682349219588,3.1541512771105245,0.7066748738288879,7.121093723694094,0.667933086376433,-0.6644695997238159,-4.1276103633636225,7.909099331301245,0.9990662932395935,-7.707763231473639,-1.3205347417004536,-0.7498897910118103,1.9638773441892203,-7.756502594134911,-0.0050051468424499035,8.114329477041592,0.282177659100672,0.6603494882583618,-6.28814809313288,-6.62628286278949,0.7550650238990784,inf
1657899222,9,1.4039824483527212,0.6192597193796306,39.9670245117,0.40164796076035475,8.650120571686989,-4.464547843241115,8.676891605854347,0.9999392032623291,-8.548724518474527,-3.759403154647259,-0.7082774043083191,2.931632893145118,-9.045824502546742,-0.00994117371737957,8.534719381474579,4.610484348674761,0.7022881507873535,7.391330055581291,-1.1688775844730304,-0.6447783708572388,-5.71276853537311,8.055147320438635,0.9995740056037903,-7.879179449114689,-2.573355307234448,-0.7543197274208069,3.104824639545231,-7.786478726574739,-0.021179063245654106,8.205865450579083,1.3746894326068602,0.6908709406852722,-6.417808901812197,-5.61223255062609,0.7499980330467224,inf
1657899233,10,1.710417441815227,0.876276611684738,37.3318924188,0.40087514097084737,-7.383291991632307,-5.8415316092698015,8.566338471235895,0.9618647694587708,-8.561590677943505,-5.107083517409705,-0.7146657109260559,4.26327905647638,-9.058329921409822,0.0005875150091014802,8.379402300435132,5.921157644753618,0.9147668480873108,7.730910724514324,-3.0236288995452645,-0.6384904384613037,-6.417905148314716,7.042326561107371,-0.7879732251167297,-8.043194063552784,-3.8273992653003175,-0.7492641806602478,4.183851394166304,-7.82781095083073,-0.01609020121395588,8.256336980243107,2.470194672863118,0.6869829893112183,-6.581913589034668,-4.570828095116656,0.7683945894241333,7.915266036987305
1657899243,11,2.0262642200961216,1.120466064203332,41.8737015974,0.40093477790750304,14.511314254788612,-6.358633163690783,7.445764880746356,-0.7775840163230896,-8.142649932043943,-6.124682135994064,-0.25468501448631287,5.5974426385611675,-9.018340018000146,0.06350445747375488,7.2142617842033046,6.3987243498348585,0.9939166307449341,8.113475661070117,-4.874137764885826,-0.6232998967170715,-6.695197885720591,5.492823824068124,-0.7605687379837036,-8.202983893967495,-5.036008922287791,-0.7550965547561646,5.19731545891333,-7.861273799387533,-0.01958901435136795,8.316228530758272,3.565233551600687,0.6896164417266846,-6.7605828728984685,-3.5052507299583846,0.7550140619277954,inf
1657899254,12,2.2822512150574163,1.424917213521823,58.4343552576,0.39908163661024415,17.14403900493151,-6.563313668477621,6.01646078684123,-0.73992520570755,-6.951432554560113,-6.465743209412413,-0.08748887479305267,6.42394524550562,-8.336701007603423,0.48875242471694946,5.811386965391819,6.66694737639919,0.9958735108375549,8.422611505893315,-5.580114685856628,0.6329025626182556,-6.967728843994843,3.929883431306189,-0.772723913192749,-7.963958548117002,-6.003852940122687,-0.2603263556957245,5.816512609590084,-7.52091558264796,0.5883477330207825,8.371926371707822,4.660495911146972,0.6865411400794983,-6.899807431760673,-2.455843671887404,0.7546012997627258,6.26799201965332
1657899265,13,2.4552321620348057,1.7839363299757176,66.3836046222,0.4012513241296041,-3.981624289353307,-6.692311300056701,4.560907191108923,-0.7377254366874695,-5.618017274356246,-6.650746200885479,-0.05737895891070366,6.890775895874014,-7.237733557858438,0.5788788795471191,4.38114031706973,6.931624674955672,0.9958481192588806,8.581579952565543,-4.06088178054631,0.6849949359893799,-7.3114429015967906,2.4683007675996587,-0.7947417497634888,-6.879861251728436,-6.317313470680548,-0.09658288210630417,6.089334704010008,-6.510202985312388,0.6158558130264282,8.42189708694296,5.704008931156101,0.8072705864906311,-7.025390927850019,-1.4819009492433086,0.7454115152359009,5.097667217254639
1657899275,14,2.63471320369386,2.141157249812502,60.7660056363,0.40061372941482337,-2.288337144226991,-6.770707195864146,3.203385512684626,-0.7117334604263306,-4.278588646782486,-6.808098486405698,-0.06238134577870369,7.303844232390285,-5.996033463835632,0.5888987183570862,2.9406545788282945,7.167431609355888,0.997575044631958,8.65159956096924,-2.195041052808608,0.6994748711585999,-7.713127794602072,1.0357263168328106,-0.7884190082550049,-5.65943857734292,-6.528736601484818,-0.08020654320716858,6.343288365570961,-5.475190269676031,0.6157337427139282,7.742154951681393,6.218663184969937,0.9764074087142944,-7.136276455037521,-0.543917565773496,0.7645924091339111,inf
1657899285,15,2.8348584156965977,2.4872164544084043,58.2992614945,0.4011225218995447,-6.4702453944516,-6.780773417274162,1.853318782759983,-0.7244897484779358,-2.941442944867431,-6.9838405047606535,-0.06710691004991531,7.690324214875796,-4.719906379798916,0.6023533344268799,1.4917825753441212,7.344845095467441,0.9984875321388245,8.665151559053712,-0.31972988612963144,0.7087929844856262,-7.959680761162966,-0.5135948674865064,-0.7416540384292603,-4.398160416250911,-6.727339550406834,-0.07651857286691666,6.604892388159371,-4.493978452889275,0.6021235585212708,6.72686649456133,6.592129522477791,0.9889616966247559,-7.420308225123663,0.4548787006419893,0.8003458976745605,inf
1657899296,16,3.0654598337443346,2.8138490244706604,52.1189194709,0.4003180297559979,-2.2245410293888246,-6.964450848569216,0.3938861158132931,-0.7640640139579773,-1.604725049227684,-7.162838766428635,-0.06588169932365417,8.051513464414894,-3.4272469826560887,0.6072648167610168,0.04158764411642477,7.509537783070093,0.9982118606567383,8.643842766309877,1.5469904311926888,0.7120802998542786,-8.087973200113643,-2.106518463758866,-0.731414258480072,-3.134934455411524,-6.921474093773512,-0.07556398957967758,6.903295716822392,-3.5281327156911066,0.5858871340751648,5.665543837786696,6.867148882647849,0.9941800832748413,-7.61996804727797,1.5420536507513283,0.7448086142539978,inf
