timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),laser scan data
1657900530,1,3.324623873180288e-06,1.9182452978301078e-09,0.00211312776161,0.0001825348949613166,0.13178969807842922,6.869381371380433,8.182641666754078,0.9961182475090027,-8.169615891646357,6.827538802135465,-0.7508716583251953,-7.0292086260909485,-7.996091257451903,0.008224436081945896,8.167724896406607,-6.763528579937947,0.6670020818710327,1.5195708824376064,8.122451231056864,0.030927486717700958,6.639330722375343,7.047276552653721,0.999951183795929,-7.079319540414661,7.006641914507532,-0.7401396036148071,-5.985977032793752,-8.156447356493238,-0.08648210018873215,7.046976394825898,-7.187470686433575,0.6741220951080322,-0.9386216584811439,-8.03229121018229,0.9999955296516418,inf
1657900530,1,3.3907697947045414e-06,2.1599823778502147e-09,0.000702374678542,0.00013379371087107687,-0.11622539984691478,6.770064228558973,8.200873743999573,0.9957994818687439,-8.183096023600598,6.720492264213732,-0.7496810555458069,-6.9414243451560464,-7.994306227076868,0.010810170322656631,8.1798644295483,-6.650104329047536,0.6688942313194275,1.6441536935978167,8.12930968301841,0.026301007717847824,6.516135646801524,7.049572559486437,0.9999581575393677,-7.088246515775916,6.913721953606648,-0.7401498556137085,-5.897172967645043,-8.17237095815749,-0.08932145684957504,7.054005463727694,-7.112182922761649,0.6732194423675537,-1.0149156388805616,-8.031844226457219,0.9999960064888,inf
1657900534,1,-3.298277469222588e-06,2.493810623427312e-09,-0.00267124513431,5.4313379444303296e-05,0.022268396443882205,6.620850454325274,8.229763564487536,0.9952354431152344,-8.202591155696393,6.5598329216069455,-0.7478915452957153,-6.808651766245628,-7.9907494984783645,0.014673889614641666,8.197241303705,-6.477452223577073,0.6716920733451843,1.8312254875618321,8.137213368812331,0.018405688926577568,6.329675488982322,7.052793337995491,0.9999644756317139,-7.101869519829962,6.772122383093162,-0.7402151226997375,-5.763300705802224,-8.19743881556984,-0.09402530640363693,7.065072527330903,-6.997097534743705,0.672034740447998,-1.1285616148119257,-8.031426421602676,0.9999993443489075,inf
1657900539,2,-1.8029905358394562e-07,3.7099580300757722e-09,-0.000321600800316,0.00015546783050943627,0.1319656026716654,5.870562212015777,8.401070226902212,0.9928672909736633,-8.28837136535468,5.755219352301772,-0.7403450608253479,-6.138269836333781,-7.957481431058586,0.03348599001765251,8.266722059249332,-5.604108526778462,0.6838672161102295,2.776675588927576,8.126845158325768,-0.02520483359694481,5.386026331910044,7.070905252447854,0.9999039173126221,-7.172632142330719,6.040602979488752,-0.740328311920166,-5.0959303717359345,-8.345698223734097,-0.12325252592563629,7.1274866475677525,-6.390461717674679,0.6687542200088501,-1.6700720623266647,-8.04296304896379,0.9996991753578186,inf
1657900544,3,1.5207558478530851e-06,5.848165866164031e-09,0.0011384872165,0.000172420042405096,0.14508893071915646,4.478876201226009,8.620466046718162,0.9994547367095947,-8.401331839185284,4.411337488432822,-0.7324725985527039,-5.029342699999784,-7.843722896066007,0.0692710429430008,8.330524079018252,-4.145582287262858,0.6973889470100403,4.53456247237366,8.068455889601154,0.012201978825032711,3.804467621656574,7.1932024337007245,0.9984899759292603,-7.278756246171743,4.791073312772491,-0.7317919731140137,-4.002238363038381,-8.64145665237687,-0.12121536582708359,7.247921933815212,-5.322332730029644,0.6638451814651489,-2.4762425922707485,-8.104118509995638,0.9983842372894287,inf
1657900550,4,-7.813325744555488e-07,7.737496947690302e-09,-0.000692575385937,0.00016652769792226864,0.13791234500011204,2.9860428402185533,8.678275894347934,0.99990314245224,-8.482000020838344,3.0651412892350085,-0.7235628366470337,-3.8303830180039524,-7.708327426655152,0.018620742484927177,8.367502035497747,-2.6861524450403844,0.6973839998245239,6.1240241927989905,7.843214469849549,-0.43996378779411316,2.2078118309540704,7.3607674813163335,0.9988956451416016,-7.3389928282243195,3.5543396817523467,-0.7165805697441101,-2.853443888420199,-8.79283205321514,-0.025112096220254898,7.384308777216862,-4.237839520400424,0.6598667502403259,-3.4071164960037312,-8.255433635208682,0.998615562915802,inf
1657900556,5,0.026516791264387884,0.00028259879801645273,1.29791657687,0.1301116725347667,6.372814743238906,1.474091035521201,8.68837935402578,0.9999628663063049,-8.537551314134022,1.7176383178284276,-0.721129298210144,-2.524946706531725,-7.70419693310051,-0.00684729078784585,8.403907497502754,-1.2405645750761745,0.6998036503791809,6.554699664504817,6.300593095233857,-0.6607680916786194,0.6085126896364714,7.501093183427058,0.9991297721862793,-7.387906492173229,2.3102062421924714,-0.727769136428833,-1.6934967906437197,-8.849628138671084,-0.027007101103663445,7.521644927709568,-3.1523181450717055,0.6579088568687439,-4.488868538719498,-8.323692291923882,0.9995385408401489,inf
1657900562,6,0.308987136249951,0.03819319534262881,13.8527145824,0.3764463368738562,15.751066979839726,0.01091450939298852,8.654968262387689,0.9999470710754395,-8.58981185034265,0.3700022754572202,-0.7195805907249451,-1.1983873965987406,-7.739088677960589,-0.01683354191482067,8.436587470339276,0.1821077612755736,0.6979392170906067,6.715064987359225,4.523455288956484,-0.6808713674545288,-0.9906964307572872,7.642352457421713,0.9988335967063904,-7.480644716995404,1.0353866641007783,-0.7354913949966431,-0.5381283552227877,-8.93098780434159,-0.043375998735427856,7.694534835159336,-2.0794768378244535,0.6384714841842651,-5.585213738881255,-8.390516973921374,0.9999322891235352,inf
1657900568,7,0.6768775016812072,0.1751706281164848,25.0805148479,0.39605695650686823,3.650764402707944,-1.4021164857101867,8.616463860943357,0.9998237490653992,-8.612369675017609,-0.9783858939147327,-0.7067136764526367,0.14988555508583173,-7.773402705403673,-0.006754342000931501,8.46041016667471,1.6273581201133953,0.7035166025161743,6.847444513063326,2.6775462271749335,-0.6801444292068481,-2.5871512304286286,7.8119018248993,0.9984067678451538,-7.59418165775543,-0.18475884507746787,-0.7458336353302002,0.6184489031428472,-9.015917548363975,-0.02602878212928772,7.919827812701295,-1.0072048760112267,0.6277188062667847,-6.117769160083893,-7.722157049347332,0.8000178933143616,6.319808006286621
1657900574,8,1.0322132566481472,0.3578663431635512,30.3617043063,0.3963025405372854,7.590548898639523,-2.8215678295550415,8.570678683974133,0.999946117401123,-8.611695050240684,-2.327031531173196,-0.7083849906921387,1.4985670606729664,-7.785545860524208,-0.00422687316313386,8.46055676810256,3.0875612614132772,0.7110866904258728,7.0366111348853,0.7957860741536641,-0.660071611404419,-4.18218173918874,7.994515205550077,0.9984087944030762,-7.759171554714641,-1.3571759012593339,-0.7626134157180786,1.774811115004726,-9.05204507107503,-0.00762127386406064,8.101096684078644,0.07382517737761363,0.66583651304245,-6.307014639775717,-6.668526184427407,0.7478538155555725,inf
1657900580,9,1.3612509963976938,0.5841706428224435,38.770576591,0.39635209121072756,8.325819413587695,-4.270215439754501,8.555308874736149,0.9999998211860657,-8.600930060206059,-3.6755899777077032,-0.6990053057670593,2.846701286357798,-7.821679048420403,-0.0254107266664505,8.444274560611765,4.547549752938683,0.7090567350387573,7.328478537451101,-1.0625098609969197,-0.6405883431434631,-5.740272943178593,8.120446482714202,0.9914366602897644,-7.958418810815259,-2.528221670911383,-0.7614429593086243,2.8998770952769086,-9.080145646795193,-0.01982801966369152,8.205923700687615,1.165408062748232,0.6739386916160583,-6.421048865993486,-5.560163018186821,0.742180585861206,inf
1657900586,10,1.6667022107289617,0.842092726494128,38.3982071321,0.39628754680735,-7.376823650786876,-5.693855770947353,8.541782757114769,0.9911518692970276,-8.569930588103825,-5.02379944422462,-0.7012373208999634,4.19209317074677,-7.89121366930459,-0.021641017869114876,8.317207243191364,5.891549890352609,0.8979195356369019,7.688682291364614,-2.884264173504266,-0.6303451061248779,-6.4295738534824505,7.0231658295820525,-0.8020905256271362,-8.114282695997971,-3.7364743990906253,-0.74125736951828,4.017555975807298,-9.100639610822295,0.007521861232817173,8.305280818517918,2.257574072373569,0.675485372543335,-6.563577903883205,-4.432545544038751,0.7567973136901855,7.915785312652588
1657900596,11,1.9845155402340988,1.0843713946304754,40.0028727535,0.39698072721501265,12.55690487882769,-6.3199956162100746,7.520784510401716,-0.7997007966041565,-8.134720504000997,-6.069806206581184,-0.2543729245662689,5.505563127963789,-7.963307064129201,-0.037723202258348465,7.192804621300331,6.391662193618425,0.993272066116333,8.099174516597852,-4.709829548170816,-0.6204659938812256,-6.751602271815204,5.514328447927656,-0.7598376274108887,-8.262146112813616,-4.949134878511275,-0.7594520449638367,5.091278720102605,-9.069388560463073,0.017721693962812424,8.382462824055233,3.3514634795089906,0.6888236999511719,-6.726345463581265,-3.3168589889960725,0.7532395124435425,inf
