timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),laser scan data
1657900955,0,-1.6433535603835284e-06,1.167903328797483e-09,-0.0016824857872,0.00016068731065836992,0.09901886652640832,7.330696286995887,8.092669764606063,0.9974599480628967,-8.086418522201964,7.384143329332799,-0.7510810494422913,-7.492042982629365,-7.996673647418706,-0.0027495003305375576,8.090139418046336,-7.355005622099582,0.661287784576416,0.8525757742450226,8.057061307495655,0.027602005749940872,7.367953163844705,7.0433451439424335,0.9992798566818237,-7.032808555592075,7.482047999551878,-0.7380456924438477,-6.451797164699574,-8.084279753380653,-0.0820923000574112,7.01891297092488,-7.565843371814138,0.6767739057540894,-0.5252905488434583,-8.038616394001831,0.9996472597122192,inf
1657900966,0,3.5827384127593464e-06,1.1497469055613885e-09,0.000513207298434,0.00018428866996933514,0.03550809837487844,7.280793642098093,8.099885588155646,0.9974234104156494,-8.092511284275647,7.336247952294801,-0.7503975033760071,-7.45264065608248,-7.996831343221265,-0.0020010857842862606,8.096269102662877,-7.3054886792115825,0.6622492074966431,0.9123909153062737,8.06027788636293,0.026858564466238022,7.31889464642397,7.0469997196366805,0.9993090033531189,-7.03649249180475,7.4412028250662585,-0.7381829619407654,-6.410323152857081,-8.091233703346273,-0.08296693116426468,7.021883484934275,-7.531620653790159,0.6758423447608948,-0.5625814046739154,-8.040472229738898,0.9996909499168396,inf
1657900975,1,1.0874585118367484e-06,4.640934356398222e-09,0.000661347253567,0.00028480721657806504,0.19317399993504425,6.07120128652333,8.32862434648276,0.9929900169372559,-8.22525754867878,6.068119929160439,-0.737900972366333,-6.416715035347108,-7.976747688802621,0.01877029798924923,8.221797650453858,-5.973482116254272,0.6808076500892639,2.4048865911457717,8.10737225263319,0.0023428655695170164,5.955984709166354,7.103886989470817,0.9999541640281677,-7.129971639196628,6.316733367888408,-0.7328205108642578,-5.34419572718386,-8.29890894342474,-0.10904917865991592,7.122379924241937,-6.595614876318541,0.6627853512763977,-1.4762494600538678,-8.059578972275249,0.9999921917915344,inf
1657900985,2,-2.9230133208572548e-06,8.26546696687272e-09,-0.00309730989429,-0.0004960382872359444,-0.2764341129446611,4.760712384376309,8.612180227572617,0.997910737991333,-8.33611634604797,4.724037667894611,-0.7351418733596802,-5.3356649581878886,-7.891216342807541,0.06821943074464798,8.294344302935931,-4.515186600855818,0.6987334489822388,4.083761004546554,8.085971633738264,0.008660194464027882,4.3900191389421765,7.1734660177670255,0.9992551803588867,-7.221351375526385,5.054043433930335,-0.7345123887062073,-4.260964800357988,-8.585086937230116,-0.14558285474777222,7.2606789808226955,-5.539702932368677,0.6594030857086182,-2.3190612108117077,-8.087747126769797,0.9989887475967407,inf
1657900996,3,-3.803015380682567e-06,1.1672219821147192e-08,-0.00235896596512,9.37873295885347e-05,0.10803202668147754,3.3342386447142087,8.7230240423723,0.9996740818023682,-8.443016492875312,3.37996251463658,-0.7324723601341248,-4.194767814651261,-7.735371588648288,0.028434032574295998,8.305887606429748,-3.054991261038589,0.7042453289031982,5.864680728238888,8.10049220311941,-0.19760392606258392,2.7903506755454597,7.302275568774275,0.9992412328720093,-7.326265323937141,3.83463853191635,-0.7363594174385071,-3.14047459032817,-8.839475290042229,-0.05917134881019592,7.396804269035922,-4.459457112392858,0.6631678342819214,-3.2083621987443918,-8.253942421674273,0.9951995611190796,inf
1657901006,4,0.013686705760434506,7.394409905317916e-05,0.683603990662,0.10478137780415278,5.0066861483169145,1.8657715271250062,8.784936215872852,0.9997889995574951,-8.522562627432626,2.04088912869406,-0.7226902842521667,-2.8957733471808456,-7.7578289911373215,-0.01302521675825119,8.320310478778943,-1.604580840776649,0.6996554732322693,6.57206632703027,6.7515336880594985,-0.627284824848175,1.189651185978524,7.425682406411418,0.9992131590843201,-7.424485737575868,2.6153632586870046,-0.7342197895050049,-1.9832664911143605,-8.936224911979956,-0.03306790813803673,7.522485576372101,-3.3792995237224024,0.6662258505821228,-4.277261902092426,-8.364244770143022,0.9996111989021301,inf
1657901017,5,0.2701787268544472,0.029260022354960023,12.1719874388,0.3730712830647977,15.629441952979336,0.39492832814538137,8.835060216717602,0.999961256980896,-8.574497037116837,0.6932428280362642,-0.7219595313072205,-1.558136064318599,-7.782558601119975,-0.011589461006224155,8.371532179348021,-0.15666352180644952,0.6898413300514221,6.782088447647498,4.988465626187964,-0.6798170804977417,-0.41015314380968554,7.560165783827235,0.9990662932395935,-7.515039999123692,1.3755473056159702,-0.73017418384552,-0.8238970503500085,-9.003786778828507,-0.029372550547122955,7.6868159672195775,-2.31955487001657,0.6405434608459473,-5.401920486617673,-8.42200852297951,0.9995189905166626,inf
1657901029,6,0.6394624250997201,0.15844288443518634,24.5579186765,0.39600640209452853,4.904324909781847,-1.0782304132309133,8.839940131185132,1.0,-8.633196202748964,-0.6541265911208365,-0.7207024693489075,-0.2098699739664694,-7.818124538053363,-0.01114742737263441,8.438895017260785,1.3016254917327221,0.6930535435676575,6.906344213071013,3.169751053063992,-0.6828721761703491,-2.0093291891900935,7.701936949956169,0.998939573764801,-7.594192875186214,0.1611268607934755,-0.733233630657196,0.33569787884579283,-9.06721150046421,-0.022647513076663017,7.90525504400059,-1.2543219609883032,0.6246041059494019,-6.065202388065786,-7.92761063227835,0.8152315616607666,6.440390586853027
1657901040,7,0.996539232924964,0.3374302967862182,29.5390688294,0.39716714974300504,7.372081125666645,-2.5324386893481554,8.829537702520065,0.999934732913971,-8.669449106210218,-2.002264156688331,-0.7130641937255859,1.1387125320120945,-7.837713379383865,-0.0034818388521671295,8.486577636210841,2.760549231941062,0.6998690962791443,7.062733415268287,1.3124895928067166,-0.6655787825584412,-3.6076785498246324,7.852756741583094,0.9989505410194397,-7.711616225376313,-1.0135366913663808,-0.7481389045715332,1.4939246941982418,-9.104999445998038,-0.010921332985162735,8.122238323302266,-0.17962432265414902,0.6516086459159851,-6.265800516990117,-6.885932693304396,0.7480867505073547,inf
1657901051,8,1.328188308831302,0.5581333718418837,37.868188806,0.4004293527355206,8.65818828861898,-3.962544569999227,8.766810177185425,0.999559223651886,-8.68756209147603,-3.350789544394811,-0.7135037779808044,2.4874097887781015,-7.8470945663263985,-0.007450966630131006,8.49832243386764,4.199101629594801,0.7059673070907593,7.331208667108229,-0.5606288787949443,-0.6480204463005066,-5.205746822458717,8.006240891007394,0.9985249042510986,-7.873376226305148,-2.21721040650302,-0.7550857067108154,2.6228740649718976,-9.124423186253157,-0.00932091474533081,8.25218547987101,0.9092659824350869,0.6664985418319702,-6.3727396634929026,-5.794816571465472,0.7402585744857788,inf
1657901062,9,1.6344191503155314,0.8164069197245538,39.1425732284,0.39750077243010373,-6.998571956820334,-5.422272985370923,8.688807259669098,0.9997107982635498,-8.704895076874518,-4.699262697005133,-0.7040195465087891,3.8354976823048625,-7.887481257511902,-0.021715983748435974,8.486621363408537,5.627467283134722,0.7669382095336914,7.658099489405221,-2.4245596516952714,-0.6392464637756348,-6.264685954035661,7.478157997723094,-0.8265324831008911,-8.035850876067842,-3.4490376220963292,-0.7483339309692383,3.723393022135302,-9.143811641897074,-0.005293252877891064,8.368782393683714,1.9996876380021622,0.6757223606109619,-6.504978353222243,-4.66351662155597,0.7532957792282104,inf
1657901072,10,1.9527413945276715,1.0583173238077304,38.776240808,0.39737312610186304,10.79860090706464,-6.258037378162914,7.87556926680816,-0.8078011274337769,-8.479075923556223,-5.914070929404416,-0.38612738251686096,5.1620004895959335,-7.965609259740154,-0.0367400236427784,7.529032852273235,6.272196150054082,0.9905651807785034,8.032251714958388,-4.277432761784283,-0.6272430419921875,-6.567729130028063,6.045063904215512,-0.7588472366333008,-8.184815228149713,-4.6916934784840425,-0.7531824111938477,4.765291557482577,-9.137822651602322,0.014084014110267162,8.434728243064603,3.094292579379485,0.6924547553062439,-6.660943726312235,-3.5502103632224773,0.7539370656013489,inf
1657901083,11,2.228813534273707,1.3447991611137182,54.2753511135,0.3970099724672326,17.083317842481875,-6.545757435479366,6.474855666985391,-0.7620571851730347,-7.351979290897616,-6.378658716585275,-0.10429743677377701,6.076181831410818,-7.581854457959387,0.5316037535667419,6.143893377166292,6.56047780136221,0.9963961839675903,8.38739314827428,-5.771404148617226,-0.0703427866101265,-6.818203420154069,4.512997690354329,-0.7694655656814575,-8.191915721610938,-5.812200065169535,-0.4432530701160431,5.698536926839914,-9.025483999167133,0.2481786459684372,8.46084025258368,4.190603011810677,0.7051395177841187,-6.794570487706046,-2.4797172469249094,0.7432989478111267,6.022213459014893
1657901094,12,2.4166421248330137,1.6946591729560303,66.7779830828,0.3934281876475819,1.123805967766709,-6.785002867909951,5.0231912707548645,-0.7653278708457947,-6.0254631197243596,-6.592653583526393,-0.06952487677335739,6.456674994188956,-6.4122296065674105,0.6037355661392212,4.7155169991393535,6.786527856141164,0.9971105456352234,8.570243410783597,-4.667010437363111,0.6751335263252258,-7.154868229054624,3.0067450303363588,-0.7888922691345215,-7.216213322628662,-6.198348997931525,-0.10376089811325073,6.124459704377937,-8.227065451119593,0.590101420879364,8.460683061123195,5.287273926323167,0.7037380337715149,-6.858531453153025,-1.489782081171818,0.7120054364204407,5.098811626434326
1657901104,13,2.587983004891873,2.0567314718136025,61.5562353901,0.39869014900599786,-4.38943940988715,-7.06824511138408,3.6018740218301177,-0.7823747396469116,-4.688392721421911,-6.768872023447982,-0.061381757259368896,6.805559305524017,-5.140045839719035,0.6054742336273193,3.2714659730100415,7.000409658260534,0.9976244568824768,8.659143888538694,-2.8712887315128603,0.6974707245826721,-7.523803801209425,1.511518746355528,-0.7767153382301331,-5.962261737710177,-6.434285995602322,-0.08676201850175858,6.423875478797355,-7.231428557876243,0.5939621925354004,8.043275292300972,6.035922580248865,0.9650449156761169,-6.830338276405921,-0.5413519800943831,0.6925007104873657,inf
1657901115,14,2.791196963539389,2.4009692751813194,55.9325547089,0.3977517942807428,-11.762073592587099,-7.420341226676994,2.1971774396368637,-0.7838954925537109,-3.34981381244344,-6.933357382058144,-0.06349208205938339,7.161178405409859,-3.8548471714445496,0.6073042750358582,1.843701328719588,7.193310474257635,0.9975473284721375,8.693740909408723,-0.9857640921883666,0.7011848092079163,-7.748592988243313,-0.03383717658943279,-0.7436462640762329,-4.71182640642116,-6.646773164189146,-0.08552362024784088,6.765091103404406,-6.15942266675611,0.5894481539726257,7.1268488847247236,6.432128173499494,0.9849732518196106,-6.830555103015849,0.4788613004129311,0.7246612310409546,inf
1657901125,15,3.049689256627742,2.7042721450631197,44.4656445065,0.39804738666386885,-5.286375420634508,-7.656844927959092,0.7279659034189596,-0.7463321089744568,-2.0148824501220504,-7.124677682621977,-0.08105085045099258,7.526813486682487,-2.5631229802675466,0.594531238079071,0.4401666150933799,7.402276926148247,0.9972248673439026,8.717444455125234,0.9064772109727307,0.7065794467926025,-7.893072855696966,-1.6155840155000445,-0.7346265912055969,-3.4579505514801654,-6.8666655566864545,-0.0842379555106163,7.111388723388308,-5.105645871310596,0.5818676352500916,6.085844477328023,6.747354110240776,0.9925529956817627,-6.996945304175851,1.5702848524550506,0.7804461717605591,inf
1657901136,16,3.335779756453477,2.983676875357587,46.6033430248,0.39777289261255777,7.624515008285656,-7.803421755048304,-0.7684116091538066,-0.7371973991394043,-0.68866292027394,-7.369402309975045,-0.08837653696537018,7.913591250080177,-1.2712181547982668,0.6111793518066406,-0.9897395499659309,7.608888048663544,0.9976685047149658,8.693142262670367,2.7986894020990913,0.7153584361076355,-8.013599351989557,-3.1903454242364697,-0.7352586388587952,-2.175933525456539,-7.048735091554207,-0.05924192816019058,7.476873019484904,-4.070767381893272,0.5738905668258667,5.012818243614769,6.9625575754458895,0.9968695640563965,-7.255974433166234,2.6648794262491067,0.7783267498016357,inf
1657901146,17,3.5941032978473677,3.2886950985197663,51.3851759135,0.39802563418391823,0.9815298190943392,-7.9312243664554485,-2.280935661395104,-0.737291157245636,0.6437408511684245,-7.577694959141765,-0.0711984857916832,8.19745895518809,0.047036986217972004,0.6391401886940002,-2.4322083255991642,7.802188664505932,0.9977342486381531,8.63548977000653,4.682522887033174,0.7194995880126953,-8.161774543827432,-4.782534025634316,-0.7425714135169983,-0.8981513836644012,-7.193695326018994,-0.05930469185113907,7.837698711745319,-3.049433823864357,0.5849188566207886,3.9256904558212735,7.106464785258901,0.9982715249061584,-7.465980794646916,3.7490746867622287,0.7718843221664429,inf
1657901157,18,3.847951905748915,3.596968165621723,47.919793101,0.3992190346779444,-7.621775778789764,-8.070942197348787,-3.775588057678786,-0.7411899566650391,1.979548871966654,-7.755324408020468,-0.05935859680175781,8.409451399638629,1.3771394859512456,0.6614193320274353,-3.8677135625624404,8.00853649788276,0.9970916509628296,8.625066600697556,5.748672020192727,-0.585024893283844,-7.950231231808817,-6.083896009505382,-0.30286988615989685,0.3647294110160811,-7.345725219979782,-0.054133087396621704,8.171063172301766,-1.9954604718160172,0.5920361280441284,2.8375851280716606,7.22956301724084,0.9985268712043762,-7.700412342465951,4.809623985534419,0.7884896397590637,inf
1657901167,19,4.12691090266644,3.883912299260196,46.8295759117,0.39806825545438673,6.736441365943206,-8.204197535543402,-5.219373275552304,-0.7383164167404175,3.3141826988184504,-7.8954149811418315,-0.050694845616817474,8.442043323778037,2.6185340855394235,0.7063919305801392,-5.300886225958527,8.246084826638855,0.9970094561576843,8.929158554757027,4.513515601627473,-0.6305462718009949,-6.583583649007118,-6.50353605199556,-0.08990907669067383,1.6031171866811091,-7.48047844793783,-0.06101377680897713,8.476258257445144,-0.9698903648369361,0.6075106859207153,1.758404724807961,7.3427458729364865,0.9987465739250183,-7.960703764599172,5.683484113282486,0.9585320949554443,inf
1657901178,20,4.385036351670926,4.189139137450259,51.3735845935,0.3979527414215588,0.9875944968977157,-7.64808503255402,-6.173336083314168,-0.1934988647699356,4.64867075286016,-8.035060981128956,-0.05311638489365578,8.519369110402792,3.874000331982612,0.6796209812164307,-6.167308972752985,7.689740100188047,-0.8195477724075317,9.18138273380595,2.8804871273348787,-0.6555171012878418,-5.005525648754423,-6.737789393402547,-0.06395354866981506,2.897490338513675,-7.658274839196388,-0.06972553580999374,8.674252512092846,-0.0535314256434665,0.6498026847839355,0.6673302040763426,7.450281858671128,0.9987664818763733,-8.064328513840515,5.036938665541308,-0.7305539846420288,inf
1657901188,21,4.63916624744482,4.497677036536995,47.9141176197,0.39806154265171745,-7.618343836262568,-6.290231007813156,-6.5126905924038185,-0.09007292240858078,5.850252702941638,-8.037189064049208,0.30633410811424255,8.584629963889373,5.205658283963858,0.697580873966217,-6.464678553823874,6.374766738569861,-0.7643004059791565,9.349453476601994,1.1685560674930895,-0.7036208510398865,-3.41221967603031,-6.934858835985979,-0.06342380493879318,4.177131103172761,-7.843748721176218,-0.08389049023389816,8.841048812364031,0.8919445611113771,0.6178760528564453,-0.42198152824089447,7.562370096875628,0.9986138343811035,-8.121140405382615,3.920042323544013,-0.7194406986236572,inf
1657901198,22,4.917598960661194,4.784063108212379,46.8235992788,0.3990341933925111,6.761703932684306,-4.806255705272123,-6.737402145141073,-0.062482744455337524,6.321270333069485,-7.066277490801382,0.5945361256599426,8.121284173148343,6.145873355681269,0.9564354419708252,-6.685647294649276,4.975340792032045,-0.7592799663543701,9.28494827006196,-0.6599130827451294,-0.7267982363700867,-1.8209807637524504,-7.147460395428423,-0.06666815280914307,5.429676589102883,-8.05216463906483,-0.07274409383535385,9.093787463078465,1.9751933880427777,0.633635938167572,-1.500127031429131,7.6805034266008985,0.9983888864517212,-8.140543129670602,2.781174586509746,-0.707517683506012,inf
1657901209,23,5.176182420282785,5.089251950274749,50.8343165584,0.3983384683416079,-3.049035976861653,-3.2991290799933797,-6.917796007469984,-0.06644390523433685,6.667707657186605,-5.91135501859967,0.5929381847381592,6.968818207467702,6.678829132503092,0.9874353408813477,-6.89231777899784,3.5838834476876587,-0.7527583837509155,9.174532444700517,-2.548224132228464,-0.7306040525436401,-0.2293600224618581,-7.3546987922203035,-0.06247735768556595,6.129571567848425,-7.467156786848916,0.5825998187065125,9.284215826223278,3.120696962404294,0.653978168964386,-2.585706789611377,7.809298133760228,0.9981574416160583,-8.139120264381397,1.6420995029919132,-0.7103550434112549,inf
1657901219,24,5.444428675679074,5.385206724399566,44.8646316715,0.39841029706031417,-0.3691463147401929,-1.8000447298993816,-7.1456445946967015,-0.07750608026981354,7.063859098975289,-4.746648869627856,0.5720195770263672,5.667346039090977,6.976154663034817,0.9964532256126404,-7.013015522148927,2.1562376298556227,-0.7250257134437561,8.992961716946027,-4.431682498562629,-0.7483291029930115,1.3640631163462207,-7.550837699803287,-0.06164630129933357,6.442320764828192,-6.36261321109568,0.6018511056900024,9.410897326368561,4.274719604597106,0.6856377124786377,-3.6737475679745852,7.946656790227166,0.9978673458099365,-8.206638733009367,0.5070077805263433,-0.7359566688537598,inf
1657901230,25,5.71689087371556,5.677881959018574,49.6795665509,0.3979709615495429,0.3212549095214106,-0.3016925457606353,-7.372770088073684,-0.07347973436117172,7.480342933644592,-3.6265162699080298,0.5754413604736328,4.384683545758317,7.167673991752663,0.9979081749916077,-7.08023918283867,0.7889414770696394,-0.7283207178115845,8.78752010386195,-5.79423374857065,0.8451955914497375,2.9562551023044454,-7.743292479436319,-0.057863444089889526,6.771192627943952,-5.275803321131177,0.5940383076667786,9.406353414290992,5.4353947096223365,0.727401077747345,-4.760999841720287,8.08809728692819,0.9981735944747925,-8.287094317065355,-0.6291696384330812,-0.7250874042510986,inf
1657901240,26,5.986632439501145,5.971678604142259,44.3330470701,0.40025728707746555,-4.29155406454559,1.1892439910163337,-7.584303630794668,-0.06638846546411514,7.879832148064576,-2.48722389401589,0.5774747133255005,3.0483012282811117,7.319502080786231,0.9987020492553711,-7.176152115968183,-0.5933081196529613,-0.7312842607498169,8.739482481845211,-4.804004911195115,0.7237567901611328,4.548010319979969,-7.926291344292069,-0.06437567621469498,7.094203380049612,-4.163061996274678,0.6028734445571899,9.054932122285416,6.336243077355032,0.8862407803535461,-5.765721074988346,8.123257190984837,0.9642486572265625,-8.336679791485793,-1.767174743290254,-0.7227928042411804,inf
1657901251,27,6.277814472575863,6.246235213028149,42.9539359345,0.3993736414305892,-0.054724895734859114,2.6942800228928276,-7.775912095815942,-0.06335268169641495,8.286858120817868,-1.3741674250788998,0.5679698586463928,1.7126541271632159,7.4535279251912465,0.9986124038696289,-7.272804518898981,-1.990846561813861,-0.7324422001838684,8.669816572835394,-3.5848513787100798,0.7292836904525757,5.937681691758754,-7.937709307581675,0.3486662805080414,7.429073704018826,-2.9644463893230526,0.6068386435508728,8.433357584777918,7.047321865105906,0.93572598695755,-6.125630588169297,7.334437171111816,-0.7840235233306885,-8.412849576367304,-2.902010907610963,-0.7418968677520752,inf
1657901261,28,6.57092123958063,6.519091655991849,42.9633364201,0.3979787417765833,0.0802475047649884,4.182313161040699,-7.961606779533657,-0.05926888436079025,8.70845583286103,-0.27409673450530664,0.5682632923126221,0.3940372118309003,7.610384697456412,0.9978288412094116,-7.389825588837356,-3.3943979622110447,-0.738639771938324,8.581549577185354,-2.430646852636833,0.7392997741699219,6.466151768347443,-6.761088220276904,0.591950535774231,7.772139371153066,-1.7184094632741236,0.6030294299125671,7.478949512506135,7.590265771734585,0.986400306224823,-6.3344533774153255,6.285097159333888,-0.7664540410041809,-8.556283922562894,-4.024263867497653,-0.7532017230987549,0.9992989301681519
1657901272,29,6.848094364876371,6.786544652246379,47.4475405877,0.29875171352013996,13.878385301142583,5.649225171212936,-8.120492308300143,0.030120598152279854,9.12492371923603,0.8140120698195913,0.566680908203125,-0.942051775788894,7.788379702703576,0.9982265830039978,-7.528884623159563,-4.810295193976993,-0.7429084181785583,8.433291255820746,-1.3239706901895087,0.7691518664360046,6.8703860208989305,-5.431558224171416,0.5971448421478271,8.156968007899621,-0.5000234459922694,0.5776407122612,6.347235668291478,7.779979733320803,0.9995993971824646,-6.506840899464033,5.202111304767593,-0.7547033429145813,-8.698040677911699,-5.13839699692204,-0.7461620569229126,inf
1657901282,30,6.9076096914399585,6.858487525593531,66.7278287349,0.00022354263746737768,17.029264322780225,6.333447667164035,-7.227860640009843,0.5773287415504456,9.44498696163621,2.002331036197628,0.6504009366035461,-2.2845555423848567,7.916760029592821,0.999297559261322,-7.480193296049326,-6.06600513108661,-0.3874254524707794,8.124308580372592,-0.23073118630511813,0.8175219893455505,7.261500117346906,-4.1104380571964425,0.5987372398376465,8.56757746235317,0.6890284035921095,0.5894926190376282,5.212800283241698,7.8044330232685,0.9999411702156067,-6.643997573881413,4.114097877927448,-0.7478674054145813,-8.784352568216402,-5.549877809410177,0.7198992967605591,inf
1657901292,31,6.935350417491579,6.957361863030367,72.3039615869,0.2825413194932124,-17.791625434920288,6.727459966477256,-5.95484689627159,0.6014722585678101,9.58935507015802,3.30040776426761,0.6693546175956726,-3.6301954206982323,8.008031724502088,0.9993276596069336,-6.313017153947318,-6.49850897948713,-0.10395926237106323,7.751431201264112,0.8632887091113821,0.7984631657600403,7.663502722279123,-2.759541301168783,0.5970923900604248,8.912595049299293,1.8257513505272434,0.5958647727966309,4.085566202394076,7.846455575358496,0.9997566342353821,-6.77094219002074,3.024789597538531,-0.7462739944458008,-8.787336692326237,-4.662392383512751,0.7075523734092712,inf
1657901303,32,7.111508669861707,7.271290870692619,49.6265894923,0.390923799566245,-20.656565067823728,7.091802265769624,-4.664617017853616,0.6003414988517761,9.75541534768675,4.5775126051193125,0.6577937006950378,-4.972025678757736,8.124039572467563,0.998867928981781,-4.897532005613631,-6.747427543491742,-0.07628299295902252,7.502082624900919,2.0215057026606456,0.7652775049209595,8.07726794437438,-1.4445970347406012,0.5823314785957336,9.25974159379136,2.8519669860627612,0.5692929029464722,2.9644267401621818,7.896296017902333,0.9997605085372925,-6.885781698400816,1.934170079714665,-0.7382281422615051,-8.797843239591469,-3.5821342695139955,0.7138062715530396,inf
1657901313,33,7.408392846106184,7.533115718621543,36.2689436079,0.3989179039346701,-1.2371320261649812,7.481747086428456,-3.420457125531019,0.5843559503555298,9.864757896279324,5.8669365595993375,0.7020244002342224,-6.037861595727884,7.901031412884315,0.8778297901153564,-3.479085835108531,-6.948000447129002,-0.06691789627075195,7.3147351790695625,3.2477201348581635,0.7528784275054932,8.535250064708393,-0.20490847715141286,0.563937246799469,9.637163770013196,3.8135814005420414,0.5640193223953247,1.851525157209458,7.943106964167535,0.999799907207489,-6.981173606991814,0.8423884792915594,-0.7425830364227295,-8.835559586851737,-2.4893817964403944,0.7245140075683594,inf
1657901324,34,7.721658208860204,7.781543567684891,41.5650631861,0.3984516517276936,4.480335933418333,7.889925637684989,-2.2385489032197903,0.5785151124000549,9.8317813669948,6.644050025025925,0.6647665500640869,-6.3753333112873705,6.762091281498939,-0.7684552669525146,-2.0426450275528545,-7.141179292448286,-0.0681699886918068,7.16644542392412,4.597407660251545,0.7343837022781372,8.986091279286578,0.972216063463489,0.5735284090042114,9.995072823068416,4.782144907557685,0.5756180882453918,0.7182550986218769,7.997756341233977,0.9994661808013916,-7.140083533839893,-0.2409005126542283,-0.7696613073348999,-8.878125583964053,-1.3513018907233312,0.7059611678123474,inf
1657901334,35,8.01533634441028,8.051662616095484,42.9872747992,0.39308681609719887,0.05890078672570334,8.284287798819463,-1.098035743940398,0.5830069184303284,9.905080006088552,7.17597934132927,0.6518282890319824,-6.548745269379378,5.4848204897787305,-0.7363661527633667,-0.6023773836679989,-7.341563932478165,-0.06819865852594376,7.12662563107973,5.943457158466645,0.7534100413322449,9.398051110882799,2.1496370834156844,0.5810509324073792,10.311484268625083,5.711772238558939,0.587429940700531,-0.43926715565314545,8.091610874981454,0.9990805387496948,-7.360383840322065,-1.3152132131852814,-0.7736527919769287,-8.842255196761375,-0.21735742490930166,0.6968012452125549,inf
1657901344,36,8.303588494404034,8.330197382244451,46.6574762064,0.39845295262432845,7.629182216238102,8.672175852365198,0.0360169363523083,0.5796614289283752,10.015043781814235,7.704674457758967,0.5833765268325806,-6.632418152479516,4.178614982676438,-0.7345841526985168,0.8453929317552644,-7.532059166856846,-0.0622321255505085,7.151834352064828,4.995313403754894,-0.6831485629081726,9.77440152727632,3.277705561743753,0.5898030996322632,10.531620596227933,6.432822279952702,0.7362948060035706,-1.5969975227895479,8.182842652815774,0.9994329810142517,-7.550160833516972,-2.3908991183772446,-0.7575247287750244,-8.81800795425389,0.919254187004268,0.6975791454315186,inf
