timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),laser scan data
1657897140,1,-1.051395761845891e-06,1.0708311040632334e-09,-0.00110405083458,0.0001292700160359302,0.11579881919420754,7.64903842446713,6.025510791038752,0.9829116463661194,-8.14595605417773,5.565158535300373,-0.752868115901947,-7.761298789333485,-5.994088699554402,-0.24228635430335999,8.084286768468294,-4.339609531717445,0.6550284624099731,1.7792110614290153,8.143522802750498,0.05098617449402809,inf
1657897150,1,2.5394508719530177e-06,1.1019147748931343e-09,0.00202252498687,0.00019352075338825288,0.14883420967813368,7.6043082717942365,6.041456127345865,0.985378086566925,-8.149451749306374,5.537086962541488,-0.7495243549346924,-7.723144659868096,-6.012975082533333,-0.22780297696590424,8.088334689872472,-4.3115841765913,0.6546165347099304,1.8481419360589748,8.150668111030908,0.05162211135029793,inf
1657897160,2,-3.391563572998968e-06,3.562342527702008e-09,-0.00288400060754,-0.0004997777230727715,-0.20115599131218836,6.282133396626437,6.283614130177354,0.9980251789093018,-8.214100883512971,4.489540280607124,-0.7189666032791138,-6.584477898868283,-6.357554180793185,-0.11331099271774292,8.203242591890048,-3.602140681677254,0.6445972919464111,3.578714194430208,8.32217212563054,0.04179723560810089,inf
1657897170,3,-4.986011679133455e-06,5.753372775177387e-09,-0.00362800970537,-7.947237640724325e-05,-0.014173833448518745,4.778602542185668,6.489918287946852,0.9971868991851807,-8.249003062458797,3.159327831806652,-0.7147487998008728,-5.261416491321688,-6.612893377541886,-0.08299019932746887,8.323185738848693,-2.7977788862257538,0.6635957956314087,5.453829589515233,8.42487704950881,0.016723183915019035,inf
1657897180,4,-4.697343954259119e-05,2.3892040131545182e-08,-0.0394169543791,-0.001343781887041874,-1.1024801328287934,3.285905752135004,6.7176485657835014,0.9972474575042725,-8.267525521113596,1.8262235498980661,-0.710606575012207,-3.929016253300513,-6.822104675068595,-0.07621516287326813,8.391636947768506,-1.9183586517549271,0.6906810402870178,6.448902838668856,7.405546688953273,-0.5935482382774353,inf
1657897190,5,0.11464086278347747,0.0053035619222646145,5.25994307432,0.29227847739743895,13.522071477648412,1.7832929747382784,6.929794495398021,0.9976880550384521,-8.288360397682174,0.48571743282694446,-0.7137783765792847,-2.5983369880339486,-7.041833545777547,-0.08855801075696945,8.459524380754791,-1.0211778724969713,0.6661639213562012,6.7669133039066764,5.649656874618235,-0.6622871160507202,inf
1657897201,6,0.4706641058390088,0.08845005349868044,20.1233719617,0.38860007867496393,8.188281248331602,0.2814433389863717,7.146302935930576,0.9970502257347107,-8.309178272541033,-0.8627694925087408,-0.7124788165092468,-1.2732804818647592,-7.293401517098863,-0.09216801822185516,8.595715880901352,-0.13170799329924576,0.6404021978378296,6.963553273423913,3.805864673731475,-0.6706686019897461,inf
1657897212,7,0.8339872624454956,0.25126736093777896,26.4931940201,0.40094920121965816,5.401751270641295,-1.1987177406748062,7.3985151262857265,0.9962148666381836,-8.342948331023562,-2.2109754037158966,-0.7172133922576904,0.057863318359521874,-7.500970563300644,-0.0654086321592331,8.769956663087658,0.7512514066628582,0.6352624297142029,7.171459514903493,1.94751794204434,-0.6629450917243958,inf
1657897223,8,1.1800278964293347,0.4508015564432394,33.9649117447,0.40149405133340654,8.85366509737092,-2.6921144200287084,7.630770188440104,0.9976702332496643,-8.363083820003823,-3.559214609636534,-0.7090198397636414,1.379611132383644,-7.670836884177687,-0.06556567549705505,8.916202774234302,1.639121043415664,0.6594783067703247,7.404397302575296,0.06994137097833374,-0.6600468158721924,inf
1657897233,9,1.4943676848281402,0.6972619161126474,41.1304127051,0.40163725429067665,-0.12194814681328273,-4.1950452889317935,7.827198508753553,0.9978923797607422,-8.378397445909645,-4.871646008322026,-0.7133841514587402,2.708710861474813,-7.860404282568841,-0.07388482242822647,9.002018099885355,2.534824600087406,0.6871442198753357,7.683887820041839,-1.8016186573037234,-0.6478537321090698,inf
