timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),laser scan data
1657895248,1,3.54311117172209e-06,1.0706078439858122e-09,0.00118725030492,0.00012928302613379782,-0.02393039425654987,7.687599384466033,6.014020200687462,0.9785197973251343,-8.140248831937498,5.548098966850907,-0.7524446249008179,-7.806388170836161,-5.973879550004835,-0.2584892213344574,8.097327147663462,-4.368611738579749,0.6406528353691101,1.7311845168055016,8.127169013633278,0.04377884417772293,inf
1657895249,1,-1.6016270104419248e-06,1.2141969002819551e-09,-0.00166719575575,0.00016176915251144895,0.09953841406827661,7.644395938681872,6.0315792758956315,0.9814298748970032,-8.143644678057369,5.52038542028979,-0.7488738894462585,-7.770315544754818,-5.992973639649266,-0.24101851880550385,8.10245612476268,-4.340606481359095,0.6402549743652344,1.8010498352841635,8.13335664832291,0.044152989983558655,inf
1657895253,1,3.1737685682037245e-06,1.4002209141793376e-09,0.00212497784025,0.00019397073411884288,0.13314610569668703,7.507133413644951,6.079930568162669,0.9873562455177307,-8.153770946683528,5.425286932527351,-0.7414683103561401,-7.654582758006987,-6.045674726770292,-0.19934917986392975,8.11835629931598,-4.254751862476816,0.6391234397888184,2.0130070282421544,8.15218961804588,0.04420221596956253,inf
1657895262,2,-3.4656878914805077e-06,2.3804916855866397e-09,-0.00272589685657,9.722057599350661e-05,0.033136708318094836,7.045425940756222,6.199858715091082,0.9939268231391907,-8.180767704023047,5.067266343956387,-0.72802734375,-7.2600576296970285,-6.173344835711825,-0.1308039277791977,8.170144083807472,-3.983423132590877,0.6360695958137512,2.6663533632741396,8.206424007322978,0.038219790905714035,inf
1657895271,3,-2.787761127861726e-07,4.3211609501971985e-09,-0.00211513715355,-0.00019130792573678247,-0.3365296785125226,5.604811348151119,6.467845189045779,0.9965354800224304,-8.225396039319437,3.876062746092759,-0.7187237739562988,-6.017251149841145,-6.421514991500871,-0.0862312763929367,8.319868967843592,-3.1655391293884585,0.6515584588050842,4.547013409758046,8.31811067782854,0.026912713423371315,inf
1657895281,4,-5.610987423580454e-06,6.388597380524188e-09,-0.00407594814104,-0.0003150526845945515,-0.0910261713542122,4.116066029873563,6.699911489321342,0.9974260926246643,-8.268624677021464,2.6061643065927473,-0.7176316976547241,-4.7120830718102376,-6.64373738394977,-0.08282922208309174,8.431539605650507,-2.331115400969704,0.6531267762184143,6.1387707561215255,8.051802049659193,-0.4396604597568512,inf
1657895292,5,0.014908980025973018,9.415938196849221e-05,0.736624024628,0.10840146469156157,4.97301768798571,2.6123666964455143,6.90700043816917,0.9977242350578308,-8.305591939721854,1.269292266453449,-0.7175296545028687,-3.3805422405165024,-6.858336720526338,-0.07567298412322998,8.569819002776441,-1.5856585291548364,0.6322718262672424,6.621711286422998,6.485531496995842,-0.650924026966095,inf
1657895303,6,0.2749880901900191,0.03030522754549439,12.3857455778,0.378357423377553,16.28016100187244,1.108251877143351,7.1112192984314175,0.997755229473114,-8.350623494800072,-0.07452584667503726,-0.7196449637413025,-2.0438296801466773,-7.037119131899776,-0.053644273430109024,8.730480375236851,-0.8356774785062004,0.6226363182067871,6.821697425382346,4.666573780915955,-0.675392210483551,inf
1657895315,7,0.6429027767103838,0.160352423154003,24.5419985484,0.4035626262347275,4.5398283206508525,-0.3962968345355641,7.309460828935563,0.9979824423789978,-8.39430404250759,-1.4112388351089624,-0.7161788940429688,-0.7016581680519441,-7.169777518543199,-0.05636937543749809,8.903699529450764,-0.010981967408833622,0.6473269462585449,7.003668039119816,2.836254552269243,-0.6603543758392334,6.502615928649902
1657895325,8,1.000927942239046,0.33990752992154405,29.6249730948,0.40282421288594994,7.908033274511772,-1.9019849705831653,7.5017189717178985,0.9978544116020203,-8.432972966965176,-2.757358100084439,-0.7218523621559143,0.6347589928511537,-7.350075727384854,-0.07213553786277771,9.000490117454598,0.880928492809834,0.678596019744873,7.275432867453136,1.0103951140319387,-0.6547576785087585,inf
1657895335,9,1.332406943290067,0.5613437467879213,37.9980184707,0.4044213535315483,8.817010306129985,-3.4058087162524666,7.708040627071184,0.9975677132606506,-8.495022842363145,-4.1009844229897325,-0.7192277312278748,1.9650694526522408,-7.550684406727267,-0.07761980593204498,9.086977821304822,1.7765973777652146,0.6571861505508423,7.518410559646803,-0.8597542717141784,-0.6622682213783264,inf
1657895346,10,1.6381591146266896,0.8193618708667646,39.0642087132,0.4037945849975527,-6.962513617726238,-4.906159859219334,7.923069475537181,0.9973528981208801,-8.516741336046476,-5.425019861401773,-0.7087299823760986,3.283886700849846,-7.758047344540741,-0.07541166245937347,9.223133452439535,2.6661496645063583,0.664248526096344,7.757838835584242,-2.7108605361087244,-0.6562721729278564,inf
1657895357,11,1.9564860700629851,1.0612322652050463,38.9116030882,0.4024077633579598,10.936367165833648,-6.0961970412019335,7.724579973239263,0.8801550269126892,-7.8173694083401095,-6.1451302727833115,-0.15226468443870544,4.563249248547853,-7.9315008630323796,-0.056534554809331894,9.27330469778325,3.564412582836627,0.6995257139205933,8.03351128979382,-4.582767023391121,-0.6537388563156128,inf
1657895369,12,2.2316151680808205,1.3485560768875073,54.4762651441,0.40186911916035906,17.348285910472296,-6.497587449216258,6.448045904165873,-0.7748697996139526,-6.562093868167937,-6.410533366028125,-0.08206142485141754,5.756421218287471,-8.004773713829994,0.1821490079164505,9.281877996255549,4.464354500401891,0.7074384093284607,8.269779616307352,-5.737782310447732,0.6122241616249084,inf
1657895380,13,2.4189905251003414,1.6999301767058703,66.7861029838,0.4029274885630102,1.0361447850629848,-6.751241047489745,5.004403365099751,-0.76039719581604,-5.239322501904768,-6.5982901328134,-0.05927685648202896,6.277223839227396,-7.114643303734869,0.5821574330329895,9.253484294842801,5.363659467112798,0.733864963054657,8.441296781083716,-4.395612381049696,0.671531617641449,inf
1657895391,14,2.5905638513990055,2.0604759969215274,60.9059753739,0.4034718492310191,-8.662935011250175,-6.980323548383887,3.5038760132997413,-0.7586721777915955,-3.941677932510407,-6.752185628243478,-0.06865960359573364,6.646922681564859,-5.9334328220030965,0.5954359769821167,9.00653871621155,6.135803729812474,0.8867306113243103,8.573644979036011,-2.544123045110973,0.6899194717407227,inf
1657895402,15,2.810266475517778,2.394124851876215,52.8374256837,0.40297225504415446,-4.568399184611582,-7.202060641953641,2.0022711982314108,-0.752913236618042,-2.620824227173722,-6.9571719405734465,-0.07708645612001419,7.043045176710727,-4.646465305897151,0.5904171466827393,8.451627200424317,6.728308776589028,0.9361271858215332,8.624290261855732,-0.6525055044014589,0.7040584087371826,inf
1657895414,16,3.0575832043996067,2.7084100892963683,50.9359565436,0.40330288631431677,-4.270778441984541,-7.387750705635277,0.4981713485035341,-0.747910737991333,-1.291642989426456,-7.15503190845063,-0.07240317761898041,7.442311865891973,-3.3630833600677295,0.6004083156585693,7.738638721844722,7.241728051020014,0.9645278453826904,8.617604488409226,1.2398752556257684,0.7104479670524597,inf
1657895425,17,3.3266256928084954,3.0038223046612726,44.2493722399,0.40306572869148793,-4.4549198340482405,-7.560717948698747,-0.9800489952643211,-0.7452578544616699,0.0431775740597824,-7.346957593062325,-0.06973095238208771,7.7908559406763125,-2.060232629102402,0.615223228931427,6.931915028879027,7.638359996432112,0.9790643453598022,8.605288037875624,3.112814237546494,0.7069583535194397,inf
1657895436,18,3.612241590364057,3.2829651619574283,46.7030480284,0.3867037432999437,7.355172631221753,-7.720705461959935,-2.3972348411412843,-0.7487755417823792,1.3791842031753894,-7.531190547880819,-0.06805796176195145,8.09837282314785,-0.7470668348726286,0.6268302202224731,6.089145064757766,7.952285406734171,0.9899278879165649,8.613235454124656,4.942911630152611,0.7063726782798767,inf
1657895447,19,3.8704906068626888,3.588529302883399,51.3948681761,0.40334563621007347,0.9167269513409728,-7.910877888060808,-3.8591944361306214,-0.7516019940376282,2.715267639824306,-7.714869333809998,-0.0685248002409935,8.366100069797017,0.5725802078541301,0.6297624707221985,5.212056669090684,8.153145590805691,0.9946105480194092,8.656999971181468,5.603174744854887,-0.6711972951889038,inf
1657895458,20,4.119492168446931,3.901623983682687,50.9954058443,0.4032161231509962,-4.2585636734280605,-8.103277186548754,-5.349698818531234,-0.750974178314209,4.051115204897506,-7.900255331364581,-0.0692293643951416,8.71099655414789,1.7723963965903993,0.592051088809967,4.330937816385889,8.336378893104458,0.9956707954406738,8.533139612128503,4.26497581274424,-0.7565099000930786,inf
1657895469,21,4.388023251134406,4.197376865078216,44.8410844908,0.4032778056081826,-0.23434145300017856,-7.462053327520156,-6.224421117040934,-0.16661790013313293,5.3861757455864785,-8.091189380697159,-0.07363219559192657,8.942271022020952,3.046437355407203,0.6844695806503296,3.443443441657785,8.485771852372457,0.9965989589691162,8.38742146559872,2.5371255027497237,-0.7180411219596863,inf
1657895479,22,4.660231017148782,4.490248736468244,49.677793211,0.40250242173720585,0.08634357546746826,-6.060702329505352,-6.52220866334976,-0.07782266288995743,6.195461935855879,-7.566576542050171,0.5521730780601501,8.948755676056074,4.394718714883373,0.7178899645805359,2.5545235500442476,8.62596076069071,0.9980761408805847,8.372985582853017,0.7240518193031688,-0.6984901428222656,inf
1657895490,23,4.930764415604566,4.784136774076576,44.2699703525,0.4029082419781732,-4.3673692802223645,-4.562387344088837,-6.755567727825273,-0.0860171988606453,6.544911855683054,-6.454467036588176,0.6014062166213989,8.836548253069141,5.70933128577592,0.8317669630050659,1.6577260186075922,8.70013067446597,0.9995311498641968,8.45912694169203,-1.0556940310377985,-0.6869513392448425,inf
1657895501,24,5.221856340148474,5.058410153951749,42.9510763627,0.4031847306013697,-0.1200000090006861,-3.070177397640797,-7.0336676762410395,-0.08895498514175415,6.893705824518388,-5.306482760052582,0.586116373538971,7.933265437689235,6.422635639179961,0.9736638069152832,0.7587501576514875,8.741770223686798,0.9999313950538635,8.540312195259096,-2.8905908193107557,-0.6984075307846069,inf
1657895512,25,5.5093761612904775,5.336274509822269,46.7305387246,0.40300681149849693,7.830029430567044,-1.5706283630196842,-7.268114742747064,-0.06530529260635376,7.282486809117268,-4.177721536739706,0.5826252698898315,6.671456972026528,6.8658021058819765,0.992506206035614,-0.13417850073260523,8.74364485566174,0.9999967813491821,8.549548656284783,-4.762207117860652,-0.7082971334457397,1.5292377471923828
1657895523,26,5.767550127256153,5.641414193750943,50.8157699476,0.4032684166888073,-3.3251604317536687,-0.06345094625134862,-7.448266448083209,-0.060989294201135635,7.647506391391288,-3.0931951639471786,0.5785283446311951,5.345568428575145,7.109618070472606,0.9975966811180115,-1.0025882345328796,8.734851344515043,0.9999210238456726,8.563120753510228,-5.629521501203892,0.6868170499801636,inf
1657895533,27,6.036197369249366,5.937154394833414,44.8572934337,0.4029576233818949,-0.2516872444188259,1.4387971154955292,-7.65778617833871,-0.07851271331310272,8.045276658471773,-2.0194434068772735,0.5659804344177246,4.007078673335365,7.275443414003473,0.998138427734375,-1.8933046972360232,8.698382079473035,0.9997481107711792,8.50095429666729,-4.371893917390812,0.7534806132316589,inf
