timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),laser scan data
1658162054,0,4.557328015963238e-06,1.1844780388759585e-09,-0.00554852808827,-0.0005709342172594666,-0.2129697312967238,8.025833602404042,5.17641277674993,0.6536840200424194,-8.022426093217204,5.156789242696413,0.7551128268241882,-8.022825796537818,-5.156924271182304,-0.7562286257743835,8.007561196292869,-4.917022502882442,0.6654943227767944,0.22291110732284675,8.017480614816819,0.03834452107548714,inf
1658162055,0,-1.4051452881041385e-06,6.530396869788888e-10,0.000982344360029,0.0008078979979152964,0.09120334002957294,8.036177338103242,5.246560338678187,0.6534420251846313,-8.031236440157539,5.2191122014851485,0.7549278140068054,-8.031902368765827,-5.219335366314628,-0.756293773651123,8.011192521419158,-4.887687013168507,0.6612526774406433,0.31150985569105155,8.024066900962627,0.036696456372737885,inf
1658162056,0,5.864005921778754e-07,1.2656528900046588e-09,0.00126132030563,-0.00018136699224959886,-0.36680113019679966,8.05385006980197,5.365829614992837,0.6531370878219604,-8.046117905616917,5.325059649700934,0.7545536160469055,-8.04734816734744,-5.325469631382578,-0.7563079595565796,8.018037460103073,-4.837613368342853,0.6558062434196472,0.4619245858972173,8.034688139037389,0.03460804000496864,inf
1658162057,0,-2.072039402334078e-06,1.1203860020570636e-09,-0.00262541759883,2.5723602434712885e-05,0.011457214138278807,8.066830971167613,5.453051604821454,0.6529434323310852,-8.05691068120251,5.402516229376851,0.754244863986969,-8.058636363764967,-5.403091018672238,-0.7562656998634338,8.023502646656919,-4.800546836482689,0.6527948379516602,0.5717791579143984,8.042124764292973,0.033541690558195114,inf
1658162058,0,1.2472218685353704e-06,1.150012224471716e-09,4.82233042426e-06,0.00026712200833316484,0.11018156081393288,8.082311951039735,5.589195837290399,0.6933122873306274,-8.074078169200106,5.526873907116217,0.7537393569946289,-8.07673701049343,-5.527762083994076,-0.7561675906181335,8.032963280468604,-4.739964477060121,0.6491596102714539,0.7480266232291037,8.053666886590737,0.03231818601489067,inf
1658162061,0,2.7560682772885564e-06,1.4948955420627763e-09,0.00111013021611,8.967095921077472e-05,-0.08362316555715069,8.059948292250192,5.705646448522697,0.8072799444198608,-8.090709120670713,5.634006136132251,0.7679162621498108,-8.081760908539026,-5.650067775482647,-0.680597186088562,8.043797313752687,-4.673971035278645,0.646496593952179,0.9350758880601319,8.065471053497358,0.03106997162103653,inf
1658162063,1,-7.415357567918495e-07,1.9185708940737474e-09,-0.00070373788612,0.00013932378248100464,0.09555494601764707,7.952591766186845,5.859811464071473,0.9238245487213135,-8.111792612043246,5.686738080189727,0.9994447231292725,-8.013611896019356,-5.809783215267217,-0.4613094925880432,8.06439180948221,-4.55340774414677,0.6442099213600159,1.2628344136409968,8.085763831908828,0.033390287309885025,inf
1658162065,1,-3.917036681933606e-06,2.607205187352706e-09,-0.00311909970644,-0.0003303175494362653,-0.09597004505927378,7.783113035160192,5.97405610532368,0.9697285294532776,-8.126984262622981,5.629436053007732,-0.758746325969696,-7.8793774606618925,-5.930420063798624,-0.30161741375923157,8.087068066711366,-4.420659696880632,0.6456627249717712,1.604959267936812,8.112453736258743,0.04203631356358528,inf
1658162067,1,2.7383048747546274e-06,2.8652423594815965e-09,0.00212075667096,0.00016851637120309795,0.131041762794283,7.569845203064402,6.062536317895893,0.9853875041007996,-8.140356427699732,5.499987821618447,-0.7366991639137268,-7.702777131229533,-6.024805581364239,-0.21183103322982788,8.110506943182907,-4.27625420502514,0.6497789621353149,1.958416776308572,8.144320543573494,0.04630039259791374,inf
1658162069,1,-1.7456165921956001e-06,3.334487340996088e-09,-0.00143848843147,0.00011122186317327192,0.09878080550402751,7.324846771394544,6.136142403833466,0.991176187992096,-8.152231870952557,5.322485990034681,-0.7267510890960693,-7.499301901213682,-6.101249172781025,-0.16061487793922424,8.13357872518693,-4.120648808115929,0.6555958390235901,2.321138934740701,8.178543474209983,0.04715018346905708,inf
1658162071,1,-4.38144264599536e-06,3.955460796187272e-09,-0.00319255795434,-0.000310335279056351,-0.0897209072489025,7.056962195061915,6.201759046053282,0.9935736060142517,-8.160952332574617,5.113021225388588,-0.7185320258140564,-7.27914320690198,-6.1650343525683216,-0.1291722059249878,8.155330009180231,-3.954263257251102,0.6624593138694763,2.690913952285064,8.213139508249082,0.0461161732673645,inf
