timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),person11_pos_x(in meters),person11_pos_y(in meters),person11_pos_th(in deg),person12_pos_x(in meters),person12_pos_y(in meters),person12_pos_th(in deg),person13_pos_x(in meters),person13_pos_y(in meters),person13_pos_th(in deg),person14_pos_x(in meters),person14_pos_y(in meters),person14_pos_th(in deg),person15_pos_x(in meters),person15_pos_y(in meters),person15_pos_th(in deg),person16_pos_x(in meters),person16_pos_y(in meters),person16_pos_th(in deg),person17_pos_x(in meters),person17_pos_y(in meters),person17_pos_th(in deg),person18_pos_x(in meters),person18_pos_y(in meters),person18_pos_th(in deg),person19_pos_x(in meters),person19_pos_y(in meters),person19_pos_th(in deg),person20_pos_x(in meters),person20_pos_y(in meters),person20_pos_th(in deg),laser scan data
1658183276,0,-1.6500015193362574e-05,2.230710933329516e-11,0.000564773299309,-0.0001407699687297814,0.08352738320530428,7.994715612155098,8.0015815466903,0.9949430823326111,-8.001578135435928,7.995239453824242,-0.7808836698532104,-7.997065988358742,-8.000614682083468,-0.08430339395999908,8.001589816012748,-7.994879479742436,0.6296854615211487,0.017733405367226777,8.001322410221114,0.03752291202545166,7.994805686710282,7.000662814062019,0.998199462890625,-7.00056993022448,7.995778346680455,-0.7498146295547485,-6.995118487733148,-7.999715970675697,0.035188525915145874,7.000579729822822,-7.996442334402841,0.6539026498794556,-0.010695393146874685,-8.000877604058054,0.9991580247879028,7.9971804136715585,6.000735216760821,0.9917776584625244,-6.000742281322106,7.996371641891867,-0.7755128145217896,-7.995993118599109,-6.0005461138250755,-0.0696723461151123,6.00086476301268,-7.995678408911176,0.6334217190742493,8.001046593573006,-0.013484217220849781,-0.679064154624939,8.00320770812732,5.0138891217480674,0.6086477041244507,-5.009894048935819,8.002482148336988,0.9897356629371643,-5.0151742856864,-8.002338983447762,0.9969627857208252,5.010004729505758,-8.00252591657406,-0.14367009699344635,-8.000826128020043,0.00938644368598545,0.7376155257225037,inf
1658183277,0,9.882945549172918e-06,-1.1283633602118313e-09,-0.00175162966215,0.0009687138233863689,0.06938610033911496,7.9698696848624095,8.005509797766239,0.9970577955245972,-8.005424950348354,7.972934543295355,-0.7634530663490295,-7.980013841073358,-8.003077208088566,-0.06940797716379166,8.005595935010165,-7.970993053404703,0.6469093561172485,0.05621805460498385,8.00436758459578,0.03998071700334549,7.970438192694477,7.004236000176942,0.9970988035202026,-7.003422221826265,7.975764126417139,-0.7571133971214294,-6.976324955364082,-7.997628392475854,0.06086530163884163,7.003375715466722,-7.982174798452617,0.6309667229652405,-0.03395169025593801,-8.002853992356231,0.999083399772644,7.983371601619437,6.0054619165870005,0.9854357838630676,-6.005373451772463,7.979255275242339,-0.7972649931907654,-7.977036691573812,-6.003479348777069,-0.07790309935808182,6.005963621140435,-7.972721158569918,0.6245319843292236,8.00342103532349,-0.04276645259080927,-0.6775856018066406,8.012701662432109,5.041013703789816,0.5722939372062683,-5.029254613352486,8.009728592026145,0.9827756881713867,-5.0465343595005585,-8.00861278489561,0.9943580031394958,5.029634597992216,-8.009798716216766,-0.1820131093263626,-8.002719971784444,0.029822693226544662,0.7394309043884277,inf
1658183280,0,-3.622946445432026e-06,2.133654857434834e-09,-0.00548719246158,-0.0006333589254735149,-0.19304362001331052,7.9023924773629135,8.016178901425768,0.9968135952949524,-8.015649308202732,7.912537533915574,-0.7646247744560242,-7.934807034308003,-8.008481292986977,-0.05527741461992264,8.01669988914166,-7.906811690722669,0.6423488855361938,0.1460120940593915,8.01171607860627,0.04079074785113335,7.904932273485166,7.015674869652594,0.9960436820983887,-7.012827587163485,7.921174094774789,-0.7673045992851257,-6.930150407284925,-7.989475054991278,0.0973893329501152,7.012795721928261,-7.944803705444761,0.609499990940094,-0.08817210378743205,-8.007721596485847,0.998964250087738,7.945879850188687,6.018792709213413,0.9863125085830688,-6.018499380790535,7.933994184224235,-0.7981497645378113,-7.926097220515522,-6.012032858152851,-0.08524372428655624,6.019139651669129,-7.909847802125853,0.6344606280326843,8.009222371433891,-0.11106179579842095,-0.6762614846229553,8.036506879954045,5.101034990636702,0.5609990954399109,-5.072026759029402,8.027365283208198,0.9808691740036011,-5.112734635726985,-8.029090131587537,0.9855664372444153,5.074074362309783,-8.027182886718945,-0.18307359516620636,-8.007495078863167,0.07748775681504923,0.7423840761184692,inf
1658183283,0,-5.784684313799299e-06,2.0289579149629935e-09,0.000851498421679,-0.00032546859457822653,-0.16220097841475944,7.729713153166388,8.045435037134977,0.9963451027870178,-8.043512352497798,7.757481435326257,-0.7680001854896545,-7.826795949797391,-8.017174875399933,-0.030492885038256645,8.04727540827571,-7.743608583172891,0.6375751495361328,0.35916127682636484,8.028588939280716,0.038761768490076065,7.740137968434595,7.044584364874512,0.9965503215789795,-7.039172052256915,7.781765386267094,-0.7699164152145386,-6.817968814930645,-7.964544753305512,0.10793550312519073,7.040281152337621,-7.8473224610176056,0.6027441620826721,-0.2174767810256318,-8.020020939299146,0.9988239407539368,7.852022795537221,6.0447333674860175,0.9931448698043823,-6.045869986907001,7.821251841687205,-0.7786270976066589,-7.797098902379278,-6.035993480073353,-0.09466920793056488,6.044929075707866,-7.753766175663955,0.652590274810791,8.022825341084507,-0.2737440357365906,-0.677827775478363,8.090401226561927,5.252705936768699,0.5887054800987244,-5.180424209383351,8.067315244143886,0.9870046377182007,-5.253237512096902,-8.09470482917795,0.9717949628829956,5.188332683029912,-8.065412537119117,-0.14685486257076263,-8.019945892179937,0.19122839788882118,0.7456198930740356,inf
1658183285,0,2.794270427439535e-07,1.2149701700300973e-09,-0.00154189520702,0.00014984035479252982,0.10932281911772478,7.508657962734275,8.084018753416505,0.9962491989135742,-8.08028864686316,7.556212283971142,-0.7677581906318665,-7.690945441799284,-8.021231292163973,-0.005894951056689024,8.087209445621001,-7.53318857911542,0.6382355690002441,0.6235293705781713,8.048866888550787,0.03809935599565506,7.529107825811506,7.0758718429057,0.9977381825447083,-7.071490525437068,7.602444685602583,-0.7652325630187988,-6.666131200268435,-7.936890366002365,0.0765099748969078,7.076626697711359,-7.717131266954845,0.6060924530029297,-0.37937757762887425,-8.0365715067076,0.9985999464988708,7.737024456319519,6.0677066388980005,0.9959548115730286,-6.072430328042718,7.678941515146506,-0.764280378818512,-7.630393030264741,-6.06844790472812,-0.09577451646327972,6.071648193015964,-7.558294068461958,0.659678041934967,8.038399646362423,-0.4766112708019989,-0.6805474758148193,8.14641581612463,5.461446429142951,0.6196914315223694,-5.331894285443775,8.109281884550079,0.9927747845649719,-5.427591492078864,-8.186639474238394,0.9715700149536133,5.3453029133442325,-8.106654814103443,-0.11811857670545578,-8.036479396850423,0.33384303789732955,0.7473026514053345,inf
1658183287,0,1.2864631310454406e-06,1.6434688762791026e-09,-0.00147425941703,-0.00026359734664620465,-0.3698181520846839,7.2617407044435955,8.127253996154671,0.9962418675422668,-8.12134618847692,7.32683836243817,-0.7662449479103088,-7.5307634157657555,-8.019891075303514,0.008713355287909508,8.131652887280197,-7.294247800501372,0.6397775411605835,0.9167411611963965,8.071102678785381,0.03750928118824959,7.288017840174261,7.1036834005685,0.998685359954834,-7.104723736093638,7.398216804436054,-0.7595685720443726,-6.482644082131711,-7.917122751123935,0.040425967425107956,7.117397129168272,-7.565424268930918,0.6098847389221191,-0.5600369421190958,-8.057577908637358,0.9980940818786621,7.612187049104976,6.089107461136502,0.9965113997459412,-6.097112267963555,7.519061254614045,-0.7564454078674316,-7.437989763096798,-6.104786090098614,-0.09109549969434738,6.0993017318444185,-7.338274036413668,0.6624597907066345,8.05419905814857,-0.7024891353372108,-0.6828696727752686,8.163383827295718,5.685744501565527,0.7630179524421692,-5.5162094089849685,8.147354588784799,0.9957960844039917,-5.6056439719785605,-8.284101824756098,0.9457852840423584,5.533231105675868,-8.14724024072843,-0.09948980063199997,-8.055659373210615,0.49334417724668406,0.7486697435379028,inf
1658183290,1,-1.4206372126060587e-06,2.1058680670089076e-09,-0.00140587681405,0.00012499246528925313,0.10192612353389026,7.005277245820117,8.173046541328848,0.9959001541137695,-8.164045710402517,7.081263450855177,-0.7646971344947815,-7.3511006327706,-8.016746970955378,0.0069609410129487514,8.178302980110427,-7.03920438849552,0.6405348181724548,1.2235674779899435,8.093529028378178,0.0370451882481575,7.024446634856352,7.126071214010054,0.9993298649787903,-7.136836384989102,7.178129070468049,-0.754528820514679,-6.2792261428315355,-7.9039173176415805,0.030889566987752914,7.160631432854517,-7.399374559766707,0.6128634214401245,-0.7497524047079371,-8.083885100142519,0.9973050951957703,7.474583608388961,6.111512585740751,0.9970364570617676,-6.120729391042837,7.3478125711122955,-0.7527205944061279,-7.227043511205835,-6.141828610867745,-0.0836842730641365,6.127862846375877,-7.102357701557913,0.6636051535606384,8.069425078723013,-0.9400366631532842,-0.6849256753921509,8.072459548065968,5.853113376212266,0.9035495519638062,-5.692793931301803,8.140317703353478,0.9898670315742493,-5.620082724041264,-8.370709620318172,-0.504257082939148,5.6974429439961005,-8.126691518937513,0.1804368793964386,-8.076591419353594,0.6615769802868575,0.7498872876167297,inf
1658183292,1,1.1065401695284827e-06,2.4317794329326264e-09,0.000795841970106,0.00014962995885823297,0.1399659489735881,6.749860672523222,8.222437592418784,0.9950860738754272,-8.207284827443518,6.826979031901318,-0.7637624144554138,-7.158029789400566,-8.016888594519498,-0.0061696982011199,8.226441379828467,-6.7762876454593926,0.6399464011192322,1.5350474698429644,8.11882812183133,0.04187837988138199,6.740554438121409,7.143030103955779,0.999660313129425,-7.167498422880494,6.947186832148628,-0.750815212726593,-6.065350262400475,-7.888615395293365,0.03953983634710312,7.204603416047976,-7.221409991244976,0.6192452311515808,-0.9405466805978917,-8.11377607212524,0.9968413710594177,7.315477175221538,6.13340120658089,0.9980618357658386,-6.144958818259007,7.165707312568577,-0.7522252202033997,-7.003014431546486,-6.177639324558014,-0.07671372592449188,6.157418656905773,-6.855807185124423,0.6636411547660828,8.083968842129108,-1.1811051163181872,-0.6847979426383972,7.9259253214226995,5.976636409107925,0.9546520113945007,-5.823182994515693,8.054554402752256,0.9306368231773376,-5.505462466666212,-8.450763590949617,-0.234817773103714,5.818390030009787,-8.034789245478176,0.39642587304115295,-8.098040378493046,0.8328077660403864,0.7494921088218689,inf
1658183295,1,-1.3178338174201134e-06,2.961840693677834e-09,-0.00196645494623,0.00013410548077150708,0.09954652070580676,6.496627835679048,8.276677076065656,0.9939653873443604,-8.250752943000055,6.5686715752726,-0.7634544968605042,-6.954039111489105,-8.0231429084042,-0.020682375878095627,8.27588048350352,-6.511196003168739,0.6382580399513245,1.847004322130605,8.1444940609935,0.0396418571472168,6.443516375958919,7.155866131593349,0.9998188018798828,-7.196854101533868,6.708037753204772,-0.7477436065673828,-5.8459755469778205,-7.871174165161839,0.03671049326658249,7.2466013973108385,-7.0348576011187065,0.6286247968673706,-1.1261612037591755,-8.14358876973361,0.9968701601028442,7.153091867926671,6.1496088809291,0.9991704225540161,-6.17091065796428,6.971325518069785,-0.7525373101234436,-6.770505233982245,-6.2125217491804525,-0.07312533259391785,6.187993058760646,-6.601554780229124,0.6635914444923401,8.100108241352295,-1.4209478185339117,-0.6818543672561646,7.75620508136993,6.074708465052856,0.9706588983535767,-5.920905701254538,7.92426950040031,0.8716087937355042,-5.311045099215764,-8.525057135288172,-0.1563190370798111,5.907902583485578,-7.897765071282215,0.5159776210784912,-8.119513474283426,1.0031091618706713,0.7507592439651489,inf
1658183297,1,1.7616997453783495e-06,3.3343886166901912e-09,-0.00102878990588,-7.915678975178861e-05,-0.2737692945815325,6.246140071401046,8.336277550669887,0.9926427006721497,-8.294402989698096,6.309670086860684,-0.7637975215911865,-6.741396312477267,-8.033987612021892,-0.0274959784001112,8.326532247899344,-6.248075503675712,0.6356474757194519,2.157598911268155,8.166760417003289,0.03276790678501129,6.138494389832349,7.165855293186867,0.9998874068260193,-7.2246167233353855,6.463307965498497,-0.7446296215057373,-5.6194501988066285,-7.858355649410982,0.023099582642316818,7.284131914088654,-6.843050611394069,0.6404296159744263,-1.3022998565559556,-8.171281129684914,0.9970136284828186,6.990144745297932,6.158564391187535,0.9998188018798828,-6.197798790198643,6.7683322448858405,-0.7516173720359802,-6.532064169696968,-6.246916514130758,-0.07057236135005951,6.218886090034313,-6.3424815527331875,0.6641818881034851,8.117390799519386,-1.6567758709602523,-0.6802648305892944,7.575284892945194,6.163443343358608,0.9756629467010498,-5.996324889440971,7.765936514236244,-0.8309389352798462,-5.07458914498351,-8.588646565441838,-0.11834603548049927,5.977749320688175,-7.729952364834102,0.5744330883026123,-8.14136889958949,1.1701769378057552,0.7520071864128113,inf
