timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),person11_pos_x(in meters),person11_pos_y(in meters),person11_pos_th(in deg),person12_pos_x(in meters),person12_pos_y(in meters),person12_pos_th(in deg),person13_pos_x(in meters),person13_pos_y(in meters),person13_pos_th(in deg),person14_pos_x(in meters),person14_pos_y(in meters),person14_pos_th(in deg),person15_pos_x(in meters),person15_pos_y(in meters),person15_pos_th(in deg),person16_pos_x(in meters),person16_pos_y(in meters),person16_pos_th(in deg),person17_pos_x(in meters),person17_pos_y(in meters),person17_pos_th(in deg),person18_pos_x(in meters),person18_pos_y(in meters),person18_pos_th(in deg),person19_pos_x(in meters),person19_pos_y(in meters),person19_pos_th(in deg),person20_pos_x(in meters),person20_pos_y(in meters),person20_pos_th(in deg),laser scan data
1657890958,1,1.97866158346714E-06,3.76950443392486E-09,0.000991019654614,0.000170381856156,0.137271852164992,6.79510337499499,8.22161266227307,0.994999349117279,-8.20989106152022,6.87506105967524,-0.767768740653992,-7.20912625001282,-8.02476746082245,-0.012812973000109,8.2174213297007,-6.83605514671387,0.639024257659912,1.46526313379054,8.10360585496718,0.036056891083717,6.8043226151658,7.15116557449929,0.999400198459625,-7.17334837756155,6.9837792286969,-0.755581080913544,-6.10014767710174,-7.86987410607579,0.05351858958602,7.15532042921834,-7.26850789752664,0.640165328979492,-0.911740942431269,-8.12860201417338,0.995693624019623,7.34919158868425,6.12598549048007,0.997975707054138,-6.15867337705753,7.19860248048225,-0.761759698390961,-7.05766645664683,-6.16394929867439,-0.07537679374218,6.16199916080192,-6.89665796365031,0.659456074237824,8.10416587365271,-1.12123343648987,-0.674067556858063,7.98924799017528,5.98306354836133,0.937972128391266,-5.79784360487431,8.08029654558386,0.945124387741089,-5.47883411725173,-8.44418620853825,-0.248908415436745,5.77073468525,-8.07637563166844,0.367949694395065,-8.05001404666127,0.781884181112198,0.721890389919281,inf
1657890959,1,-4.31386879815574E-06,4.12257397716368E-09,-0.00345433087118,-4.52658834571686E-05,-0.013675568854713,6.74362289946195,8.23220792172551,0.994854509830475,-8.21924964362597,6.82339287044331,-0.767537772655487,-7.17000416402379,-8.02598244521565,-0.015522500500083,8.2272267140204,-6.78366906143225,0.638756513595581,1.52700213917255,8.10822116483437,0.037299543619156,6.74667902969104,7.15494706199369,0.999463677406311,-7.18000390730678,6.93644911743323,-0.754734814167023,-6.0565201524772,-7.8650851030755,0.054639019072056,7.1618684401597,-7.23260285292438,0.640542328357697,-0.95039572345208,-8.13588970690189,0.995662569999695,7.31678938408315,6.12992658209753,0.998169362545013,-6.16474733533743,7.16108806503867,-0.76152104139328,-7.01295078996681,-6.1706698184393,-0.074519857764244,6.16867641696047,-6.8458413962478,0.659439444541931,8.10854979542575,-1.16886550191336,-0.67392510175705,7.95839091916483,6.00717178544435,0.945518434047699,-5.82121634644879,8.05901739717515,0.932590126991272,-5.44610219871765,-8.46027032467379,-0.226387903094292,5.7901833479431,-8.05489316460654,0.405497372150421,-8.05139048939611,0.815146118632696,0.721576988697052,inf
1657890966,1,-2.40126175061488E-06,4.18263125540014E-09,-0.00274393604746,0.000177625998308,0.081885033270068,6.58977739622906,8.26486291203072,0.994368553161621,-8.24727186404529,6.66743794482243,-0.766869008541107,-7.04968579670893,-8.03089283374997,-0.02256359346211,8.25701198924342,-6.62614245212806,0.637645065784454,1.71211148768153,8.12258554360777,0.03910630941391,6.57033844397202,7.1653023807357,0.999615371227264,-7.19940293332812,6.79307487824721,-0.752158343791962,-5.92460022926383,-7.85052513708826,0.054390046745539,7.18166227951633,-7.12251037548472,0.642062425613403,-1.06507513201027,-8.15745774612776,0.995714724063873,7.21941930302258,6.14029847194292,0.998798429965973,-6.18317507447242,7.04608286204425,-0.760695219039917,-6.87724636022248,-6.19067288200529,-0.072470955550671,6.18895950431578,-6.69160058163999,0.6593958735466,8.12170659516291,-1.31149637357102,-0.673877537250519,7.86011122209675,6.07353316938689,0.96040004491806,-5.88495344045735,7.98540010783306,0.898639380931854,-5.33219244377639,-8.50682696497664,-0.179262325167656,5.84162665842365,-7.97998331461475,0.490838199853897,-8.05537375272217,0.914790177948841,0.720884084701538,inf
1657890976,2,-4.75783054839368E-06,5.46714508327461E-09,-0.00355273484909,-0.000453632024853,-0.15112572341236,5.8850880989214,8.43508820896553,0.991856396198273,-8.37555032933159,5.93789625542081,-0.765777230262756,-6.44656450603396,-8.06295006427518,-0.023286683484912,8.40506532758435,-5.90006510645664,0.626506567001343,2.57031116471826,8.17891674868932,0.022921880707145,5.69852726476243,7.20150529761021,0.999820411205291,-7.27461789394087,6.11357467429169,-0.738261997699737,-5.28610671949059,-7.79670901750636,0.036505751311779,7.2678213053401,-6.57446752674851,0.657889723777771,-1.5561966767821,-8.24426544791477,0.996510803699493,6.76295955528243,6.15634212288383,0.999981641769409,-6.26430845628385,6.48198119875421,-0.750284433364868,-6.22390405574376,-6.28061992784505,-0.064652144908905,6.28440643540764,-5.95897404921298,0.660151481628418,8.17658678303196,-1.96141018733662,-0.680727362632751,7.33093930101782,6.33612422054074,0.978991448879242,-6.11056533088859,7.52346280250739,-0.824799656867981,-4.64218125306299,-8.68676043626651,-0.107384666800499,6.0079783935327,-7.48547937570194,0.619479358196258,-8.08065840164539,1.37060393682243,0.731790661811829,inf
1657890987,3,8.6510776911914E-07,6.95982401086516E-09,2.42729263914E-05,0.000190710092675,0.125100572573627,4.53871823637758,8.7074361730949,0.998917162418366,-8.62405585135227,4.71027004995083,-0.785981774330139,-5.33915329419219,-8.0758654394085,0.012251125648618,8.70847044797711,-4.63018330189074,0.630496323108673,4.21398198221354,8.2163034882116,0.020579734817147,4.09676898875166,7.3072122548971,0.99913614988327,-7.33617056597138,4.87537705973793,-0.712875247001648,-4.12783401024864,-7.71295625849183,0.023569975048304,7.35122190943662,-5.52027362022101,0.692747056484222,-2.30667775362568,-8.40429614406701,0.989397764205933,5.9481464604982,6.14955152322642,0.999413788318634,-6.36633682109389,5.4264638251094,-0.733262062072754,-5.03373027732919,-6.42271099572589,-0.058006081730127,6.44939480588625,-4.64849452823443,0.663015484809876,8.23468050234882,-3.09670980773446,-0.690548837184906,6.03329494516253,6.77432890923232,0.991138517856598,-6.42325761736316,6.53207311408649,-0.789216995239258,-3.2032066575574,-8.96312533474294,-0.06636193394661,6.21010931678644,-6.37974868740992,0.649817943572998,-8.16107175401545,2.11520357344636,0.753451585769653,inf
1657890998,4,-2.40561110748196E-06,8.65496746119773E-09,-0.00252780931606,8.91031307791886E-05,0.088609142504792,3.04255848781581,8.77197471205113,0.999947309494019,-8.88376328464035,3.47307606835546,-0.746482968330383,-4.23895824964061,-8.0340562225704,0.000773961190134,8.82057771420496,-3.23106117372216,0.703299164772034,5.9021363814412,8.16439559572221,-0.292321741580963,2.49566317716074,7.4249637578021,0.999447464942932,-7.37171814438194,3.57041522013183,-0.729678750038147,-2.96922710289983,-7.77045346196867,-0.058784287422896,7.44877979187356,-4.4295897954854,0.659168720245361,-3.21735675108202,-8.65656921878127,0.996610164642334,5.15559155932367,6.28842015768702,0.992433369159698,-6.44826762553903,4.32753796042279,-0.735704839229584,-3.81193045949151,-6.55763632644092,-0.044340923428536,6.61344572878752,-3.33790363771713,0.659238934516907,8.3225654905902,-4.44166207262977,-0.686182200908661,4.44353692405986,7.12694888035703,0.995843648910522,-6.65297949758161,5.44312152966713,-0.772636234760284,-1.62778932732475,-9.00215815223772,0.016142014414072,6.39981293634656,-5.26446679188896,0.638377070426941,-8.24960352700702,2.93452677906811,0.740624904632568,inf
1657891010,5,0.133178010056945,0.006588706112599,5.98211272362,0.400202719755989,20.088047850739,1.53528283470589,8.78703036749809,0.999999940395355,-8.95781613837068,2.12798869840975,-0.717193365097046,-3.0667950114869,-8.07910189288846,-0.024122463539243,8.82937302534264,-1.79586591458996,0.699286103248596,6.53450523694863,6.74890647864843,-0.620185077190399,0.893554156572102,7.52848191481009,0.999491751194,-7.46799490610943,2.26833076244042,-0.731754004955292,-1.82056922670981,-7.94067618948227,-0.086529612541199,7.58460645924061,-3.34138188360359,0.66360729932785,-4.30647319247234,-8.6849463369139,0.999532639980316,4.37200230611076,6.48666585347636,0.994807124137878,-6.54880670246353,3.22472104448727,-0.739419281482697,-2.52529876312556,-6.67494920312577,-0.05093464255333,6.79030677166124,-2.04536625655199,0.654960095882416,8.30831765092777,-5.8007258448186,-0.856109976768494,2.84454632826521,7.37158781997686,0.99805361032486,-6.89694270679602,4.30966592124725,-0.779204607009888,0.005897297340457,-8.91873119557658,0.030331799760461,6.60567331271163,-4.14089092201111,0.640445172786713,-8.32980667733306,3.90724282171544,0.731443107128143,inf
1657891023,6,0.516580328569542,0.110109506389642,22.8085413895,0.395904410834866,13.9209917486078,0.042432739393535,8.79573747523571,0.999958515167236,-8.97919155266049,0.779540873264431,-0.708708643913269,-1.88308424484831,-8.12822375212313,-0.019647290930152,8.87410436478404,-0.343680816171839,0.696125090122223,6.87230597610939,5.05875490155229,-0.634129106998444,-0.708283626563784,7.63602484483252,0.99933797121048,-7.55562570177087,0.979254521017174,-0.730115354061127,-0.678125635365584,-8.14930460791391,-0.089461609721184,7.79015202944265,-2.26544406668458,0.608848869800568,-5.42730788981514,-8.60578996102902,0.999741971492767,3.57412560882259,6.62663320026061,0.996407926082611,-6.65006063104943,2.12196546983935,-0.737242102622986,-1.2391105940568,-6.79674031399836,-0.039374884217978,6.94970531754495,-0.819875434412952,0.670934021472931,7.28920236073699,-6.30069749168483,0.994693577289581,1.24071020173445,7.55331642127455,0.998470604419708,-7.1546906550058,3.16723448185482,-0.785207867622376,1.63438169925253,-8.85680454434182,0.008179598487914,6.78050485704228,-2.99135920354481,0.667643129825592,-8.40127750764989,4.88550574787205,0.733900249004364,inf
1657891035,7,0.861334022302399,0.310796195761882,34.4250979719,0.394846253830172,-0.071292982622679,-1.45360339322722,8.8115442743821,0.9999960064888,-8.98147746247393,-0.569103462961148,-0.709142208099365,-0.723257787986058,-8.17702072738262,-0.024948325008154,8.90279784168006,1.11186614138977,0.706322491168976,7.23723823693372,3.51110319471952,-0.605912089347839,-2.30879747782847,7.7617100042477,0.998995840549469,-7.63424165535812,-0.28545716802218,-0.730439245700836,0.466370824280047,-8.34630093978357,-0.080841697752476,8.10385655265,-1.2167612158221,0.58672559261322,-6.07245225089078,-8.01902285029925,0.812382280826569,2.77029779136206,6.76719256923857,0.996272683143616,-6.74120334408655,1.02070645261153,-0.73334014415741,0.040766291287244,-6.93176391805169,-0.065780356526375,7.02303732393347,0.321992923125684,0.694154024124146,6.00133250807519,-6.45291552697936,0.999484360218048,-0.354746464286748,7.72590255538188,0.998720705509186,-7.40764032263594,2.01329099471552,-0.767229855060577,3.2582677100554,-8.81969741198963,0.018770765513182,6.91047273623905,-1.82054628074608,0.665112316608429,-8.3817803848519,5.76853002673037,0.453280091285706,inf
1657891047,8,0.93751045042562,0.363203006015927,34.6196785236,0.160714097496206,-0.464974314051462,-2.95813021134366,8.80466758871121,0.999999344348908,-8.99123105985282,-1.91771783440892,-0.708993971347809,0.427128966352957,-8.24607600452586,-0.031879864633083,8.87557523156975,2.56737074844301,0.716219842433929,7.59620420014984,1.95184302960702,-0.652438342571258,-3.90444315325751,7.93853398945499,0.99835330247879,-7.72896472884979,-1.50618724636053,-0.736066043376923,1.61406355880971,-8.52377626421853,-0.076111361384392,8.43503099283432,-0.205036293774188,0.607951760292053,-6.2642898229568,-7.02526337710866,0.747442662715912,1.96699488021364,6.90560964654362,0.996745467185974,-6.83664887255498,-0.057682045313351,-0.746265351772308,1.301061382543,-7.14352161383702,-0.095957137644291,7.06614858329538,1.51334646486102,0.675355970859528,4.71215783111487,-6.4813310428603,0.999971270561218,-1.9084453836531,7.89777382401694,0.998236060142517,-7.60369327707877,0.862374228745093,-0.769801139831543,4.87883065448174,-8.7400877074311,0.027618322521448,7.00104211238448,-0.658476975412945,0.689269185066223,-7.67142749588403,6.04306487672547,0.106129534542561,inf
