timestamp,ros_time(in sec),robot_pos_x(in meters),robot_pos_y(in meters),robot_pos_th(in deg),robot_lin_vel_x(in m/s),robot_ang_vel_z(in deg/s),person1_pos_x(in meters),person1_pos_y(in meters),person1_pos_th(in deg),person2_pos_x(in meters),person2_pos_y(in meters),person2_pos_th(in deg),person3_pos_x(in meters),person3_pos_y(in meters),person3_pos_th(in deg),person4_pos_x(in meters),person4_pos_y(in meters),person4_pos_th(in deg),person5_pos_x(in meters),person5_pos_y(in meters),person5_pos_th(in deg),person6_pos_x(in meters),person6_pos_y(in meters),person6_pos_th(in deg),person7_pos_x(in meters),person7_pos_y(in meters),person7_pos_th(in deg),person8_pos_x(in meters),person8_pos_y(in meters),person8_pos_th(in deg),person9_pos_x(in meters),person9_pos_y(in meters),person9_pos_th(in deg),person10_pos_x(in meters),person10_pos_y(in meters),person10_pos_th(in deg),person11_pos_x(in meters),person11_pos_y(in meters),person11_pos_th(in deg),person12_pos_x(in meters),person12_pos_y(in meters),person12_pos_th(in deg),person13_pos_x(in meters),person13_pos_y(in meters),person13_pos_th(in deg),person14_pos_x(in meters),person14_pos_y(in meters),person14_pos_th(in deg),person15_pos_x(in meters),person15_pos_y(in meters),person15_pos_th(in deg),person16_pos_x(in meters),person16_pos_y(in meters),person16_pos_th(in deg),person17_pos_x(in meters),person17_pos_y(in meters),person17_pos_th(in deg),person18_pos_x(in meters),person18_pos_y(in meters),person18_pos_th(in deg),person19_pos_x(in meters),person19_pos_y(in meters),person19_pos_th(in deg),person20_pos_x(in meters),person20_pos_y(in meters),person20_pos_th(in deg),laser scan data
1657890352,1,-7.77308958080352e-07,9.700886762662846e-10,-0.00116830749765,7.674932331092278e-06,-0.001898512282356075,6.625452615717583,8.242230766771309,0.9951810836791992,-8.229086151907321,6.716518355189156,-0.7646141648292542,-7.088387152217003,-8.038044673865315,-0.029984213411808014,8.23620971429093,-6.819853066056262,0.6329261660575867,1.615062482364089,8.10620253218635,0.03472469002008438,6.629950966156091,7.159908050866896,0.9996074438095093,-7.18820854753579,6.857495179855698,-0.7519369125366211,-5.993431194588391,-7.877951754312376,0.041934601962566376,7.175351931958568,-6.848886670079162,0.657056450843811,-0.9981222204468966,-8.141409781311141,0.9957727193832397,7.245783906264642,6.13399953553319,0.9988929033279419,-6.162133179692956,7.089566892308135,-0.7544848918914795,-6.924140630176686,-6.194918686632139,-0.08007791638374329,6.175861422422362,-6.929201652850704,0.664008617401123,8.124905767042254,-1.2882960887548538,-0.6697691679000854,7.85992221173957,6.050543852859824,0.9583779573440552,-5.863960557182686,8.023388480076198,0.9069409370422363,-5.359552143473626,-8.49673287289949,-0.18988029658794403,5.849585786922555,-7.96806647182889,0.4620286524295807,-8.090737742658145,0.8909753751405622,0.7425290942192078,inf
1657890353,1,-5.727559233152377e-07,9.65998644610163e-10,-0.00107127293783,1.3825018423176846e-06,0.004116934628607796,6.573561112243068,8.252776999062366,0.9949789047241211,-8.238022519945137,6.664389643587453,-0.7645142674446106,-7.0478702865379494,-8.040680420720323,-0.0324750617146492,8.246619962632844,-6.769075326297608,0.6321239471435547,1.6746513906697502,8.110392556360477,0.03509277477860451,6.571115826274969,7.163010117787954,0.9996532201766968,-7.194341828943822,6.810003782883604,-0.751026451587677,-5.950503638672973,-7.874457061512969,0.04060381278395653,7.1813037906897215,-6.806781316412988,0.6557571887969971,-1.034558898083716,-8.148187960649521,0.995774507522583,7.2132625259886725,6.136791468751322,0.999083399772644,-6.167503486615989,7.050928698738284,-0.7542102932929993,-6.878888582488204,-6.202179844058836,-0.07946813851594925,6.181192824375813,-6.882065570922278,0.6661869287490845,8.129960850793276,-1.337148416865434,-0.6697285771369934,7.825166310744631,6.072089311981645,0.9617530703544617,-5.883273546282199,7.997598788391187,0.8942645788192749,-5.318418664844529,-8.511941452009829,-0.17615047097206116,5.867274224142763,-7.939853307071025,0.4841535985469818,-8.09427991220944,0.9245220231119016,0.7433053255081177,inf
1657890359,1,-9.188799225337719e-07,9.718789526905175e-10,-0.00117038688664,4.031861386355695e-06,-0.003145356437133602,6.418872251814419,8.28560545242186,0.9943045973777771,-8.264816544938048,6.507708597679375,-0.7643386721611023,-6.923945510173496,-8.049685641495865,-0.0377621129155159,8.278760554857282,-6.61600003402755,0.629320502281189,1.853223361140203,8.122904142507185,0.03467147797346115,6.392475987812798,7.171358026805054,0.9997586011886597,-7.212110545512397,6.666050229057576,-0.7482260465621948,-5.819889839061218,-7.864892031391665,0.03435535728931427,7.1996337365695915,-6.682223465967639,0.6527137756347656,-1.1421678286360304,-8.16811129880656,0.9958400726318359,7.1155708546573,6.1434833621645195,0.9995526671409607,-6.183625844351534,6.932906145975188,-0.7529772520065308,-6.742054552785234,-6.223811942956193,-0.07775282114744186,6.196129719386403,-6.735597652985539,0.6721698641777039,8.144969238308075,-1.4831105814832555,-0.670179545879364,7.717657339059412,6.133425582441085,0.9685084819793701,-5.935148614607473,7.912095766550002,-0.8607972860336304,-5.184528505228935,-8.554813472877019,-0.14519400894641876,5.9150629334883496,-7.847556521250211,0.5347087383270264,-8.10532568694498,1.0246242851656153,0.745661735534668,inf
1657890369,2,-1.1877936955694532e-06,9.76858277342228e-10,-0.00134280978785,-2.2520138006185766e-06,-0.0005938648637533917,5.712558464212573,8.463288725946722,0.9909409880638123,-8.390253967548107,5.7856928589676055,-0.7675283551216125,-6.3158364963832385,-8.095485567736343,-0.03244394063949585,8.443716984326468,-5.9039964116402235,0.6165178418159485,2.689532902979746,8.167209741424276,0.01719190925359726,5.533299810635651,7.200350199255179,0.9998613595962524,-7.278572083799561,5.975594505727359,-0.7326369285583496,-5.182742892369003,-7.829162652182892,0.029887719079852104,7.28259353448401,-6.116928091723719,0.6589711308479309,-1.6009001572007524,-8.251509194002177,0.9958717226982117,6.658734850414584,6.148068099416107,0.9999513626098633,-6.250482909444765,6.354592765429604,-0.7401151657104492,-6.088503018135305,-6.319951153736695,-0.06828812509775162,6.250546585688261,-6.004905225816459,0.6832193732261658,8.204923957522027,-2.145488599933882,-0.6795633435249329,7.159589521640001,6.3975947568318325,0.9797782897949219,-6.106544625246036,7.4052059791807805,-0.7883524298667908,-4.456677007790012,-8.723565401778492,-0.10309314727783203,6.079297841968455,-7.317408742031476,0.6191824674606323,-8.16265924076235,1.4740402784966513,0.7535681128501892,inf
1657890380,3,-1.786862672615773e-06,9.933085087325276e-10,-0.00183020669431,-2.018764534648814e-07,-0.0004290581993334528,4.34789412651235,8.73672568312104,0.9988526701927185,-8.653883645043589,4.594031458357776,-0.7897378206253052,-5.219921532040287,-8.119572923317143,0.010976794175803661,8.758591847371957,-4.629954037475787,0.6366613507270813,4.374028811809727,8.217761050915717,0.026675192639231682,3.943895720737232,7.2974620168664845,0.9993385076522827,-7.326220703170224,4.680711978514368,-0.7128350138664246,-4.025624578805418,-7.730985517999497,0.03776794672012329,7.372736021066094,-5.095534890747522,0.6803740859031677,-2.3590802530387585,-8.43669554330711,0.9873263239860535,5.845338436683262,6.169324672891737,0.9979575276374817,-6.323823122133294,5.2564086030791675,-0.7255741357803345,-4.9074612700108755,-6.462821605347753,-0.05556520074605942,6.359033991428944,-4.688620025618848,0.6702812910079956,8.264823046388484,-3.3262799059025796,-0.6921274662017822,5.821732051975525,6.838735532288676,0.9913745522499084,-6.344589384140835,6.348669921028399,-0.7815414071083069,-2.9748731513049624,-8.986250017016514,-0.048564180731773376,6.294654436352773,-6.229603797209615,0.6401461958885193,-8.252515491772618,2.20437162686777,0.7370399832725525,inf
1657890391,4,-2.3700529944182762e-06,1.014034860982442e-09,-0.00223884147492,4.253605533802234e-07,-0.0001241025702365794,2.861203748207079,8.801056862569155,0.999991238117218,-8.895153559546564,3.354176819785479,-0.7375901937484741,-4.108588739902453,-8.072098158363904,0.009477850049734116,8.869215751280375,-3.205588885715597,0.698360800743103,6.056534082042202,8.101801597506013,-0.35489413142204285,2.341840557185144,7.401596844693873,0.999570369720459,-7.3854022204080625,3.375694609305016,-0.736635148525238,-2.866142563431266,-7.751786052412543,-0.052690789103507996,7.497918078228996,-4.012946490645256,0.6609467267990112,-3.320451754229979,-8.685930897925036,0.9980835914611816,5.0540693512908215,6.349635220896448,0.9899938702583313,-6.424330823068995,4.153988053620344,-0.7541085481643677,-3.690079203115411,-6.582198991476028,-0.033624641597270966,6.501758380637191,-3.375529421249982,0.6687381863594055,8.335792548068708,-4.7215941422698195,-0.6892040371894836,4.233074543408449,7.168527819206865,0.996905505657196,-6.609939295630867,5.26161152253299,-0.7952364683151245,-1.3488869641124144,-9.006068109198145,0.01368221640586853,6.518638921423504,-5.094186198150953,0.6307797431945801,-8.30149655950352,3.0466903701634003,0.732478141784668,inf
1657890402,5,0.16819914002422978,0.010281072704259027,7.4610216557,0.3995083714389754,19.542600159367538,1.3734423074855968,8.789625439568836,0.9999672770500183,-8.951461112936611,2.068982795990689,-0.7166441082954407,-2.938768517528498,-8.09914350684636,-0.02499096654355526,8.898275599282217,-1.745648434448814,0.6958868503570557,6.659562055207235,6.612627200200992,-0.6245883703231812,0.7391130444495496,7.49504672890335,0.9995413422584534,-7.501635936792788,2.074114464821474,-0.7369627356529236,-1.7161832670152097,-7.913122839841343,-0.08017300814390182,7.666471732167193,-2.9298255175078167,0.6187953948974609,-4.418487539762631,-8.707962647117656,0.9999141693115234,4.27061905679413,6.575012500119334,0.9924039840698242,-6.564084410031637,3.0556070644102156,-0.7389258146286011,-2.4010562648274263,-6.669191730540816,-0.04030134901404381,6.65933048953259,-2.0701876297157664,0.6548000574111938,8.166789694131849,-5.9646776851643555,0.933463990688324,2.6169722297156404,7.381859480585641,0.9983133673667908,-6.918885929815033,4.146968650317672,-0.7878664135932922,0.2961826684277118,-8.93074188638397,0.02984488196671009,6.753702778663078,-3.95121173976431,0.639106035232544,-8.36288423779281,4.006407292564632,0.724334716796875,inf
1657890415,6,0.5459700073095771,0.12178196557939133,23.0973684051,0.3726709335838631,9.191302065946452,-0.13369480828847652,8.77882121976952,0.9999972581863403,-8.990286819775111,0.8178828480338183,-0.71944260597229,-1.7608599302550956,-8.163249373820216,-0.028796734288334846,8.949602625385078,-0.2862943768115587,0.6959224343299866,6.99326679895822,4.886319245273713,-0.6376386880874634,-0.8624620267276686,7.606163344354076,0.9992188215255737,-7.594124034383522,0.7706865640650679,-0.726650595664978,-0.5744338029805549,-8.125004130737803,-0.10083787143230438,7.966740022900504,-1.8751139925600624,0.6050136089324951,-5.540156583307863,-8.664555826654952,0.9997456073760986,3.471583324723076,6.729811518070595,0.9975454807281494,-6.640652237166493,1.9545376941880648,-0.7265579104423523,-1.1153307861055572,-6.7794624383278235,-0.050654564052820206,6.837857654150391,-0.8561229009241861,0.658403217792511,7.032531131475148,-6.342647493302262,0.9970543384552002,1.0073368114192718,7.5464787407442655,0.9990233778953552,-7.169970183327866,3.0034247582641935,-0.7740766406059265,1.9065801957323423,-8.84531455903845,0.03126291558146477,6.915276329829299,-2.748321635659079,0.6727429032325745,-8.404012074641264,4.954047029261227,0.7218319773674011,inf
1657890427,7,0.8857387909104855,0.32309869873966685,34.4569366943,0.32132017536306584,1.1503891013323138,-1.6491684777644113,8.786751215877398,0.9999923706054688,-9.018030983485989,-0.42934263695949365,-0.7106796503067017,-0.602646872037677,-8.247322713427637,-0.043141160160303116,8.961173001220896,1.1737183602576544,0.71551513671875,7.340244865433367,3.315740752017407,-0.6152655482292175,-2.462055137478898,7.742848918477549,0.998653769493103,-7.669406434764073,-0.5338786738759108,-0.7317140698432922,0.5628505491258158,-8.360147856801166,-0.10048504918813705,8.275508728702247,-0.8252340005702802,0.5881430506706238,-6.088743700651083,-7.99670332360782,0.7952311635017395,2.664492731481395,6.849527570039587,0.9961358904838562,-6.709423064657813,0.853625746714139,-0.7324362993240356,0.15762837883810843,-6.967144952170615,-0.08898839354515076,6.940854673394679,0.2858278536810438,0.6925287842750549,5.715853265521147,-6.449010236782451,0.999810516834259,-0.5941472377262509,7.687375595199724,0.9989261031150818,-7.401033454158771,1.8303516378280351,-0.7726819515228271,3.511705774814665,-8.741003094246876,0.029039764776825905,7.020402530877116,-1.5564662851195827,0.6738079786300659,-8.342047289299897,5.8114795606462675,0.3990233838558197,inf
1657890438,8,0.9489042010139495,0.3667274747834623,34.8543824017,0.22686196919098361,-0.32992080864911405,-3.1594747104137797,8.797159603778052,0.9999991655349731,-9.030758429506605,-1.6690745680903292,-0.7111994624137878,0.5519510163649173,-8.312998529795184,-0.009211900644004345,8.89351020372173,2.632363913704563,0.7250502109527588,7.675539251251259,1.6969027818399542,-0.6494730114936829,-4.057585754702027,7.92086001737038,0.9987509250640869,-7.767907705193524,-1.8369207693000067,-0.7336671352386475,1.7037154761333424,-8.576981511769045,-0.08482958376407623,8.56509612863735,0.21492075809973546,0.6423653364181519,-6.252530732615979,-6.994663501139781,0.7410281896591187,1.8640858137261895,7.00831131992264,0.9952759146690369,-6.826110238170217,-0.24728869601698739,-0.7538577318191528,1.4268136531017368,-7.2087412697681295,-0.0912867933511734,7.033596253420017,1.5023723521681827,0.6518644690513611,4.38828779180137,-6.4820552595466285,0.9999492764472961,-2.152651290511698,7.849905920989319,0.9984105825424194,-7.647914969237968,0.6315758732568699,-0.7777635455131531,5.159355215955706,-8.656220255010725,0.024004273116588593,7.0681214714189835,-0.39850339060275025,0.6979608535766602,-7.6428141521357045,6.053706817887043,0.10409119725227356,inf
